X1,X2,LABEL,TYPE,CLUSTER
215.6188526947803,145.93722449429555,MIN,SAFE,1
143.98699602731563,82.90636335428886,MIN,SAFE,1
32.24195455082466,34.680651161222926,MIN,SAFE,1
206.85421467468592,117.59480040790581,MIN,SAFE,1
98.64905342013404,104.90277447345139,MIN,SAFE,1
268.03655574584,195.00818589235604,MIN,SAFE,1
221.69585810265485,177.97885751701335,MIN,SAFE,1
160.5135170315008,100.56547203256315,MIN,SAFE,1
-129.05526105963358,296.2140412061543,MIN,BORDER,1
-46.67821204604208,270.4068557363003,MIN,BORDER,1
-80.42178124966483,338.30257229871523,MIN,BORDER,1
-66.57130040893824,79.93731026659698,MIN,BORDER,1
-19.979505926087107,200.2221244007377,MIN,BORDER,1
7.224974750132091,8.626409502809082,MIN,BORDER,1
-31.86769576249842,164.96357983908422,MIN,SAFE,1
-20.533434781677542,43.78516534570278,MIN,SAFE,1
-45.431320911312056,235.47317435289122,MIN,SAFE,1
-66.79772064810027,128.64189893818775,MIN,SAFE,1
-100.14944247813614,317.58309021759885,MIN,SAFE,1
1.4215460205850619,100.86322669009093,MIN,SAFE,1
-108.01469711306314,265.08305841950624,MIN,SAFE,1
-53.296575546239026,182.97314255479859,MIN,SAFE,1
-75.70861215934552,194.42020129575138,MIN,SAFE,1
-12.536654892120055,115.05710315882104,MIN,SAFE,1
-121.97289802576822,279.2769348882364,MIN,SAFE,1
-23.21985476051414,61.641465451469315,MIN,SAFE,1
-45.29979565668156,254.24508036791684,MIN,SAFE,1
-66.66619539346976,147.4138049532134,MIN,SAFE,1
-100.01791722350565,336.35499623262456,MIN,SAFE,1
3.8449154901607017,45.46311455427315,MIN,SAFE,1
-105.59132764348749,209.68294628368847,MIN,SAFE,1
-50.87320607666341,127.5730304189808,MIN,SAFE,1
-75.77109220629792,319.26103942616925,MIN,SAFE,1
-53.102570244656135,76.90421043940638,MIN,SAFE,1
-86.454292074692,265.8454017188175,MIN,SAFE,1
-20.151284548058626,187.49964348106394,MIN,SAFE,1
-129.58752768170686,351.71947521047923,MIN,SAFE,1
2.191706857369752,32.439840594667686,MIN,SAFE,1
-48.06768637346888,215.88739641852416,MIN,SAFE,1
-69.43408611025708,109.0561210038207,MIN,SAFE,1
-102.78580794029298,297.99731228323185,MIN,SAFE,1
4.42107102536248,83.10866057424207,MIN,SAFE,1
-105.0151721082857,247.3284923036574,MIN,SAFE,1
-50.29705054146161,165.21857643894975,MIN,SAFE,1
-36.1448443271736,44.9557678548274,MIN,SAFE,1
-69.49656615720949,233.89695913423856,MIN,SAFE,1
-31.686115991188124,146.29340781397627,MIN,SAFE,1
-42.369315859582244,92.87777010662452,MIN,SAFE,1
-67.26720198921676,284.56577911381294,MIN,SAFE,1
-88.63360172600494,177.73450369910952,MIN,SAFE,1
-121.98532355604084,366.6756949785206,MIN,SAFE,1
-80.11400339828836,189.86727443439963,MIN,SAFE,1
-25.395881831464237,107.75735856969197,MIN,SAFE,1
-75.65527506230288,291.2049143935485,MIN,SAFE,1
-20.6297280266881,-18.712752394810295,MIN,BORDER,1
-5.004728026688099,-3.897937579995479,MIN,BORDER,1
-205.0047280266881,44.250210568152646,MIN,BORDER,1
-255.0047280266881,-44.638678320736254,MIN,BORDER,1
-261.2547280266881,47.26804321561492,MIN,BORDER,1
-36.2547280266881,25.04582099339272,MIN,BORDER,1
-334.3122361134738,15.118413890139449,MIN,SAFE,1
-286.8122361134738,-11.548252776527212,MIN,SAFE,1
-191.81223611347377,24.007302779028347,MIN,SAFE,1
-19.624736113473773,-2.6593638876382864,MIN,SAFE,1
-209.62473611347377,35.859154630880205,MIN,SAFE,1
-114.62473611347377,-17.474178702453127,MIN,SAFE,1
-304.6247361134738,9.192487964213525,MIN,SAFE,1
-67.12473611347377,18.081376853102444,MIN,SAFE,1
-257.1247361134738,-35.25195648023091,MIN,SAFE,1
-162.12473611347377,-8.585289813564238,MIN,SAFE,1
-233.37473611347377,0.3035990753246457,MIN,SAFE,1
-328.3747361134738,-14.181997632494292,MIN,SAFE,1
-90.87473611347377,12.484669034172398,MIN,SAFE,1
-280.8747361134738,21.37355792306126,MIN,SAFE,1
-185.87473611347377,-31.95977541027205,MIN,SAFE,1
-375.8747361134738,-5.293108743605414,MIN,SAFE,1
-221.49973611347377,-23.070886521383162,MIN,SAFE,1
-126.49973611347377,3.5957801452835048,MIN,SAFE,1
-78.99973611347377,-20.10792355842019,MIN,SAFE,1
-268.9997361134738,6.55874310824645,MIN,SAFE,1
-173.99973611347377,15.44763199713535,MIN,SAFE,1
-55.24973611347377,-11.2190346695313,MIN,SAFE,1
-245.24973611347377,24.33652088602423,MIN,SAFE,1
-150.24973611347377,-28.99681244730908,MIN,SAFE,1
-340.2497361134738,-2.3301457806424426,MIN,SAFE,1
-292.7497361134738,-17.144960595457253,MIN,SAFE,1
-197.74973611347377,9.521706071209422,MIN,SAFE,1
-202.20286111347377,-8.25607170656835,MIN,SAFE,1
-107.20286111347377,27.299483848987204,MIN,SAFE,1
-297.2028611134738,-26.03384948434613,MIN,SAFE,1
-59.70286111347377,0.6328171823205503,MIN,SAFE,1
-249.70286111347377,37.17602705886373,MIN,SAFE,1
-154.70286111347377,-16.157306274469576,MIN,SAFE,1
-344.7028611134738,10.509360392197058,MIN,SAFE,1
-35.95286111347377,19.398249281085985,MIN,SAFE,1
-225.95286111347377,-33.93508405224736,MIN,SAFE,1
-130.95286111347377,-7.268417385580692,MIN,SAFE,1
-320.9528611134738,28.28713816997484,MIN,SAFE,1
-83.45286111347377,-25.046195163358455,MIN,SAFE,1
-273.4528611134738,1.6204715033081782,MIN,SAFE,1
-21.579358401370577,-208.616071911665,MIN,BORDER,1
-126.45212021737726,-279.6870684231289,MIN,BORDER,1
14.205896129369819,-62.52407230767031,MIN,BORDER,1
-2.316896647509438,-136.01515831555747,MIN,BORDER,1
-60.837109307273984,-64.42767738274836,MIN,BORDER,1
-109.61459674993162,-186.58332791114822,MIN,BORDER,1
-67.91954212754999,-112.06786986500867,MIN,SAFE,1
-75.90975685638179,-309.24951432775174,MIN,SAFE,1
-27.879727793535913,-75.1331385243208,MIN,SAFE,1
-114.77240905944711,-246.67781752780897,MIN,SAFE,1
-34.692780391418935,-172.80835484643322,MIN,SAFE,1
-118.76751642386301,-345.2686397591805,MIN,SAFE,1
-31.812355110999395,-48.883122625274495,MIN,SAFE,1
-39.80256983983121,-246.06476708801753,MIN,SAFE,1
-35.8074624754153,-147.47394485664603,MIN,SAFE,1
-128.33603420826074,-317.18741204161597,MIN,SAFE,1
-4.221483841802581,-107.79239578818084,MIN,SAFE,1
-88.29621987424666,-280.2526807009281,MIN,SAFE,1
-95.57289344369923,-177.99943483252017,MIN,SAFE,1
-79.35326769443448,-185.6106570626382,MIN,SAFE,1
-83.3483750588504,-284.20147929400974,MIN,SAFE,1
-51.76239642523767,-244.51993022554456,MIN,SAFE,1
-47.76728906082175,-145.92910799417302,MIN,SAFE,1
1.9745217687362242,-37.230062930693464,MIN,SAFE,1
-82.10021426370785,-209.69034784344075,MIN,SAFE,1
-61.19743549848924,-116.59316106762383,MIN,SAFE,1
-21.157621164475138,-79.65842972693596,MIN,SAFE,1
-113.68619289732061,-249.3718969119059,MIN,SAFE,1
-33.6065642292924,-175.50243423053018,MIN,SAFE,1
-117.68130026173648,-347.96271914327747,MIN,SAFE,1
-47.43323988736702,-208.46821671428592,MIN,SAFE,1
-43.438132522951115,-109.8773944829144,MIN,SAFE,1
-110.60519715459247,-287.8313148512163,MIN,SAFE,1
-70.56538282057839,-250.89658351052842,MIN,SAFE,1
-75.02411115656386,-149.55894355137957,MIN,SAFE,1
-12.96683597333476,-44.861435424662005,MIN,SAFE,1
-108.31335293964734,-213.65929670037286,MIN,SAFE,1
-28.233724271619145,-139.7898340189971,MIN,SAFE,1
-112.30846030406323,-312.2501189317444,MIN,SAFE,1
-47.37075984041461,-83.62737858386808,MIN,SAFE,1
-55.36097456924642,-280.8090230466111,MIN,SAFE,1
-51.36586720483051,-182.2182008152396,MIN,SAFE,1
-65.32406811753562,-196.41207728396972,MIN,SAFE,1
-78.71232626017529,-291.9508798178109,MIN,SAFE,1
-30.68229719732938,-57.834504014379974,MIN,SAFE,1
-97.84936182897074,-235.78842438268185,MIN,SAFE,1
217.16816526371178,-210.2732612715817,MIN,BORDER,1
190.4101773883365,-80.95973600517732,MIN,BORDER,1
95.53476727213791,-126.47945435119695,MIN,BORDER,1
127.55692039431739,-39.872201321667575,MIN,BORDER,1
41.389439941711004,-73.40648271398427,MIN,BORDER,1
8.99066734801255,-1.0350814090022595,MIN,BORDER,1
228.98395940464144,-147.1029036148439,MIN,SAFE,1
136.45307154455548,-112.83709116372424,MIN,SAFE,1
175.7238175654736,-119.39441643220007,MIN,SAFE,1
77.96817190723235,-92.31986615330214,MIN,SAFE,1
263.0299476274042,-160.85149105554152,MIN,SAFE,1
55.21413806888829,-42.82628015274442,MIN,SAFE,1
191.5115076729439,-178.47635199572017,MIN,SAFE,1
146.0034399962558,-79.48917999460468,MIN,SAFE,1
284.0423955330299,-212.74216444683984,MIN,SAFE,1
29.033640721609515,-38.45472997376052,MIN,SAFE,1
121.56452858169548,-72.7205424248802,MIN,SAFE,1
254.37872632031423,-213.16478904933712,MIN,SAFE,1
93.58573694519612,-30.418218596544207,MIN,SAFE,1
231.62469248197016,-163.67120304877938,MIN,SAFE,1
132.12746089101046,-138.99374016062202,MIN,SAFE,1
8.499120566540142,-16.210680514846544,MIN,SAFE,1
156.98759169962486,-135.0811406226382,MIN,SAFE,1
249.5184795597108,-169.34695307375787,MIN,SAFE,1
36.47791220303952,-58.51300434318253,MIN,SAFE,1
221.53968792321143,-127.0446292454219,MIN,SAFE,1
129.00880006312548,-92.7788167943022,MIN,SAFE,1
41.0654330004532,-11.792910261114969,MIN,SAFE,1
179.10438853722724,-145.04589471335012,MIN,SAFE,1
97.02301627345193,-96.39755791778693,MIN,SAFE,1
74.26898243510787,-46.90397191722917,MIN,SAFE,1
207.08318017372665,-187.3482185416861,MIN,SAFE,1
161.5751124970385,-88.36104654057064,MIN,SAFE,1
299.6140680338126,-221.6140309928058,MIN,SAFE,1
188.65475698892757,-111.69798354423057,MIN,SAFE,1
96.12386912884162,-77.43217109311088,MIN,SAFE,1
244.6123402619263,-196.30263120090254,MIN,SAFE,1
221.85830642358226,-146.8090452003448,MIN,SAFE,1
124.102660765341,-119.73449492144687,MIN,SAFE,1
43.70616607778193,-28.36120969505042,MIN,SAFE,1
174.77877788368224,-171.2025437102479,MIN,SAFE,1
129.27071020699412,-72.21537170913243,MIN,SAFE,1
267.3096657437682,-205.46835616136758,MIN,SAFE,1
69.94337178156286,-73.06062091412699,MIN,SAFE,1
162.4742596416488,-107.32643336524666,MIN,SAFE,1
164.45480944964538,-119.75265794069827,MIN,SAFE,1
208.74972510151565,-43.691270749722534,MAJ,SAFE,6
-6.250274898484349,-362.209789268241,MAJ,SAFE,6
423.74972510151565,211.12354406509237,MAJ,SAFE,6
-426.17214989848435,-75.54312260157438,MAJ,SAFE,6
3.8278501015156507,-171.09867815712994,MAJ,SAFE,6
-211.17214989848435,402.2346551762035,MAJ,SAFE,6
-318.67214989848435,-266.6542337126855,MAJ,SAFE,6
111.32785010151565,306.6790996206479,MAJ,SAFE,6
326.32785010151565,-394.0616411200929,MAJ,SAFE,6
-372.42214989848435,179.27169221324056,MAJ,SAFE,6
57.57785010151565,-107.39497445342623,MAJ,SAFE,6
-157.42214989848435,-202.9505300089818,MAJ,SAFE,6
272.57785010151565,370.3828033243516,MAJ,SAFE,6
-264.92214989848435,83.71613665768496,MAJ,SAFE,6
165.07785010151565,-298.50608556453733,MAJ,SAFE,6
-49.92214989848435,274.827247768796,MAJ,SAFE,6
380.07785010151565,-11.839418897870683,MAJ,SAFE,6
-399.29714989848435,-404.6789250707102,MAJ,SAFE,6
30.70285010151565,168.65440826262324,MAJ,SAFE,6
-184.29714989848435,-118.01225840404352,MAJ,SAFE,6
-291.79714989848435,359.7655193737343,MAJ,SAFE,6
353.20285010151565,264.2099638181787,MAJ,SAFE,6
84.45285010151565,-340.97522136700644,MAJ,SAFE,6
-130.54714989848435,232.35811196632693,MAJ,SAFE,6
299.45285010151565,-54.30855470033982,MAJ,SAFE,6
-238.04714989848435,-149.86411025589535,MAJ,SAFE,6
191.95285010151565,423.469223077438,MAJ,SAFE,6
406.95285010151565,-245.41966581145093,MAJ,SAFE,6
-412.73464989848435,327.9136675218824,MAJ,SAFE,6
17.26535010151565,41.24700085521583,MAJ,SAFE,6
-197.73464989848435,-372.82707321885835,MAJ,SAFE,6
-305.23464989848435,-86.16040655219166,MAJ,SAFE,6
124.76535010151565,-181.7159621077472,MAJ,SAFE,6
-90.23464989848435,391.6173712255861,MAJ,SAFE,6
339.76535010151565,104.95070455891953,MAJ,SAFE,6
-358.98464989848435,-277.27151766330275,MAJ,SAFE,6
71.01535010151565,296.0618156700305,MAJ,SAFE,6
286.01535010151565,-415.29620902132746,MAJ,SAFE,6
-251.48464989848435,158.0371243120059,MAJ,SAFE,6
393.51535010151565,349.1482354231171,MAJ,SAFE,6
-385.85964989848435,62.48156875645049,MAJ,SAFE,6
44.14035010151565,-319.7406534657719,MAJ,SAFE,6
-170.85964989848435,253.5926798675615,MAJ,SAFE,6
259.14035010151565,-33.07398679910525,MAJ,SAFE,6
-278.35964989848435,-351.59250531762376,MAJ,SAFE,6
151.64035010151565,221.7408280157097,MAJ,SAFE,6
-63.35964989848435,-64.9258386509571,MAJ,SAFE,6
366.64035010151565,-160.48139420651265,MAJ,SAFE,6
-332.10964989848435,412.8519391268207,MAJ,SAFE,6
97.89035010151565,126.1852724601541,MAJ,SAFE,6
312.89035010151565,317.2963835712651,MAJ,SAFE,6
205.39035010151565,-383.4443571694756,MAJ,SAFE,6
-9.60964989848435,189.8889761638579,MAJ,SAFE,6
420.39035010151565,-96.77769050280895,MAJ,SAFE,6
-419.45339989848435,-192.3332460583645,MAJ,SAFE,6
10.54660010151565,381.0000872749689,MAJ,SAFE,6
-204.45339989848435,94.33342060830229,MAJ,SAFE,6
225.54660010151565,-287.88880161392007,MAJ,SAFE,6
-311.95339989848435,285.4445317194133,MAJ,SAFE,6
118.04660010151565,-1.2221349472533993,MAJ,SAFE,6
-96.95339989848435,-427.09319118868,MAJ,SAFE,6
333.04660010151565,146.24014214465345,MAJ,SAFE,6
-365.70339989848435,-140.4265245220133,MAJ,SAFE,6
64.29660010151565,-235.9820800775689,MAJ,SAFE,6
-150.70339989848435,337.35125325576456,MAJ,SAFE,6
279.29660010151565,50.68458658909795,MAJ,SAFE,6
-258.20339989848435,-331.53763563312447,MAJ,SAFE,6
171.79660010151565,241.79569770020896,MAJ,SAFE,6
-43.20339989848435,-44.87096896645775,MAJ,SAFE,6
386.79660010151565,-363.38948748497626,MAJ,SAFE,6
-392.57839989848435,209.94384584835714,MAJ,SAFE,6
37.42160010151565,-76.7228208183096,MAJ,SAFE,6
-177.57839989848435,-172.27837637386514,MAJ,SAFE,6
252.42160010151565,401.05495695946826,MAJ,SAFE,6
-285.07839989848435,114.38829029280164,MAJ,SAFE,6
144.92160010151565,-267.83393192942077,MAJ,SAFE,6
359.92160010151565,18.832734737246046,MAJ,SAFE,6
-338.82839989848435,-395.24133933682816,MAJ,SAFE,6
91.17160010151565,178.09199399650535,MAJ,SAFE,6
-123.82839989848435,-108.57467267016145,MAJ,SAFE,6
-231.32839989848435,369.20310510761635,MAJ,SAFE,6
198.67160010151565,82.53643844094975,MAJ,SAFE,6
-16.32839989848435,-299.6857837812726,MAJ,SAFE,6
413.67160010151565,273.64754955206075,MAJ,SAFE,6
-406.01589989848435,-13.0191171146059,MAJ,SAFE,6
23.98410010151565,-405.8586232874454,MAJ,SAFE,6
-191.01589989848435,167.474710045888,MAJ,SAFE,6
238.98410010151565,-119.19195662077874,MAJ,SAFE,6
-298.51589989848435,-214.74751217633434,MAJ,SAFE,6
131.48410010151565,358.5858211569991,MAJ,SAFE,6
-83.51589989848435,71.91915449033252,MAJ,SAFE,6
346.48410010151565,-310.3030677318899,MAJ,SAFE,6
-352.26589989848435,263.0302656014435,MAJ,SAFE,6
-137.26589989848435,-342.1549195837417,MAJ,SAFE,6
-244.76589989848435,-55.48825291707503,MAJ,SAFE,6
-29.76589989848435,422.28952486070284,MAJ,SAFE,6
400.23410010151565,135.6228581940362,MAJ,SAFE,6
-379.14089989848435,-246.5993640281862,MAJ,SAFE,6
50.85910010151565,326.73396930514724,MAJ,SAFE,6
-164.14089989848435,40.06730263848061,MAJ,SAFE,6
265.85910010151565,-374.0067714355936,MAJ,SAFE,6
-271.64089989848435,199.3265618977399,MAJ,SAFE,6
373.35910010151565,390.43767300885094,MAJ,SAFE,6
-325.39089989848435,103.77100634218431,MAJ,SAFE,6
104.60910010151565,-278.45121588003803,MAJ,SAFE,6
319.60910010151565,8.21545078662881,MAJ,SAFE,6
-217.89089989848435,-416.4759072380627,MAJ,SAFE,6
-2.8908998984843493,-129.809240571396,MAJ,SAFE,6
427.10910010151565,-225.3647961269516,MAJ,SAFE,6
-427.85183739848435,347.9685372063819,MAJ,SAFE,6
-212.85183739848435,-320.92035168250715,MAJ,SAFE,6
217.14816260151565,252.41298165082628,MAJ,SAFE,6
-320.35183739848435,-34.25368501584047,MAJ,SAFE,6
109.64816260151565,-352.772203534359,MAJ,SAFE,6
324.64816260151565,-66.10553686769232,MAJ,SAFE,6
-374.10183739848435,-161.66109242324788,MAJ,SAFE,6
55.89816260151565,411.67224091008546,MAJ,SAFE,6
-159.10183739848435,125.00557424341888,MAJ,SAFE,6
270.89816260151565,-257.21664797880345,MAJ,SAFE,6
-266.60183739848435,316.11668535452986,MAJ,SAFE,6
163.39816260151565,29.45001868786328,MAJ,SAFE,6
-51.60183739848435,-384.62405538621084,MAJ,SAFE,6
378.39816260151565,188.70927794712267,MAJ,SAFE,6
-400.97683739848435,-97.95738871954417,MAJ,SAFE,6
29.02316260151565,-193.51294427509973,MAJ,SAFE,6
-185.97683739848435,379.8203890582337,MAJ,SAFE,6
244.02316260151565,93.15372239156707,MAJ,SAFE,6
-293.47683739848435,-289.0684998306553,MAJ,SAFE,6
136.52316260151565,284.2648335026781,MAJ,SAFE,6
351.52316260151565,-420.01500188826844,MAJ,SAFE,6
-347.22683739848435,153.31833144506493,MAJ,SAFE,6
82.77316260151565,-133.34833522160176,MAJ,SAFE,6
-132.22683739848435,-228.90389077715736,MAJ,SAFE,6
297.77316260151565,344.429442556176,MAJ,SAFE,6
-239.72683739848435,57.762775889509435,MAJ,SAFE,6
190.27316260151565,-324.4594463327129,MAJ,SAFE,6
-24.72683739848435,248.87388700062044,MAJ,SAFE,6
405.27316260151565,-37.79277966604621,MAJ,SAFE,6
-414.41433739848435,-356.31129818456475,MAJ,SAFE,6
15.58566260151565,217.02203514876862,MAJ,SAFE,6
-199.41433739848435,-69.64463151789806,MAJ,SAFE,6
-306.91433739848435,408.13314625987977,MAJ,SAFE,6
338.08566260151565,312.57759070432417,MAJ,SAFE,6
-360.66433739848435,25.910924037657537,MAJ,SAFE,6
69.33566260151565,-388.1631500364166,MAJ,SAFE,6
-145.66433739848435,185.17018329691683,MAJ,SAFE,6
284.33566260151565,-101.49648336974991,MAJ,SAFE,6
-253.16433739848435,-197.05203892530545,MAJ,SAFE,6
176.83566260151565,376.28129440802786,MAJ,SAFE,6
391.83566260151565,-292.60759448086105,MAJ,SAFE,6
-387.53933739848435,280.72573885247226,MAJ,SAFE,6
-172.53933739848435,-398.7804339870339,MAJ,SAFE,6
-280.03933739848435,-112.11376732036719,MAJ,SAFE,6
149.96066260151565,-207.66932287592275,MAJ,SAFE,6
-65.03933739848435,365.6640104574106,MAJ,SAFE,6
364.96066260151565,78.997343790744,MAJ,SAFE,6
-333.78933739848435,-303.2248784314784,MAJ,SAFE,6
96.21066260151565,270.108454901855,MAJ,SAFE,6
311.21066260151565,-335.0767302833302,MAJ,SAFE,6
-226.28933739848435,238.2566030500032,MAJ,SAFE,6
203.71066260151565,-48.41006361666349,MAJ,SAFE,6
418.71066260151565,429.3677141611143,MAJ,SAFE,6
-421.13308739848435,142.7010474944477,MAJ,SAFE,6
8.86691260151565,-239.52117472777468,MAJ,SAFE,6
-206.13308739848435,333.8121586055587,MAJ,SAFE,6
223.86691260151565,47.14549193889211,MAJ,SAFE,6
-313.63308739848435,-366.92858213518207,MAJ,SAFE,6
116.36691260151565,206.4047511981514,MAJ,SAFE,6
-98.63308739848435,-80.26191546851534,MAJ,SAFE,6
331.36691260151565,-175.8174710240709,MAJ,SAFE,6
-367.38308739848435,397.5158623092624,MAJ,SAFE,6
62.61691260151565,110.8491956425958,MAJ,SAFE,6
-152.38308739848435,-271.37302657962647,MAJ,SAFE,6
277.61691260151565,301.9603067537068,MAJ,SAFE,6
170.11691260151565,-409.3977179376512,MAJ,SAFE,6
385.11691260151565,-122.73105127098448,MAJ,SAFE,6
-394.25808739848435,-218.28660682654012,MAJ,SAFE,6
35.74191260151565,355.0467265067934,MAJ,SAFE,6
-179.25808739848435,68.38005984012676,MAJ,SAFE,6
250.74191260151565,-313.84216238209564,MAJ,SAFE,6
-286.75808739848435,259.4911709512378,MAJ,SAFE,6
143.24191260151565,-27.175495715428927,MAJ,SAFE,6
-71.75808739848435,-345.6940142339475,MAJ,SAFE,6
358.24191260151565,227.63931909938597,MAJ,SAFE,6
-340.50808739848435,-59.02734756728078,MAJ,SAFE,6
89.49191260151565,-154.58290312283634,MAJ,SAFE,6
-125.50808739848435,418.750430210497,MAJ,SAFE,6
304.49191260151565,132.08376354383037,MAJ,SAFE,6
-233.00808739848435,-250.1384586783919,MAJ,SAFE,6
196.99191260151565,323.1948746549414,MAJ,SAFE,6
411.99191260151565,-377.54586608579933,MAJ,SAFE,6
-407.69558739848435,195.78746724753415,MAJ,SAFE,6
22.30441260151565,-90.87919941913263,MAJ,SAFE,6
-192.69558739848435,-186.4347549746882,MAJ,SAFE,6
237.30441260151565,386.8985783586452,MAJ,SAFE,6
-300.19558739848435,100.23191169197857,MAJ,SAFE,6
129.80441260151565,-281.99031053024385,MAJ,SAFE,6
344.80441260151565,4.67635613642297,MAJ,SAFE,6
-353.94558739848435,-423.5540965384742,MAJ,SAFE,6
76.05441260151565,149.7792367948592,MAJ,SAFE,6
-138.94558739848435,-136.88742987180754,MAJ,SAFE,6
-246.44558739848435,340.8903479059703,MAJ,SAFE,6
183.55441260151565,54.22368123930369,MAJ,SAFE,6
-31.44558739848435,-327.99854098291866,MAJ,SAFE,6
398.55441260151565,245.3347923504147,MAJ,SAFE,6
-380.82058739848435,-41.331874316252005,MAJ,SAFE,6
49.17941260151565,-359.8503928347705,MAJ,SAFE,6
-165.82058739848435,213.4829404985629,MAJ,SAFE,6
264.17941260151565,-73.18372616810386,MAJ,SAFE,6
-273.32058739848435,-168.73928172365942,MAJ,SAFE,6
156.67941260151565,404.594051609674,MAJ,SAFE,6
371.67941260151565,-264.294837279215,MAJ,SAFE,6
-327.07058739848435,309.0384960541184,MAJ,SAFE,6
102.92941260151565,22.37182938745179,MAJ,SAFE,6
-112.07058739848435,-391.70224468662235,MAJ,SAFE,6
317.92941260151565,181.63108864671108,MAJ,SAFE,6
-219.57058739848435,-105.03557801995571,MAJ,SAFE,6
210.42941260151565,-200.59113357551126,MAJ,SAFE,6
-4.570587398484349,372.7421997578221,MAJ,SAFE,6
425.42941260151565,86.07553309115549,MAJ,SAFE,6
-424.49246239848435,-296.1466891310668,MAJ,SAFE,6
5.507537601515651,277.1866442022665,MAJ,SAFE,6
220.50753760151565,-402.3195286372396,MAJ,SAFE,6
-316.99246239848435,171.01380469609376,MAJ,SAFE,6
328.00753760151565,362.12491580720484,MAJ,SAFE,6
-370.74246239848435,75.45824914053826,MAJ,SAFE,6
59.25753760151565,-306.7639730816841,MAJ,SAFE,6
-155.74246239848435,266.56936025164924,MAJ,SAFE,6
274.25753760151565,-20.09730641501744,MAJ,SAFE,6
-263.24246239848435,-338.6158249335359,MAJ,SAFE,6
166.75753760151565,234.71750839979745,MAJ,SAFE,6
-48.24246239848435,-51.94915826686929,MAJ,SAFE,6
381.75753760151565,-147.50471382242483,MAJ,SAFE,6
-397.61746239848435,425.82861951090854,MAJ,SAFE,6
32.38253760151565,139.16195284424197,MAJ,SAFE,6
-182.61746239848435,-243.06026937798043,MAJ,SAFE,6
247.38253760151565,330.27306395535294,MAJ,SAFE,6
-290.11746239848435,43.60639728868636,MAJ,SAFE,6
139.88253760151565,-370.46767678538777,MAJ,SAFE,6
354.88253760151565,-83.80101011872114,MAJ,SAFE,6
-343.86746239848435,-179.35656567427668,MAJ,SAFE,6
86.13253760151565,393.97676765905663,MAJ,SAFE,6
-128.86746239848435,107.31010099239006,MAJ,SAFE,6
301.13253760151565,-274.9121212298322,MAJ,SAFE,6
-236.36746239848435,298.4212121035011,MAJ,SAFE,6
193.63253760151565,11.754545436834556,MAJ,SAFE,6
-21.36746239848435,-412.93681258785693,MAJ,SAFE,6
408.63253760151565,160.39652074547644,MAJ,SAFE,6
-411.05496239848435,-126.27014592119028,MAJ,SAFE,6
18.94503760151565,-221.82570147674588,MAJ,SAFE,6
-196.05496239848435,351.50763185658764,MAJ,SAFE,6
233.94503760151565,64.84096518992102,MAJ,SAFE,6
-303.55496239848435,-317.3812570323014,MAJ,SAFE,6
126.44503760151565,255.95207630103204,MAJ,SAFE,6
341.44503760151565,-349.23310888415324,MAJ,SAFE,6
-357.30496239848435,224.10022444918022,MAJ,SAFE,6
-142.30496239848435,-158.12199777304212,MAJ,SAFE,6
287.69503760151565,415.2113355602912,MAJ,SAFE,6
-249.80496239848435,128.54466889362462,MAJ,SAFE,6
