X1,X2,X3,LABEL,TYPE,CLUSTER
649.1425718180835,394.61689363568996,723.147653513216,MAJ,SAFE,4
50.900384318083525,994.6168936356898,403.14765351321614,MAJ,SAFE,4
350.9003843180835,694.6168936356898,3.7876535132160143,MAJ,SAFE,4
200.90038431808352,294.6168936356901,483.7876535132161,MAJ,SAFE,4
500.9003843180835,894.6168936356898,163.78765351321601,MAJ,SAFE,4
125.90038431808352,594.6168936356898,643.7876535132161,MAJ,SAFE,4
425.9003843180835,161.2835603023566,323.787653513216,MAJ,SAFE,4
275.9003843180835,761.2835603023566,99.78765351321596,MAJ,SAFE,4
575.9003843180835,461.28356030235665,579.7876535132161,MAJ,SAFE,4
88.40038431808352,361.28356030235665,259.787653513216,MAJ,SAFE,4
388.4003843180835,961.2835603023565,739.7876535132161,MAJ,SAFE,4
238.40038431808352,661.2835603023566,419.78765351321607,MAJ,SAFE,4
538.4003843180835,261.28356030235665,35.787653513216014,MAJ,SAFE,4
163.40038431808352,861.2835603023564,515.7876535132161,MAJ,SAFE,4
463.4003843180835,561.2835603023566,195.78765351321601,MAJ,SAFE,4
313.4003843180835,116.83911585791219,675.7876535132161,MAJ,SAFE,4
613.4003843180835,716.839115857912,355.78765351321596,MAJ,SAFE,4
69.65038431808352,416.8391158579122,131.78765351321601,MAJ,SAFE,4
369.6503843180835,316.83911585791225,611.7876535132161,MAJ,SAFE,4
219.65038431808352,916.8391158579121,291.78765351321596,MAJ,SAFE,4
519.6503843180835,616.8391158579122,771.7876535132161,MAJ,SAFE,4
144.65038431808352,216.8391158579122,451.7876535132161,MAJ,SAFE,4
444.6503843180835,816.839115857912,67.78765351321596,MAJ,SAFE,4
294.6503843180835,516.8391158579122,547.7876535132161,MAJ,SAFE,4
594.6503843180835,183.50578252457882,227.787653513216,MAJ,SAFE,4
107.15038431808352,783.5057825245788,707.7876535132161,MAJ,SAFE,4
407.1503843180835,483.5057825245789,387.787653513216,MAJ,SAFE,4
257.1503843180835,383.5057825245789,22.987653513216003,MAJ,SAFE,4
557.1503843180835,983.5057825245788,502.9876535132162,MAJ,SAFE,4
182.15038431808352,683.5057825245788,182.987653513216,MAJ,SAFE,4
482.1503843180835,283.5057825245789,662.9876535132162,MAJ,SAFE,4
332.1503843180835,883.5057825245786,342.987653513216,MAJ,SAFE,4
632.1503843180835,583.5057825245788,118.987653513216,MAJ,SAFE,4
60.275384318083525,150.17244919124556,598.9876535132162,MAJ,SAFE,4
360.2753843180835,750.1724491912455,278.987653513216,MAJ,SAFE,4
210.27538431808352,450.1724491912455,758.9876535132162,MAJ,SAFE,4
510.2753843180835,350.1724491912455,438.98765351321606,MAJ,SAFE,4
135.27538431808352,950.1724491912454,54.987653513216,MAJ,SAFE,4
435.2753843180835,650.1724491912455,534.9876535132162,MAJ,SAFE,4
285.2753843180835,250.17244919124562,214.98765351321597,MAJ,SAFE,4
585.2753843180835,850.1724491912453,694.9876535132162,MAJ,SAFE,4
97.77538431808352,550.1724491912455,374.987653513216,MAJ,SAFE,4
397.7753843180835,100.24103629686971,150.987653513216,MAJ,SAFE,4
247.77538431808352,700.2410362968697,630.9876535132162,MAJ,SAFE,4
547.7753843180835,400.24103629686965,310.98765351321595,MAJ,SAFE,4
172.77538431808352,300.24103629686965,790.9876535132162,MAJ,SAFE,4
472.7753843180835,900.2410362968697,470.9876535132161,MAJ,SAFE,4
322.7753843180835,600.2410362968697,86.987653513216,MAJ,SAFE,4
622.7753843180835,200.2410362968697,566.9876535132162,MAJ,SAFE,4
79.02538431808352,800.2410362968697,246.987653513216,MAJ,SAFE,4
379.0253843180835,500.24103629686965,726.9876535132161,MAJ,SAFE,4
229.02538431808352,166.90770296353634,406.98765351321606,MAJ,SAFE,4
529.0253843180835,766.9077029635363,10.187653513215992,MAJ,SAFE,4
304.0253843180835,966.9077029635363,650.1876535132161,MAJ,SAFE,4
604.0253843180835,666.9077029635364,330.187653513216,MAJ,SAFE,4
116.52538431808352,266.90770296353634,106.18765351321599,MAJ,SAFE,4
416.5253843180835,866.9077029635363,586.1876535132161,MAJ,SAFE,4
266.5253843180835,566.9077029635363,266.187653513216,MAJ,SAFE,4
566.5253843180835,133.57436963020302,746.1876535132161,MAJ,SAFE,4
191.52538431808352,733.574369630203,426.1876535132161,MAJ,SAFE,4
491.5253843180835,433.574369630203,42.18765351321599,MAJ,SAFE,4
341.5253843180835,333.574369630203,522.1876535132162,MAJ,SAFE,4
641.5253843180835,933.5743696302029,202.18765351321602,MAJ,SAFE,4
55.587884318083525,633.574369630203,682.1876535132161,MAJ,SAFE,4
355.5878843180835,233.57436963020302,362.187653513216,MAJ,SAFE,4
205.58788431808352,833.5743696302029,138.187653513216,MAJ,SAFE,4
505.5878843180835,533.574369630203,618.1876535132162,MAJ,SAFE,4
130.58788431808352,122.46325851909194,298.187653513216,MAJ,SAFE,4
430.5878843180835,722.4632585190918,778.1876535132161,MAJ,SAFE,4
280.5878843180835,422.4632585190919,458.1876535132161,MAJ,SAFE,4
580.5878843180835,322.46325851909194,74.18765351321599,MAJ,SAFE,4
93.08788431808352,922.4632585190918,554.1876535132161,MAJ,SAFE,4
393.0878843180835,622.4632585190919,234.187653513216,MAJ,SAFE,4
243.08788431808352,222.46325851909188,714.187653513216,MAJ,SAFE,4
543.0878843180835,822.4632585190918,394.187653513216,MAJ,SAFE,4
168.08788431808352,522.4632585190919,29.38765351321598,MAJ,SAFE,4
468.0878843180835,189.12992518575857,509.38765351321615,MAJ,SAFE,4
318.0878843180835,789.1299251857586,189.387653513216,MAJ,SAFE,4
618.0878843180835,489.12992518575857,669.387653513216,MAJ,SAFE,4
74.33788431808352,389.12992518575857,349.38765351321604,MAJ,SAFE,4
374.3378843180835,989.1299251857586,125.38765351321598,MAJ,SAFE,4
224.33788431808352,689.1299251857586,605.3876535132162,MAJ,SAFE,4
524.3378843180835,289.12992518575857,285.3876535132159,MAJ,SAFE,4
149.33788431808352,889.1299251857586,765.387653513216,MAJ,SAFE,4
449.3378843180835,589.1299251857586,445.3876535132161,MAJ,SAFE,4
299.3378843180835,155.79659185242525,61.38765351321604,MAJ,SAFE,4
599.3378843180835,755.7965918524253,541.3876535132162,MAJ,SAFE,4
111.83788431808352,455.7965918524252,221.38765351321598,MAJ,SAFE,4
411.8378843180835,355.7965918524252,701.3876535132162,MAJ,SAFE,4
261.8378843180835,955.7965918524251,381.3876535132159,MAJ,SAFE,4
561.8378843180835,655.7965918524252,157.387653513216,MAJ,SAFE,4
186.83788431808352,255.79659185242525,637.3876535132162,MAJ,SAFE,4
486.8378843180835,855.7965918524251,317.387653513216,MAJ,SAFE,4
336.8378843180835,555.7965918524253,797.3876535132162,MAJ,SAFE,4
636.8378843180835,111.3521474079808,477.38765351321615,MAJ,SAFE,4
64.96288431808352,711.3521474079807,93.38765351321598,MAJ,SAFE,4
364.9628843180835,411.3521474079808,573.3876535132162,MAJ,SAFE,4
214.96288431808352,311.3521474079808,253.387653513216,MAJ,SAFE,4
514.9628843180835,911.3521474079807,733.387653513216,MAJ,SAFE,4
139.96288431808352,611.3521474079809,413.3876535132161,MAJ,SAFE,4
439.9628843180835,211.3521474079808,16.58765351321597,MAJ,SAFE,4
289.9628843180835,811.3521474079807,496.58765351321614,MAJ,SAFE,4
589.9628843180835,511.3521474079808,176.58765351321603,MAJ,SAFE,4
102.46288431808352,178.01881407464748,656.5876535132161,MAJ,SAFE,4
402.4628843180835,778.0188140746475,336.58765351321597,MAJ,SAFE,4
252.46288431808352,478.0188140746475,112.58765351321597,MAJ,SAFE,4
552.4628843180835,378.0188140746475,592.5876535132161,MAJ,SAFE,4
177.46288431808352,978.0188140746474,272.58765351321597,MAJ,SAFE,4
477.4628843180835,678.0188140746475,752.5876535132161,MAJ,SAFE,4
327.4628843180835,278.0188140746475,432.5876535132161,MAJ,SAFE,4
627.4628843180835,878.0188140746473,48.587653513216026,MAJ,SAFE,4
83.71288431808352,578.0188140746474,528.5876535132162,MAJ,SAFE,4
383.7128843180835,144.6854807413141,208.58765351321597,MAJ,SAFE,4
233.71288431808352,744.6854807413142,688.5876535132161,MAJ,SAFE,4
533.7128843180835,444.6854807413141,368.58765351321597,MAJ,SAFE,4
158.71288431808352,344.6854807413141,144.587653513216,MAJ,SAFE,4
458.7128843180835,944.6854807413141,624.5876535132162,MAJ,SAFE,4
308.7128843180835,644.6854807413141,304.58765351321597,MAJ,SAFE,4
608.7128843180835,244.6854807413141,784.5876535132161,MAJ,SAFE,4
121.21288431808352,844.685480741314,464.5876535132161,MAJ,SAFE,4
421.2128843180835,544.6854807413141,80.58765351321597,MAJ,SAFE,4
271.2128843180835,107.64844370427704,560.5876535132161,MAJ,SAFE,4
571.2128843180835,707.648443704277,240.587653513216,MAJ,SAFE,4
196.21288431808352,407.6484437042771,720.5876535132161,MAJ,SAFE,4
496.2128843180835,307.64844370427704,400.58765351321614,MAJ,SAFE,4
346.2128843180835,907.648443704277,0.7156535132160116,MAJ,SAFE,4
646.2128843180835,607.648443704277,480.7156535132162,MAJ,SAFE,4
53.244134318083525,207.6484437042771,160.71565351321598,MAJ,SAFE,4
353.2441343180835,807.648443704277,640.7156535132161,MAJ,SAFE,4
203.24413431808352,507.6484437042771,320.715653513216,MAJ,SAFE,4
503.2441343180835,174.31511037094373,96.71565351321601,MAJ,SAFE,4
128.24413431808352,774.3151103709437,576.7156535132161,MAJ,SAFE,4
428.2441343180835,474.3151103709438,256.71565351321595,MAJ,SAFE,4
278.2441343180835,374.3151103709438,736.7156535132161,MAJ,SAFE,4
578.2441343180835,974.3151103709437,416.7156535132161,MAJ,SAFE,4
90.74413431808352,674.3151103709438,32.71565351321601,MAJ,SAFE,4
390.7441343180835,274.3151103709438,512.7156535132162,MAJ,SAFE,4
240.74413431808352,874.3151103709436,192.715653513216,MAJ,SAFE,4
540.7441343180835,574.3151103709437,672.7156535132162,MAJ,SAFE,4
165.74413431808352,140.9817770376104,352.71565351321595,MAJ,SAFE,4
465.7441343180835,740.9817770376104,128.715653513216,MAJ,SAFE,4
315.7441343180835,440.9817770376104,608.7156535132162,MAJ,SAFE,4
615.7441343180835,340.9817770376104,288.71565351321595,MAJ,SAFE,4
71.99413431808352,940.9817770376103,768.7156535132162,MAJ,SAFE,4
371.9941343180835,640.9817770376104,448.7156535132161,MAJ,SAFE,4
221.99413431808352,240.9817770376104,64.71565351321595,MAJ,SAFE,4
521.9941343180835,840.9817770376103,544.7156535132161,MAJ,SAFE,4
146.99413431808352,540.9817770376104,224.71565351321598,MAJ,SAFE,4
446.9941343180835,129.87066592649927,704.7156535132161,MAJ,SAFE,4
296.9941343180835,729.8706659264992,384.715653513216,MAJ,SAFE,4
596.9941343180835,429.8706659264993,19.915653513216,MAJ,SAFE,4
109.49413431808352,329.8706659264993,499.91565351321617,MAJ,SAFE,4
409.4941343180835,929.8706659264992,179.915653513216,MAJ,SAFE,4
259.4941343180835,629.8706659264993,659.9156535132162,MAJ,SAFE,4
559.4941343180835,229.87066592649933,339.915653513216,MAJ,SAFE,4
184.49413431808352,829.8706659264992,115.915653513216,MAJ,SAFE,4
484.4941343180835,529.8706659264993,595.9156535132162,MAJ,SAFE,4
334.4941343180835,196.53733259316596,275.915653513216,MAJ,SAFE,4
634.4941343180835,796.537332593166,755.9156535132162,MAJ,SAFE,4
62.619134318083525,496.53733259316596,435.9156535132161,MAJ,SAFE,4
362.6191343180835,396.53733259316596,51.915653513216,MAJ,SAFE,4
212.61913431808352,996.537332593166,531.9156535132163,MAJ,SAFE,4
512.6191343180835,696.537332593166,211.91565351321597,MAJ,SAFE,4
137.61913431808352,296.53733259316596,691.9156535132162,MAJ,SAFE,4
437.6191343180835,896.5373325931658,371.915653513216,MAJ,SAFE,4
287.6191343180835,596.537332593166,147.91565351321597,MAJ,SAFE,4
587.6191343180835,163.20399925983264,627.9156535132162,MAJ,SAFE,4
100.11913431808352,763.2039992598327,307.91565351321594,MAJ,SAFE,4
400.1191343180835,463.20399925983264,787.9156535132162,MAJ,SAFE,4
250.11913431808352,363.20399925983264,467.91565351321617,MAJ,SAFE,4
550.1191343180835,963.2039992598325,83.915653513216,MAJ,SAFE,4
175.11913431808352,663.2039992598326,563.9156535132162,MAJ,SAFE,4
475.1191343180835,263.2039992598326,243.915653513216,MAJ,SAFE,4
325.1191343180835,863.2039992598325,723.9156535132161,MAJ,SAFE,4
625.1191343180835,563.2039992598327,403.9156535132161,MAJ,SAFE,4
81.36913431808352,118.75955481538819,7.115653513215989,MAJ,SAFE,4
381.3691343180835,718.7595548153881,487.11565351321616,MAJ,SAFE,4
231.36913431808352,418.75955481538824,167.115653513216,MAJ,SAFE,4
531.3691343180835,318.75955481538824,647.1156535132161,MAJ,SAFE,4
156.36913431808352,918.7595548153881,327.115653513216,MAJ,SAFE,4
456.3691343180835,618.7595548153882,103.11565351321599,MAJ,SAFE,4
306.3691343180835,218.75955481538819,583.1156535132161,MAJ,SAFE,4
606.3691343180835,818.7595548153881,263.115653513216,MAJ,SAFE,4
118.86913431808352,518.7595548153882,743.1156535132161,MAJ,SAFE,4
418.8691343180835,185.42622148205487,423.1156535132161,MAJ,SAFE,4
268.8691343180835,785.4262214820549,39.11565351321599,MAJ,SAFE,4
568.8691343180835,485.42622148205487,519.1156535132162,MAJ,SAFE,4
193.86913431808352,385.42622148205487,199.11565351321602,MAJ,SAFE,4
493.8691343180835,985.4262214820548,679.1156535132161,MAJ,SAFE,4
343.8691343180835,685.4262214820549,359.115653513216,MAJ,SAFE,4
643.8691343180835,285.4262214820548,135.115653513216,MAJ,SAFE,4
57.931634318083525,885.4262214820546,615.1156535132162,MAJ,SAFE,4
357.9316343180835,585.4262214820548,295.115653513216,MAJ,SAFE,4
207.93163431808352,152.0928881487215,775.1156535132161,MAJ,SAFE,4
507.9316343180835,752.0928881487216,455.11565351321616,MAJ,SAFE,4
132.93163431808352,452.09288814872156,71.11565351321599,MAJ,SAFE,4
432.9316343180835,352.09288814872156,551.1156535132161,MAJ,SAFE,4
282.9316343180835,952.0928881487214,231.115653513216,MAJ,SAFE,4
582.9316343180835,652.0928881487215,711.1156535132161,MAJ,SAFE,4
95.43163431808352,252.09288814872156,391.115653513216,MAJ,SAFE,4
395.4316343180835,852.0928881487214,26.315653513215977,MAJ,SAFE,4
245.43163431808352,552.0928881487215,506.3156535132162,MAJ,SAFE,4
545.4316343180835,103.9447400005734,186.315653513216,MAJ,SAFE,4
170.43163431808352,703.9447400005733,666.3156535132161,MAJ,SAFE,4
470.4316343180835,403.94474000057335,346.31565351321603,MAJ,SAFE,4
643.6117383651435,438.0157070113036,122.81794199551996,MIN,OUTLIER,5
357.67423836514354,938.0157070113037,282.8179419955201,MIN,RARE,6
328.04735110676455,950.3327941578968,259.78183085743234,MIN,RARE,6
