X1,X2,X3,LABEL,TYPE,CLUSTER
-267.7251068688929,-424.0028701648422,112.64694477619207,MAJ,SAFE,6
162.2748931311071,149.3304631684911,-231.35305522380798,MAJ,SAFE,6
-52.72510686889291,-137.33620349817548,284.646944776192,MAJ,SAFE,6
377.2748931311071,-232.89175905373108,-59.35305522380798,MAJ,SAFE,6
-402.1001068688929,340.4415742796022,-300.153055223808,MAJ,SAFE,6
27.899893131107092,53.774907612935586,215.84694477619206,MAJ,SAFE,6
-187.1001068688929,-328.4473146092866,-128.153055223808,MAJ,SAFE,6
242.8998931311071,244.88601872404658,387.84694477619206,MAJ,SAFE,6
-294.6001068688929,-41.780647942619915,43.84694477619202,MAJ,SAFE,6
135.3998931311071,-360.29916646113844,-368.95305522380795,MAJ,SAFE,6
-79.60010686889291,213.0341668721948,147.0469447761921,MAJ,SAFE,6
350.3998931311071,-73.63249979447177,-196.953055223808,MAJ,SAFE,6
-348.3501068688929,-169.18805535002733,319.04694477619205,MAJ,SAFE,6
81.64989313110709,404.1452779833059,-24.953055223807997,MAJ,SAFE,6
-133.3501068688929,117.47861131663929,-265.75305522380796,MAJ,SAFE,6
296.6498931311071,-264.7436109055829,250.2469447761921,MAJ,SAFE,6
-240.8501068688929,308.5897224277503,-93.753055223808,MAJ,SAFE,6
189.1498931311071,21.92305576108369,422.24694477619204,MAJ,SAFE,6
-25.850106868892908,-392.1510183129903,78.24694477619205,MAJ,SAFE,6
404.1498931311071,181.182315020343,-334.553055223808,MAJ,SAFE,6
-415.5376068688929,-105.48435164632362,181.44694477619205,MAJ,SAFE,6
14.462393131107092,-201.03990720187917,-162.55305522380797,MAJ,SAFE,6
-200.5376068688929,372.293426131454,353.446944776192,MAJ,SAFE,6
229.4623931311071,85.62675946478738,9.446944776191986,MAJ,SAFE,6
-308.0376068688929,-296.59546275743475,-417.11305522380803,MAJ,SAFE,6
121.96239313110709,276.7378705758984,98.88694477619207,MAJ,SAFE,6
-93.03760686889291,-9.928796090768067,-245.11305522380795,MAJ,SAFE,6
336.9623931311071,-402.7683022636076,270.886944776192,MAJ,SAFE,6
-361.7876068688929,170.56503106972565,-73.11305522380799,MAJ,SAFE,6
68.21239313110709,-116.1016355969409,-313.913055223808,MAJ,SAFE,6
-146.7876068688929,-211.65719115249644,202.08694477619207,MAJ,SAFE,6
283.2123931311071,361.67614218083673,-141.91305522380802,MAJ,SAFE,6
-254.2876068688929,75.00947551417015,374.086944776192,MAJ,SAFE,6
175.7123931311071,-307.21274670805207,30.086944776192006,MAJ,SAFE,6
-39.28760686889291,266.12058662528113,-382.713055223808,MAJ,SAFE,6
390.7123931311071,-20.546080041385352,133.2869447761921,MAJ,SAFE,6
-388.6626068688929,-339.0645985599039,-210.71305522380803,MAJ,SAFE,6
41.33739313110709,234.26873477342934,305.28694477619206,MAJ,SAFE,6
-173.6626068688929,-52.3979318932372,-38.71305522380801,MAJ,SAFE,6
256.3373931311071,-147.95348744879274,-279.513055223808,MAJ,SAFE,6
-281.1626068688929,425.37984588454043,236.4869447761921,MAJ,SAFE,6
148.8373931311071,138.71317921787386,-107.51305522380802,MAJ,SAFE,6
-66.16260686889291,-243.50904300434834,408.48694477619205,MAJ,SAFE,6
363.8373931311071,329.82429032898483,64.48694477619203,MAJ,SAFE,6
-334.9126068688929,43.15762366231825,-348.313055223808,MAJ,SAFE,6
95.08739313110709,-370.91645041175576,167.68694477619204,MAJ,SAFE,6
-119.91260686889291,202.41688292157755,-176.313055223808,MAJ,SAFE,6
310.0873931311071,-84.24978374508905,339.686944776192,MAJ,SAFE,6
-227.4126068688929,-179.8053393006446,-4.313055223807979,MAJ,SAFE,6
202.5873931311071,393.5279940326886,-396.473055223808,MAJ,SAFE,6
-12.412606868892908,106.86132736602195,119.52694477619208,MAJ,SAFE,6
417.5873931311071,-275.3608948562002,-224.473055223808,MAJ,SAFE,6
-422.2563568688929,297.972438477133,291.52694477619207,MAJ,SAFE,6
7.743643131107092,11.305771810466451,-52.473055223807975,MAJ,SAFE,6
-207.2563568688929,-413.3855862142249,-293.273055223808,MAJ,SAFE,6
222.7436431311071,159.94774711910833,222.72694477619208,MAJ,SAFE,6
-314.7563568688929,-126.71891954755819,-121.27305522380803,MAJ,SAFE,6
115.24364313110709,-222.2744751031138,394.72694477619206,MAJ,SAFE,6
-99.75635686889291,351.0588582302195,50.72694477619202,MAJ,SAFE,6
330.2436431311071,64.39219156355291,-362.07305522380796,MAJ,SAFE,6
-368.5063568688929,-317.83003065866933,153.9269447761921,MAJ,SAFE,6
61.49364313110709,255.50330267466393,-190.073055223808,MAJ,SAFE,6
-153.5063568688929,-31.163363992002633,325.9269447761921,MAJ,SAFE,6
276.4936431311071,-349.6818825105212,-18.07305522380804,MAJ,SAFE,6
-261.0063568688929,223.6514508228121,-258.87305522380797,MAJ,SAFE,6
168.9936431311071,-63.015215843854484,257.1269447761921,MAJ,SAFE,6
-46.00635686889291,-158.57077139941003,-86.87305522380801,MAJ,SAFE,6
383.9936431311071,414.7625619339231,429.1269447761921,MAJ,SAFE,6
-395.3813568688929,128.0958952672565,85.12694477619205,MAJ,SAFE,6
34.61864313110709,-254.12632695496563,-327.673055223808,MAJ,SAFE,6
-180.3813568688929,319.2070063783675,188.32694477619205,MAJ,SAFE,6
249.6186431311071,32.54033971170092,-155.67305522380798,MAJ,SAFE,6
-287.8813568688929,-381.533734362373,360.326944776192,MAJ,SAFE,6
142.1186431311071,191.79959897096032,16.326944776191993,MAJ,SAFE,6
-72.88135686889291,-94.86706769570634,-410.233055223808,MAJ,SAFE,6
357.1186431311071,-190.42262325126188,105.76694477619208,MAJ,SAFE,6
-341.6313568688929,382.9107100820713,-238.23305522380795,MAJ,SAFE,6
88.36864313110709,96.24404341540472,277.766944776192,MAJ,SAFE,6
-126.63135686889291,-285.9781788068175,-66.23305522380798,MAJ,SAFE,6
303.3686431311071,287.3551545265157,-307.033055223808,MAJ,SAFE,6
-234.1313568688929,0.6884878598491206,208.96694477619207,MAJ,SAFE,6
195.8686431311071,-428.7216630317832,-135.033055223808,MAJ,SAFE,6
-19.131356868892908,144.61167030155002,380.966944776192,MAJ,SAFE,6
410.8686431311071,-142.05499636511647,36.96694477619201,MAJ,SAFE,6
-408.8188568688929,-237.61055192067207,-375.83305522380795,MAJ,SAFE,6
21.181143131107092,335.7227814126611,140.1669447761921,MAJ,SAFE,6
-193.8188568688929,49.05611474599453,-203.833055223808,MAJ,SAFE,6
236.1811431311071,-333.16610747622764,312.16694477619205,MAJ,SAFE,6
-301.3188568688929,240.16722585710554,-31.833055223808003,MAJ,SAFE,6
128.6811431311071,-46.49944080956093,-272.63305522380796,MAJ,SAFE,6
-86.31885686889291,-365.0179593280795,243.3669447761921,MAJ,SAFE,6
343.6811431311071,208.31537400525374,-100.63305522380801,MAJ,SAFE,6
-355.0688568688929,-78.35129266141277,415.36694477619204,MAJ,SAFE,6
74.93114313110709,-173.9068482169683,71.36694477619204,MAJ,SAFE,6
-140.0688568688929,399.42648511636486,-341.43305522380797,MAJ,SAFE,6
289.9311431311071,112.75981844969823,174.56694477619203,MAJ,SAFE,6
-247.5688568688929,-269.46240377252394,-169.43305522380797,MAJ,SAFE,6
182.4311431311071,303.87092956080926,346.566944776192,MAJ,SAFE,6
-32.56885686889291,17.20426289414263,2.566944776192075,MAJ,SAFE,6
397.4311431311071,-396.8698111799314,-426.745055223808,MAJ,SAFE,6
-381.9438568688929,176.46352215340193,89.25494477619208,MAJ,SAFE,6
48.05614313110709,-110.20314451326463,-254.74505522380795,MAJ,SAFE,6
-166.9438568688929,-205.7587000688202,261.254944776192,MAJ,SAFE,6
263.0561431311071,367.57463326451295,-82.74505522380802,MAJ,SAFE,6
-274.4438568688929,80.90796659784633,-323.545055223808,MAJ,SAFE,6
155.5561431311071,-301.3142556243758,192.45494477619206,MAJ,SAFE,6
-59.44385686889291,272.01907770895735,-151.54505522380805,MAJ,SAFE,6
370.5561431311071,-14.647588957709077,364.454944776192,MAJ,SAFE,6
-328.1938568688929,-407.4870951305486,20.454944776192015,MAJ,SAFE,6
101.80614313110709,165.8462382027846,-392.34505522380795,MAJ,SAFE,6
-113.19385686889291,-120.82042846388191,123.65494477619211,MAJ,SAFE,6
316.8061431311071,-216.3759840194375,-220.34505522380795,MAJ,SAFE,6
-220.6938568688929,356.9573493138957,295.65494477619205,MAJ,SAFE,6
209.3061431311071,70.29068264722909,-48.345055223808046,MAJ,SAFE,6
-5.693856868892908,-311.93153957499305,-289.14505522380796,MAJ,SAFE,6
424.3061431311071,261.4017937583401,226.8549447761921,MAJ,SAFE,6
-425.6157318688929,-25.26487290832636,-117.14505522380806,MAJ,SAFE,6
4.384268131107092,-343.7833914268449,398.85494477619204,MAJ,SAFE,6
-210.6157318688929,229.5499419064883,54.85494477619204,MAJ,SAFE,6
219.3842681311071,-57.11672476017821,-357.94505522380797,MAJ,SAFE,6
-318.1157318688929,-152.67228031573376,158.05494477619203,MAJ,SAFE,6
111.88426813110709,420.6610530175994,-185.94505522380803,MAJ,SAFE,6
-103.11573186889291,133.99438635093279,330.05494477619203,MAJ,SAFE,6
326.8842681311071,-248.22783587128936,-13.945055223808016,MAJ,SAFE,6
-371.8657318688929,325.1054974620438,-406.105055223808,MAJ,SAFE,6
58.13426813110709,38.4388307953772,109.89494477619209,MAJ,SAFE,6
-156.8657318688929,-375.63524327869675,-234.10505522380797,MAJ,SAFE,6
273.1342681311071,197.6980900546365,281.89494477619206,MAJ,SAFE,6
-264.3657318688929,-88.96857661203006,-62.10505522380801,MAJ,SAFE,6
165.6342681311071,-184.5241321675856,-302.905055223808,MAJ,SAFE,6
-49.36573186889291,388.8092011657475,213.09494477619208,MAJ,SAFE,6
380.6342681311071,102.1425344990809,-130.90505522380803,MAJ,SAFE,6
-398.7407318688929,-280.0796877231412,385.09494477619205,MAJ,SAFE,6
31.259268131107092,293.2536456101919,41.09494477619203,MAJ,SAFE,6
-183.7407318688929,6.586978943525395,-371.705055223808,MAJ,SAFE,6
246.2592681311071,-418.1043790811659,144.29494477619212,MAJ,SAFE,6
-291.2407318688929,155.22895425216726,-199.70505522380805,MAJ,SAFE,6
138.7592681311071,-131.4377124144992,316.2949447761921,MAJ,SAFE,6
353.7592681311071,346.3400653632785,-268.505055223808,MAJ,SAFE,6
-344.9907318688929,59.67339869661186,247.4949447761921,MAJ,SAFE,6
85.00926813110709,-322.5488235256103,-96.50505522380804,MAJ,SAFE,6
-129.9907318688929,250.78450980772286,419.4949447761921,MAJ,SAFE,6
300.0092681311071,-35.882156858943645,75.49494477619206,MAJ,SAFE,6
-237.4907318688929,-354.40067537746216,-337.30505522380804,MAJ,SAFE,6
192.5092681311071,218.93265795587106,178.69494477619207,MAJ,SAFE,6
-22.490731868892908,-67.7340087107955,-165.305055223808,MAJ,SAFE,6
407.5092681311071,-163.28956426635105,350.694944776192,MAJ,SAFE,6
-412.1782318688929,410.04376906698207,6.694944776192003,MAJ,SAFE,6
17.821768131107092,123.37710240031547,-419.865055223808,MAJ,SAFE,6
-197.1782318688929,-258.8451198219066,96.13494477619209,MAJ,SAFE,6
232.8217681311071,314.48821351142647,-247.86505522380793,MAJ,SAFE,6
-304.6782318688929,27.821546844759865,268.13494477619207,MAJ,SAFE,6
125.32176813110709,-386.25252722931407,-75.86505522380803,MAJ,SAFE,6
-89.67823186889291,187.08080610401925,-316.665055223808,MAJ,SAFE,6
340.3217681311071,-99.58586056264734,199.3349447761921,MAJ,SAFE,6
-358.4282318688929,-195.1414161182029,-144.66505522380803,MAJ,SAFE,6
71.57176813110709,378.1919172151303,371.33494477619206,MAJ,SAFE,6
-143.4282318688929,91.52525054846366,27.33494477619202,MAJ,SAFE,6
286.5717681311071,-290.69697167375847,-385.465055223808,MAJ,SAFE,6
-250.9282318688929,282.6363616595747,130.5349447761921,MAJ,SAFE,6
179.0717681311071,-4.030305007091793,-213.465055223808,MAJ,SAFE,6
-35.92823186889291,-421.64347373137167,302.53494477619205,MAJ,SAFE,6
394.0717681311071,151.68985960196153,-41.465055223808044,MAJ,SAFE,6
-385.3032318688929,-134.97680706470493,-282.26505522380796,MAJ,SAFE,6
44.69676813110709,-230.53236262026059,233.7349447761921,MAJ,SAFE,6
-170.3032318688929,342.8009707130726,-110.26505522380805,MAJ,SAFE,6
259.6967681311071,56.134304046406015,405.7349447761921,MAJ,SAFE,6
-277.8032318688929,-326.08791817581607,61.73494477619205,MAJ,SAFE,6
152.1967681311071,247.24541515751702,-351.06505522380803,MAJ,SAFE,6
367.1967681311071,-357.939770027668,-179.06505522380803,MAJ,SAFE,6
-331.5532318688929,215.39356330566523,336.934944776192,MAJ,SAFE,6
-116.55323186889291,-166.82865891655678,-399.225055223808,MAJ,SAFE,6
313.4467681311071,406.5046744167763,116.7749447761921,MAJ,SAFE,6
-224.0532318688929,119.83800775010972,-227.22505522380797,MAJ,SAFE,6
205.9467681311071,-262.3842144721124,288.77494477619206,MAJ,SAFE,6
-9.053231868892908,310.9491188612207,-55.225055223808006,MAJ,SAFE,6
420.9467681311071,24.28245219455412,-296.02505522380795,MAJ,SAFE,6
-418.8969818688929,-389.7916218795198,219.9749447761921,MAJ,SAFE,6
11.103018131107092,183.5417114538134,-124.02505522380807,MAJ,SAFE,6
-203.8969818688929,-103.1249552128531,391.97494477619205,MAJ,SAFE,6
226.1030181311071,-198.68051076840865,47.97494477619204,MAJ,SAFE,6
-311.3969818688929,374.6528225649244,-364.825055223808,MAJ,SAFE,6
118.60301813110709,87.98615589825782,151.17494477619212,MAJ,SAFE,6
-96.39698186889291,-294.2360663239643,-192.82505522380802,MAJ,SAFE,6
333.6030181311071,279.0972670093688,323.1749447761921,MAJ,SAFE,6
-365.1469818688929,-7.569399657297539,-20.82505522380807,MAJ,SAFE,6
64.85301813110709,-400.40890583013714,-261.625055223808,MAJ,SAFE,6
-150.1469818688929,172.92442750319609,254.37494477619214,MAJ,SAFE,6
279.8530181311071,-113.74223916347037,-89.62505522380803,MAJ,SAFE,6
-257.6469818688929,-209.29779471902592,426.3749447761921,MAJ,SAFE,6
172.3530181311071,364.0355386143072,82.37494477619207,MAJ,SAFE,6
-42.64698186889291,77.36887194764059,-330.425055223808,MAJ,SAFE,6
387.3530181311071,-304.85335027458154,185.57494477619207,MAJ,SAFE,6
-392.0219818688929,268.4799830587516,-158.425055223808,MAJ,SAFE,6
37.97801813110709,-18.186683607914823,357.574944776192,MAJ,SAFE,6
-177.0219818688929,-336.7052021264334,13.574944776192009,MAJ,SAFE,6
252.9780181311071,236.62813120689978,-412.985055223808,MAJ,SAFE,6
-284.5219818688929,-50.03853545976667,103.01494477619208,MAJ,SAFE,6
145.4780181311071,-145.59409101532222,-240.98505522380793,MAJ,SAFE,6
-69.52198186889291,427.7392423180109,275.01494477619207,MAJ,SAFE,6
360.4780181311071,141.0725756513443,-68.98505522380802,MAJ,SAFE,6
