X1,X2,X3,LABEL,TYPE,CLUSTER
429.1579208895564,420.06059951970053,204.206712774656,MIN,SAFE,1
369.1579208895564,366.7272661863672,137.006712774656,MIN,SAFE,1
339.1579208895564,396.35689581599684,165.006712774656,MIN,SAFE,1
482.9089148528874,663.475034965318,385.1867500445696,MIN,BORDER,2
404.1589148528874,684.2157757060586,306.7867500445696,MIN,BORDER,2
596.6589148528874,805.2034300270462,373.9867500445696,MIN,BORDER,2
491.6589148528874,867.4256522492685,317.9867500445696,MIN,BORDER,2
504.7839148528874,836.3145411381573,239.5867500445696,MIN,BORDER,2
434.7839148528874,742.9812078048241,407.58675004456956,MIN,BORDER,2
574.7839148528874,639.2775041011204,295.5867500445696,MIN,BORDER,2
382.2839148528874,794.8330596566759,279.9067500445696,MIN,BORDER,2
522.2839148528874,670.3886152122315,201.5067500445696,MIN,BORDER,2
452.2839148528874,857.0552818788981,369.50675004456957,MIN,BORDER,2
592.2839148528874,763.7219485455648,257.5067500445696,MIN,BORDER,2
487.2839148528874,722.2404670640833,179.1067500445696,MIN,BORDER,2
513.5339148528874,784.4626892863055,403.1067500445696,MIN,BORDER,2
443.5339148528874,660.0182448418611,291.1067500445696,MIN,BORDER,2
408.5339148528874,753.3515781751944,380.7067500445696,MIN,BORDER,2
618.5339148528874,708.4133065702562,324.7067500445696,MIN,BORDER,2
531.0339148528874,863.9688621258117,358.3067500445696,MIN,BORDER,2
426.0339148528874,832.8577510147006,302.3067500445696,MIN,BORDER,2
496.0339148528874,635.8207139776636,331.4267500445696,MIN,BORDER,2
572.5964148528874,791.3762695332191,365.0267500445696,MIN,BORDER,2
397.5964148528874,666.9318250887748,253.0267500445696,MIN,BORDER,2
450.0964148528874,687.6725658295154,398.6267500445696,MIN,BORDER,2
415.0964148528874,781.0058991628488,208.2267500445696,MIN,BORDER,2
555.0964148528874,656.5614547184043,376.2267500445696,MIN,BORDER,2
485.0964148528874,843.228121385071,264.2267500445696,MIN,BORDER,2
511.3464148528874,797.0095571418154,185.8267500445696,MIN,BORDER,2
581.3464148528874,672.565112697371,241.82675004456962,MIN,BORDER,2
388.8464148528874,734.7873349195931,226.14675004456961,MIN,BORDER,2
423.8464148528874,693.3058534381116,371.7467500445696,MIN,BORDER,2
493.8464148528874,786.639186771445,427.7467500445696,MIN,BORDER,2
401.9714148528874,714.0465941788524,293.3467500445696,MIN,BORDER,2
541.9714148528874,682.9354830677413,214.9467500445696,MIN,BORDER,2
611.9714148528874,776.2688164010747,270.9467500445696,MIN,BORDER,2
454.4714148528874,745.1577052899635,192.5467500445696,MIN,BORDER,2
419.4714148528874,803.923137388729,248.54675004456962,MIN,BORDER,2
559.4714148528874,710.5898040553956,416.5467500445696,MIN,BORDER,2
375.7214148528874,772.8120262776179,333.6667500445696,MIN,BORDER,2
515.7214148528874,648.3675818331734,221.6667500445696,MIN,BORDER,2
445.7214148528874,835.03424849984,389.6667500445696,MIN,BORDER,2
550.7214148528874,824.6638781294697,367.2667500445696,MIN,BORDER,2
533.2214148528874,793.5527670183586,176.86675004456959,MIN,BORDER,2
428.2214148528874,762.4416559072475,400.8667500445696,MIN,BORDER,2
498.2214148528874,814.2935077590994,210.4667500445696,MIN,BORDER,2
606.5026648528874,800.4663472652721,300.0667500445696,MIN,BORDER,2
589.0026648528874,769.355236154161,384.1115500445696,MIN,BORDER,2
414.0026648528874,644.9107917097166,272.1115500445696,MIN,BORDER,2
405.2526648528874,790.0959768949018,227.31155004456963,MIN,BORDER,2
545.2526648528874,665.6515324504574,395.3115500445696,MIN,BORDER,2
475.2526648528874,852.318199117124,283.3115500445696,MIN,BORDER,2
457.7526648528874,717.5033843023092,428.9115500445696,MIN,BORDER,2
558.0743351951241,795.0976154576413,328.54848077824005,MIN,SAFE,2
433.07433519512415,728.4309487909745,248.54848077824002,MIN,SAFE,2
533.0743351951241,706.2087265687524,368.54848077824005,MIN,SAFE,2
483.07433519512415,839.5420599020857,288.54848077824,MIN,SAFE,2
520.5743351951241,817.3198376798634,272.54848077824,MIN,SAFE,2
470.57433519512415,750.6531710131968,392.54848077824005,MIN,SAFE,2
545.5743351951241,717.7313603136083,336.54848077824,MIN,SAFE,2
495.57433519512415,695.5091380913861,256.54848077824,MIN,SAFE,2
404.94933519512415,762.1758047580528,296.54848077824,MIN,SAFE,2
454.94933519512415,806.6202492024972,325.34848077824006,MIN,SAFE,2
554.9493351951241,739.9535825358305,245.34848077824,MIN,SAFE,2
529.9493351951241,799.2128417950898,285.34848077824,MIN,SAFE,2
479.94933519512415,732.5461751284231,229.34848077824,MIN,SAFE,2
517.4493351951241,776.9906195728677,389.34848077824006,MIN,SAFE,2
467.44933519512415,688.1017306839788,309.34848077824,MIN,SAFE,2
442.44933519512415,754.7683973506454,333.34848077824006,MIN,SAFE,2
492.44933519512415,791.8054343876825,373.34848077824006,MIN,SAFE,2
592.4493351951241,725.1387677210157,293.34848077824,MIN,SAFE,2
461.19933519512415,769.5832121654602,277.34848077824,MIN,SAFE,2
436.19933519512415,814.0276566099046,317.34848077824,MIN,SAFE,2
536.1993351951241,747.360989943238,221.34848077824,MIN,SAFE,2
523.6993351951241,700.4474096963244,301.34848077824,MIN,SAFE,2
573.6993351951241,767.1140763629911,322.14848077824,MIN,SAFE,2
498.69933519512415,744.8918541407688,282.14848077824,MIN,SAFE,2
501.04308519512415,737.4844467333614,266.14848077824,MIN,SAFE,2
526.0430851951241,693.040002288917,330.14848077824,MIN,SAFE,2
476.04308519512415,826.3733356222504,250.14848077823999,MIN,SAFE,2
513.5430851951241,796.7437059926207,234.14848077824,MIN,SAFE,2
463.54308519512415,730.077039325954,354.14848077824,MIN,SAFE,2
563.5430851951241,707.8548171037318,274.14848077824,MIN,SAFE,2
538.5430851951241,774.5214837703985,314.14848077824,MIN,SAFE,2
457.29308519512415,786.8671627827441,298.14848077824,MIN,SAFE,2
432.29308519512415,697.9782738938552,326.94848077824,MIN,SAFE,2
184.66314667835832,489.4237518989061,630.5564195618816,MIN,BORDER,3
114.66314667835832,385.7200481952024,518.5564195618816,MIN,BORDER,3
219.66314667835832,447.9422704174246,440.1564195618816,MIN,BORDER,3
150.48345917835832,603.4978259729802,536.4764195618816,MIN,BORDER,3
80.48345917835832,510.1644926396468,424.4764195618816,MIN,BORDER,3
45.483459178358316,562.0163444914988,480.4764195618816,MIN,BORDER,3
185.48345917835832,468.68301115816536,402.0764195618816,MIN,BORDER,3
237.98345917835832,499.79412226927644,547.6764195618816,MIN,BORDER,3
202.98345917835832,547.8050962061764,603.6764195618816,MIN,BORDER,3
229.23345917835832,578.9162073172874,525.2764195618817,MIN,BORDER,3
194.23345917835832,381.87917028025043,558.8764195618817,MIN,BORDER,3
36.733459178358316,444.10139250247266,502.8764195618816,MIN,BORDER,3
154.85845917835832,433.7310221321023,621.5964195618816,MIN,BORDER,3
84.85845917835832,620.397688798769,509.5964195618816,MIN,BORDER,3
189.85845917835832,589.2865776876578,431.1964195618816,MIN,BORDER,3
119.85845917835832,495.9532443543245,599.1964195618816,MIN,BORDER,3
137.35845917835832,585.8297875642011,554.3964195618817,MIN,BORDER,3
277.3584591783583,492.4964542308677,442.3964195618816,MIN,BORDER,3
233.60845917835832,451.01497274938623,538.7164195618816,MIN,BORDER,3
198.60845917835832,544.3483060827195,594.7164195618816,MIN,BORDER,3
41.108459178358316,513.2371949716085,572.3164195618816,MIN,BORDER,3
181.10845917835832,378.4223801567937,460.3164195618816,MIN,BORDER,3
251.10845917835832,471.75571349012694,516.3164195618816,MIN,BORDER,3
257.6709591783583,520.1507752185221,561.1164195618816,MIN,BORDER,3
65.17095917835832,572.0026270703739,534.2364195618816,MIN,BORDER,3
135.17095917835832,447.5581826259294,590.2364195618816,MIN,BORDER,3
161.42095917835832,416.44707151481833,567.8364195618816,MIN,BORDER,3
91.42095917835832,603.113738181485,455.8364195618816,MIN,BORDER,3
108.92095917835832,406.07670114444795,411.03641956188164,MIN,BORDER,3
157.04595917835832,612.3318451773698,444.6364195618816,MIN,BORDER,3
87.04595917835832,518.9985118440364,612.6364195618817,MIN,BORDER,3
227.04595917835832,394.554067399592,500.6364195618816,MIN,BORDER,3
34.545959178358316,477.5170303625549,472.8604195618816,MIN,BORDER,3
174.54595917835832,446.40591925144383,394.4604195618816,MIN,BORDER,3
244.54595917835832,539.7392525847772,450.4604195618816,MIN,BORDER,3
209.54595917835832,601.9614748069994,506.4604195618816,MIN,BORDER,3
139.54595917835832,508.62814147366606,372.0604195618816,MIN,BORDER,3
165.79595917835832,467.1466599921846,596.0604195618816,MIN,BORDER,3
60.795959178358316,529.3688822144068,573.6604195618817,MIN,BORDER,3
200.79595917835832,404.92443776996237,461.66041956188155,MIN,BORDER,3
270.7959591783583,498.2577711032957,517.6604195618817,MIN,BORDER,3
78.29595917835832,619.2454254242833,495.2604195618816,MIN,BORDER,3
148.29595917835832,401.46764764650555,535.5804195618816,MIN,BORDER,3
151.57720917835832,391.0972772761352,479.5804195618816,MIN,BORDER,3
221.57720917835832,484.43061060946854,569.1804195618816,MIN,BORDER,3
46.577209178358316,453.3194994983574,457.1804195618816,MIN,BORDER,3
239.07720917835832,567.3935735724315,490.7804195618816,MIN,BORDER,3
64.07720917835832,474.06024023909816,412.3804195618816,MIN,BORDER,3
204.07720917835832,442.949129127987,580.3804195618816,MIN,BORDER,3
134.07720917835832,629.6157957946536,468.3804195618816,MIN,BORDER,3
95.97072498872876,492.64469088118994,492.002419277824,MIN,SAFE,3
145.97072498872876,551.9039501404492,556.0024192778241,MIN,SAFE,3
155.34572498872876,596.3483945848936,516.002419277824,MIN,SAFE,3
105.34572498872876,529.681727918227,420.002419277824,MIN,SAFE,3
205.34572498872876,440.7928390293381,540.002419277824,MIN,SAFE,3
180.34572498872876,507.4595056960047,580.002419277824,MIN,SAFE,3
130.34572498872876,411.1632093997084,500.002419277824,MIN,SAFE,3
67.84572498872876,477.8298760663751,520.003699277824,MIN,SAFE,3
167.84572498872876,455.6076538441529,440.003699277824,MIN,SAFE,3
217.84572498872876,522.2743205108196,480.003699277824,MIN,SAFE,3
192.84572498872876,566.718764955264,544.003699277824,MIN,SAFE,3
142.84572498872876,500.05209828859734,464.003699277824,MIN,SAFE,3
61.59572498872876,533.4311563590135,504.003699277824,MIN,SAFE,3
161.59572498872876,466.7644896923468,408.003699277824,MIN,SAFE,3
111.59572498872876,444.54226747012456,528.003699277824,MIN,SAFE,3
86.59572498872876,511.20893413679124,568.003699277824,MIN,SAFE,3
186.59572498872876,422.3200452479023,488.003699277824,MIN,SAFE,3
136.59572498872876,555.6533785812356,432.003699277824,MIN,SAFE,3
124.09572498872876,481.57930450716157,512.003699277824,MIN,SAFE,3
199.09572498872876,526.0237489516061,456.003699277824,MIN,SAFE,3
149.09572498872876,437.13486006271717,576.003699277824,MIN,SAFE,3
151.43947498872876,407.5052304330875,524.803699277824,MIN,SAFE,3
101.43947498872876,540.8385637664209,444.803699277824,MIN,SAFE,3
201.43947498872876,474.1718970997542,564.803699277824,MIN,SAFE,3
76.43947498872876,451.94967487753195,484.803699277824,MIN,SAFE,3
126.43947498872876,518.6163415441986,548.8036992778241,MIN,SAFE,3
163.93947498872876,496.3941193219764,508.803699277824,MIN,SAFE,3
213.93947498872876,538.3694279639517,532.8036992778241,MIN,SAFE,3
88.93947498872876,471.70276129728506,452.803699277824,MIN,SAFE,3
188.93947498872876,449.48053907506284,572.8036992778241,MIN,SAFE,3
138.93947498872876,582.8138724083962,492.803699277824,MIN,SAFE,3
157.68947498872876,560.5916501861739,476.803699277824,MIN,SAFE,3
182.68947498872876,486.51757611209985,540.803699277824,MIN,SAFE,3
571.7482099309564,687.2687430323283,241.25735043072007,MAJ,SAFE,4
196.74820993095636,287.26874303232836,721.25735043072,MAJ,SAFE,4
496.74820993095636,887.2687430323283,401.25735043072,MAJ,SAFE,4
346.74820993095636,587.2687430323283,1.897350430719996,MAJ,SAFE,4
646.7482099309564,153.935409698995,481.8973504307201,MAJ,SAFE,4
53.779459930956364,753.9354096989952,161.89735043072,MAJ,SAFE,4
353.77945993095636,453.93540969899504,641.89735043072,MAJ,SAFE,4
203.77945993095636,353.93540969899504,321.89735043072,MAJ,SAFE,4
503.77945993095636,953.935409698995,97.89735043072,MAJ,SAFE,4
128.77945993095636,653.935409698995,577.89735043072,MAJ,SAFE,4
428.77945993095636,253.935409698995,257.89735043072,MAJ,SAFE,4
278.77945993095636,853.935409698995,737.89735043072,MAJ,SAFE,4
578.7794599309564,553.935409698995,417.89735043072005,MAJ,SAFE,4
91.27945993095636,105.78726155084689,33.897350430719996,MAJ,SAFE,4
391.27945993095636,705.7872615508469,513.8973504307202,MAJ,SAFE,4
241.27945993095636,405.7872615508469,193.89735043072002,MAJ,SAFE,4
541.2794599309564,305.7872615508469,673.89735043072,MAJ,SAFE,4
166.27945993095636,905.7872615508469,353.89735043072,MAJ,SAFE,4
466.27945993095636,605.7872615508469,129.89735043072,MAJ,SAFE,4
316.27945993095636,205.7872615508469,609.8973504307202,MAJ,SAFE,4
616.2794599309564,805.7872615508468,289.89735043072,MAJ,SAFE,4
72.52945993095636,505.78726155084684,769.89735043072,MAJ,SAFE,4
372.52945993095636,172.45392821751358,449.89735043072005,MAJ,SAFE,4
222.52945993095636,772.4539282175135,65.89735043072,MAJ,SAFE,4
522.5294599309564,472.4539282175135,545.89735043072,MAJ,SAFE,4
147.52945993095636,372.4539282175135,225.89735043072002,MAJ,SAFE,4
447.52945993095636,972.4539282175135,705.89735043072,MAJ,SAFE,4
297.52945993095636,672.4539282175136,385.89735043072,MAJ,SAFE,4
597.5294599309564,272.4539282175135,21.097350430719985,MAJ,SAFE,4
110.02945993095636,872.4539282175135,501.0973504307201,MAJ,SAFE,4
410.02945993095636,572.4539282175135,181.09735043072,MAJ,SAFE,4
260.02945993095636,139.1205948841802,661.0973504307201,MAJ,SAFE,4
185.02945993095636,439.1205948841802,117.09735043071998,MAJ,SAFE,4
485.02945993095636,339.1205948841802,597.0973504307201,MAJ,SAFE,4
335.02945993095636,939.1205948841802,277.09735043072,MAJ,SAFE,4
635.0294599309564,639.1205948841803,757.0973504307201,MAJ,SAFE,4
63.154459930956364,239.12059488418026,437.0973504307201,MAJ,SAFE,4
363.15445993095636,839.12059488418,53.097350430719985,MAJ,SAFE,4
513.1544599309564,128.00948377306912,213.09735043072,MAJ,SAFE,4
138.15445993095636,728.0094837730692,693.0973504307201,MAJ,SAFE,4
438.15445993095636,428.00948377306906,373.09735043072,MAJ,SAFE,4
288.15445993095636,328.00948377306906,149.09735043071998,MAJ,SAFE,4
588.1544599309564,928.0094837730692,629.0973504307201,MAJ,SAFE,4
100.65445993095636,628.0094837730692,309.09735043072,MAJ,SAFE,4
400.65445993095636,228.00948377306906,789.0973504307201,MAJ,SAFE,4
250.65445993095636,828.0094837730691,469.0973504307201,MAJ,SAFE,4
550.6544599309564,528.0094837730691,85.09735043072004,MAJ,SAFE,4
175.65445993095636,194.6761504397358,565.0973504307201,MAJ,SAFE,4
325.65445993095636,494.67615043973575,725.0973504307201,MAJ,SAFE,4
625.6544599309564,394.67615043973575,405.09735043072004,MAJ,SAFE,4
81.90445993095636,994.6761504397357,8.297350430719973,MAJ,SAFE,4
381.90445993095636,694.6761504397358,488.29735043072014,MAJ,SAFE,4
231.90445993095636,294.67615043973575,168.29735043072,MAJ,SAFE,4
531.9044599309564,894.6761504397357,648.2973504307201,MAJ,SAFE,4
156.90445993095636,594.6761504397358,328.29735043072003,MAJ,SAFE,4
456.90445993095636,161.34281710640244,104.29735043071997,MAJ,SAFE,4
306.90445993095636,761.3428171064024,584.2973504307201,MAJ,SAFE,4
606.9044599309564,461.34281710640244,264.29735043072003,MAJ,SAFE,4
119.40445993095636,361.34281710640244,744.2973504307201,MAJ,SAFE,4
419.40445993095636,961.3428171064024,424.29735043072003,MAJ,SAFE,4
269.40445993095636,661.3428171064024,40.29735043071997,MAJ,SAFE,4
569.4044599309564,261.3428171064025,520.2973504307201,MAJ,SAFE,4
194.40445993095636,861.3428171064023,200.29735043072003,MAJ,SAFE,4
494.40445993095636,561.3428171064025,680.2973504307201,MAJ,SAFE,4
344.40445993095636,116.89837266195798,360.29735043072003,MAJ,SAFE,4
644.4044599309564,716.898372661958,136.29735043071997,MAJ,SAFE,4
58.466959930956364,416.898372661958,616.2973504307201,MAJ,SAFE,4
358.46695993095636,316.898372661958,296.29735043072,MAJ,SAFE,4
208.46695993095636,916.8983726619581,776.2973504307201,MAJ,SAFE,4
508.46695993095636,616.8983726619581,456.2973504307201,MAJ,SAFE,4
133.46695993095636,216.89837266195804,72.29735043072003,MAJ,SAFE,4
433.46695993095636,816.898372661958,552.2973504307201,MAJ,SAFE,4
283.46695993095636,516.898372661958,232.29735043072003,MAJ,SAFE,4
583.4669599309564,183.56503932862466,712.29735043072,MAJ,SAFE,4
95.96695993095636,783.5650393286247,392.29735043072003,MAJ,SAFE,4
395.96695993095636,483.5650393286246,27.49735043072002,MAJ,SAFE,4
245.96695993095636,383.5650393286246,507.49735043072013,MAJ,SAFE,4
545.9669599309564,983.5650393286246,187.49735043072002,MAJ,SAFE,4
170.96695993095636,683.5650393286246,667.4973504307201,MAJ,SAFE,4
470.96695993095636,283.56503932862466,347.49735043072,MAJ,SAFE,4
320.96695993095636,883.5650393286246,123.49735043071996,MAJ,SAFE,4
620.9669599309564,583.5650393286246,603.4973504307202,MAJ,SAFE,4
77.21695993095636,150.2317059952913,283.49735043071996,MAJ,SAFE,4
377.21695993095636,750.2317059952915,763.4973504307201,MAJ,SAFE,4
227.21695993095636,450.2317059952913,443.4973504307201,MAJ,SAFE,4
527.2169599309564,350.2317059952913,59.49735043072002,MAJ,SAFE,4
152.21695993095636,950.2317059952913,539.4973504307202,MAJ,SAFE,4
452.21695993095636,650.2317059952913,219.49735043072002,MAJ,SAFE,4
302.21695993095636,250.2317059952913,699.4973504307202,MAJ,SAFE,4
602.2169599309564,850.2317059952913,379.49735043071996,MAJ,SAFE,4
114.71695993095636,550.2317059952913,155.49735043072,MAJ,SAFE,4
414.71695993095636,100.43746731216379,635.4973504307202,MAJ,SAFE,4
264.71695993095636,700.4374673121638,315.49735043072,MAJ,SAFE,4
564.7169599309564,400.4374673121638,795.4973504307202,MAJ,SAFE,4
189.71695993095636,300.43746731216373,475.4973504307201,MAJ,SAFE,4
489.71695993095636,900.4374673121638,91.49735043072002,MAJ,SAFE,4
339.71695993095636,600.4374673121639,571.4973504307201,MAJ,SAFE,4
639.7169599309564,200.4374673121638,251.49735043072005,MAJ,SAFE,4
67.84195993095636,800.4374673121638,731.4973504307201,MAJ,SAFE,4
367.84195993095636,500.4374673121638,411.49735043072,MAJ,SAFE,4
217.84195993095636,167.10413397883042,14.697350430720007,MAJ,SAFE,4
517.8419599309564,767.1041339788304,494.6973504307201,MAJ,SAFE,4
142.84195993095636,467.1041339788304,174.69735043072,MAJ,SAFE,4
442.84195993095636,367.1041339788304,654.6973504307201,MAJ,SAFE,4
292.84195993095636,967.1041339788305,334.69735043072,MAJ,SAFE,4
592.8419599309564,667.1041339788305,110.69735043072001,MAJ,SAFE,4
105.34195993095636,267.1041339788304,590.6973504307201,MAJ,SAFE,4
405.34195993095636,867.1041339788304,270.69735043072,MAJ,SAFE,4
255.34195993095636,567.1041339788304,750.69735043072,MAJ,SAFE,4
555.3419599309564,133.7708006454971,430.69735043072006,MAJ,SAFE,4
180.34195993095636,733.7708006454972,46.69735043072001,MAJ,SAFE,4
480.34195993095636,433.7708006454971,526.6973504307201,MAJ,SAFE,4
630.3419599309564,933.770800645497,686.6973504307201,MAJ,SAFE,4
86.59195993095636,633.7708006454972,366.69735043072,MAJ,SAFE,4
386.59195993095636,233.77080064549705,142.69735043072,MAJ,SAFE,4
236.59195993095636,833.770800645497,622.6973504307201,MAJ,SAFE,4
536.5919599309564,533.770800645497,302.69735043072,MAJ,SAFE,4
161.59195993095636,122.65968953438602,782.6973504307201,MAJ,SAFE,4
461.59195993095636,722.659689534386,462.6973504307201,MAJ,SAFE,4
311.59195993095636,422.65968953438596,78.69735043072001,MAJ,SAFE,4
611.5919599309564,322.65968953438596,558.6973504307201,MAJ,SAFE,4
124.09195993095636,922.659689534386,238.69735043072004,MAJ,SAFE,4
424.09195993095636,622.6596895343861,718.69735043072,MAJ,SAFE,4
274.09195993095636,222.65968953438602,398.69735043072,MAJ,SAFE,4
574.0919599309564,822.659689534386,5.737350430720028,MAJ,SAFE,4
499.09195993095636,189.32635620105265,165.73735043072003,MAJ,SAFE,4
349.09195993095636,789.3263562010527,645.73735043072,MAJ,SAFE,4
649.0919599309564,489.32635620105265,325.73735043072,MAJ,SAFE,4
50.849772430956364,389.32635620105265,101.73735043071997,MAJ,SAFE,4
350.84977243095636,989.3263562010527,581.73735043072,MAJ,SAFE,4
200.84977243095636,689.3263562010527,261.73735043072,MAJ,SAFE,4
500.84977243095636,289.32635620105265,741.73735043072,MAJ,SAFE,4
125.84977243095636,889.3263562010527,421.73735043071997,MAJ,SAFE,4
425.84977243095636,589.3263562010527,37.73735043071997,MAJ,SAFE,4
275.84977243095636,155.99302286771933,517.7373504307201,MAJ,SAFE,4
575.8497724309564,755.9930228677194,197.73735043072,MAJ,SAFE,4
88.34977243095636,455.99302286771933,677.73735043072,MAJ,SAFE,4
388.34977243095636,355.99302286771933,357.73735043072,MAJ,SAFE,4
238.34977243095636,955.9930228677192,133.73735043071997,MAJ,SAFE,4
538.3497724309564,655.9930228677193,613.7373504307201,MAJ,SAFE,4
163.34977243095636,255.99302286771928,293.73735043071997,MAJ,SAFE,4
463.34977243095636,855.9930228677192,773.73735043072,MAJ,SAFE,4
313.34977243095636,555.9930228677194,453.73735043072,MAJ,SAFE,4
613.3497724309564,111.54857842327488,69.73735043072003,MAJ,SAFE,4
69.59977243095636,711.5485784232749,549.73735043072,MAJ,SAFE,4
219.59977243095636,311.5485784232749,709.73735043072,MAJ,SAFE,4
519.5997724309564,911.5485784232749,389.73735043072,MAJ,SAFE,4
144.59977243095636,611.548578423275,24.93735043071996,MAJ,SAFE,4
444.59977243095636,211.54857842327488,504.9373504307201,MAJ,SAFE,4
