X1,X2,LABEL,TYPE,CLUSTER
-93.20840360596776,34.61315820541893,MIN,BORDER,1
-43.20840360596776,-54.27573068346992,MIN,BORDER,1
56.79159639403224,79.05760264986337,MIN,BORDER,1
-68.20840360596776,12.390935983196716,MIN,BORDER,1
31.79159639403224,-76.49795290569215,MIN,BORDER,1
-18.20840360596776,56.835380427641134,MIN,BORDER,1
81.79159639403224,-9.831286239025482,MIN,BORDER,1
19.29159639403224,49.427973020233736,MIN,BORDER,1
69.29159639403224,-39.460915868655114,MIN,BORDER,1
44.29159639403224,27.20575079801153,MIN,BORDER,1
-5.70840360596776,-61.683138090877335,MIN,BORDER,1
-96.33340360596776,4.983528575789298,MIN,BORDER,1
3.66659639403224,-91.31276772050695,MIN,BORDER,1
-46.33340360596776,42.020565612826346,MIN,BORDER,1
53.66659639403224,-24.646101053840297,MIN,BORDER,1
-71.33340360596776,-46.86832327606252,MIN,BORDER,1
28.66659639403224,86.46501005727076,MIN,BORDER,1
-33.83340360596776,-93.7819035229761,MIN,BORDER,1
66.16659639403224,39.5514298103572,MIN,BORDER,1
-58.83340360596776,-27.115236856309433,MIN,BORDER,1
41.16659639403224,-49.33745907853165,MIN,BORDER,1
-8.83340360596776,83.99587425480163,MIN,BORDER,1
91.16659639403224,17.329207588134988,MIN,BORDER,1
9.91659639403224,61.773652032579406,MIN,BORDER,1
59.91659639403224,-78.96708870816128,MIN,BORDER,1
8.77965553663671,1.3369588176037062,MIN,SAFE,1
33.77965553663671,18.620909434887643,MIN,SAFE,1
-28.72034446336329,-14.712423898445687,MIN,SAFE,1
21.27965553663671,-25.823535009556785,MIN,SAFE,1
-3.72034446336329,40.84313165710988,MIN,SAFE,1
46.27965553663671,7.50979832377655,MIN,SAFE,1
5.65465553663671,29.73202054599876,MIN,SAFE,1
-19.34534446336329,-3.6013127873345763,MIN,SAFE,1
-31.84534446336329,26.028316842295062,MIN,SAFE,1
18.15465553663671,-7.3050164910382795,MIN,SAFE,1
-6.84534446336329,-18.41612760214939,MIN,SAFE,1
-38.09534446336329,14.917205731183946,MIN,SAFE,1
11.90465553663671,-29.527238713260495,MIN,SAFE,1
-13.09534446336329,37.139427953406155,MIN,SAFE,1
36.90465553663671,3.8060946200728307,MIN,SAFE,1
24.40465553663671,22.324613138591364,MIN,SAFE,1
-0.5953444633632898,-11.008720194741983,MIN,SAFE,1
0.5765305366367102,11.21350202748025,MIN,SAFE,1
-24.42346946336329,-33.23094241696419,MIN,SAFE,1
25.57653053663671,33.43572424970246,MIN,SAFE,1
-36.92346946336329,0.10239091636913278,MIN,SAFE,1
-11.92346946336329,16.837644688659935,MIN,SAFE,1
38.07653053663671,-16.495688644673397,MIN,SAFE,1
6.82653053663671,39.05986691088216,MIN,SAFE,1
-18.17346946336329,5.726533577548832,MIN,SAFE,1
-30.67346946336329,27.948755799771043,MIN,SAFE,1
19.32653053663671,-5.384577533562284,MIN,SAFE,1
-5.67346946336329,-42.42161457059932,MIN,SAFE,1
-46.29846946336329,-9.088281237265988,MIN,SAFE,1
3.70153053663671,-20.1993923483771,MIN,SAFE,1
28.70153053663671,13.133940984956238,MIN,SAFE,1
-33.79846946336329,-31.310503459488203,MIN,SAFE,1
16.20153053663671,35.35616320717845,MIN,SAFE,1
-8.79846946336329,2.0228298738451223,MIN,SAFE,1
-40.04846946336329,20.541348392363645,MIN,SAFE,1
9.95153053663671,-12.79198494096969,MIN,SAFE,1
-15.04846946336329,-23.9030960520808,MIN,SAFE,1
-27.54846946336329,9.430237281252529,MIN,SAFE,1
22.45153053663671,-35.0142071631919,MIN,SAFE,1
-2.54846946336329,31.652459503474738,MIN,SAFE,1
47.45153053663671,-1.6808738298585812,MIN,SAFE,1
2.13903053663671,19.30678049112907,MIN,SAFE,1
-22.86096946336329,-14.026552842204259,MIN,SAFE,1
27.13903053663671,-25.13766395331536,MIN,SAFE,1
14.63903053663671,8.195669380017968,MIN,SAFE,1
-10.36096946336329,-36.248775064426475,MIN,SAFE,1
39.63903053663671,30.417891602240175,MIN,SAFE,1
-41.61096946336329,-2.915441731093149,MIN,SAFE,1
8.38903053663671,-39.95247876813018,MIN,SAFE,1
-16.61096946336329,26.71418789853648,MIN,SAFE,1
33.38903053663671,-6.619145434796852,MIN,SAFE,1
-29.11096946336329,-17.730256545907963,MIN,SAFE,1
-4.11096946336329,15.603076787425374,MIN,SAFE,1
5.26403053663671,4.491965676314258,MIN,SAFE,1
-19.73596946336329,-43.65618247183388,MIN,SAFE,1
30.26403053663671,23.01048419483278,MIN,SAFE,1
-32.23596946336329,-10.322849138500557,MIN,SAFE,1
17.76403053663671,-21.433960249611665,MIN,SAFE,1
-7.23596946336329,45.23270641705499,MIN,SAFE,1
42.76403053663671,11.899373083721665,MIN,SAFE,1
11.51403053663671,34.12159530594388,MIN,SAFE,1
-13.48596946336329,0.78826197261056,MIN,SAFE,1
-25.98596946336329,18.072212589894498,MIN,SAFE,1
24.01403053663671,-15.261120743438827,MIN,SAFE,1
-0.9859694633632898,-26.37223185454993,MIN,SAFE,1
-48.64221946336329,6.961101478783405,MIN,SAFE,1
1.3577805366367102,-37.483342965661045,MIN,SAFE,1
-23.64221946336329,29.183323701005616,MIN,SAFE,1
26.35778053663671,-4.150009632327717,MIN,SAFE,1
13.85778053663671,25.479619997301917,MIN,SAFE,1
-11.14221946336329,-7.85371333603142,MIN,SAFE,1
38.85778053663671,-18.96482444714253,MIN,SAFE,1
7.60778053663671,14.368508886190801,MIN,SAFE,1
-17.39221946336329,-30.07593555825363,MIN,SAFE,1
32.60778053663671,36.59073110841301,MIN,SAFE,1
277.283027023077,-352.87555173675906,MAJ,SAFE,2
-260.216972976923,220.45778159657425,MAJ,SAFE,2
169.783027023077,-66.2088850700924,MAJ,SAFE,2
-45.21697297692299,-161.76444062564795,MAJ,SAFE,2
384.783027023077,411.5688927076853,MAJ,SAFE,2
-394.591972976923,124.90222604101865,MAJ,SAFE,2
35.40802702307701,-257.3199961812036,MAJ,SAFE,2
-179.591972976923,316.0133371521297,MAJ,SAFE,2
250.408027023077,29.346670485463054,MAJ,SAFE,2
-287.091972976923,-384.72740358861097,MAJ,SAFE,2
142.908027023077,188.60592974472246,MAJ,SAFE,2
-72.09197297692299,-98.06073692194425,MAJ,SAFE,2
357.908027023077,-193.6162924774998,MAJ,SAFE,2
-340.841972976923,379.71704085583343,MAJ,SAFE,2
89.15802702307701,93.05037418916685,MAJ,SAFE,2
-125.84197297692299,-289.17184803305537,MAJ,SAFE,2
304.158027023077,284.16148530027783,MAJ,SAFE,2
-233.341972976923,-2.505181366388701,MAJ,SAFE,2
196.658027023077,-420.11835009066857,MAJ,SAFE,2
-18.34197297692299,153.21498324266472,MAJ,SAFE,2
411.658027023077,-133.45168342400186,MAJ,SAFE,2
-408.029472976923,-229.00723897955746,MAJ,SAFE,2
21.97052702307701,344.32609435377583,MAJ,SAFE,2
-193.029472976923,57.65942768710921,MAJ,SAFE,2
236.970527023077,-324.56279453511297,MAJ,SAFE,2
-300.529472976923,248.7705387982202,MAJ,SAFE,2
129.470527023077,-37.8961278684463,MAJ,SAFE,2
-85.52947297692299,-356.4146463869648,MAJ,SAFE,2
344.470527023077,216.9186869463684,MAJ,SAFE,2
-354.279472976923,-69.74797972029815,MAJ,SAFE,2
75.72052702307701,-165.3035352758537,MAJ,SAFE,2
-139.279472976923,408.0297980574795,MAJ,SAFE,2
290.720527023077,121.36313139081291,MAJ,SAFE,2
-246.779472976923,-260.8590908314093,MAJ,SAFE,2
183.220527023077,312.4742425019239,MAJ,SAFE,2
398.220527023077,-388.2664982388167,MAJ,SAFE,2
-381.154472976923,185.06683509451662,MAJ,SAFE,2
48.84552702307701,-101.59983157215,MAJ,SAFE,2
-166.154472976923,-197.15538712770555,MAJ,SAFE,2
263.845527023077,376.1779462056276,MAJ,SAFE,2
-273.654472976923,89.511279538961,MAJ,SAFE,2
156.345527023077,-292.7109426832611,MAJ,SAFE,2
-58.65447297692299,280.622390650072,MAJ,SAFE,2
371.345527023077,-6.044276016594447,MAJ,SAFE,2
-327.404472976923,-398.883782189434,MAJ,SAFE,2
102.59552702307701,174.44955114389927,MAJ,SAFE,2
-112.40447297692299,-112.21711552276729,MAJ,SAFE,2
317.595527023077,-207.77267107832284,MAJ,SAFE,2
-219.904472976923,365.56066225501036,MAJ,SAFE,2
210.095527023077,78.89399558834377,MAJ,SAFE,2
-4.904472976922989,-303.32822663387844,MAJ,SAFE,2
425.095527023077,270.00510669945476,MAJ,SAFE,2
-424.826347976923,-16.66155996721173,MAJ,SAFE,2
5.173652023077011,-335.1800784857303,MAJ,SAFE,2
-209.826347976923,238.15325484760297,MAJ,SAFE,2
220.173652023077,-48.51341181906358,MAJ,SAFE,2
-317.326347976923,-144.06896737461912,MAJ,SAFE,2
112.67365202307701,429.26436595871405,MAJ,SAFE,2
-102.32634797692299,142.59769929204748,MAJ,SAFE,2
327.673652023077,-239.62452293017472,MAJ,SAFE,2
-371.076347976923,333.70881040315845,MAJ,SAFE,2
58.92365202307701,47.04214373649187,MAJ,SAFE,2
-156.076347976923,-367.03193033758214,MAJ,SAFE,2
273.923652023077,206.30140299575118,MAJ,SAFE,2
-263.576347976923,-80.36526367091543,MAJ,SAFE,2
166.423652023077,-175.92081922647097,MAJ,SAFE,2
-48.57634797692299,397.4125141068622,MAJ,SAFE,2
381.423652023077,110.74584744019558,MAJ,SAFE,2
-397.951347976923,-271.4763747820266,MAJ,SAFE,2
32.04865202307701,301.8569585513066,MAJ,SAFE,2
-182.951347976923,15.190291884640072,MAJ,SAFE,2
247.048652023077,-409.50106614005125,MAJ,SAFE,2
-290.451347976923,163.83226719328195,MAJ,SAFE,2
139.548652023077,-122.83439947338456,MAJ,SAFE,2
-75.45134797692299,-218.38995502894016,MAJ,SAFE,2
354.548652023077,354.94337830439315,MAJ,SAFE,2
-344.201347976923,68.27671163772654,MAJ,SAFE,2
85.79865202307701,-313.9455105844957,MAJ,SAFE,2
-129.201347976923,259.38782274883755,MAJ,SAFE,2
300.798652023077,-27.278843917829015,MAJ,SAFE,2
-236.701347976923,-345.79736243634756,MAJ,SAFE,2
193.298652023077,227.53597089698573,MAJ,SAFE,2
-21.70134797692299,-59.13069576968086,MAJ,SAFE,2
408.298652023077,-154.6862513252364,MAJ,SAFE,2
-411.388847976923,418.64708200809673,MAJ,SAFE,2
18.61115202307701,131.98041534143013,MAJ,SAFE,2
-196.388847976923,-250.241806880792,MAJ,SAFE,2
233.611152023077,323.09152645254113,MAJ,SAFE,2
-303.888847976923,36.424859785874546,MAJ,SAFE,2
126.11115202307701,-377.6492142881994,MAJ,SAFE,2
-88.88884797692299,195.68411904513394,MAJ,SAFE,2
341.111152023077,-90.98254762153272,MAJ,SAFE,2
-357.638847976923,-186.53810317708826,MAJ,SAFE,2
72.36115202307701,386.79523015624494,MAJ,SAFE,2
-142.638847976923,100.12856348957834,MAJ,SAFE,2
287.361152023077,-282.09365873264386,MAJ,SAFE,2
-250.138847976923,291.23967460068934,MAJ,SAFE,2
179.861152023077,4.573007934022741,MAJ,SAFE,2
-35.13884797692299,-423.65744474087427,MAJ,SAFE,2
394.861152023077,149.67588859245896,MAJ,SAFE,2
-384.513847976923,-136.99077807420764,MAJ,SAFE,2
45.48615202307701,-232.54633362976318,MAJ,SAFE,2
-169.513847976923,340.7869997035701,MAJ,SAFE,2
260.486152023077,54.12033303690346,MAJ,SAFE,2
-277.013847976923,-328.1018891853187,MAJ,SAFE,2
152.986152023077,245.23144414801448,MAJ,SAFE,2
-62.01384797692299,-41.43522251865209,MAJ,SAFE,2
367.986152023077,-359.9537410371706,MAJ,SAFE,2
-330.763847976923,213.37959229616266,MAJ,SAFE,2
99.23615202307701,-73.28707437050394,MAJ,SAFE,2
-115.76384797692299,-168.8426299260595,MAJ,SAFE,2
314.236152023077,404.49070340727377,MAJ,SAFE,2
-223.263847976923,117.82403674060716,MAJ,SAFE,2
206.736152023077,-264.39818548161503,MAJ,SAFE,2
-8.263847976922989,308.93514785171817,MAJ,SAFE,2
421.736152023077,22.268481185051563,MAJ,SAFE,2
-418.107597976923,-391.8055928890224,MAJ,SAFE,2
11.892402023077011,181.52774044431087,MAJ,SAFE,2
-203.107597976923,-105.13892622235579,MAJ,SAFE,2
226.892402023077,-200.69448177791134,MAJ,SAFE,2
-310.607597976923,372.63885155542187,MAJ,SAFE,2
119.39240202307701,85.97218488875527,MAJ,SAFE,2
-95.60759797692299,-296.2500373334669,MAJ,SAFE,2
334.392402023077,277.08329599986627,MAJ,SAFE,2
-364.357597976923,-9.583370666800239,MAJ,SAFE,2
65.64240202307701,-402.42287683963974,MAJ,SAFE,2
-149.357597976923,170.91045649369352,MAJ,SAFE,2
280.642402023077,-115.75621017297307,MAJ,SAFE,2
-256.857597976923,-211.31176572852863,MAJ,SAFE,2
173.142402023077,362.02156760480466,MAJ,SAFE,2
-41.85759797692299,75.35490093813803,MAJ,SAFE,2
388.142402023077,-306.8673212840842,MAJ,SAFE,2
-391.232597976923,266.46601204924906,MAJ,SAFE,2
-176.232597976923,-338.71917313593605,MAJ,SAFE,2
253.767402023077,234.61416019739724,MAJ,SAFE,2
-283.732597976923,-52.052506469269375,MAJ,SAFE,2
146.267402023077,-147.60806202482493,MAJ,SAFE,2
-68.73259797692299,425.72527130850835,MAJ,SAFE,2
361.267402023077,139.05860464184173,MAJ,SAFE,2
-337.482597976923,-243.16361758038047,MAJ,SAFE,2
92.51740202307701,330.16971575295275,MAJ,SAFE,2
-122.48259797692299,43.50304908628613,MAJ,SAFE,2
307.517402023077,-370.5710249877879,MAJ,SAFE,2
-229.982597976923,202.76230834554542,MAJ,SAFE,2
200.017402023077,-83.90435832112122,MAJ,SAFE,2
-14.982597976922989,-179.45991387667678,MAJ,SAFE,2
415.017402023077,393.87341945665645,MAJ,SAFE,2
-404.670097976923,107.20675278998984,MAJ,SAFE,2
25.32990202307701,-275.01546943223235,MAJ,SAFE,2
-189.670097976923,298.31786390110085,MAJ,SAFE,2
240.329902023077,11.651197234434328,MAJ,SAFE,2
-297.170097976923,-413.040160790257,MAJ,SAFE,2
132.829902023077,160.2931725430762,MAJ,SAFE,2
-82.17009797692299,-126.37349412359036,MAJ,SAFE,2
347.829902023077,-221.92904967914592,MAJ,SAFE,2
-350.920097976923,351.4042836541874,MAJ,SAFE,2
79.07990202307701,64.7376169875208,MAJ,SAFE,2
-135.920097976923,-317.48460523470146,MAJ,SAFE,2
294.079902023077,255.8487280986318,MAJ,SAFE,2
-243.420097976923,-30.817938568034805,MAJ,SAFE,2
186.579902023077,-349.3364570865533,MAJ,SAFE,2
-28.42009797692299,223.99687624678,MAJ,SAFE,2
401.579902023077,-62.66979041988666,MAJ,SAFE,2
-377.795097976923,-158.2253459754422,MAJ,SAFE,2
52.20490202307701,415.107987357891,MAJ,SAFE,2
-162.795097976923,128.4413206912244,MAJ,SAFE,2
267.204902023077,-253.78090153099777,MAJ,SAFE,2
-270.295097976923,319.5524318023354,MAJ,SAFE,2
159.704902023077,32.8857651356688,MAJ,SAFE,2
-55.29509797692299,-381.18830893840516,MAJ,SAFE,2
374.704902023077,192.14502439492819,MAJ,SAFE,2
-324.045097976923,-94.5216422717385,MAJ,SAFE,2
105.95490202307701,-190.07719782729404,MAJ,SAFE,2
-109.04509797692299,383.2561355060392,MAJ,SAFE,2
320.954902023077,96.5894688393726,MAJ,SAFE,2
-216.545097976923,-285.6327533828496,MAJ,SAFE,2
213.454902023077,287.7005799504836,MAJ,SAFE,2
428.454902023077,-428.3762376078153,MAJ,SAFE,2
-429.025566726923,144.95709572551792,MAJ,SAFE,2
0.9744332730770111,-141.70957094114866,MAJ,SAFE,2
-214.025566726923,-237.2651264967042,MAJ,SAFE,2
215.974433273077,336.06820683662903,MAJ,SAFE,2
-321.525566726923,49.4015401699624,MAJ,SAFE,2
108.47443327307701,-332.82068205225977,MAJ,SAFE,2
-106.52556672692299,240.5126512810734,MAJ,SAFE,2
323.474433273077,-46.1540153855931,MAJ,SAFE,2
-375.275566726923,-364.6725339041116,MAJ,SAFE,2
54.72443327307701,208.6607994292216,MAJ,SAFE,2
-160.275566726923,-78.00586723744495,MAJ,SAFE,2
269.724433273077,-173.5614227930005,MAJ,SAFE,2
-267.775566726923,399.7719105403327,MAJ,SAFE,2
162.224433273077,113.1052438736661,MAJ,SAFE,2
-52.77556672692299,-269.1169783485561,MAJ,SAFE,2
377.224433273077,304.2163549847771,MAJ,SAFE,2
-402.150566726923,17.549688318110505,MAJ,SAFE,2
27.84943327307701,-396.5243857559635,MAJ,SAFE,2
-187.150566726923,176.8089475773698,MAJ,SAFE,2
242.849433273077,-109.8577190892968,MAJ,SAFE,2
-294.650566726923,-205.41327464485235,MAJ,SAFE,2
135.349433273077,367.9200586884808,MAJ,SAFE,2
-79.65056672692299,81.25339202181421,MAJ,SAFE,2
350.349433273077,-300.9688302004079,MAJ,SAFE,2
-348.400566726923,272.3645031329252,MAJ,SAFE,2
81.59943327307701,-14.302163533741249,MAJ,SAFE,2
-133.400566726923,-407.1416697065807,MAJ,SAFE,2
296.599433273077,166.19166362675247,MAJ,SAFE,2
-240.900566726923,-120.47500303991409,MAJ,SAFE,2
189.099433273077,-216.03055859546964,MAJ,SAFE,2
-25.90056672692299,357.30277473786356,MAJ,SAFE,2
404.099433273077,70.63610807119697,MAJ,SAFE,2
-415.588066726923,-311.5861141510252,MAJ,SAFE,2
14.411933273077011,261.74721918230796,MAJ,SAFE,2
-200.588066726923,-24.919447484358532,MAJ,SAFE,2
229.411933273077,-343.43796600287703,MAJ,SAFE,2
-308.088066726923,229.89536733045617,MAJ,SAFE,2
121.91193327307701,-56.77129933621038,MAJ,SAFE,2
-93.08806672692299,-152.32685489176592,MAJ,SAFE,2
336.911933273077,421.00647844156725,MAJ,SAFE,2
-361.838066726923,134.33981177490068,MAJ,SAFE,2
68.16193327307701,-247.8824104473215,MAJ,SAFE,2
-146.838066726923,325.45092288601165,MAJ,SAFE,2
283.161933273077,38.784256219345075,MAJ,SAFE,2
-254.338066726923,-375.2898178547289,MAJ,SAFE,2
175.661933273077,198.04351547860438,MAJ,SAFE,2
-39.33806672692299,-88.62315118806224,MAJ,SAFE,2
390.661933273077,-184.1787067436178,MAJ,SAFE,2
-388.713066726923,389.15462658971535,MAJ,SAFE,2
41.28693327307701,102.48795992304878,MAJ,SAFE,2
-173.713066726923,-279.73426229917334,MAJ,SAFE,2
256.286933273077,293.5990710341598,MAJ,SAFE,2
-281.213066726923,6.93240436749327,MAJ,SAFE,2
148.786933273077,-417.758953657198,MAJ,SAFE,2
-66.21306672692299,155.57437967613515,MAJ,SAFE,2
363.786933273077,-131.09228699053136,MAJ,SAFE,2
-334.963066726923,-226.6478425460869,MAJ,SAFE,2
95.03693327307701,346.68549078724635,MAJ,SAFE,2
-119.96306672692299,60.01882412057974,MAJ,SAFE,2
310.036933273077,-322.20339810164245,MAJ,SAFE,2
-227.463066726923,251.12993523169075,MAJ,SAFE,2
202.536933273077,-35.53673143497581,MAJ,SAFE,2
-12.463066726922989,-354.0552499534943,MAJ,SAFE,2
417.536933273077,219.27808337983893,MAJ,SAFE,2
-422.306816726923,-67.38858328682767,MAJ,SAFE,2
7.693183273077011,-162.9441388423832,MAJ,SAFE,2
-207.306816726923,410.38919449094993,MAJ,SAFE,2
222.693183273077,123.72252782428333,MAJ,SAFE,2
-314.806816726923,-258.49969439793875,MAJ,SAFE,2
115.19318327307701,314.83363893539433,MAJ,SAFE,2
-99.80681672692299,28.16697226872774,MAJ,SAFE,2
330.193183273077,-385.90710180534614,MAJ,SAFE,2
-368.556816726923,187.42623152798714,MAJ,SAFE,2
61.44318327307701,-99.24043513867952,MAJ,SAFE,2
-153.556816726923,-194.79599069423506,MAJ,SAFE,2
276.443183273077,378.53734263909814,MAJ,SAFE,2
-261.056816726923,91.87067597243154,MAJ,SAFE,2
168.943183273077,-290.3515462497906,MAJ,SAFE,2
-46.05681672692299,282.98178708354254,MAJ,SAFE,2
383.943183273077,-3.6848795831239656,MAJ,SAFE,2
-395.431816726923,-421.2980483074038,MAJ,SAFE,2
34.56818327307701,152.0352850259294,MAJ,SAFE,2
-180.431816726923,-134.63138164073712,MAJ,SAFE,2
249.568183273077,-230.18693719629272,MAJ,SAFE,2
-287.931816726923,343.1463961370405,MAJ,SAFE,2
142.068183273077,56.4797294703739,MAJ,SAFE,2
-72.93181672692299,-325.7424927518482,MAJ,SAFE,2
357.068183273077,247.5908405814849,MAJ,SAFE,2
-341.681816726923,-39.07582608518156,MAJ,SAFE,2
88.31818327307701,-357.5943446037001,MAJ,SAFE,2
-126.68181672692299,215.7389887296331,MAJ,SAFE,2
303.318183273077,-70.92767793703341,MAJ,SAFE,2
-234.181816726923,-166.48323349258897,MAJ,SAFE,2
195.818183273077,406.8500998407442,MAJ,SAFE,2
-19.18181672692299,120.18343317407759,MAJ,SAFE,2
410.818183273077,-262.0387890481445,MAJ,SAFE,2
-408.869316726923,311.2945442851886,MAJ,SAFE,2
-193.869316726923,-389.44619645555196,MAJ,SAFE,2
236.130683273077,183.8871368777813,MAJ,SAFE,2
-301.369316726923,-102.77952978888526,MAJ,SAFE,2
128.630683273077,-198.3350853444408,MAJ,SAFE,2
-86.36931672692299,374.9982479888923,MAJ,SAFE,2
343.630683273077,88.3315813222257,MAJ,SAFE,2
-355.119316726923,-293.8906408999964,MAJ,SAFE,2
74.88068327307701,279.4426924333367,MAJ,SAFE,2
-140.119316726923,-7.223974233329711,MAJ,SAFE,2
289.880683273077,-400.0634804061692,MAJ,SAFE,2
-247.619316726923,173.26985292716395,MAJ,SAFE,2
182.380683273077,-113.39681373950255,MAJ,SAFE,2
-32.61931672692299,-208.9523692950581,MAJ,SAFE,2
397.380683273077,364.38096403827507,MAJ,SAFE,2
-381.994316726923,77.71429737160847,MAJ,SAFE,2
48.00568327307701,-304.5079248506136,MAJ,SAFE,2
-166.994316726923,268.82540848271947,MAJ,SAFE,2
263.005683273077,-17.841258183946994,MAJ,SAFE,2
-274.494316726923,-336.3597767024655,MAJ,SAFE,2
155.505683273077,236.97355663086768,MAJ,SAFE,2
-59.49431672692299,-49.693110035798846,MAJ,SAFE,2
370.505683273077,-145.24866559135438,MAJ,SAFE,2
-328.244316726923,428.08466774197876,MAJ,SAFE,2
101.75568327307701,141.41800107531216,MAJ,SAFE,2
-113.24431672692299,-240.80422114690995,MAJ,SAFE,2
316.755683273077,332.52911218642316,MAJ,SAFE,2
-220.744316726923,45.86244551975656,MAJ,SAFE,2
209.255683273077,-368.2116285543174,MAJ,SAFE,2
-5.744316726922989,205.12170477901586,MAJ,SAFE,2
424.255683273077,-81.5449618876507,MAJ,SAFE,2
-425.666191726923,-177.10051744320626,MAJ,SAFE,2
4.333808273077011,396.23281589012686,MAJ,SAFE,2
-210.666191726923,109.56614922346026,MAJ,SAFE,2
219.333808273077,-272.65607299876183,MAJ,SAFE,2
-318.166191726923,300.67726033457126,MAJ,SAFE,2
111.83380827307701,14.010593667904761,MAJ,SAFE,2
-103.16619172692299,-410.68076435678654,MAJ,SAFE,2
326.833808273077,162.65256897654663,MAJ,SAFE,2
-371.916191726923,-124.01409769011983,MAJ,SAFE,2
58.08380827307701,-219.56965324567537,MAJ,SAFE,2
-156.916191726923,353.7636800876578,MAJ,SAFE,2
273.083808273077,67.09701342099123,MAJ,SAFE,2
-264.416191726923,-315.125208801231,MAJ,SAFE,2
165.583808273077,258.2081245321022,MAJ,SAFE,2
