X1,X2,LABEL,TYPE,CLUSTER
398.4661402925849,329.33639541081567,MIN,SAFE,1
323.4661402925849,382.669728744149,MIN,SAFE,1
443.4661402925849,311.5586176330379,MIN,SAFE,1
383.4661402925849,418.2252842997045,MIN,SAFE,1
503.4661402925849,364.8919509663712,MIN,SAFE,1
473.4661402925849,394.52158059600083,MIN,SAFE,1
413.4661402925849,341.1882472626675,MIN,SAFE,1
424.7161402925849,376.74380281822306,MIN,SAFE,1
364.7161402925849,305.6326917071119,MIN,SAFE,1
484.7161402925849,412.2993583737786,MIN,SAFE,1
334.7161402925849,358.9660250404453,MIN,SAFE,1
454.7161402925849,285.87960528735886,MIN,SAFE,1
394.7161402925849,392.54627195402554,MIN,SAFE,1
514.7161402925849,339.21293862069217,MIN,SAFE,1
319.7161402925849,321.4351608429144,MIN,SAFE,1
599.7952305339277,709.0135934246426,MIN,BORDER,2
424.7952305339277,677.9024823135314,MIN,BORDER,2
564.7952305339277,864.5691489801982,MIN,BORDER,2
437.9202305339277,636.42100083205,MIN,BORDER,2
577.9202305339277,823.0876674987167,MIN,BORDER,2
472.9202305339277,885.3098897209389,MIN,BORDER,2
612.9202305339277,791.9765563876056,MIN,BORDER,2
525.4202305339277,854.1987786098277,MIN,BORDER,2
420.4202305339277,812.7172971283463,MIN,BORDER,2
376.6702305339277,781.6061860172352,MIN,BORDER,2
419.0442548133433,692.750368952336,MIN,SAFE,2
519.0442548133433,826.0837022856693,MIN,SAFE,2
469.0442548133433,759.4170356190027,MIN,SAFE,2
444.0442548133433,796.4540726560398,MIN,SAFE,2
544.0442548133433,729.787405989373,MIN,SAFE,2
494.0442548133433,707.5651837671509,MIN,SAFE,2
403.4192548133433,774.2318504338175,MIN,SAFE,2
503.4192548133433,685.3429615449286,MIN,SAFE,2
453.4192548133433,818.676294878262,MIN,SAFE,2
553.4192548133433,752.0096282115953,MIN,SAFE,2
528.4192548133433,786.5775294461632,MIN,SAFE,2
478.4192548133433,719.9108627794965,MIN,SAFE,2
578.4192548133433,697.6886405572743,MIN,SAFE,2
515.9192548133433,764.3553072239409,MIN,SAFE,2
465.9192548133433,675.4664183350521,MIN,SAFE,2
565.9192548133433,808.7997516683854,MIN,SAFE,2
440.9192548133433,742.1330850017188,MIN,SAFE,2
540.9192548133433,668.0590109276446,MIN,SAFE,2
490.9192548133433,801.392344260978,MIN,SAFE,2
590.9192548133433,734.7256775943114,MIN,SAFE,2
409.6692548133433,712.5034553720891,MIN,SAFE,2
509.6692548133433,845.8367887054225,MIN,SAFE,2
459.6692548133433,779.1701220387557,MIN,SAFE,2
559.6692548133433,690.2812331498669,MIN,SAFE,2
434.6692548133433,823.6145664832002,MIN,SAFE,2
534.6692548133433,756.9478998165335,MIN,SAFE,2
484.6692548133433,660.6516035202372,MIN,SAFE,2
584.6692548133433,793.9849368535706,MIN,SAFE,2
422.1692548133433,727.318270186904,MIN,SAFE,2
522.1692548133433,705.0960479646817,MIN,SAFE,2
472.1692548133433,838.4293812980151,MIN,SAFE,2
572.1692548133433,771.7627146313483,MIN,SAFE,2
447.1692548133433,682.8738257424595,MIN,SAFE,2
547.1692548133433,816.2071590757928,MIN,SAFE,2
497.1692548133433,749.5404924091262,MIN,SAFE,2
501.8567548133433,719.0878175120068,MIN,SAFE,2
451.8567548133433,696.8655952897846,MIN,SAFE,2
551.8567548133433,830.1989286231179,MIN,SAFE,2
426.8567548133433,763.5322619564513,MIN,SAFE,2
526.8567548133433,674.6433730675624,MIN,SAFE,2
476.8567548133433,807.9767064008956,MIN,SAFE,2
576.8567548133433,741.310039734229,MIN,SAFE,2
514.3567548133433,800.5692989934882,MIN,SAFE,2
464.3567548133433,733.9026323268216,MIN,SAFE,2
564.3567548133433,711.6804101045994,MIN,SAFE,2
539.3567548133433,778.3470767712661,MIN,SAFE,2
489.3567548133433,689.4581878823772,MIN,SAFE,2
408.1067548133433,756.1248545490438,MIN,SAFE,2
508.1067548133433,659.8285582527476,MIN,SAFE,2
458.1067548133433,793.1618915860809,MIN,SAFE,2
558.1067548133433,726.4952249194142,MIN,SAFE,2
433.1067548133433,704.273002697192,MIN,SAFE,2
533.1067548133433,837.6063360305253,MIN,SAFE,2
483.1067548133433,770.9396693638587,MIN,SAFE,2
520.6067548133433,748.7174471416364,MIN,SAFE,2
470.6067548133433,657.3594224502784,MIN,SAFE,2
570.6067548133433,790.6927557836117,MIN,SAFE,2
445.6067548133433,724.0260891169451,MIN,SAFE,2
545.6067548133433,701.8038668947229,MIN,SAFE,2
495.6067548133433,835.1372002280561,MIN,SAFE,2
595.6067548133433,768.4705335613895,MIN,SAFE,2
504.9817548133433,812.914978005834,MIN,SAFE,2
454.9817548133433,746.2483113391673,MIN,SAFE,2
554.9817548133433,672.1742372650932,MIN,SAFE,2
429.9817548133433,805.5075705984266,MIN,SAFE,2
529.9817548133433,738.84090393176,MIN,SAFE,2
26.6775013320148,519.9865520105039,MIN,BORDER,3
166.6775013320148,395.54210756605937,MIN,BORDER,3
271.6775013320148,447.3939594179113,MIN,BORDER,3
150.8181263320148,623.6902557142075,MIN,BORDER,3
220.8181263320148,405.91247793642975,MIN,BORDER,3
45.8181263320148,592.5791446030964,MIN,BORDER,3
255.8181263320148,549.9453997471294,MIN,BORDER,3
28.3181263320148,456.612066413796,MIN,BORDER,3
98.3181263320148,612.1676219693516,MIN,BORDER,3
63.3181263320148,394.38984419157384,MIN,BORDER,3
94.77453511208296,535.9442759535277,MIN,SAFE,3
194.77453511208296,469.2776092868611,MIN,SAFE,3
144.77453511208296,447.05538706463886,MIN,SAFE,3
54.14953511208296,513.7220537313056,MIN,SAFE,3
154.14953511208296,424.83316484241664,MIN,SAFE,3
104.14953511208296,558.16649817575,MIN,SAFE,3
204.14953511208296,491.4998315090833,MIN,SAFE,3
179.14953511208296,550.7590907683426,MIN,SAFE,3
129.14953511208296,484.09242410167593,MIN,SAFE,3
229.14953511208296,461.8702018794537,MIN,SAFE,3
166.64953511208296,528.5368685461203,MIN,SAFE,3
116.64953511208296,439.6479796572315,MIN,SAFE,3
216.64953511208296,572.9813129905648,MIN,SAFE,3
91.64953511208296,506.3146463238981,MIN,SAFE,3
191.64953511208296,410.01835002760185,MIN,SAFE,3
141.64953511208296,543.3516833609352,MIN,SAFE,3
241.64953511208296,476.6850166942685,MIN,SAFE,3
160.39953511208296,587.7961278053796,MIN,SAFE,3
110.39953511208296,521.1294611387129,MIN,SAFE,3
210.39953511208296,432.240572249824,MIN,SAFE,3
85.39953511208296,565.5739055831574,MIN,SAFE,3
185.39953511208296,498.9072389164907,MIN,SAFE,3
135.39953511208296,401.7878973527047,MIN,SAFE,3
235.39953511208296,535.1212306860381,MIN,SAFE,3
72.89953511208296,468.4545640193714,MIN,SAFE,3
172.89953511208296,446.23234179714916,MIN,SAFE,3
122.89953511208296,579.5656751304825,MIN,SAFE,3
222.89953511208296,512.8990084638158,MIN,SAFE,3
97.89953511208296,424.01011957492693,MIN,SAFE,3
197.89953511208296,557.3434529082602,MIN,SAFE,3
147.89953511208296,490.6767862415936,MIN,SAFE,3
152.58703511208296,483.2693788341862,MIN,SAFE,3
102.58703511208296,461.047156611964,MIN,SAFE,3
77.58703511208296,527.7138232786307,MIN,SAFE,3
177.58703511208296,438.82493438974177,MIN,SAFE,3
127.58703511208296,572.158267723075,MIN,SAFE,3
227.58703511208296,505.4916010564084,MIN,SAFE,3
165.08703511208296,542.5286380934455,MIN,SAFE,3
115.08703511208296,475.8619714267788,MIN,SAFE,3
215.08703511208296,453.63974920455655,MIN,SAFE,3
190.08703511208296,520.3064158712232,MIN,SAFE,3
140.08703511208296,431.4175269823343,MIN,SAFE,3
58.83703511208296,498.084193649001,MIN,SAFE,3
158.83703511208296,406.726168957643,MIN,SAFE,3
108.83703511208296,540.0595022909763,MIN,SAFE,3
208.83703511208296,473.39283562430967,MIN,SAFE,3
83.83703511208296,451.17061340208744,MIN,SAFE,3
183.83703511208296,584.5039467354208,MIN,SAFE,3
133.83703511208296,517.8372800687541,MIN,SAFE,3
171.33703511208296,495.6150578465319,MIN,SAFE,3
121.33703511208296,421.5409837724578,MIN,SAFE,3
221.33703511208296,554.8743171057911,MIN,SAFE,3
96.33703511208296,488.20765043912445,MIN,SAFE,3
196.33703511208296,465.9854282169023,MIN,SAFE,3
146.33703511208296,599.3187615502355,MIN,SAFE,3
155.71203511208296,577.0965393280134,MIN,SAFE,3
105.71203511208296,510.4298726613467,MIN,SAFE,3
80.71203511208296,547.4669096983837,MIN,SAFE,3
180.71203511208296,480.80024303171706,MIN,SAFE,3
130.71203511208296,458.57802080949483,MIN,SAFE,3
68.21203511208296,525.2446874761615,MIN,SAFE,3
168.21203511208296,436.3557985872726,MIN,SAFE,3
118.21203511208296,569.6891319206059,MIN,SAFE,3
218.21203511208296,503.0224652539393,MIN,SAFE,3
193.21203511208296,537.5903664885071,MIN,SAFE,3
143.21203511208296,470.9236998218405,MIN,SAFE,3
495.73940513655543,902.7388110080053,MAJ,SAFE,4
345.73940513655543,602.7388110080054,MAJ,SAFE,4
645.7394051365554,202.7388110080053,MAJ,SAFE,4
52.77065513655543,802.7388110080053,MAJ,SAFE,4
352.77065513655543,502.7388110080053,MAJ,SAFE,4
202.77065513655543,169.40547767467194,MAJ,SAFE,4
277.77065513655543,969.405477674672,MAJ,SAFE,4
577.7706551365554,669.405477674672,MAJ,SAFE,4
90.27065513655543,269.405477674672,MAJ,SAFE,4
390.27065513655543,869.405477674672,MAJ,SAFE,4
240.27065513655543,569.405477674672,MAJ,SAFE,4
540.2706551365554,136.07214434133863,MAJ,SAFE,4
165.27065513655543,736.0721443413388,MAJ,SAFE,4
465.27065513655543,436.0721443413386,MAJ,SAFE,4
615.2706551365554,936.0721443413386,MAJ,SAFE,4
71.52065513655543,636.0721443413387,MAJ,SAFE,4
371.52065513655543,236.07214434133863,MAJ,SAFE,4
221.52065513655543,836.0721443413386,MAJ,SAFE,4
521.5206551365554,536.0721443413386,MAJ,SAFE,4
146.52065513655543,124.96103323022754,MAJ,SAFE,4
296.52065513655543,424.9610332302275,MAJ,SAFE,4
596.5206551365554,324.9610332302275,MAJ,SAFE,4
109.02065513655543,924.9610332302276,MAJ,SAFE,4
409.02065513655543,624.9610332302276,MAJ,SAFE,4
259.02065513655543,224.96103323022754,MAJ,SAFE,4
484.02065513655543,191.62769989689417,MAJ,SAFE,4
334.02065513655543,791.6276998968942,MAJ,SAFE,4
634.0206551365554,491.62769989689417,MAJ,SAFE,4
62.14565513655543,391.62769989689417,MAJ,SAFE,4
362.14565513655543,991.6276998968942,MAJ,SAFE,4
212.14565513655543,691.6276998968943,MAJ,SAFE,4
512.1456551365554,291.6276998968942,MAJ,SAFE,4
137.14565513655543,891.6276998968942,MAJ,SAFE,4
437.14565513655543,591.6276998968942,MAJ,SAFE,4
287.14565513655543,158.29436656356086,MAJ,SAFE,4
249.64565513655543,958.2943665635609,MAJ,SAFE,4
549.6456551365554,658.294366563561,MAJ,SAFE,4
174.64565513655543,258.29436656356086,MAJ,SAFE,4
474.64565513655543,858.2943665635607,MAJ,SAFE,4
324.64565513655543,558.294366563561,MAJ,SAFE,4
624.6456551365554,113.8499221191164,MAJ,SAFE,4
80.89565513655543,713.8499221191164,MAJ,SAFE,4
230.89565513655543,313.84992211911646,MAJ,SAFE,4
530.8956551365554,913.8499221191165,MAJ,SAFE,4
155.89565513655543,613.8499221191166,MAJ,SAFE,4
455.89565513655543,213.8499221191164,MAJ,SAFE,4
305.89565513655543,813.8499221191164,MAJ,SAFE,4
605.8956551365554,513.8499221191164,MAJ,SAFE,4
118.39565513655543,180.51658878578309,MAJ,SAFE,4
268.39565513655543,480.51658878578303,MAJ,SAFE,4
568.3956551365554,380.51658878578303,MAJ,SAFE,4
193.39565513655543,980.5165887857831,MAJ,SAFE,4
343.39565513655543,280.5165887857831,MAJ,SAFE,4
643.3956551365554,880.516588785783,MAJ,SAFE,4
57.45815513655543,580.5165887857831,MAJ,SAFE,4
357.45815513655543,147.18325545244977,MAJ,SAFE,4
207.45815513655543,747.1832554524499,MAJ,SAFE,4
507.45815513655543,447.1832554524497,MAJ,SAFE,4
132.45815513655543,347.18325545244977,MAJ,SAFE,4
432.45815513655543,947.1832554524499,MAJ,SAFE,4
282.45815513655543,647.1832554524499,MAJ,SAFE,4
582.4581551365554,247.18325545244977,MAJ,SAFE,4
94.95815513655543,847.1832554524498,MAJ,SAFE,4
394.95815513655543,547.1832554524498,MAJ,SAFE,4
244.95815513655543,110.1462184154127,MAJ,SAFE,4
319.95815513655543,910.1462184154127,MAJ,SAFE,4
619.9581551365554,610.1462184154128,MAJ,SAFE,4
76.20815513655543,210.1462184154127,MAJ,SAFE,4
376.20815513655543,810.1462184154127,MAJ,SAFE,4
526.2081551365554,176.8128850820794,MAJ,SAFE,4
151.20815513655543,776.8128850820794,MAJ,SAFE,4
451.20815513655543,476.8128850820794,MAJ,SAFE,4
301.20815513655543,376.8128850820794,MAJ,SAFE,4
601.2081551365554,976.8128850820794,MAJ,SAFE,4
113.70815513655543,676.8128850820794,MAJ,SAFE,4
413.70815513655543,276.8128850820794,MAJ,SAFE,4
263.70815513655543,876.8128850820793,MAJ,SAFE,4
563.7081551365554,576.8128850820794,MAJ,SAFE,4
188.70815513655543,143.47955174874608,MAJ,SAFE,4
338.70815513655543,443.4795517487461,MAJ,SAFE,4
638.7081551365554,343.4795517487461,MAJ,SAFE,4
66.83315513655543,943.479551748746,MAJ,SAFE,4
366.83315513655543,643.4795517487461,MAJ,SAFE,4
216.83315513655543,243.47955174874608,MAJ,SAFE,4
441.83315513655543,132.36844063763493,MAJ,SAFE,4
291.83315513655543,732.368440637635,MAJ,SAFE,4
591.8331551365554,432.36844063763493,MAJ,SAFE,4
104.33315513655543,332.36844063763493,MAJ,SAFE,4
404.33315513655543,932.3684406376349,MAJ,SAFE,4
254.33315513655543,632.368440637635,MAJ,SAFE,4
554.3331551365554,232.36844063763493,MAJ,SAFE,4
179.33315513655543,832.3684406376349,MAJ,SAFE,4
479.33315513655543,532.3684406376349,MAJ,SAFE,4
329.33315513655543,199.03510730430162,MAJ,SAFE,4
629.3331551365554,799.0351073043016,MAJ,SAFE,4
235.58315513655543,999.0351073043016,MAJ,SAFE,4
160.58315513655543,299.0351073043016,MAJ,SAFE,4
460.58315513655543,899.0351073043016,MAJ,SAFE,4
310.58315513655543,599.0351073043016,MAJ,SAFE,4
610.5831551365554,165.7017739709683,MAJ,SAFE,4
123.08315513655543,765.7017739709684,MAJ,SAFE,4
423.08315513655543,465.70177397096825,MAJ,SAFE,4
273.08315513655543,365.70177397096825,MAJ,SAFE,4
573.0831551365554,965.7017739709682,MAJ,SAFE,4
198.08315513655543,665.7017739709684,MAJ,SAFE,4
498.08315513655543,265.70177397096825,MAJ,SAFE,4
348.08315513655543,865.7017739709681,MAJ,SAFE,4
648.0831551365554,565.7017739709684,MAJ,SAFE,4
51.59878013655543,121.25732952652385,MAJ,SAFE,4
351.59878013655543,721.2573295265238,MAJ,SAFE,4
126.59878013655543,921.2573295265239,MAJ,SAFE,4
426.59878013655543,621.257329526524,MAJ,SAFE,4
276.59878013655543,221.25732952652385,MAJ,SAFE,4
576.5987801365554,821.2573295265238,MAJ,SAFE,4
389.09878013655543,187.92399619319048,MAJ,SAFE,4
239.09878013655543,787.9239961931905,MAJ,SAFE,4
539.0987801365554,487.9239961931905,MAJ,SAFE,4
164.09878013655543,387.9239961931905,MAJ,SAFE,4
464.09878013655543,987.9239961931905,MAJ,SAFE,4
314.09878013655543,687.9239961931905,MAJ,SAFE,4
614.0987801365554,287.9239961931905,MAJ,SAFE,4
70.34878013655543,887.9239961931904,MAJ,SAFE,4
370.34878013655543,587.9239961931905,MAJ,SAFE,4
220.34878013655543,154.59066285985716,MAJ,SAFE,4
295.34878013655543,954.5906628598572,MAJ,SAFE,4
595.3487801365554,654.5906628598573,MAJ,SAFE,4
107.84878013655543,254.59066285985716,MAJ,SAFE,4
407.84878013655543,854.590662859857,MAJ,SAFE,4
257.84878013655543,554.5906628598572,MAJ,SAFE,4
557.8487801365554,106.44251471170901,MAJ,SAFE,4
182.84878013655543,706.442514711709,MAJ,SAFE,4
632.8487801365554,906.442514711709,MAJ,SAFE,4
60.97378013655543,606.4425147117091,MAJ,SAFE,4
360.97378013655543,206.442514711709,MAJ,SAFE,4
210.97378013655543,806.442514711709,MAJ,SAFE,4
510.97378013655543,506.44251471170895,MAJ,SAFE,4
135.97378013655543,173.10918137837564,MAJ,SAFE,4
285.97378013655543,473.10918137837564,MAJ,SAFE,4
585.9737801365554,373.10918137837564,MAJ,SAFE,4
98.47378013655543,973.1091813783758,MAJ,SAFE,4
398.47378013655543,673.1091813783758,MAJ,SAFE,4
248.47378013655543,273.1091813783757,MAJ,SAFE,4
548.4737801365554,873.1091813783756,MAJ,SAFE,4
473.47378013655543,139.77584804504238,MAJ,SAFE,4
323.47378013655543,739.7758480450425,MAJ,SAFE,4
623.4737801365554,439.7758480450423,MAJ,SAFE,4
79.72378013655543,339.7758480450423,MAJ,SAFE,4
379.72378013655543,939.7758480450423,MAJ,SAFE,4
229.72378013655543,639.7758480450424,MAJ,SAFE,4
529.7237801365554,239.77584804504238,MAJ,SAFE,4
154.72378013655543,839.7758480450423,MAJ,SAFE,4
454.72378013655543,539.7758480450423,MAJ,SAFE,4
304.72378013655543,128.66473693393124,MAJ,SAFE,4
604.7237801365554,728.6647369339313,MAJ,SAFE,4
267.22378013655543,928.6647369339313,MAJ,SAFE,4
567.2237801365554,628.6647369339313,MAJ,SAFE,4
192.22378013655543,228.66473693393124,MAJ,SAFE,4
342.22378013655543,528.6647369339312,MAJ,SAFE,4
642.2237801365554,195.33140360059787,MAJ,SAFE,4
56.28628013655543,795.3314036005979,MAJ,SAFE,4
356.28628013655543,495.33140360059787,MAJ,SAFE,4
206.28628013655543,395.33140360059787,MAJ,SAFE,4
506.28628013655543,995.3314036005979,MAJ,SAFE,4
131.28628013655543,695.331403600598,MAJ,SAFE,4
281.28628013655543,895.3314036005979,MAJ,SAFE,4
581.2862801365554,595.3314036005979,MAJ,SAFE,4
93.78628013655543,161.99807026726455,MAJ,SAFE,4
393.78628013655543,761.9980702672647,MAJ,SAFE,4
243.78628013655543,461.99807026726455,MAJ,SAFE,4
543.7862801365554,361.99807026726455,MAJ,SAFE,4
168.78628013655543,961.9980702672646,MAJ,SAFE,4
318.78628013655543,261.9980702672646,MAJ,SAFE,4
618.7862801365554,861.9980702672644,MAJ,SAFE,4
375.03628013655543,117.5536258228201,MAJ,SAFE,4
225.03628013655543,717.5536258228201,MAJ,SAFE,4
525.0362801365554,417.5536258228201,MAJ,SAFE,4
150.03628013655543,317.55362582282015,MAJ,SAFE,4
450.03628013655543,917.5536258228202,MAJ,SAFE,4
300.03628013655543,617.5536258228203,MAJ,SAFE,4
600.0362801365554,217.55362582282015,MAJ,SAFE,4
112.53628013655543,817.5536258228201,MAJ,SAFE,4
412.53628013655543,517.5536258228201,MAJ,SAFE,4
262.53628013655543,184.22029248948678,MAJ,SAFE,4
337.53628013655543,984.2202924894868,MAJ,SAFE,4
637.5362801365554,684.2202924894868,MAJ,SAFE,4
65.66128013655543,284.2202924894868,MAJ,SAFE,4
365.66128013655543,884.2202924894867,MAJ,SAFE,4
215.66128013655543,584.2202924894868,MAJ,SAFE,4
515.6612801365554,150.8869591561534,MAJ,SAFE,4
140.66128013655543,750.8869591561536,MAJ,SAFE,4
440.66128013655543,450.8869591561534,MAJ,SAFE,4
290.66128013655543,350.8869591561534,MAJ,SAFE,4
590.6612801365554,950.8869591561535,MAJ,SAFE,4
103.16128013655543,650.8869591561536,MAJ,SAFE,4
403.16128013655543,250.88695915615347,MAJ,SAFE,4
253.16128013655543,850.8869591561535,MAJ,SAFE,4
553.1612801365554,550.8869591561535,MAJ,SAFE,4
178.16128013655543,101.50424310677073,MAJ,SAFE,4
628.1612801365554,301.5042431067708,MAJ,SAFE,4
84.41128013655543,901.5042431067707,MAJ,SAFE,4
384.41128013655543,601.5042431067708,MAJ,SAFE,4
234.41128013655543,201.50424310677073,MAJ,SAFE,4
459.41128013655543,168.17090977343742,MAJ,SAFE,4
309.41128013655543,768.1709097734374,MAJ,SAFE,4
609.4112801365554,468.17090977343736,MAJ,SAFE,4
121.91128013655543,368.1709097734374,MAJ,SAFE,4
421.91128013655543,968.1709097734374,MAJ,SAFE,4
271.91128013655543,668.1709097734374,MAJ,SAFE,4
571.9112801365554,268.1709097734374,MAJ,SAFE,4
196.91128013655543,868.1709097734374,MAJ,SAFE,4
496.91128013655543,568.1709097734374,MAJ,SAFE,4
346.91128013655543,134.83757644010404,MAJ,SAFE,4
646.9112801365554,734.8375764401042,MAJ,SAFE,4
53.94253013655543,434.83757644010404,MAJ,SAFE,4
203.94253013655543,934.8375764401039,MAJ,SAFE,4
503.94253013655543,634.837576440104,MAJ,SAFE,4
128.94253013655543,234.8375764401041,MAJ,SAFE,4
428.94253013655543,834.8375764401039,MAJ,SAFE,4
278.94253013655543,534.837576440104,MAJ,SAFE,4
578.9425301365554,123.72646532899296,MAJ,SAFE,4
91.44253013655543,723.726465328993,MAJ,SAFE,4
241.44253013655543,323.72646532899296,MAJ,SAFE,4
541.4425301365554,923.726465328993,MAJ,SAFE,4
166.44253013655543,623.7264653289931,MAJ,SAFE,4
466.44253013655543,223.72646532899302,MAJ,SAFE,4
316.44253013655543,823.7264653289928,MAJ,SAFE,4
616.4425301365554,523.726465328993,MAJ,SAFE,4
72.69253013655543,190.3931319956596,MAJ,SAFE,4
372.69253013655543,790.3931319956596,MAJ,SAFE,4
147.69253013655543,990.3931319956596,MAJ,SAFE,4
297.69253013655543,290.39313199565964,MAJ,SAFE,4
597.6925301365554,890.3931319956596,MAJ,SAFE,4
410.19253013655543,157.05979866232627,MAJ,SAFE,4
260.19253013655543,757.0597986623263,MAJ,SAFE,4
560.1925301365554,457.0597986623263,MAJ,SAFE,4
185.19253013655543,357.0597986623263,MAJ,SAFE,4
485.19253013655543,957.0597986623262,MAJ,SAFE,4
335.19253013655543,657.0597986623263,MAJ,SAFE,4
635.1925301365554,257.05979866232633,MAJ,SAFE,4
63.31753013655543,857.0597986623262,MAJ,SAFE,4
363.31753013655543,557.0597986623263,MAJ,SAFE,4
213.31753013655543,112.61535421788182,MAJ,SAFE,4
288.31753013655543,912.6153542178819,MAJ,SAFE,4
588.3175301365554,612.615354217882,MAJ,SAFE,4
100.81753013655543,212.61535421788187,MAJ,SAFE,4
400.81753013655543,812.6153542178819,MAJ,SAFE,4
250.81753013655543,512.6153542178818,MAJ,SAFE,4
550.8175301365554,179.2820208845485,MAJ,SAFE,4
175.81753013655543,779.2820208845485,MAJ,SAFE,4
475.81753013655543,479.2820208845485,MAJ,SAFE,4
625.8175301365554,979.2820208845485,MAJ,SAFE,4
82.06753013655543,679.2820208845485,MAJ,SAFE,4
382.06753013655543,279.28202088454856,MAJ,SAFE,4
232.06753013655543,879.2820208845484,MAJ,SAFE,4
532.0675301365554,579.2820208845485,MAJ,SAFE,4
157.06753013655543,145.9486875512152,MAJ,SAFE,4
307.06753013655543,445.94868755121513,MAJ,SAFE,4
607.0675301365554,345.94868755121513,MAJ,SAFE,4
119.56753013655543,945.9486875512152,MAJ,SAFE,4
419.56753013655543,645.9486875512152,MAJ,SAFE,4
269.56753013655543,245.9486875512152,MAJ,SAFE,4
569.5675301365554,845.9486875512151,MAJ,SAFE,4
494.56753013655543,108.91165051417818,MAJ,SAFE,4
344.56753013655543,708.9116505141781,MAJ,SAFE,4
644.5675301365554,408.9116505141781,MAJ,SAFE,4
58.63003013655543,308.9116505141782,MAJ,SAFE,4
358.63003013655543,908.9116505141781,MAJ,SAFE,4
208.63003013655543,608.9116505141782,MAJ,SAFE,4
508.63003013655543,208.91165051417812,MAJ,SAFE,4
133.63003013655543,808.9116505141781,MAJ,SAFE,4
433.63003013655543,508.9116505141781,MAJ,SAFE,4
283.63003013655543,175.5783171808448,MAJ,SAFE,4
246.13003013655543,975.5783171808448,MAJ,SAFE,4
171.13003013655543,275.57831718084486,MAJ,SAFE,4
471.13003013655543,875.5783171808448,MAJ,SAFE,4
321.13003013655543,575.5783171808448,MAJ,SAFE,4
621.1300301365554,142.2449838475115,MAJ,SAFE,4
77.38003013655543,742.2449838475115,MAJ,SAFE,4
377.38003013655543,442.24498384751143,MAJ,SAFE,4
