X1,X2,X3,LABEL,TYPE,CLUSTER
-46.6480368190379,10.483494780928002,247.40703998833382,MIN,SAFE,1
-101.366158385862,-5.516505219071993,329.5169558530415,MIN,SAFE,1
-106.9395688058438,-15.116505219071994,202.84490590410545,MIN,SAFE,1
-52.221447239019724,16.883494780928,120.73499003939779,MIN,SAFE,1
-54.45081140701245,0.883494780927997,70.06617005982336,MIN,SAFE,1
-48.37224411602258,5.363494780927995,209.38846933866674,MIN,SAFE,1
-103.09036568284667,-20.236505219071994,291.49838520337437,MIN,SAFE,1
-50.60160828401531,-4.236505219072002,158.7196493590923,MIN,SAFE,1
-36.449402069727284,-13.836505219072032,38.456840774969976,MIN,SAFE,1
-69.80112389976318,18.16349478092801,227.39803205438113,MIN,SAFE,1
-31.99067373374183,-29.836505219072027,139.79448073411882,MIN,SAFE,1
-42.67387360213591,24.563494780928004,86.3788430267671,MIN,SAFE,1
-67.57175973177046,-23.43650521907201,278.0668520339555,MIN,SAFE,1
-88.93815946855864,8.56349478092801,171.23557661925207,MIN,SAFE,1
-77.6717538913428,30.963494780927988,174.91454390296477,MIN,SAFE,1
-22.953632324518715,-17.03650521907202,92.80462803825709,MIN,SAFE,1
-73.21302555535735,14.963494780927993,276.2521838621136,MIN,SAFE,1
-83.89622542375143,-1.0365052190720094,222.8365461547619,MIN,SAFE,1
-54.71497796430542,6.64349478092799,107.4569690866881,MIN,SAFE,1
-88.06669979434133,29.043494780928008,296.3981603660992,MIN,SAFE,1
-6.2213279298899735,-18.956505219072007,73.26905547377754,MIN,SAFE,1
-115.65757106353814,13.043494780928004,237.4888872031929,MIN,SAFE,1
-60.93944949671406,-34.956505219072,155.3789713384852,MIN,SAFE,1
-63.494344220920205,-12.556505219072022,192.00717745927736,MIN,SAFE,1
-16.641477289023086,3.4434947809279985,57.39722979647708,MIN,SAFE,1
-66.90087051986171,25.843494780928015,240.84478562033357,MIN,SAFE,1
-121.6189920866858,9.84349478092802,322.95470148504126,MIN,SAFE,1
-101.83089540546352,-6.156505219072015,204.52310471943713,MIN,SAFE,1
-47.112773838639434,32.24349478092802,122.41318885472947,MIN,SAFE,1
-46.524192773165055,16.243494780927982,72.65997478441416,MIN,SAFE,1
-79.87591460320095,-31.756505219072007,261.6011660638253,MIN,SAFE,1
-42.0654644371796,0.24349478092798868,173.997614743563,MIN,SAFE,1
-39.115993949081975,23.53949478092801,193.68512666784773,MIN,SAFE,1
-93.83411551590606,7.539494780928016,275.7950425325554,MIN,SAFE,1
-92.30621937260929,-18.06050521907201,226.34703043199312,MIN,SAFE,1
-37.58809780578521,13.939494780927985,144.23711456728543,MIN,SAFE,1
-76.51323005580294,36.33949478092799,206.50625589776052,MIN,SAFE,1
-13.341272788577477,-11.66050521907201,127.14315776083015,MIN,SAFE,1
-24.024472656971582,-27.660505219072014,73.72752005347843,MIN,SAFE,1
-54.55824925354035,4.339494780927998,263.58431724214864,MIN,SAFE,1
-75.92464899032855,26.739494780928,156.7530418274452,MIN,SAFE,1
-49.12292924891467,-5.260505219072006,103.03087890019776,MIN,SAFE,1
-84.7040152469433,17.139494780928008,241.30325020003448,MIN,SAFE,1
-341.95288041606545,-3.614947676829434,23.911843938303985,MIN,SAFE,1
-199.45288041606545,-21.392725454607184,1.5118439383040112,MIN,SAFE,1
-200.56616166606545,-12.503836565718291,-4.888156061696002,MIN,SAFE,1
-295.56616166606545,-27.31865138053313,11.111843938304009,MIN,SAFE,1
-248.06616166606545,8.236904175022428,27.111843938303988,MIN,SAFE,1
-343.06616166606545,-18.429762491644244,36.711843938303986,MIN,SAFE,1
-129.31616166606545,-9.540873602755333,20.711843938303982,MIN,SAFE,1
-81.81616166606545,-24.026470310574247,29.03184393830399,MIN,SAFE,1
-271.81616166606545,2.6401963560923836,-2.968156061696,MIN,SAFE,1
-176.81616166606545,11.529085244981289,45.031843938303986,MIN,SAFE,1
-212.44116166606545,20.417974133870167,38.63184393830399,MIN,SAFE,1
-117.44116166606545,-32.91535919946313,6.631843938304009,MIN,SAFE,1
-164.94116166606545,-3.2857295698335305,32.231843938303996,MIN,SAFE,1
-236.19116166606545,-21.063507347611306,16.23184393830401,MIN,SAFE,1
-141.19116166606545,14.49204820794425,-6.168156061695996,MIN,SAFE,1
-93.69116166606545,-12.174618458722396,9.831843938304008,MIN,SAFE,1
-188.69116166606545,-26.989433273537227,25.831843938303987,MIN,SAFE,1
-206.50366166606545,-44.767211051314995,3.431843938304013,MIN,SAFE,1
-111.50366166606545,-18.100544384648323,51.431843938303984,MIN,SAFE,1
-301.50366166606545,17.455011170907202,19.431843938304013,MIN,SAFE,1
-254.00366166606545,-9.211655495759466,30.95184393830399,MIN,SAFE,1
-40.253661666065454,0.6648877141171052,14.951843938304012,MIN,SAFE,1
-230.25366166606545,9.553776603005968,-7.448156061695997,MIN,SAFE,1
-325.25366166606545,-17.1128900636607,8.551843938304007,MIN,SAFE,1
-277.75366166606545,-34.89066784143846,24.551843938303985,MIN,SAFE,1
-182.75366166606545,-8.224001174771802,-13.848156061696002,MIN,SAFE,1
-218.37866166606545,-5.261038211808844,50.15184393830399,MIN,SAFE,1
-123.37866166606545,3.6278506770800565,18.151843938304005,MIN,SAFE,1
-75.87866166606545,-23.038815989586595,43.75184393830399,MIN,SAFE,1
-265.87866166606545,12.516739565968926,11.75184393830401,MIN,SAFE,1
-360.87866166606545,-14.149927100697736,27.75184393830399,MIN,SAFE,1
-242.12866166606545,-28.964741915512537,37.351843938303986,MIN,SAFE,1
-147.12866166606545,-2.2980752488458736,5.351843938304013,MIN,SAFE,1
-194.62866166606545,15.479702528931902,29.67184393830399,MIN,SAFE,1
-203.53491166606545,28.31920870177141,13.671843938304011,MIN,SAFE,1
-108.53491166606545,-25.0141246315619,-8.728156061695998,MIN,SAFE,1
-298.53491166606545,1.6525420351047249,39.27184393830399,MIN,SAFE,1
-61.034911666065454,10.541430923993644,7.271843938304009,MIN,SAFE,1
-156.03491166606545,-16.125235742673027,23.271843938303984,MIN,SAFE,1
-227.28491166606545,-7.236346853784154,0.8718439383040106,MIN,SAFE,1
-322.28491166606545,-30.940050557487858,16.87184393830401,MIN,SAFE,1
-84.78491166606545,-4.273383890821172,-5.528156061696002,MIN,SAFE,1
-274.78491166606545,4.61550499806769,42.47184393830399,MIN,SAFE,1
-120.40991166606545,-13.162272779710047,36.071843938303985,MIN,SAFE,1
-262.90991166606545,-1.3104209278582317,20.07184393830398,MIN,SAFE,1
-239.15991166606545,16.46735684991955,44.135843938303985,MIN,SAFE,1
-144.15991166606545,-36.86597648341375,12.135843938304006,MIN,SAFE,1
-286.65991166606545,-23.697252203578387,5.735843938304006,MIN,SAFE,1
-191.65991166606545,2.969414463088283,53.73584393830399,MIN,SAFE,1
-209.47241166606545,-14.808363314689494,31.335843938303995,MIN,SAFE,1
-61.99412459003359,-151.78419992904833,-107.34399487460077,MIN,SAFE,1
-57.9990172256177,-116.01108646344235,-3.6886304150862372,MIN,SAFE,1
-125.16608185725906,-219.21609329662996,-152.14847124421289,MIN,SAFE,1
-63.10880667402996,-156.4974838258791,-66.80244477549249,MIN,SAFE,1
-75.55774973884724,-231.0576544458354,-127.78616519666707,MIN,SAFE,1
-27.527720676001337,-42.88496053044173,15.131694722787515,MIN,SAFE,1
-43.10771400022652,-121.25124660851242,-40.607174357313646,MIN,SAFE,1
-37.20877302403129,-144.56810958162401,-72.97500412961304,MIN,SAFE,1
-125.74223739246082,-206.17312262322142,-111.95260017324091,MIN,SAFE,1
-85.70242305844674,-186.84454873030856,-79.04757608154635,MIN,SAFE,1
-84.52526092749795,-93.85546162244724,-31.313322969624075,MIN,SAFE,1
-22.467985744268866,-31.13685215169633,54.03270349909634,MIN,SAFE,1
-93.63015774032613,-209.7582070309325,-158.4392672091022,MIN,SAFE,1
-62.044179106713415,-193.01282309561878,-119.06646627581898,MIN,SAFE,1
-58.0490717422975,-107.4593922344799,-65.19141921183743,MIN,SAFE,1
-72.07303528231786,-156.1139415132716,-23.336300498751047,MIN,SAFE,1
-51.170256517099226,-67.65687243673136,19.86593458185014,MIN,SAFE,1
-11.130442183085137,-48.32829854381855,52.7709586735447,MIN,SAFE,1
-103.65901391593059,-145.70642505102188,-89.8620018295977,MIN,SAFE,1
-23.579385247902408,-127.41395256336877,-3.687278348036017,MIN,SAFE,1
-107.65412128034649,-226.73437251256684,-148.26253229317314,MIN,SAFE,1
-54.989996875341134,-168.64588431676822,-53.970176900623244,MIN,SAFE,1
-50.994889510925226,-76.30422835623844,-6.883354936032568,MIN,SAFE,1
-78.1221398085525,-160.18066129651322,-122.43817167346465,MIN,SAFE,1
-82.58086814453797,-122.46525438891253,-16.840513771955386,MIN,SAFE,1
-96.4075438026126,-134.46187423131215,-51.46455061232454,MIN,SAFE,1
-100.40265116702848,-212.32198331314143,-113.03291945561573,MIN,SAFE,1
-35.46495070337985,-28.03387628173725,26.00035357984936,MIN,SAFE,1
-39.46005806779576,-109.06182374328225,-32.400176883726104,MIN,SAFE,1
-69.93135461741213,-150.50956587912555,-82.89888581875721,MIN,SAFE,1
-85.19824291569651,-228.9477887513442,-138.70969169300633,MIN,SAFE,1
-104.33527848449197,-196.02316076446806,-92.20861350734845,MIN,SAFE,1
-38.21385072916892,-126.67324868466044,-77.16450222266772,MIN,SAFE,1
-34.218743364752996,-90.9001352190545,26.49086223684678,MIN,SAFE,1
-90.46476107487386,-172.61192970316347,-77.84834924523169,MIN,SAFE,1
-69.56198230965524,-79.62937722702932,-39.17159756422442,MIN,SAFE,1
-7.504707126426133,-16.910767756278403,46.17442890449601,MIN,SAFE,1
-19.953650191243405,-95.99642177582865,-10.283808117084696,MIN,SAFE,1
-66.80651712314052,-174.43574000486353,-122.21170350311448,MIN,SAFE,1
-62.81140975872462,-138.6626265392576,-18.55633904359997,MIN,SAFE,1
-56.91246878252939,-161.97948951236918,-50.92416881589936,MIN,SAFE,1
-61.37119711851486,-67.69554010984467,-1.8950534093139169,MIN,SAFE,1
-21.33138278450076,-52.89244961652574,35.53545408197455,MIN,SAFE,1
-36.59827108278513,-126.8051890891505,-24.800835191868472,MIN,SAFE,1
-41.70806053119741,-167.2915864515872,-87.91464955227471,MIN,SAFE,1
-37.71295316678151,-81.7381555904483,-34.03960248829317,MIN,SAFE,1
-6.126974533168799,-64.99277165513459,5.333198444990053,MIN,SAFE,1
-98.7308042388286,-125.66260637280863,-32.709219274714414,MIN,SAFE,1
-83.19922414110181,-116.70272129430896,-55.4277179933721,MIN,SAFE,1
-87.19433150551772,-197.73066875585397,-113.82824845694756,MIN,SAFE,1
212.2399156531445,-156.09318021323668,22.098875668889598,MIN,SAFE,1
304.7708035132305,-190.35899266435638,31.698875668889606,MIN,SAFE,1
190.32832060290855,-85.23711999726231,47.698875668889606,MIN,SAFE,1
97.79743274282261,-50.97130754614264,15.698875668889606,MIN,SAFE,1
67.3030169812855,-12.131443282209716,41.29887566888961,MIN,SAFE,1
205.34197251805955,-145.38442773444487,9.298875668889606,MIN,SAFE,1
175.67830330534392,-145.80705233694215,34.8988756688896,MIN,SAFE,1
130.1702356286558,-46.81988033582667,2.898875668889609,MIN,SAFE,1
151.18268353428144,-98.71055372712499,30.418875668889605,MIN,SAFE,1
176.0428143428958,-94.79795418914117,14.41887566888961,MIN,SAFE,1
55.53313484631049,-18.229817909685494,8.01887566888961,MIN,SAFE,1
141.09767897552268,-62.08397992376752,24.0188756688896,MIN,SAFE,1
209.18965542104831,-89.58115480516273,1.6188756688896078,MIN,SAFE,1
116.65876756096237,-55.31534235404303,49.61887566888961,MIN,SAFE,1
249.47296529958112,-195.75958897849995,17.618875668889608,MIN,SAFE,1
226.71893146123705,-146.2660029779422,43.21887566888961,MIN,SAFE,1
128.3827571587563,-119.99048182929114,11.218875668889607,MIN,SAFE,1
19.165032046589744,-7.677346989975334,27.218875668889602,MIN,SAFE,1
167.65350317967446,-126.54780709776699,-11.1811243311104,MIN,SAFE,1
260.1843910397604,-160.81361954888666,4.818875668889611,MIN,SAFE,1
232.20559940326103,-118.51129572055069,20.818875668889596,MIN,SAFE,1
139.67471154317508,-84.245483269431,-18.861124331110403,MIN,SAFE,1
195.57558645967163,-128.5222698860103,45.138875668889604,MIN,SAFE,1
113.49421419589632,-79.87393309044711,13.13887566888961,MIN,SAFE,1
90.74018035755226,-30.380347089889383,38.738875668889605,MIN,SAFE,1
223.55437809617104,-170.8245937143463,6.738875668889609,MIN,SAFE,1
316.085265956257,-205.090406165466,22.738875668889598,MIN,SAFE,1
174.6826204916851,-84.04325247780808,32.33887566888961,MIN,SAFE,1
82.15173263159913,-49.77744002668839,0.33887566888960663,MIN,SAFE,1
230.64020376468383,-168.64790013448004,48.33887566888961,MIN,SAFE,1
207.88616992633976,-119.1543141339223,-6.061124331110399,MIN,SAFE,1
110.1305242680985,-92.07976385502437,41.93887566888961,MIN,SAFE,1
160.22611274220029,-144.34684177407226,25.9388756688896,MIN,SAFE,1
114.71804506551216,-45.35966977295681,-12.461124331110398,MIN,SAFE,1
252.75700060228624,-178.61265422519196,35.5388756688896,MIN,SAFE,1
55.39070664008091,-46.20491897795134,3.5388756688896095,MIN,SAFE,1
147.92159450016686,-80.47073142907104,19.53887566888961,MIN,SAFE,1
171.51806712661903,-108.60184321421214,-0.9411243311104016,MIN,SAFE,1
262.3073690539866,-145.2647430560724,15.05887566888961,MIN,SAFE,1
54.49155949547058,-27.239532153275306,-7.3411243311104,MIN,SAFE,1
202.98003062855528,-146.10999226106696,40.65887566888961,MIN,SAFE,1
117.3587781428409,-61.92796920689227,34.25887566888961,MIN,SAFE,1
225.67735611039717,-155.27571722153203,18.258875668889605,MIN,SAFE,1
143.59598384662183,-106.62738042596882,-4.141124331110401,MIN,SAFE,1
107.27377358408216,-25.301395403534798,27.858875668889603,MIN,SAFE,1
245.31272912085626,-158.55437985576995,-10.5411243311104,MIN,SAFE,1
214.79681229842137,-119.74410926332766,5.458875668889611,MIN,SAFE,1
122.2659244383354,-85.47829681220797,53.458875668889604,MIN,SAFE,1
270.7543955714201,-204.34875691999963,21.458875668889597,MIN,SAFE,1
190.35790088386105,-112.97547169360317,29.778875668889604,MIN,SAFE,1
344.87755300477147,-82.33986412456713,397.29707711692816,MAJ,SAFE,6
-353.87244699522853,-177.89541968012267,53.297077116928136,MAJ,SAFE,6
76.12755300477147,395.43791365321067,-359.502922883072,MAJ,SAFE,6
-138.87244699522853,108.77124698654406,156.49707711692812,MAJ,SAFE,6
291.12755300477147,-273.4509752356782,-187.50292288307202,MAJ,SAFE,6
-246.37244699522853,299.88235809765507,328.4970771169281,MAJ,SAFE,6
183.62755300477147,13.215691430988558,-15.50292288307202,MAJ,SAFE,6
-31.37244699522853,-411.4756665937029,-407.662922883072,MAJ,SAFE,6
398.62755300477147,161.85766673963042,108.33707711692819,MAJ,SAFE,6
-380.74744699522853,-124.80899992703627,-235.662922883072,MAJ,SAFE,6
49.25255300477147,-220.36455548259178,280.3370771169281,MAJ,SAFE,6
-165.74744699522853,352.9687778507416,-63.662922883072014,MAJ,SAFE,6
264.25255300477147,66.30211118407502,-304.462922883072,MAJ,SAFE,6
-273.24744699522853,-315.9201110381473,211.53707711692817,MAJ,SAFE,6
156.75255300477147,257.413222295186,-132.46292288307203,MAJ,SAFE,6
-58.24744699522853,-29.253444371480718,383.5370771169281,MAJ,SAFE,6
371.75255300477147,-347.77196288999914,39.537077116928124,MAJ,SAFE,6
-326.99744699522853,225.56137044333423,-373.26292288307195,MAJ,SAFE,6
103.00255300477147,-61.105296223332566,142.73707711692822,MAJ,SAFE,6
-111.99744699522853,-156.66085177888812,-201.26292288307204,MAJ,SAFE,6
318.00255300477147,416.67248155444526,314.73707711692816,MAJ,SAFE,6
-219.49744699522853,130.00581488777863,-29.262922883072033,MAJ,SAFE,6
210.50255300477147,-252.21640733444363,-270.062922883072,MAJ,SAFE,6
-4.497446995228529,321.11692599888966,245.9370771169282,MAJ,SAFE,6
425.50255300477147,34.45025933222303,-98.06292288307205,MAJ,SAFE,6
-424.41932199522853,-379.62381474185105,417.93707711692815,MAJ,SAFE,6
5.580678004771471,193.70951859148244,73.93707711692815,MAJ,SAFE,6
-209.41932199522853,-92.95714807518442,-338.862922883072,MAJ,SAFE,6
220.58067800477147,-188.51270363073996,177.13707711692814,MAJ,SAFE,6
-316.91932199522853,384.8206297025934,-166.862922883072,MAJ,SAFE,6
113.08067800477147,98.15396303592682,349.13707711692814,MAJ,SAFE,6
-101.91932199522853,-284.06825918629545,5.137077116928093,MAJ,SAFE,6
328.08067800477147,289.2650741470378,-421.422922883072,MAJ,SAFE,6
-370.66932199522853,2.5984074803712276,94.57707711692817,MAJ,SAFE,6
59.33067800477147,-425.6320451945259,-249.42292288307198,MAJ,SAFE,6
-155.66932199522853,147.70128813880746,266.57707711692814,MAJ,SAFE,6
274.33067800477147,-138.96537852785934,-77.42292288307203,MAJ,SAFE,6
-263.16932199522853,-234.5209340834148,-318.222922883072,MAJ,SAFE,6
166.83067800477147,338.81239924991854,197.77707711692815,MAJ,SAFE,6
-48.16932199522853,52.14573258325195,-146.22292288307204,MAJ,SAFE,6
381.83067800477147,-330.0764896389704,369.7770771169281,MAJ,SAFE,6
-397.54432199522853,243.25684369436294,25.777077116928112,MAJ,SAFE,6
32.45567800477147,-43.40982297230379,-387.022922883072,MAJ,SAFE,6
-182.54432199522853,-361.9283414908222,128.9770771169282,MAJ,SAFE,6
247.45567800477147,211.40499184251115,-215.022922883072,MAJ,SAFE,6
-290.04432199522853,-75.26167482415565,300.97707711692817,MAJ,SAFE,6
139.95567800477147,-170.8172303797112,-43.02292288307205,MAJ,SAFE,6
-75.04432199522853,402.51610295362224,-283.82292288307195,MAJ,SAFE,6
354.95567800477147,115.84943628695565,232.1770771169282,MAJ,SAFE,6
-343.79432199522853,-266.3727859352667,-111.82292288307205,MAJ,SAFE,6
86.20567800477147,306.96054739806664,404.17707711692816,MAJ,SAFE,6
-128.79432199522853,20.293880731400048,60.17707711692814,MAJ,SAFE,6
301.20567800477147,-393.78019334267407,-352.62292288307196,MAJ,SAFE,6
-236.29432199522853,179.55313999065936,163.37707711692815,MAJ,SAFE,6
193.70567800477147,-107.1135266760075,-180.62292288307202,MAJ,SAFE,6
-21.29432199522853,-202.66908223156304,335.3770771169281,MAJ,SAFE,6
408.70567800477147,370.66425110177033,-8.622922883072015,MAJ,SAFE,6
-410.98182199522853,83.99758443510375,-400.782922883072,MAJ,SAFE,6
19.01817800477147,-298.2246377871185,115.2170771169282,MAJ,SAFE,6
-195.98182199522853,275.10869554621473,-228.78292288307202,MAJ,SAFE,6
234.01817800477147,-11.557971120451944,287.2170771169282,MAJ,SAFE,6
-303.48182199522853,-404.3974772932914,-56.78292288307201,MAJ,SAFE,6
126.51817800477147,168.935856040042,-297.582922883072,MAJ,SAFE,6
-88.48182199522853,-117.73081062662477,218.4170771169282,MAJ,SAFE,6
341.51817800477147,-213.28636618218033,-125.58292288307207,MAJ,SAFE,6
-357.23182199522853,360.0469671511531,390.41707711692817,MAJ,SAFE,6
72.76817800477147,73.38030048448651,46.41707711692813,MAJ,SAFE,6
-142.23182199522853,-308.8419217377358,-366.38292288307196,MAJ,SAFE,6
287.76817800477147,264.4914115955975,149.61707711692821,MAJ,SAFE,6
-249.73182199522853,-22.175255071069227,-194.38292288307204,MAJ,SAFE,6
180.26817800477147,-340.6937735895877,321.61707711692816,MAJ,SAFE,6
-34.73182199522853,232.6395597437457,-22.382922883072077,MAJ,SAFE,6
395.26817800477147,-54.02710692292108,-263.182922883072,MAJ,SAFE,6
-384.10682199522853,-149.58266247847664,252.8170771169282,MAJ,SAFE,6
45.89317800477147,423.7506708548568,-91.18292288307204,MAJ,SAFE,6
-169.10682199522853,137.08400418819022,424.8170771169282,MAJ,SAFE,6
260.89317800477147,-245.1382180340321,80.81707711692816,MAJ,SAFE,6
-276.60682199522853,328.1951152993012,-331.982922883072,MAJ,SAFE,6
153.39317800477147,41.528448632634614,184.01707711692816,MAJ,SAFE,6
-61.60682199522853,-372.54562544143954,-159.982922883072,MAJ,SAFE,6
368.39317800477147,200.78770789189392,356.01707711692814,MAJ,SAFE,6
-330.35682199522853,-85.87895877477293,12.0170771169281,MAJ,SAFE,6
99.64317800477147,-181.43451433032848,-414.542922883072,MAJ,SAFE,6
-115.35682199522853,391.8988190030049,101.45707711692818,MAJ,SAFE,6
314.64317800477147,105.23215233633832,-242.54292288307198,MAJ,SAFE,6
-222.85682199522853,-276.99006988588394,273.45707711692813,MAJ,SAFE,6
207.14317800477147,296.3432634474493,-70.54292288307202,MAJ,SAFE,6
-7.856821995228529,9.676596780782813,-311.342922883072,MAJ,SAFE,6
422.14317800477147,-415.01476124390865,204.65707711692818,MAJ,SAFE,6
-417.70057199522853,158.3185720894247,-139.34292288307205,MAJ,SAFE,6
12.299428004771471,-128.34809457724205,376.6570771169281,MAJ,SAFE,6
-202.70057199522853,-223.9036501327975,32.657077116928114,MAJ,SAFE,6
227.29942800477147,349.42968320053586,-380.142922883072,MAJ,SAFE,6
-310.20057199522853,62.763016533869276,135.8570771169282,MAJ,SAFE,6
119.79942800477147,-319.45920568835305,-208.14292288307206,MAJ,SAFE,6
-95.20057199522853,253.8741276449803,307.85707711692817,MAJ,SAFE,6
334.79942800477147,-32.79253902168651,-36.14292288307204,MAJ,SAFE,6
-363.95057199522853,-351.31105754020496,-276.942922883072,MAJ,SAFE,6
66.04942800477147,222.02227579312847,239.0570771169282,MAJ,SAFE,6
-148.95057199522853,-64.64439087353836,-104.94292288307206,MAJ,SAFE,6
281.04942800477147,-160.1999464290939,411.05707711692816,MAJ,SAFE,6
-256.45057199522853,413.1333869042395,67.05707711692814,MAJ,SAFE,6
173.54942800477147,126.46672023757289,-345.74292288307197,MAJ,SAFE,6
-41.45057199522853,-255.75550198464936,170.25707711692814,MAJ,SAFE,6
388.54942800477147,317.5778313486839,-173.74292288307203,MAJ,SAFE,6
-390.82557199522853,30.911164682017287,342.2570771169281,MAJ,SAFE,6
39.17442800477147,-383.1629093920568,-1.742922883072009,MAJ,SAFE,6
-175.82557199522853,190.17042394127668,-424.174922883072,MAJ,SAFE,6
254.17442800477147,-96.49624272539022,91.8250771169281,MAJ,SAFE,6
-283.32557199522853,-192.05179828094577,-252.174922883072,MAJ,SAFE,6
146.67442800477147,381.2815350523877,263.82507711692807,MAJ,SAFE,6
-68.32557199522853,94.61486838572108,-80.17492288307201,MAJ,SAFE,6
361.67442800477147,-287.6073538365012,-320.974922883072,MAJ,SAFE,6
-337.07557199522853,285.7259794968321,195.0250771169281,MAJ,SAFE,6
92.92442800477147,-0.9406871698346608,-148.97492288307203,MAJ,SAFE,6
-122.07557199522853,-426.81174341126115,367.02507711692806,MAJ,SAFE,6
307.92442800477147,146.52158992207222,23.02507711692803,MAJ,SAFE,6
-229.57557199522853,-140.14507674459455,-389.774922883072,MAJ,SAFE,6
200.42442800477147,-235.70063230015006,126.22507711692812,MAJ,SAFE,6
-14.575571995228529,337.6327010331833,-217.77492288307198,MAJ,SAFE,6
415.42442800477147,50.96603436651673,298.2250771169281,MAJ,SAFE,6
-404.26307199522853,-331.25618785570566,-45.77492288307203,MAJ,SAFE,6
25.73692800477147,242.07714547762774,-286.574922883072,MAJ,SAFE,6
-189.26307199522853,-44.58952118903901,229.42507711692812,MAJ,SAFE,6
240.73692800477147,-363.10803970755745,-114.57492288307205,MAJ,SAFE,6
-296.76307199522853,210.22529362577592,401.4250771169281,MAJ,SAFE,6
-81.76307199522853,-171.99692859644642,-355.374922883072,MAJ,SAFE,6
348.23692800477147,401.33640473688706,160.62507711692805,MAJ,SAFE,6
-350.51307199522853,114.66973807022043,-183.374922883072,MAJ,SAFE,6
