X1,X2,LABEL,TYPE,CLUSTER
201.95310476236045,310.31497578103335,MAJ,SAFE,2
416.95310476236045,-390.42576495970735,MAJ,SAFE,2
-422.89064523763955,182.90756837362602,MAJ,SAFE,2
7.109354762360454,-103.75909829304072,MAJ,SAFE,2
-207.89064523763955,-199.31465384859627,MAJ,SAFE,2
222.10935476236045,374.01867948473705,MAJ,SAFE,2
-315.39064523763955,87.35201281807043,MAJ,SAFE,2
114.60935476236045,-294.87020940415175,MAJ,SAFE,2
-100.39064523763955,278.46312392918145,MAJ,SAFE,2
329.60935476236045,-8.203542737485165,MAJ,SAFE,2
-369.14064523763955,-401.04304891032467,MAJ,SAFE,2
60.859354762360454,172.2902844230087,MAJ,SAFE,2
-154.14064523763955,-114.376382243658,MAJ,SAFE,2
275.85935476236045,-209.93193779921356,MAJ,SAFE,2
-261.64064523763955,363.4013955341198,MAJ,SAFE,2
168.35935476236045,76.7347288674532,MAJ,SAFE,2
-46.640645237639546,-305.4874933547691,MAJ,SAFE,2
383.35935476236045,267.8458399785642,MAJ,SAFE,2
-396.01564523763955,-18.82082668810245,MAJ,SAFE,2
33.984354762360454,-337.339345206621,MAJ,SAFE,2
-181.01564523763955,235.9939881267124,MAJ,SAFE,2
248.98435476236045,-50.6726785399543,MAJ,SAFE,2
-288.51564523763955,-146.22823409550986,MAJ,SAFE,2
141.48435476236045,427.1050992378235,MAJ,SAFE,2
-73.51564523763955,140.4384325711569,MAJ,SAFE,2
356.48435476236045,-241.7837896510654,MAJ,SAFE,2
-342.26564523763955,331.5495436822679,MAJ,SAFE,2
-127.26564523763955,-369.1911970584728,MAJ,SAFE,2
302.73435476236045,204.1421362748606,MAJ,SAFE,2
-234.76564523763955,-82.52453039180615,MAJ,SAFE,2
195.23435476236045,-178.0800859473617,MAJ,SAFE,2
-19.765645237639546,395.2532473859716,MAJ,SAFE,2
410.23435476236045,108.586580719305,MAJ,SAFE,2
-409.45314523763955,-273.6356415029172,MAJ,SAFE,2
20.546854762360454,299.697691830416,MAJ,SAFE,2
-194.45314523763955,13.031025163749497,MAJ,SAFE,2
235.54685476236045,-411.66033286094193,MAJ,SAFE,2
-301.95314523763955,161.67300047239138,MAJ,SAFE,2
128.04685476236045,-124.99366619427528,MAJ,SAFE,2
-86.95314523763955,-220.54922174983082,MAJ,SAFE,2
343.04685476236045,352.7841115835026,MAJ,SAFE,2
-355.70314523763955,66.11744491683596,MAJ,SAFE,2
74.29685476236045,-316.10477730538634,MAJ,SAFE,2
-140.70314523763955,257.228556027947,MAJ,SAFE,2
289.29685476236045,-29.43811063871973,MAJ,SAFE,2
-248.20314523763955,-347.95662915723824,MAJ,SAFE,2
181.79685476236045,225.37670417609516,MAJ,SAFE,2
396.79685476236045,-156.84551804612713,MAJ,SAFE,2
-382.57814523763955,416.48781528720616,MAJ,SAFE,2
47.421854762360454,129.82114862053956,MAJ,SAFE,2
-167.57814523763955,-252.40107360168264,MAJ,SAFE,2
262.42185476236045,320.93225973165056,MAJ,SAFE,2
-275.07814523763955,34.26559306498397,MAJ,SAFE,2
154.92185476236045,-379.8084810090901,MAJ,SAFE,2
-60.078145237639546,193.52485232424337,MAJ,SAFE,2
369.92185476236045,-93.14181434242343,MAJ,SAFE,2
-328.82814523763955,-188.69736989797897,MAJ,SAFE,2
101.17185476236045,384.63596343535437,MAJ,SAFE,2
-113.82814523763955,97.96929676868777,MAJ,SAFE,2
316.17185476236045,-284.25292545353454,MAJ,SAFE,2
-221.32814523763955,289.08040787979877,MAJ,SAFE,2
208.67185476236045,2.4137412131321656,MAJ,SAFE,2
-6.328145237639546,-425.81671146176495,MAJ,SAFE,2
423.67185476236045,147.5166218715684,MAJ,SAFE,2
-426.25002023763955,-139.15004479509835,MAJ,SAFE,2
3.7499797623604536,-234.7056003506538,MAJ,SAFE,2
-211.25002023763955,338.6277329826795,MAJ,SAFE,2
218.74997976236045,51.96106631601288,MAJ,SAFE,2
-318.75002023763955,-330.2611559062094,MAJ,SAFE,2
111.24997976236045,243.0721774271239,MAJ,SAFE,2
-103.75002023763955,-43.59448923954281,MAJ,SAFE,2
326.24997976236045,-362.1130077580613,MAJ,SAFE,2
-372.50002023763955,211.22032557527208,MAJ,SAFE,2
-157.50002023763955,-171.0018966469502,MAJ,SAFE,2
272.49997976236045,402.3314366863832,MAJ,SAFE,2
-265.00002023763955,115.66477001971658,MAJ,SAFE,2
164.99997976236045,-266.5574522025057,MAJ,SAFE,2
-50.000020237639546,306.7758811308276,MAJ,SAFE,2
379.99997976236045,20.10921446416099,MAJ,SAFE,2
-399.37502023763955,-393.9648596099131,MAJ,SAFE,2
30.624979762360454,179.3684737234203,MAJ,SAFE,2
-184.37502023763955,-107.2981929432465,MAJ,SAFE,2
245.62497976236045,-202.85374849880205,MAJ,SAFE,2
-291.87502023763955,370.4795848345313,MAJ,SAFE,2
138.12497976236045,83.8129181678647,MAJ,SAFE,2
-76.87502023763955,-298.4093040543575,MAJ,SAFE,2
353.12497976236045,274.9240292789757,MAJ,SAFE,2
-345.62502023763955,-11.742637387690959,MAJ,SAFE,2
84.37497976236045,-404.58214356053037,MAJ,SAFE,2
-130.62502023763955,168.75118977280295,MAJ,SAFE,2
299.37497976236045,-117.9154768938638,MAJ,SAFE,2
-238.12502023763955,-213.47103244941934,MAJ,SAFE,2
191.87497976236045,359.86230088391403,MAJ,SAFE,2
406.87497976236045,-309.0265880049748,MAJ,SAFE,2
-412.81252023763955,264.30674532835843,MAJ,SAFE,2
-197.81252023763955,-340.87843985682673,MAJ,SAFE,2
232.18747976236045,232.45489347650664,MAJ,SAFE,2
-305.31252023763955,-54.211773190160095,MAJ,SAFE,2
124.68747976236045,-149.76732874571564,MAJ,SAFE,2
-90.31252023763955,423.5660045876177,MAJ,SAFE,2
339.68747976236045,136.89933792095115,MAJ,SAFE,2
-359.06252023763955,-245.32288430127113,MAJ,SAFE,2
70.93747976236045,328.0104490320622,MAJ,SAFE,2
-144.06252023763955,41.343782365395555,MAJ,SAFE,2
285.93747976236045,-372.7302917086785,MAJ,SAFE,2
-251.56252023763955,200.60304162465485,MAJ,SAFE,2
178.43747976236045,-86.06362504201194,MAJ,SAFE,2
-36.562520237639546,-181.6191805975675,MAJ,SAFE,2
393.43747976236045,391.7141527357659,MAJ,SAFE,2
-385.93752023763955,105.04748606909925,MAJ,SAFE,2
44.062479762360454,-277.1747361531229,MAJ,SAFE,2
-170.93752023763955,296.1585971802103,MAJ,SAFE,2
259.06247976236045,9.491930513543752,MAJ,SAFE,2
-278.43752023763955,-415.1994275111477,MAJ,SAFE,2
151.56247976236045,158.13390582218562,MAJ,SAFE,2
-63.437520237639546,-128.5327608444811,MAJ,SAFE,2
366.56247976236045,-224.08831640003658,MAJ,SAFE,2
-332.18752023763955,349.2450169332968,MAJ,SAFE,2
97.81247976236045,62.57835026663022,MAJ,SAFE,2
-117.18752023763955,-319.6438719555921,MAJ,SAFE,2
312.81247976236045,253.68946137774122,MAJ,SAFE,2
-224.68752023763955,-32.977205288925525,MAJ,SAFE,2
205.31247976236045,-351.495723807444,MAJ,SAFE,2
-9.687520237639546,221.8376095258894,MAJ,SAFE,2
420.31247976236045,-64.82905714077738,MAJ,SAFE,2
-419.53127023763955,-160.38461269633294,MAJ,SAFE,2
10.468729762360454,412.9487206370004,MAJ,SAFE,2
-204.53127023763955,126.28205397033382,MAJ,SAFE,2
225.46872976236045,-255.9401682518884,MAJ,SAFE,2
-312.03127023763955,317.3931650814448,MAJ,SAFE,2
117.96872976236045,30.726498414778224,MAJ,SAFE,2
-97.03127023763955,-383.34757565929584,MAJ,SAFE,2
332.96872976236045,189.98575767403761,MAJ,SAFE,2
-365.78127023763955,-96.68090899262923,MAJ,SAFE,2
64.21872976236045,-192.23646454818478,MAJ,SAFE,2
-150.78127023763955,381.0968687851486,MAJ,SAFE,2
279.21872976236045,94.43020211848201,MAJ,SAFE,2
-258.28127023763955,-287.7920201037403,MAJ,SAFE,2
171.71872976236045,285.541313229593,MAJ,SAFE,2
386.71872976236045,-426.99640967850024,MAJ,SAFE,2
-392.65627023763955,146.33692365483316,MAJ,SAFE,2
37.343729762360454,-140.32974301183359,MAJ,SAFE,2
-177.65627023763955,-235.88529856738913,MAJ,SAFE,2
252.34372976236045,337.44803476594427,MAJ,SAFE,2
-285.15627023763955,50.78136809927767,MAJ,SAFE,2
144.84372976236045,-331.4408541229447,MAJ,SAFE,2
-70.15627023763955,241.89247921038867,MAJ,SAFE,2
359.84372976236045,-44.77418745627803,MAJ,SAFE,2
-338.90627023763955,-363.29270597479655,MAJ,SAFE,2
91.09372976236045,210.04062735853688,MAJ,SAFE,2
-123.90627023763955,-76.62603930812988,MAJ,SAFE,2
306.09372976236045,-172.18159486368543,MAJ,SAFE,2
-231.40627023763955,401.15173846964797,MAJ,SAFE,2
198.59372976236045,114.48507180298137,MAJ,SAFE,2
-16.406270237639546,-267.73715041924095,MAJ,SAFE,2
413.59372976236045,305.59618291409237,MAJ,SAFE,2
-406.09377023763955,18.92951624742577,MAJ,SAFE,2
23.906229762360454,-395.1445578266484,MAJ,SAFE,2
-191.09377023763955,178.18877550668506,MAJ,SAFE,2
238.90622976236045,-108.47789115998172,MAJ,SAFE,2
-298.59377023763955,-204.03344671553728,MAJ,SAFE,2
131.40622976236045,369.29988661779606,MAJ,SAFE,2
-83.59377023763955,82.63321995112948,MAJ,SAFE,2
268.9387857541442,-423.3028152433793,MIN,OUTLIER,3
-268.5612142458558,150.03051808995394,MIN,RARE,4
-300.8070302871607,145.686749292068,MIN,RARE,4
