X1,X2,LABEL,TYPE,CLUSTER
308.5490605607629,387.9368375435152,MIN,SAFE,1
428.5490605607629,334.6035042101819,MIN,SAFE,1
373.7311586551368,751.4518820201639,MIN,BORDER,2
513.7311586551368,612.0280137074067,MIN,BORDER,2
408.7311586551368,674.250235929629,MIN,BORDER,2
548.7311586551368,860.9169025962956,MIN,BORDER,2
391.2311586551368,829.8057914851845,MIN,BORDER,2
461.2311586551368,632.7687544481475,MIN,BORDER,2
601.2311586551368,819.4354211148141,MIN,BORDER,2
496.2311586551368,881.6576433370363,MIN,BORDER,2
502.7936586551368,850.5465322259251,MIN,BORDER,2
397.7936586551368,809.0650507444437,MIN,BORDER,2
380.2936586551368,777.9539396333327,MIN,BORDER,2
450.2936586551368,840.1761618555548,MIN,BORDER,2
441.5436586551368,650.0527050654314,MIN,BORDER,2
581.5436586551368,836.719371732098,MIN,BORDER,2
546.5436586551368,639.6823346950611,MIN,BORDER,2
616.5436586551368,733.0156680283944,MIN,BORDER,2
389.0436586551368,701.9045569172832,MIN,BORDER,2
599.0436586551368,670.7934458061721,MIN,BORDER,2
424.0436586551368,857.4601124728388,MIN,BORDER,2
494.0436586551368,629.3119643246907,MIN,BORDER,2
367.1686586551368,722.645297658024,MIN,BORDER,2
402.1686586551368,660.4230754358018,MIN,BORDER,2
542.1686586551368,847.0897421024684,MIN,BORDER,2
384.6686586551368,802.1514704975301,MIN,BORDER,2
559.6686586551368,646.5959149419747,MIN,BORDER,2
629.6686586551368,739.9292482753079,MIN,BORDER,2
585.9186586551368,698.4477667938265,MIN,BORDER,2
393.4186586551368,760.6699890160487,MIN,BORDER,2
533.4186586551368,625.8551742012339,MIN,BORDER,2
603.4186586551368,719.1885075345672,MIN,BORDER,2
396.6999086551368,703.8249958747592,MIN,BORDER,2
466.6999086551368,859.3805514303148,MIN,BORDER,2
606.6999086551368,766.0472180969815,MIN,BORDER,2
504.47338530793786,697.7106327400941,MIN,SAFE,2
454.47338530793786,831.0439660734274,MIN,SAFE,2
554.4733853079379,764.3772994067608,MIN,SAFE,2
529.4733853079379,808.8217438512053,MIN,SAFE,2
479.47338530793786,742.1550771845385,MIN,SAFE,2
416.97338530793786,801.4143364437979,MIN,SAFE,2
516.9733853079379,734.7476697771311,MIN,SAFE,2
466.97338530793786,712.5254475549089,MIN,SAFE,2
441.97338530793786,779.1921142215756,MIN,SAFE,2
541.9733853079379,690.3032253326867,MIN,SAFE,2
491.97338530793786,823.63655866602,MIN,SAFE,2
591.9733853079379,756.9698919993534,MIN,SAFE,2
510.72338530793786,794.0069290363905,MIN,SAFE,2
460.72338530793786,727.3402623697237,MIN,SAFE,2
560.7233853079379,705.1180401475015,MIN,SAFE,2
535.7233853079379,771.7847068141682,MIN,SAFE,2
485.72338530793786,682.8958179252793,MIN,SAFE,2
423.22338530793786,749.5624845919459,MIN,SAFE,2
473.22338530793786,785.7764763614933,MIN,SAFE,2
573.2233853079379,719.1098096948266,MIN,SAFE,2
448.22338530793786,696.8875874726044,MIN,SAFE,2
548.2233853079379,830.2209208059378,MIN,SAFE,2
498.22338530793786,763.554254139271,MIN,SAFE,2
502.91088530793786,741.3320319170489,MIN,SAFE,2
452.91088530793786,667.2579578429747,MIN,SAFE,2
99.55114098265767,404.08008294287424,MIN,BORDER,3
239.55114098265767,590.7467496095409,MIN,BORDER,3
274.55114098265767,462.84551504163966,MIN,BORDER,3
160.80114098265767,618.4010705971951,MIN,BORDER,3
230.80114098265767,400.62329281941743,MIN,BORDER,3
55.80114098265767,587.2899594860841,MIN,BORDER,3
125.80114098265767,390.25292244904705,MIN,BORDER,3
265.80114098265767,576.9195891157137,MIN,BORDER,3
38.30114098265767,483.58625578238036,MIN,BORDER,3
248.30114098265767,545.8084780046026,MIN,BORDER,3
73.30114098265767,421.3640335601582,MIN,BORDER,3
213.30114098265767,608.0307002268248,MIN,BORDER,3
51.42614098265767,535.4381076342322,MIN,BORDER,3
121.42614098265767,597.6603298564544,MIN,BORDER,3
261.42614098265767,504.3269965231211,MIN,BORDER,3
243.92614098265767,428.27761380707176,MIN,BORDER,3
138.92614098265767,397.1665026959606,MIN,BORDER,3
25.17614098265767,490.499836029294,MIN,BORDER,3
165.17614098265767,386.7961323255903,MIN,BORDER,3
60.17614098265767,449.01835454781246,MIN,BORDER,3
112.67614098265767,376.4257619552199,MIN,BORDER,3
252.67614098265767,563.0924286218866,MIN,BORDER,3
147.67614098265767,625.3146508441088,MIN,BORDER,3
49.23864098265767,548.1130047535738,MIN,BORDER,3
31.73864098265767,517.0018936424627,MIN,BORDER,3
171.73864098265767,392.5574491980183,MIN,BORDER,3
276.73864098265767,444.40930104987007,MIN,BORDER,3
92.98864098265767,413.298189938759,MIN,BORDER,3
232.98864098265767,599.9648566054257,MIN,BORDER,3
197.98864098265767,371.8167084572775,MIN,BORDER,3
267.98864098265767,465.1500417906108,MIN,BORDER,3
40.48864098265767,434.0389306794997,MIN,BORDER,3
180.48864098265767,620.7055973461663,MIN,BORDER,3
204.72874836996198,469.53701110124933,MIN,SAFE,3
79.72874836996198,447.3147888790271,MIN,SAFE,3
179.72874836996198,580.6481222123605,MIN,SAFE,3
129.72874836996198,513.9814555456937,MIN,SAFE,3
167.22874836996198,491.75923332347156,MIN,SAFE,3
117.22874836996198,417.6851592493975,MIN,SAFE,3
217.22874836996198,551.0184925827308,MIN,SAFE,3
92.22874836996198,484.3518259160642,MIN,SAFE,3
192.22874836996198,462.12960369384194,MIN,SAFE,3
142.22874836996198,595.4629370271753,MIN,SAFE,3
242.22874836996198,528.7962703605086,MIN,SAFE,3
160.97874836996198,573.240714804953,MIN,SAFE,3
110.97874836996198,506.57404813828634,MIN,SAFE,3
85.97874836996198,543.6110851753234,MIN,SAFE,3
185.97874836996198,476.9444185086567,MIN,SAFE,3
135.97874836996198,454.7221962864345,MIN,SAFE,3
73.47874836996198,521.3888629531012,MIN,SAFE,3
173.47874836996198,432.4999740642123,MIN,SAFE,3
123.47874836996198,565.8333073975456,MIN,SAFE,3
223.47874836996198,499.16664073087895,MIN,SAFE,3
198.47874836996198,535.3806325004263,MIN,SAFE,3
148.47874836996198,468.71396583375963,MIN,SAFE,3
150.82249836996198,513.1584102782041,MIN,SAFE,3
100.82249836996198,424.2695213893152,MIN,SAFE,3
200.82249836996198,557.6028547226484,MIN,SAFE,3
598.5117091797292,272.4545133698388,MAJ,SAFE,4
111.01170917972922,872.4545133698387,MAJ,SAFE,4
411.0117091797292,572.4545133698388,MAJ,SAFE,4
261.0117091797292,139.1211800365055,MAJ,SAFE,4
336.0117091797292,939.1211800365054,MAJ,SAFE,4
636.0117091797292,639.1211800365054,MAJ,SAFE,4
64.13670917972922,239.12118003650556,MAJ,SAFE,4
364.1367091797292,839.1211800365054,MAJ,SAFE,4
514.1367091797292,128.01006892539436,MAJ,SAFE,4
139.13670917972922,728.0100689253943,MAJ,SAFE,4
289.1367091797292,328.01006892539436,MAJ,SAFE,4
589.1367091797292,928.0100689253943,MAJ,SAFE,4
101.63670917972922,628.0100689253943,MAJ,SAFE,4
401.6367091797292,228.01006892539436,MAJ,SAFE,4
251.63670917972922,828.0100689253943,MAJ,SAFE,4
551.6367091797292,528.0100689253943,MAJ,SAFE,4
176.63670917972922,194.67673559206105,MAJ,SAFE,4
326.6367091797292,494.67673559206105,MAJ,SAFE,4
626.6367091797292,394.67673559206105,MAJ,SAFE,4
82.88670917972922,994.6767355920609,MAJ,SAFE,4
382.8867091797292,694.676735592061,MAJ,SAFE,4
232.88670917972922,294.67673559206105,MAJ,SAFE,4
532.8867091797292,894.6767355920609,MAJ,SAFE,4
457.8867091797292,161.34340225872774,MAJ,SAFE,4
307.8867091797292,761.3434022587277,MAJ,SAFE,4
607.8867091797292,461.3434022587277,MAJ,SAFE,4
120.38670917972922,361.3434022587277,MAJ,SAFE,4
420.3867091797292,961.3434022587276,MAJ,SAFE,4
270.3867091797292,661.3434022587277,MAJ,SAFE,4
570.3867091797292,261.3434022587278,MAJ,SAFE,4
195.38670917972922,861.3434022587276,MAJ,SAFE,4
495.3867091797292,561.3434022587277,MAJ,SAFE,4
345.3867091797292,116.89895781428328,MAJ,SAFE,4
645.3867091797292,716.8989578142831,MAJ,SAFE,4
52.41795917972922,416.8989578142832,MAJ,SAFE,4
202.41795917972922,916.8989578142832,MAJ,SAFE,4
502.4179591797292,616.8989578142833,MAJ,SAFE,4
127.41795917972922,216.89895781428334,MAJ,SAFE,4
277.4179591797292,516.8989578142832,MAJ,SAFE,4
577.4179591797292,183.56562448094996,MAJ,SAFE,4
89.91795917972922,783.56562448095,MAJ,SAFE,4
389.9179591797292,483.5656244809499,MAJ,SAFE,4
239.91795917972922,383.56562448094996,MAJ,SAFE,4
539.9179591797292,983.5656244809497,MAJ,SAFE,4
164.91795917972922,683.5656244809499,MAJ,SAFE,4
464.9179591797292,283.56562448094996,MAJ,SAFE,4
314.9179591797292,883.5656244809497,MAJ,SAFE,4
614.9179591797292,583.5656244809499,MAJ,SAFE,4
71.16795917972922,150.2322911476166,MAJ,SAFE,4
371.1679591797292,750.2322911476166,MAJ,SAFE,4
146.16795917972922,950.2322911476165,MAJ,SAFE,4
446.1679591797292,650.2322911476166,MAJ,SAFE,4
296.1679591797292,250.2322911476166,MAJ,SAFE,4
596.1679591797292,850.2322911476165,MAJ,SAFE,4
408.6679591797292,100.43805246448903,MAJ,SAFE,4
258.6679591797292,700.438052464489,MAJ,SAFE,4
558.6679591797292,400.43805246448903,MAJ,SAFE,4
183.66795917972922,300.43805246448903,MAJ,SAFE,4
483.6679591797292,900.4380524644889,MAJ,SAFE,4
333.6679591797292,600.438052464489,MAJ,SAFE,4
633.6679591797292,200.4380524644891,MAJ,SAFE,4
61.79295917972922,800.4380524644889,MAJ,SAFE,4
361.7929591797292,500.43805246448903,MAJ,SAFE,4
211.79295917972922,167.10471913115566,MAJ,SAFE,4
286.7929591797292,967.1047191311557,MAJ,SAFE,4
586.7929591797292,667.1047191311557,MAJ,SAFE,4
99.29295917972922,267.1047191311557,MAJ,SAFE,4
399.2929591797292,867.1047191311557,MAJ,SAFE,4
249.29295917972922,567.1047191311557,MAJ,SAFE,4
549.2929591797292,133.77138579782235,MAJ,SAFE,4
174.29295917972922,733.7713857978224,MAJ,SAFE,4
474.2929591797292,433.7713857978224,MAJ,SAFE,4
624.2929591797292,933.7713857978223,MAJ,SAFE,4
80.54295917972922,633.7713857978223,MAJ,SAFE,4
380.5429591797292,233.77138579782235,MAJ,SAFE,4
230.54295917972922,833.7713857978222,MAJ,SAFE,4
530.5429591797292,533.7713857978224,MAJ,SAFE,4
155.54295917972922,122.66027468671126,MAJ,SAFE,4
305.5429591797292,422.66027468671126,MAJ,SAFE,4
605.5429591797292,322.6602746867112,MAJ,SAFE,4
118.04295917972922,922.6602746867112,MAJ,SAFE,4
418.0429591797292,622.6602746867113,MAJ,SAFE,4
268.0429591797292,222.66027468671132,MAJ,SAFE,4
493.0429591797292,189.3269413533779,MAJ,SAFE,4
343.0429591797292,789.3269413533778,MAJ,SAFE,4
643.0429591797292,489.32694135337795,MAJ,SAFE,4
57.10545917972922,389.32694135337795,MAJ,SAFE,4
357.1054591797292,989.3269413533778,MAJ,SAFE,4
207.10545917972922,689.326941353378,MAJ,SAFE,4
507.1054591797292,289.32694135337795,MAJ,SAFE,4
132.10545917972922,889.3269413533778,MAJ,SAFE,4
432.1054591797292,589.3269413533778,MAJ,SAFE,4
282.1054591797292,155.99360802004458,MAJ,SAFE,4
244.60545917972922,955.9936080200445,MAJ,SAFE,4
544.6054591797292,655.9936080200446,MAJ,SAFE,4
169.60545917972922,255.99360802004458,MAJ,SAFE,4
469.6054591797292,855.9936080200445,MAJ,SAFE,4
319.6054591797292,555.9936080200446,MAJ,SAFE,4
619.6054591797292,111.54916357560012,MAJ,SAFE,4
75.85545917972922,711.5491635756,MAJ,SAFE,4
225.85545917972922,311.5491635756002,MAJ,SAFE,4
525.8554591797292,911.5491635756001,MAJ,SAFE,4
150.85545917972922,611.5491635756002,MAJ,SAFE,4
450.8554591797292,211.54916357560012,MAJ,SAFE,4
300.8554591797292,811.5491635756001,MAJ,SAFE,4
600.8554591797292,511.5491635756002,MAJ,SAFE,4
113.35545917972922,178.21583024226686,MAJ,SAFE,4
263.3554591797292,478.21583024226686,MAJ,SAFE,4
563.3554591797292,378.21583024226686,MAJ,SAFE,4
188.35545917972922,978.2158302422667,MAJ,SAFE,4
338.3554591797292,278.2158302422668,MAJ,SAFE,4
638.3554591797292,878.2158302422666,MAJ,SAFE,4
66.48045917972922,578.2158302422667,MAJ,SAFE,4
366.4804591797292,144.8824969089335,MAJ,SAFE,4
216.48045917972922,744.8824969089335,MAJ,SAFE,4
516.4804591797292,444.8824969089335,MAJ,SAFE,4
141.48045917972922,344.8824969089335,MAJ,SAFE,4
441.4804591797292,944.8824969089335,MAJ,SAFE,4
291.4804591797292,644.8824969089335,MAJ,SAFE,4
591.4804591797292,244.8824969089335,MAJ,SAFE,4
103.98045917972922,844.8824969089334,MAJ,SAFE,4
403.9804591797292,544.8824969089335,MAJ,SAFE,4
253.98045917972922,107.84545987189642,MAJ,SAFE,4
328.9804591797292,907.8454598718963,MAJ,SAFE,4
628.9804591797292,607.8454598718964,MAJ,SAFE,4
85.23045917972922,207.84545987189642,MAJ,SAFE,4
385.2304591797292,807.8454598718963,MAJ,SAFE,4
535.2304591797292,174.5121265385631,MAJ,SAFE,4
160.23045917972922,774.512126538563,MAJ,SAFE,4
460.2304591797292,474.51212653856317,MAJ,SAFE,4
610.2304591797292,974.512126538563,MAJ,SAFE,4
122.73045917972922,674.512126538563,MAJ,SAFE,4
422.7304591797292,274.5121265385631,MAJ,SAFE,4
272.7304591797292,874.512126538563,MAJ,SAFE,4
572.7304591797292,574.512126538563,MAJ,SAFE,4
197.73045917972922,141.1787932052298,MAJ,SAFE,4
347.7304591797292,441.1787932052298,MAJ,SAFE,4
647.7304591797292,341.1787932052298,MAJ,SAFE,4
51.24608417972922,941.1787932052296,MAJ,SAFE,4
351.2460841797292,641.1787932052297,MAJ,SAFE,4
201.24608417972922,241.1787932052298,MAJ,SAFE,4
426.2460841797292,130.06768209411865,MAJ,SAFE,4
276.2460841797292,730.0676820941186,MAJ,SAFE,4
576.2460841797292,430.0676820941187,MAJ,SAFE,4
88.74608417972922,330.0676820941187,MAJ,SAFE,4
388.7460841797292,930.0676820941186,MAJ,SAFE,4
238.74608417972922,630.0676820941186,MAJ,SAFE,4
538.7460841797292,230.06768209411865,MAJ,SAFE,4
163.74608417972922,830.0676820941185,MAJ,SAFE,4
463.7460841797292,530.0676820941187,MAJ,SAFE,4
313.7460841797292,196.73434876078534,MAJ,SAFE,4
613.7460841797292,796.7343487607852,MAJ,SAFE,4
219.99608417972922,996.7343487607852,MAJ,SAFE,4
144.99608417972922,296.73434876078534,MAJ,SAFE,4
444.9960841797292,896.7343487607852,MAJ,SAFE,4
294.9960841797292,596.7343487607852,MAJ,SAFE,4
594.9960841797292,163.40101542745202,MAJ,SAFE,4
107.49608417972922,763.401015427452,MAJ,SAFE,4
407.4960841797292,463.401015427452,MAJ,SAFE,4
257.4960841797292,363.4010154274521,MAJ,SAFE,4
557.4960841797292,963.4010154274519,MAJ,SAFE,4
182.49608417972922,663.401015427452,MAJ,SAFE,4
482.4960841797292,263.401015427452,MAJ,SAFE,4
332.4960841797292,863.4010154274517,MAJ,SAFE,4
632.4960841797292,563.401015427452,MAJ,SAFE,4
60.62108417972922,118.95657098300757,MAJ,SAFE,4
360.6210841797292,718.9565709830074,MAJ,SAFE,4
210.62108417972922,418.9565709830076,MAJ,SAFE,4
135.62108417972922,918.9565709830075,MAJ,SAFE,4
435.6210841797292,618.9565709830076,MAJ,SAFE,4
285.6210841797292,218.95657098300757,MAJ,SAFE,4
585.6210841797292,818.9565709830074,MAJ,SAFE,4
398.1210841797292,185.6232376496742,MAJ,SAFE,4
248.12108417972922,785.6232376496741,MAJ,SAFE,4
548.1210841797292,485.62323764967425,MAJ,SAFE,4
173.12108417972922,385.62323764967425,MAJ,SAFE,4
473.1210841797292,985.6232376496741,MAJ,SAFE,4
323.1210841797292,685.6232376496741,MAJ,SAFE,4
623.1210841797292,285.6232376496742,MAJ,SAFE,4
79.37108417972922,885.623237649674,MAJ,SAFE,4
379.3710841797292,585.6232376496741,MAJ,SAFE,4
229.37108417972922,152.28990431634088,MAJ,SAFE,4
304.3710841797292,952.2899043163409,MAJ,SAFE,4
604.3710841797292,652.2899043163409,MAJ,SAFE,4
116.87108417972922,252.28990431634088,MAJ,SAFE,4
416.8710841797292,852.2899043163408,MAJ,SAFE,4
266.8710841797292,552.2899043163408,MAJ,SAFE,4
566.8710841797292,104.14175616819279,MAJ,SAFE,4
191.87108417972922,704.1417561681926,MAJ,SAFE,4
641.8710841797292,904.1417561681926,MAJ,SAFE,4
55.93358417972922,604.1417561681927,MAJ,SAFE,4
355.9335841797292,204.14175616819273,MAJ,SAFE,4
205.93358417972922,804.1417561681926,MAJ,SAFE,4
505.9335841797292,504.1417561681927,MAJ,SAFE,4
130.93358417972922,170.8084228348594,MAJ,SAFE,4
280.9335841797292,470.8084228348594,MAJ,SAFE,4
580.9335841797292,370.8084228348594,MAJ,SAFE,4
93.43358417972922,970.8084228348594,MAJ,SAFE,4
393.4335841797292,670.8084228348594,MAJ,SAFE,4
243.43358417972922,270.8084228348594,MAJ,SAFE,4
543.4335841797292,870.8084228348594,MAJ,SAFE,4
468.4335841797292,137.4750895015261,MAJ,SAFE,4
318.4335841797292,737.4750895015261,MAJ,SAFE,4
618.4335841797292,437.4750895015261,MAJ,SAFE,4
74.68358417972922,337.4750895015261,MAJ,SAFE,4
374.6835841797292,937.4750895015259,MAJ,SAFE,4
224.68358417972922,637.475089501526,MAJ,SAFE,4
524.6835841797292,237.4750895015261,MAJ,SAFE,4
149.68358417972922,837.4750895015259,MAJ,SAFE,4
449.6835841797292,537.4750895015261,MAJ,SAFE,4
299.6835841797292,126.36397839041496,MAJ,SAFE,4
599.6835841797292,726.3639783904149,MAJ,SAFE,4
262.1835841797292,926.3639783904149,MAJ,SAFE,4
562.1835841797292,626.363978390415,MAJ,SAFE,4
187.18358417972922,226.36397839041496,MAJ,SAFE,4
337.1835841797292,526.363978390415,MAJ,SAFE,4
637.1835841797292,193.03064505708164,MAJ,SAFE,4
65.30858417972922,793.0306450570815,MAJ,SAFE,4
365.3085841797292,493.03064505708164,MAJ,SAFE,4
215.30858417972922,393.03064505708164,MAJ,SAFE,4
515.3085841797292,993.0306450570815,MAJ,SAFE,4
140.30858417972922,693.0306450570816,MAJ,SAFE,4
290.3085841797292,893.0306450570815,MAJ,SAFE,4
590.3085841797292,593.0306450570815,MAJ,SAFE,4
102.80858417972922,159.69731172374833,MAJ,SAFE,4
252.80858417972922,459.69731172374827,MAJ,SAFE,4
552.8085841797292,359.69731172374827,MAJ,SAFE,4
177.80858417972922,959.6973117237482,MAJ,SAFE,4
327.8085841797292,259.6973117237483,MAJ,SAFE,4
627.8085841797292,859.697311723748,MAJ,SAFE,4
384.0585841797292,115.25286727930387,MAJ,SAFE,4
234.05858417972922,715.2528672793037,MAJ,SAFE,4
534.0585841797292,415.2528672793038,MAJ,SAFE,4
159.05858417972922,315.25286727930387,MAJ,SAFE,4
459.0585841797292,915.2528672793038,MAJ,SAFE,4
309.0585841797292,615.2528672793039,MAJ,SAFE,4
609.0585841797292,215.25286727930387,MAJ,SAFE,4
121.55858417972922,815.2528672793037,MAJ,SAFE,4
421.5585841797292,515.2528672793038,MAJ,SAFE,4
271.5585841797292,181.91953394597056,MAJ,SAFE,4
346.5585841797292,981.9195339459704,MAJ,SAFE,4
646.5585841797292,681.9195339459704,MAJ,SAFE,4
53.58983417972922,281.91953394597056,MAJ,SAFE,4
353.5898341797292,881.9195339459703,MAJ,SAFE,4
503.5898341797292,148.58620061263719,MAJ,SAFE,4
128.58983417972922,748.5862006126372,MAJ,SAFE,4
428.5898341797292,448.5862006126372,MAJ,SAFE,4
278.5898341797292,348.5862006126372,MAJ,SAFE,4
578.5898341797292,948.5862006126372,MAJ,SAFE,4
91.08983417972922,648.5862006126372,MAJ,SAFE,4
391.0898341797292,248.58620061263719,MAJ,SAFE,4
241.08983417972922,848.5862006126371,MAJ,SAFE,4
541.0898341797292,548.5862006126372,MAJ,SAFE,4
166.08983417972922,102.9071882669582,MAJ,SAFE,4
316.0898341797292,402.9071882669582,MAJ,SAFE,4
616.0898341797292,302.9071882669582,MAJ,SAFE,4
72.33983417972922,902.9071882669582,MAJ,SAFE,4
372.3398341797292,602.9071882669582,MAJ,SAFE,4
222.33983417972922,202.9071882669582,MAJ,SAFE,4
447.3398341797292,169.57385493362483,MAJ,SAFE,4
297.3398341797292,769.5738549336248,MAJ,SAFE,4
597.3398341797292,469.5738549336249,MAJ,SAFE,4
109.83983417972922,369.5738549336249,MAJ,SAFE,4
409.8398341797292,969.5738549336248,MAJ,SAFE,4
259.8398341797292,669.5738549336248,MAJ,SAFE,4
559.8398341797292,269.57385493362483,MAJ,SAFE,4
184.83983417972922,869.5738549336247,MAJ,SAFE,4
484.8398341797292,569.5738549336248,MAJ,SAFE,4
334.8398341797292,136.24052160029152,MAJ,SAFE,4
634.8398341797292,736.2405216002916,MAJ,SAFE,4
62.96483417972922,436.2405216002916,MAJ,SAFE,4
212.96483417972922,936.2405216002915,MAJ,SAFE,4
512.9648341797292,636.2405216002915,MAJ,SAFE,4
137.96483417972922,236.24052160029152,MAJ,SAFE,4
437.9648341797292,836.2405216002915,MAJ,SAFE,4
287.9648341797292,536.2405216002916,MAJ,SAFE,4
587.9648341797292,125.12941048918043,MAJ,SAFE,4
100.46483417972922,725.1294104891804,MAJ,SAFE,4
250.46483417972922,325.1294104891804,MAJ,SAFE,4
550.4648341797292,925.1294104891804,MAJ,SAFE,4
175.46483417972922,625.1294104891804,MAJ,SAFE,4
475.4648341797292,225.12941048918037,MAJ,SAFE,4
325.4648341797292,825.1294104891804,MAJ,SAFE,4
625.4648341797292,525.1294104891805,MAJ,SAFE,4
81.71483417972922,191.79607715584706,MAJ,SAFE,4
381.7148341797292,791.796077155847,MAJ,SAFE,4
531.7148341797292,391.7960771558471,MAJ,SAFE,4
156.71483417972922,991.796077155847,MAJ,SAFE,4
306.7148341797292,291.79607715584706,MAJ,SAFE,4
606.7148341797292,891.796077155847,MAJ,SAFE,4
419.2148341797292,158.46274382251374,MAJ,SAFE,4
269.2148341797292,758.4627438225137,MAJ,SAFE,4
569.2148341797292,458.46274382251374,MAJ,SAFE,4
194.21483417972922,358.46274382251374,MAJ,SAFE,4
494.2148341797292,958.4627438225136,MAJ,SAFE,4
344.2148341797292,658.4627438225137,MAJ,SAFE,4
644.2148341797292,258.46274382251374,MAJ,SAFE,4
58.27733417972922,858.4627438225136,MAJ,SAFE,4
358.2773341797292,558.4627438225137,MAJ,SAFE,4
208.27733417972922,114.01829937806929,MAJ,SAFE,4
283.2773341797292,914.0182993780693,MAJ,SAFE,4
583.2773341797292,614.0182993780694,MAJ,SAFE,4
95.77733417972922,214.0182993780693,MAJ,SAFE,4
395.7773341797292,814.0182993780693,MAJ,SAFE,4
545.7773341797292,180.68496604473597,MAJ,SAFE,4
170.77733417972922,780.684966044736,MAJ,SAFE,4
470.7773341797292,480.684966044736,MAJ,SAFE,4
620.7773341797292,980.6849660447358,MAJ,SAFE,4
77.02733417972922,680.6849660447359,MAJ,SAFE,4
377.0273341797292,280.684966044736,MAJ,SAFE,4
227.02733417972922,880.6849660447358,MAJ,SAFE,4
527.0273341797292,580.6849660447359,MAJ,SAFE,4
152.02733417972922,147.3516327114026,MAJ,SAFE,4
302.0273341797292,447.35163271140266,MAJ,SAFE,4
602.0273341797292,347.35163271140266,MAJ,SAFE,4
114.52733417972922,947.3516327114025,MAJ,SAFE,4
414.5273341797292,647.3516327114027,MAJ,SAFE,4
264.5273341797292,247.3516327114026,MAJ,SAFE,4
564.5273341797292,847.3516327114025,MAJ,SAFE,4
489.5273341797292,110.31459567436559,MAJ,SAFE,4
339.5273341797292,710.3145956743656,MAJ,SAFE,4
639.5273341797292,410.31459567436565,MAJ,SAFE,4
67.65233417972922,310.31459567436553,MAJ,SAFE,4
367.6523341797292,910.3145956743656,MAJ,SAFE,4
217.65233417972922,610.3145956743656,MAJ,SAFE,4
517.6523341797292,210.3145956743656,MAJ,SAFE,4
142.65233417972922,810.3145956743655,MAJ,SAFE,4
442.6523341797292,510.31459567436565,MAJ,SAFE,4
292.6523341797292,176.98126234103228,MAJ,SAFE,4
255.15233417972922,976.9812623410321,MAJ,SAFE,4
