X1,X2,X3,LABEL,TYPE,CLUSTER
704.0223052725196,233.40447953610084,92.165705555968,MIN,SAFE,1
924.0223052725196,860.0711462027673,52.965705555968,MIN,SAFE,1
566.5223052725196,546.737812869434,136.965705555968,MIN,SAFE,1
786.5223052725196,94.1452202768416,80.965705555968,MIN,SAFE,1
676.5223052725196,720.8118869435082,164.965705555968,MIN,SAFE,1
896.5223052725196,407.47855361017486,108.96570555596799,MIN,SAFE,1
621.5223052725196,303.0341091657304,41.765705555968,MIN,SAFE,1
841.5223052725196,929.700775832397,125.76570555596798,MIN,SAFE,1
731.5223052725196,616.3674424990637,69.765705555968,MIN,SAFE,1
951.5223052725196,198.589664721286,153.765705555968,MIN,SAFE,1
552.7723052725196,825.2563313879525,97.76570555596801,MIN,SAFE,1
772.7723052725196,511.9229980546193,33.925705555967994,MIN,SAFE,1
662.7723052725196,47.725467190421796,117.925705555968,MIN,SAFE,1
882.7723052725196,674.3921338570883,61.92570555596801,MIN,SAFE,1
607.7723052725196,361.05880052375505,145.925705555968,MIN,SAFE,1
827.7723052725196,256.6143560793107,89.92570555596801,MIN,SAFE,1
717.7723052725196,883.2810227459773,50.725705555968,MIN,SAFE,1
937.7723052725196,569.9476894126441,134.72570555596798,MIN,SAFE,1
580.2723052725196,152.16991163486625,78.725705555968,MIN,SAFE,1
800.2723052725196,778.8365783015329,162.72570555596798,MIN,SAFE,1
690.2723052725196,465.5032449681995,106.72570555596798,MIN,SAFE,1
910.2723052725196,117.35509682005147,39.525705555968,MIN,SAFE,1
635.2723052725196,744.0217634867181,123.525705555968,MIN,SAFE,1
855.2723052725196,430.68843015338473,67.525705555968,MIN,SAFE,1
745.2723052725196,326.2439857089403,151.525705555968,MIN,SAFE,1
965.2723052725196,952.9106523756068,95.525705555968,MIN,SAFE,1
535.5848052725196,639.5773190422735,56.325705555968,MIN,SAFE,1
755.5848052725196,221.79954126449587,140.325705555968,MIN,SAFE,1
645.5848052725196,848.4662079311624,84.325705555968,MIN,SAFE,1
865.5848052725196,535.1328745978291,168.325705555968,MIN,SAFE,1
590.5848052725196,82.54028200523658,112.32570555596799,MIN,SAFE,1
810.5848052725196,709.2069486719033,45.125705555968,MIN,SAFE,1
700.5848052725196,395.8736153385699,129.12570555596798,MIN,SAFE,1
920.5848052725196,291.4291708941255,73.12570555596801,MIN,SAFE,1
563.0848052725196,918.0958375607921,157.12570555596798,MIN,SAFE,1
783.0848052725196,604.7625042274589,101.12570555596798,MIN,SAFE,1
673.0848052725196,186.9847264496811,31.685705555968,MIN,SAFE,1
893.0848052725196,813.6513931163477,115.68570555596798,MIN,SAFE,1
618.0848052725196,500.31805978301435,59.685705555968006,MIN,SAFE,1
838.0848052725196,30.532966047303375,143.68570555596798,MIN,SAFE,1
728.0848052725196,657.19963271397,87.68570555596801,MIN,SAFE,1
948.0848052725196,343.8662993806367,48.485705555968,MIN,SAFE,1
549.3348052725196,239.42185493619223,132.485705555968,MIN,SAFE,1
769.3348052725196,866.0885216028589,76.485705555968,MIN,SAFE,1
659.3348052725196,552.7551882695257,160.48570555596797,MIN,SAFE,1
879.3348052725196,134.97741049174783,104.48570555596798,MIN,SAFE,1
604.3348052725196,761.6440771584143,37.285705555968,MIN,SAFE,1
824.3348052725196,448.31074382508115,121.285705555968,MIN,SAFE,1
714.3348052725196,100.162595676933,65.28570555596801,MIN,SAFE,1
934.3348052725196,726.8292623435997,149.28570555596798,MIN,SAFE,1
576.8348052725196,413.4959290102663,93.28570555596801,MIN,SAFE,1
796.8348052725196,309.05148456582185,54.085705555968,MIN,SAFE,1
686.8348052725196,935.7181512324885,138.085705555968,MIN,SAFE,1
906.8348052725196,622.3848178991552,82.085705555968,MIN,SAFE,1
631.8348052725196,204.60704012137745,166.085705555968,MIN,SAFE,1
851.8348052725196,831.273706788044,110.08570555596799,MIN,SAFE,1
741.8348052725196,517.9403734547108,42.885705555967995,MIN,SAFE,1
961.8348052725196,65.34778086211816,126.88570555596799,MIN,SAFE,1
542.4598052725196,692.0144475287849,70.885705555968,MIN,SAFE,1
762.4598052725196,378.6811141954515,154.88570555596797,MIN,SAFE,1
652.4598052725196,274.23666975100707,98.885705555968,MIN,SAFE,1
872.4598052725196,900.9033364176737,35.045705555968,MIN,SAFE,1
597.4598052725196,587.5700030843404,119.045705555968,MIN,SAFE,1
817.4598052725196,169.7922253065626,63.045705555968006,MIN,SAFE,1
707.4598052725196,796.4588919732291,147.045705555968,MIN,SAFE,1
927.4598052725196,483.1255586398959,91.04570555596801,MIN,SAFE,1
569.9598052725196,53.74284259051325,51.845705555967996,MIN,SAFE,1
789.9598052725196,680.4095092571799,135.84570555596798,MIN,SAFE,1
679.9598052725196,367.07617592384656,79.845705555968,MIN,SAFE,1
899.9598052725196,262.6317314794021,163.84570555596798,MIN,SAFE,1
624.9598052725196,889.2983981460688,107.84570555596798,MIN,SAFE,1
844.9598052725196,575.9650648127355,40.64570555596801,MIN,SAFE,1
734.9598052725196,158.1872870349577,124.645705555968,MIN,SAFE,1
954.9598052725196,784.8539537016243,68.64570555596801,MIN,SAFE,1
556.2098052725196,471.520620368291,152.645705555968,MIN,SAFE,1
485.07062578573823,47.06749059475328,69.781497544704,MAJ,SAFE,2
985.0706257857382,713.7341572614198,189.781497544704,MAJ,SAFE,2
8.50812578573823,380.4008239280866,109.78149754470401,MAJ,SAFE,2
508.50812578573823,269.2897128169755,13.781497544703996,MAJ,SAFE,2
258.50812578573823,935.956379483642,133.78149754470402,MAJ,SAFE,2
133.50812578573823,158.17860170586442,173.78149754470402,MAJ,SAFE,2
383.50812578573823,491.51193503919774,37.781497544704,MAJ,SAFE,2
71.00812578573823,701.3884782490741,77.781497544704,MAJ,SAFE,2
571.0081257857382,368.0551449157409,197.78149754470402,MAJ,SAFE,2
321.00812578573823,256.94403380462984,117.78149754470402,MAJ,SAFE,2
821.0081257857382,923.6107004712964,21.781497544703996,MAJ,SAFE,2
196.00812578573823,590.2773671379631,141.78149754470402,MAJ,SAFE,2
446.00812578573823,812.4995893601852,181.781497544704,MAJ,SAFE,2
39.75812578573823,108.79588565648169,2.581497544704007,MAJ,SAFE,2
289.75812578573823,442.129218989815,42.58149754470401,MAJ,SAFE,2
164.75812578573823,997.6847745453704,82.58149754470399,MAJ,SAFE,2
664.7581257857382,664.3514412120371,26.581497544704007,MAJ,SAFE,2
414.75812578573823,219.90699676759283,146.581497544704,MAJ,SAFE,2
102.25812578573823,553.240330100926,186.581497544704,MAJ,SAFE,2
352.25812578573823,738.4255152861112,10.581497544703993,MAJ,SAFE,2
227.25812578573823,293.98107084166685,50.58149754470399,MAJ,SAFE,2
727.2581257857382,960.6477375083333,170.581497544704,MAJ,SAFE,2
477.25812578573823,627.314404175,90.58149754470399,MAJ,SAFE,2
977.2581257857382,182.86995973055576,34.58149754470401,MAJ,SAFE,2
24.13312578573823,849.5366263972221,154.58149754470404,MAJ,SAFE,2
524.1331257857382,516.203293063889,74.58149754470399,MAJ,SAFE,2
274.13312578573823,22.37613257006194,194.581497544704,MAJ,SAFE,2
149.13312578573823,355.70946590339526,18.581497544703993,MAJ,SAFE,2
399.13312578573823,911.2650214589507,58.581497544704,MAJ,SAFE,2
899.1331257857382,577.9316881256175,178.581497544704,MAJ,SAFE,2
86.63312578573823,133.48724368117303,98.581497544704,MAJ,SAFE,2
586.6331257857382,800.1539103478395,7.38149754470399,MAJ,SAFE,2
336.63312578573823,466.82057701450634,127.38149754470402,MAJ,SAFE,2
211.63312578573823,763.1168733108026,167.38149754470402,MAJ,SAFE,2
461.63312578573823,318.67242886635825,31.381497544704004,MAJ,SAFE,2
961.6331257857382,985.3390955330246,151.38149754470402,MAJ,SAFE,2
55.38312578573823,652.0057621996914,71.38149754470399,MAJ,SAFE,2
555.3831257857382,207.5613177552471,191.38149754470402,MAJ,SAFE,2
305.38312578573823,874.2279844219136,111.38149754470402,MAJ,SAFE,2
805.3831257857382,540.8946510885803,15.381497544704004,MAJ,SAFE,2
180.38312578573823,59.41316960709895,135.38149754470402,MAJ,SAFE,2
430.38312578573823,392.74650294043226,175.38149754470402,MAJ,SAFE,2
117.88312578573823,948.3020584959877,39.381497544704004,MAJ,SAFE,2
367.88312578573823,170.52428071821015,79.38149754470399,MAJ,SAFE,2
867.8831257857382,837.1909473848766,199.38149754470402,MAJ,SAFE,2
242.88312578573823,503.8576140515433,119.38149754470402,MAJ,SAFE,2
742.8831257857382,5.915227220267695,23.381497544704004,MAJ,SAFE,2
492.88312578573823,672.5818938869343,143.38149754470402,MAJ,SAFE,2
992.8831257857382,339.248560553601,63.381497544704004,MAJ,SAFE,2
4.60187578573823,228.13744944248992,183.38149754470402,MAJ,SAFE,2
504.60187578573823,894.8041161091564,103.381497544704,MAJ,SAFE,2
254.60187578573823,561.4707827758232,4.181497544704001,MAJ,SAFE,2
129.60187578573823,783.6930049980454,44.18149754470401,MAJ,SAFE,2
379.60187578573823,79.98930129434177,84.181497544704,MAJ,SAFE,2
879.6018757857382,746.6559679610083,28.181497544704,MAJ,SAFE,2
67.10187578573823,413.32263462767503,148.18149754470403,MAJ,SAFE,2
317.10187578573823,968.8781901832306,188.18149754470403,MAJ,SAFE,2
192.10187578573823,191.10041240545297,12.181497544704001,MAJ,SAFE,2
442.10187578573823,524.4337457387861,52.181497544703994,MAJ,SAFE,2
942.1018757857382,42.95226425730476,172.18149754470403,MAJ,SAFE,2
35.85187578573823,709.6189309239713,92.181497544704,MAJ,SAFE,2
285.85187578573823,265.1744864795269,156.18149754470403,MAJ,SAFE,2
160.85187578573823,598.5078198128601,196.18149754470403,MAJ,SAFE,2
410.85187578573823,820.7300420350823,20.181497544704,MAJ,SAFE,2
98.35187578573823,30.606585244959092,60.181497544704,MAJ,SAFE,2
598.3518757857382,697.2732519116256,180.181497544704,MAJ,SAFE,2
348.35187578573823,363.93991857829235,100.181497544704,MAJ,SAFE,2
848.3518757857382,252.82880746718124,0.34149754470399785,MAJ,SAFE,2
223.35187578573823,919.4954741338478,120.34149754470403,MAJ,SAFE,2
473.35187578573823,141.71769635607023,160.341497544704,MAJ,SAFE,2
973.3518757857382,808.3843630227366,80.34149754470398,MAJ,SAFE,2
20.22687578573823,475.05102968940344,24.341497544703998,MAJ,SAFE,2
520.2268757857382,104.68065931903317,144.34149754470403,MAJ,SAFE,2
270.22687578573823,771.3473259856996,64.34149754470398,MAJ,SAFE,2
770.2268757857382,438.0139926523664,184.341497544704,MAJ,SAFE,2
145.22687578573823,326.9028815412553,104.34149754470401,MAJ,SAFE,2
645.2268757857382,993.5695482079218,8.341497544703998,MAJ,SAFE,2
395.22687578573823,660.2362148745885,128.34149754470403,MAJ,SAFE,2
82.72687578573823,882.4584370968107,168.34149754470403,MAJ,SAFE,2
332.72687578573823,67.6436222819961,32.341497544704,MAJ,SAFE,2
207.72687578573823,400.97695561532936,72.34149754470398,MAJ,SAFE,2
707.7268757857382,289.8658445042183,192.34149754470403,MAJ,SAFE,2
457.72687578573823,956.5325111708848,112.34149754470401,MAJ,SAFE,2
957.7268757857382,623.1991778375515,16.341497544703998,MAJ,SAFE,2
51.47687578573823,178.7547333931072,136.341497544704,MAJ,SAFE,2
301.47687578573823,512.0880667264405,176.341497544704,MAJ,SAFE,2
801.4768757857382,18.260906232613422,96.341497544704,MAJ,SAFE,2
176.47687578573823,684.9275728992799,5.141497544703995,MAJ,SAFE,2
426.47687578573823,240.48312845483565,45.141497544704,MAJ,SAFE,2
113.97687578573823,573.8164617881689,85.141497544704,MAJ,SAFE,2
613.9768757857382,129.3720173437245,29.141497544703995,MAJ,SAFE,2
363.97687578573823,796.0386840103911,149.141497544704,MAJ,SAFE,2
238.97687578573823,92.33498030668744,189.141497544704,MAJ,SAFE,2
488.97687578573823,425.66831364002076,13.141497544703995,MAJ,SAFE,2
988.9768757857382,314.5572025289096,133.14149754470404,MAJ,SAFE,2
12.41437578573823,981.2238691955761,53.14149754470399,MAJ,SAFE,2
512.4143757857382,647.8905358622428,173.141497544704,MAJ,SAFE,2
262.41437578573823,203.44609141779858,93.14149754470398,MAJ,SAFE,2
137.41437578573823,536.7794247511317,157.14149754470404,MAJ,SAFE,2
387.41437578573823,721.9646099363171,197.141497544704,MAJ,SAFE,2
74.91437578573823,277.5201654918726,21.14149754470401,MAJ,SAFE,2
324.91437578573823,610.8534988252059,61.141497544703995,MAJ,SAFE,2
824.9143757857382,166.40905438076157,181.141497544704,MAJ,SAFE,2
199.91437578573823,833.075721047428,101.14149754470401,MAJ,SAFE,2
699.9143757857382,499.7423877140948,1.9414975447039922,MAJ,SAFE,2
449.91437578573823,1.342753511991532,121.94149754470402,MAJ,SAFE,2
43.66437578573823,334.6760868453248,161.94149754470402,MAJ,SAFE,2
293.66437578573823,890.2316424008804,25.941497544704006,MAJ,SAFE,2
168.66437578573823,112.45386462310262,65.94149754470399,MAJ,SAFE,2
668.6643757857382,779.1205312897691,185.94149754470402,MAJ,SAFE,2
418.66437578573823,445.7871979564359,105.941497544704,MAJ,SAFE,2
918.6643757857382,75.41682758606561,9.941497544704006,MAJ,SAFE,2
106.16437578573823,742.0834942527322,129.94149754470402,MAJ,SAFE,2
356.16437578573823,297.6390498082877,169.94149754470402,MAJ,SAFE,2
231.16437578573823,630.9723831416212,33.941497544704006,MAJ,SAFE,2
481.16437578573823,853.1946053638433,73.94149754470398,MAJ,SAFE,2
981.1643757857382,519.86127203051,193.94149754470402,MAJ,SAFE,2
28.03937578573823,38.37979054902854,113.94149754470402,MAJ,SAFE,2
528.0393757857382,705.0464572156952,17.941497544703992,MAJ,SAFE,2
278.03937578573823,371.71312388236186,137.94149754470402,MAJ,SAFE,2
153.03937578573823,927.2686794379174,177.94149754470402,MAJ,SAFE,2
403.03937578573823,149.49090166013968,6.7414975447040035,MAJ,SAFE,2
90.53937578573823,482.82423499347294,46.741497544704,MAJ,SAFE,2
590.5393757857382,26.03411153668287,166.74149754470403,MAJ,SAFE,2
340.53937578573823,692.7007782033495,86.74149754470399,MAJ,SAFE,2
215.53937578573823,248.2563337589051,150.74149754470403,MAJ,SAFE,2
465.53937578573823,581.5896670922384,190.74149754470403,MAJ,SAFE,2
59.28937578573823,803.8118893144606,14.741497544704004,MAJ,SAFE,2
309.28937578573823,100.10818561075695,54.74149754470399,MAJ,SAFE,2
809.2893757857382,766.7748522774236,174.74149754470403,MAJ,SAFE,2
184.28937578573823,433.4415189440902,94.74149754470398,MAJ,SAFE,2
434.28937578573823,988.9970744996458,158.74149754470403,MAJ,SAFE,2
121.78937578573823,211.2192967218681,198.74149754470403,MAJ,SAFE,2
371.78937578573823,544.5526300552013,22.741497544704004,MAJ,SAFE,2
246.78937578573823,729.7378152403867,62.741497544703996,MAJ,SAFE,2
746.7893757857382,396.4044819070532,182.74149754470403,MAJ,SAFE,2
496.78937578573823,285.2933707959421,102.741497544704,MAJ,SAFE,2
996.7893757857382,951.9600374626087,3.5414975447040007,MAJ,SAFE,2
2.6487507857382298,618.6267041292755,123.54149754470403,MAJ,SAFE,2
502.64875078573823,174.18225968483102,43.541497544704,MAJ,SAFE,2
252.64875078573823,840.8489263514975,163.54149754470401,MAJ,SAFE,2
127.64875078573823,13.688432524337202,27.541497544704015,MAJ,SAFE,2
377.64875078573823,347.02176585767046,67.54149754470399,MAJ,SAFE,2
877.6487507857382,235.91065474655943,187.54149754470401,MAJ,SAFE,2
65.14875078573823,902.5773214132262,107.54149754470401,MAJ,SAFE,2
565.1487507857382,569.2439880798928,11.541497544703986,MAJ,SAFE,2
315.14875078573823,124.79954363544834,131.54149754470404,MAJ,SAFE,2
190.14875078573823,458.1328769687816,171.54149754470404,MAJ,SAFE,2
440.14875078573823,754.4291732650779,35.54149754470399,MAJ,SAFE,2
