X1,X2,LABEL,TYPE,CLUSTER
210.49621356898123,269.186080066306,MIN,BORDER,2
193.80939077356805,233.08634918095896,MIN,BORDER,2
329.80223055344084,230.6475936364547,MIN,BORDER,2
215.91969575542078,297.39913495182617,MIN,BORDER,2
287.3235823182696,339.2581773221942,MIN,BORDER,2
378.26305966224777,305.2727177783824,MIN,BORDER,2
288.36452290850593,217.90959289416062,MIN,BORDER,2
236.52622231049637,344.3819692156474,MIN,BORDER,2
361.8802858355373,261.24738701449616,MIN,BORDER,2
180.41770738367546,280.6788723309063,MIN,BORDER,2
307.0463852117187,195.7239522535573,MIN,BORDER,2
328.3239377213823,357.11560556685134,MIN,BORDER,2
216.31509598578776,205.4396949117624,MIN,BORDER,2
204.01081478657775,318.9016033399691,MIN,BORDER,2
328.5321258394296,332.8458886812446,MIN,BORDER,2
261.7848346577769,188.4469651398565,MIN,BORDER,2
283.0623871674405,349.8386184531505,MIN,BORDER,2
202.61936362719248,260.9578179402489,MIN,BORDER,2
338.61220340706524,258.51906239574464,MIN,BORDER,2
224.72966860904518,325.2706037111161,MIN,BORDER,2
349.2509796618971,339.21488905239164,MIN,BORDER,2
364.7545394159722,293.10111765241186,MIN,BORDER,2
308.64602448915133,229.39802076767072,MIN,BORDER,2
192.57221889302969,221.36874242626533,MIN,BORDER,2
333.6635158849117,211.64863537697005,MIN,BORDER,2
285.55983694099257,317.80883723771876,MIN,SAFE,2
276.0087299359127,270.42859382246576,MIN,SAFE,2
223.175970624905,269.6057964147443,MIN,SAFE,2
299.6358282701693,282.4510788163511,MIN,SAFE,2
277.3385782350662,253.27421416307573,MIN,SAFE,2
243.88420291497397,270.54169466989885,MIN,SAFE,2
326.7171320752499,274.28528769051684,MIN,SAFE,2
259.8083814350655,308.820248704163,MIN,SAFE,2
268.3268088924142,296.6993663603585,MIN,SAFE,2
258.7757018873343,249.3191229451055,MIN,SAFE,2
322.4894165025754,280.36778410868993,MIN,SAFE,2
289.0350411824832,297.635264615513,MIN,SAFE,2
285.857005692415,241.15333181927122,MIN,SAFE,2
304.95921970257467,335.9138186497772,MIN,SAFE,2
230.8998892097367,243.36443087187934,MIN,SAFE,2
314.4409374272361,246.0967250723875,MIN,SAFE,2
247.5321867870517,280.63168608603365,MIN,SAFE,2
323.992044432316,293.47696848764053,MIN,SAFE,2
258.6893120720408,234.1873409259352,MIN,SAFE,2
277.7915260822005,328.9478277564412,MIN,SAFE,2
268.24041907712063,281.5675843411882,MIN,SAFE,2
285.3648611734253,279.99408568730684,MIN,SAFE,2
277.938111340016,229.57994581172426,MIN,SAFE,2
297.0403253501757,324.34043264223027,MIN,SAFE,2
244.48373601992378,246.84742631854735,MIN,SAFE,2
522.3271305993774,449.9616761882921,MIN,BORDER,3
507.88665294179964,497.63799365300724,MIN,BORDER,3
412.7194956471912,379.0283162432739,MIN,BORDER,3
529.1359018449988,520.9692207352033,MIN,BORDER,3
404.4531754177709,461.72002048175636,MIN,BORDER,3
530.7135515272483,400.34418082513946,MIN,BORDER,3
382.05479957809484,399.4786867286025,MIN,BORDER,3
498.4712057759024,541.4195912205321,MIN,BORDER,3
427.3660643764602,526.8793031327242,MIN,BORDER,3
442.3551654782613,352.7420479623173,MIN,BORDER,3
510.8632691464065,476.0524358065501,MIN,BORDER,3
381.5499246480605,390.5416954727775,MIN,BORDER,3
497.9663308458681,532.4825999647071,MIN,BORDER,3
392.0803884252245,515.0490911797164,MIN,BORDER,3
409.60794479688104,484.88046710188485,MIN,BORDER,3
479.71817028350716,364.205970790559,MIN,BORDER,3
463.1855298246667,529.5893792675241,MIN,BORDER,3
537.9263733824109,435.1764230365238,MIN,BORDER,3
499.25237545666255,377.81070154670863,MIN,BORDER,3
428.1472340572204,363.27041345890086,MIN,BORDER,3
386.64365216363814,451.8227436936423,MIN,BORDER,3
459.840956364343,348.65594076920013,MIN,BORDER,3
518.0491594632468,419.6263930151649,MIN,BORDER,3
402.62766917825525,412.90027292236897,MIN,BORDER,3
516.5486152928277,492.0990940611409,MIN,BORDER,3
391.86588886559986,432.8498938076939,MIN,BORDER,3
459.3353281067399,556.3434262143097,MIN,BORDER,3
534.0761716644843,461.93046998330937,MIN,BORDER,3
487.94197169978383,524.2212601377253,MIN,BORDER,3
416.3223171813285,506.7630231521036,MIN,BORDER,3
383.993981056742,485.3853380686604,MIN,BORDER,3
454.10420654336815,364.71084175733455,MIN,BORDER,3
437.57156608452766,530.0942502342997,MIN,BORDER,3
512.312409642272,435.68129400329934,MIN,BORDER,3
502.5025500558123,509.61915154834,MIN,BORDER,3
528.2964266568891,396.75882323202603,MIN,BORDER,3
484.2543894934514,341.34252237419196,MIN,BORDER,3
542.4625925923552,412.31297462015675,MIN,BORDER,3
433.07982141809674,492.85376129317456,MIN,SAFE,3
473.05897292647086,431.6482722491769,MIN,SAFE,3
445.3517003870869,418.4817833039665,MIN,SAFE,3
423.83769424769173,476.4313690167092,MIN,SAFE,3
460.72976704198703,397.7181865858278,MIN,SAFE,3
454.63204550115444,507.10555134880326,MIN,SAFE,3
494.61119700952855,445.9000623048057,MIN,SAFE,3
487.10322254099844,475.3048542385725,MIN,SAFE,3
453.221792573457,427.12297851959465,MIN,SAFE,3
464.01223634385923,461.3243894605484,MIN,SAFE,3
427.043727662239,395.63482035468684,MIN,SAFE,3
494.80658759732194,491.99857179264245,MIN,SAFE,3
423.99486689182265,450.3285027361745,MIN,SAFE,3
462.94499216217054,383.28711589654904,MIN,SAFE,3
456.8472706213379,492.6744806595244,MIN,SAFE,3
496.826422129712,431.4689916155269,MIN,SAFE,3
413.72371348339135,428.0702126640812,MIN,SAFE,3
481.48657341847434,524.4339641020368,MIN,SAFE,3
447.6051434509328,476.25208838305906,MIN,SAFE,3
484.4972162452282,397.5389059521778,MIN,SAFE,3
441.46920396643776,513.438077377663,MIN,SAFE,3
481.4483554748119,452.2325883336655,MIN,SAFE,3
443.45082055516536,380.7071214321761,MIN,SAFE,3
412.7042417312807,440.2846588105462,MIN,SAFE,3
458.85755066781235,414.094556540316,MIN,SAFE,3
606.8661834412675,163.43344476340414,MIN,BORDER,4
589.1885139116038,67.97402930322022,MIN,BORDER,4
487.54191411603756,141.33635785132455,MIN,BORDER,4
527.0220427322865,64.14386757179311,MIN,BORDER,4
608.3393225687395,67.67940147772583,MIN,BORDER,4
453.21777244594057,194.51668035306278,MIN,BORDER,4
615.8523321188464,201.58774816492826,MIN,BORDER,4
555.74825571799,63.70192583355151,MIN,BORDER,4
543.3738870472254,245.78192198908746,MIN,BORDER,4
476.98441703582176,101.61070604716363,MIN,BORDER,4
639.6189767087277,108.68177385902912,MIN,BORDER,4
470.79723270043945,192.65070412493162,MIN,BORDER,4
580.3987837843544,224.47050927832626,MIN,BORDER,4
615.7541228436817,104.2623564766132,MIN,BORDER,4
461.95839793560765,144.92099639483968,MIN,BORDER,4
624.5929576085135,151.99206420670515,MIN,BORDER,4
515.8016330447083,223.0710271072279,MIN,BORDER,4
537.0148364803047,88.72073868178387,MIN,BORDER,4
582.9767772574303,212.46442538942966,MIN,BORDER,4
618.3321163167576,92.2562725877166,MIN,BORDER,4
575.6110816200704,68.98067437365941,MIN,BORDER,4
503.1326365484493,113.17484819781862,MIN,BORDER,4
482.3613748510944,218.79892363755914,MIN,BORDER,4
496.7654018752649,77.63945880068911,MIN,BORDER,4
578.0826817117178,81.17499270662185,MIN,BORDER,4
466.7133636748366,164.2600394960412,MIN,BORDER,4
629.3479233477425,171.33110730790668,MIN,BORDER,4
527.7013235521763,244.69343585601098,MIN,BORDER,4
477.0253375671404,116.23570394045484,MIN,BORDER,4
639.6598972400463,123.30677175232033,MIN,BORDER,4
563.6459182624925,86.18366574002657,MIN,BORDER,4
609.6078590396181,209.9273524476724,MIN,BORDER,4
595.9214758334488,195.32946440637983,MIN,BORDER,4
518.7289855539174,234.80959302262872,MIN,BORDER,4
494.86413168887134,230.39017564021276,MIN,BORDER,4
516.0773351244678,96.03988721476875,MIN,BORDER,4
562.0392759015933,219.78357392241458,MIN,BORDER,4
470.7537546359134,138.2207708980496,MIN,BORDER,4
551.1657684699163,144.22512085389965,MIN,SAFE,4
500.2278910844409,142.78471815148262,MIN,SAFE,4
596.8658178466023,140.42769554752743,MIN,SAFE,4
511.42374845322786,178.72931286179877,MIN,SAFE,4
553.0644811231024,121.37509616555658,MIN,SAFE,4
575.4561958606763,193.26428558618892,MIN,SAFE,4
601.3834445041831,120.19658486357899,MIN,SAFE,4
489.5230800914779,169.20301317081334,MIN,SAFE,4
586.1610068536394,166.84599056685818,MIN,SAFE,4
537.8420434725585,168.02450186883573,MIN,SAFE,4
538.5622448237672,193.49344056157344,MIN,SAFE,4
564.4894934672739,120.42573983896354,MIN,SAFE,4
531.8840141125609,137.31773516730883,MIN,SAFE,4
510.5971537205908,205.745047638382,MIN,SAFE,4
528.6676603509137,124.82060490258826,MIN,SAFE,4
551.0593750884877,196.7097943232206,MIN,SAFE,4
576.9866237319944,123.64209360061066,MIN,SAFE,4
576.542863303472,147.9470705136174,MIN,SAFE,4
528.2238999223913,149.125581815595,MIN,SAFE,4
569.8646325922657,91.77136511935281,MIN,SAFE,4
562.4989369549058,146.27751283581586,MIN,SAFE,4
506.32323156064126,139.59928212460954,MIN,SAFE,4
602.9611583228028,137.24225952065441,MIN,SAFE,4
517.5190889294283,175.54387683492573,MIN,SAFE,4
540.8274235685404,99.8572621079212,MIN,SAFE,4
623.1019527930766,-8.865826006085797,MAJ,SAFE,5
216.85195279307663,391.1341739939142,MAJ,SAFE,5
466.85195279307663,191.13417399391423,MAJ,SAFE,5
341.85195279307663,124.46750732724757,MAJ,SAFE,5
591.8519527930766,524.4675073272476,MAJ,SAFE,5
529.3519527930766,57.80084066058092,MAJ,SAFE,5
404.35195279307663,457.8008406605809,MAJ,SAFE,5
654.3519527930766,257.8008406605809,MAJ,SAFE,5
201.22695279307663,35.57861843835866,MAJ,SAFE,5
326.22695279307663,235.57861843835866,MAJ,SAFE,5
263.72695279307663,568.911951771692,MAJ,SAFE,5
513.7269527930766,368.911951771692,MAJ,SAFE,5
388.72695279307663,102.24528510502535,MAJ,SAFE,5
638.7269527930766,502.24528510502523,MAJ,SAFE,5
482.47695279307663,13.356396216136488,MAJ,SAFE,5
357.47695279307663,413.35639621613655,MAJ,SAFE,5
607.4769527930766,213.35639621613643,MAJ,SAFE,5
294.97695279307663,146.6897295494698,MAJ,SAFE,5
544.9769527930766,546.6897295494698,MAJ,SAFE,5
669.9769527930766,80.02306288280312,MAJ,SAFE,5
170.02272916026413,480.02306288280306,MAJ,SAFE,5
295.02272916026413,-19.961695538169295,MAJ,SAFE,5
545.0227291602641,380.0383044618307,MAJ,SAFE,5
232.52272916026413,180.0383044618307,MAJ,SAFE,5
482.52272916026413,113.37163779516405,MAJ,SAFE,5
357.52272916026413,513.371637795164,MAJ,SAFE,5
607.5227291602641,313.3716377951641,MAJ,SAFE,5
201.27272916026413,46.70497112849736,MAJ,SAFE,5
326.27272916026413,246.70497112849733,MAJ,SAFE,5
576.2727291602641,24.482748906275134,MAJ,SAFE,5
263.77272916026413,424.48274890627516,MAJ,SAFE,5
513.7727291602641,224.48274890627513,MAJ,SAFE,5
388.77272916026413,157.81608223960848,MAJ,SAFE,5
638.7727291602641,557.8160822396085,MAJ,SAFE,5
185.64772916026413,357.81608223960853,MAJ,SAFE,5
435.64772916026413,91.14941557294179,MAJ,SAFE,5
310.64772916026413,491.1494155729418,MAJ,SAFE,5
560.6477291602641,291.14941557294185,MAJ,SAFE,5
248.14772916026413,2.260526684052934,MAJ,SAFE,5
498.14772916026413,402.26052668405293,MAJ,SAFE,5
373.14772916026413,202.2605266840529,MAJ,SAFE,5
623.1477291602641,135.59386001738625,MAJ,SAFE,5
216.89772916026413,535.5938600173862,MAJ,SAFE,5
466.89772916026413,335.59386001738625,MAJ,SAFE,5
341.89772916026413,68.92719335071962,MAJ,SAFE,5
591.8977291602641,468.92719335071956,MAJ,SAFE,5
529.3977291602641,-5.1468807233545135,MAJ,SAFE,5
404.39772916026413,394.85311927664554,MAJ,SAFE,5
654.3977291602641,194.8531192766455,MAJ,SAFE,5
177.83522916026413,128.18645260997886,MAJ,SAFE,5
427.83522916026413,528.1864526099789,MAJ,SAFE,5
552.8352291602641,61.51978594331217,MAJ,SAFE,5
240.33522916026413,461.5197859433122,MAJ,SAFE,5
365.33522916026413,39.297563721089944,MAJ,SAFE,5
615.3352291602641,439.29756372109,MAJ,SAFE,5
209.08522916026413,239.29756372108994,MAJ,SAFE,5
459.08522916026413,172.63089705442326,MAJ,SAFE,5
334.08522916026413,572.6308970544233,MAJ,SAFE,5
584.0852291602641,372.6308970544233,MAJ,SAFE,5
271.58522916026413,105.96423038775663,MAJ,SAFE,5
521.5852291602641,505.96423038775663,MAJ,SAFE,5
646.5852291602641,17.075341498867715,MAJ,SAFE,5
193.46022916026413,417.0753414988678,MAJ,SAFE,5
443.46022916026413,217.07534149886772,MAJ,SAFE,5
318.46022916026413,150.40867483220106,MAJ,SAFE,5
568.4602291602641,550.4086748322011,MAJ,SAFE,5
255.96022916026413,350.4086748322011,MAJ,SAFE,5
505.96022916026413,83.74200816553443,MAJ,SAFE,5
380.96022916026413,483.74200816553434,MAJ,SAFE,5
630.9602291602641,283.74200816553446,MAJ,SAFE,5
224.71022916026413,-12.554288130761904,MAJ,SAFE,5
349.71022916026413,187.4457118692381,MAJ,SAFE,5
287.21022916026413,520.7790452025715,MAJ,SAFE,5
537.2102291602641,320.7790452025715,MAJ,SAFE,5
412.21022916026413,54.11237853590475,MAJ,SAFE,5
662.2102291602641,454.1123785359048,MAJ,SAFE,5
173.92897916026413,254.11237853590475,MAJ,SAFE,5
423.92897916026413,31.890156313682553,MAJ,SAFE,5
298.92897916026413,431.8901563136826,MAJ,SAFE,5
548.9289791602641,231.89015631368252,MAJ,SAFE,5
236.42897916026413,165.22348964701587,MAJ,SAFE,5
486.42897916026413,565.2234896470159,MAJ,SAFE,5
361.42897916026413,365.22348964701587,MAJ,SAFE,5
611.4289791602641,98.55682298034924,MAJ,SAFE,5
205.17897916026413,498.5568229803491,MAJ,SAFE,5
330.17897916026413,9.667934091460324,MAJ,SAFE,5
580.1789791602641,409.66793409146044,MAJ,SAFE,5
267.67897916026413,209.66793409146032,MAJ,SAFE,5
392.67897916026413,543.0012674247937,MAJ,SAFE,5
642.6789791602641,343.0012674247937,MAJ,SAFE,5
189.55397916026413,76.33460075812698,MAJ,SAFE,5
564.5539791602641,-15.023423933231015,MAJ,SAFE,5
252.05397916026413,384.976576066769,MAJ,SAFE,5
377.05397916026413,118.3099094001023,MAJ,SAFE,5
627.0539791602641,518.3099094001022,MAJ,SAFE,5
220.80397916026413,318.30990940010236,MAJ,SAFE,5
470.80397916026413,51.64324273343564,MAJ,SAFE,5
345.80397916026413,451.6432427334356,MAJ,SAFE,5
595.8039791602641,251.64324273343564,MAJ,SAFE,5
283.30397916026413,29.421020511213413,MAJ,SAFE,5
533.3039791602641,429.4210205112134,MAJ,SAFE,5
408.30397916026413,229.4210205112134,MAJ,SAFE,5
658.3039791602641,162.75435384454676,MAJ,SAFE,5
181.74147916026413,562.7543538445467,MAJ,SAFE,5
431.74147916026413,362.75435384454676,MAJ,SAFE,5
306.74147916026413,96.08768717788007,MAJ,SAFE,5
556.7414791602641,496.08768717788,MAJ,SAFE,5
494.24147916026413,7.198798288991213,MAJ,SAFE,5
369.24147916026413,407.1987982889912,MAJ,SAFE,5
619.2414791602641,207.19879828899118,MAJ,SAFE,5
212.99147916026413,140.53213162232453,MAJ,SAFE,5
462.99147916026413,540.5321316223244,MAJ,SAFE,5
337.99147916026413,340.5321316223245,MAJ,SAFE,5
587.9914791602641,73.86546495565787,MAJ,SAFE,5
275.49147916026413,473.8654649556578,MAJ,SAFE,5
525.4914791602641,273.86546495565784,MAJ,SAFE,5
400.49147916026413,-0.2086091184162342,MAJ,SAFE,5
650.4914791602641,399.79139088158377,MAJ,SAFE,5
197.36647916026413,199.79139088158377,MAJ,SAFE,5
447.36647916026413,133.1247242149171,MAJ,SAFE,5
322.36647916026413,533.1247242149171,MAJ,SAFE,5
572.3664791602641,333.12472421491714,MAJ,SAFE,5
259.86647916026413,66.45805754825045,MAJ,SAFE,5
384.86647916026413,266.45805754825045,MAJ,SAFE,5
634.8664791602641,44.23583532602822,MAJ,SAFE,5
228.61647916026413,444.2358353260282,MAJ,SAFE,5
353.61647916026413,177.56916865936157,MAJ,SAFE,5
603.6164791602641,577.5691686593616,MAJ,SAFE,5
291.11647916026413,377.5691686593616,MAJ,SAFE,5
416.11647916026413,510.90250199269485,MAJ,SAFE,5
666.1164791602641,310.9025019926949,MAJ,SAFE,5
171.97585416026413,22.013613103805994,MAJ,SAFE,5
296.97585416026413,222.013613103806,MAJ,SAFE,5
234.47585416026413,555.3469464371393,MAJ,SAFE,5
484.47585416026413,355.3469464371393,MAJ,SAFE,5
359.47585416026413,88.68027977047268,MAJ,SAFE,5
609.4758541602641,488.68027977047257,MAJ,SAFE,5
203.22585416026413,288.6802797704727,MAJ,SAFE,5
453.22585416026413,-7.616016525823625,MAJ,SAFE,5
328.22585416026413,392.3839834741763,MAJ,SAFE,5
578.2258541602641,192.38398347417638,MAJ,SAFE,5
265.72585416026413,125.71731680750972,MAJ,SAFE,5
515.7258541602641,525.7173168075097,MAJ,SAFE,5
640.7258541602641,59.05065014084306,MAJ,SAFE,5
187.60085416026413,459.050650140843,MAJ,SAFE,5
312.60085416026413,36.82842791862083,MAJ,SAFE,5
562.6008541602641,436.82842791862083,MAJ,SAFE,5
375.10085416026413,570.1617612519541,MAJ,SAFE,5
625.1008541602641,370.16176125195415,MAJ,SAFE,5
218.85085416026413,103.49509458528749,MAJ,SAFE,5
343.85085416026413,303.49509458528746,MAJ,SAFE,5
593.8508541602641,14.606205696398604,MAJ,SAFE,5
281.35085416026413,414.60620569639866,MAJ,SAFE,5
531.3508541602641,214.6062056963986,MAJ,SAFE,5
406.35085416026413,147.93953902973192,MAJ,SAFE,5
656.3508541602641,547.9395390297319,MAJ,SAFE,5
179.78835416026413,347.939539029732,MAJ,SAFE,5
429.78835416026413,81.27287236306526,MAJ,SAFE,5
304.78835416026413,481.2728723630652,MAJ,SAFE,5
554.7883541602641,281.27287236306523,MAJ,SAFE,5
242.28835416026413,-17.492559735700127,MAJ,SAFE,5
492.28835416026413,382.5074402642998,MAJ,SAFE,5
367.28835416026413,182.50744026429982,MAJ,SAFE,5
617.2883541602641,115.84077359763319,MAJ,SAFE,5
211.03835416026413,515.8407735976332,MAJ,SAFE,5
336.03835416026413,49.174106930966474,MAJ,SAFE,5
586.0383541602641,449.17410693096645,MAJ,SAFE,5
523.5383541602641,26.951884708744302,MAJ,SAFE,5
398.53835416026413,426.9518847087443,MAJ,SAFE,5
648.5383541602641,226.95188470874425,MAJ,SAFE,5
195.41335416026413,160.2852180420776,MAJ,SAFE,5
445.41335416026413,560.2852180420775,MAJ,SAFE,5
320.41335416026413,360.28521804207764,MAJ,SAFE,5
257.91335416026413,493.6185513754109,MAJ,SAFE,5
507.91335416026413,293.61855137541096,MAJ,SAFE,5
382.91335416026413,4.729662486522102,MAJ,SAFE,5
632.9133541602641,404.7296624865221,MAJ,SAFE,5
226.66335416026413,204.72966248652205,MAJ,SAFE,5
476.66335416026413,138.06299581985536,MAJ,SAFE,5
351.66335416026413,538.0629958198554,MAJ,SAFE,5
601.6633541602641,338.06299581985536,MAJ,SAFE,5
289.16335416026413,71.39632915318873,MAJ,SAFE,5
539.1633541602641,471.3963291531886,MAJ,SAFE,5
664.1633541602641,-2.6777449208853454,MAJ,SAFE,5
175.88210416026413,397.32225507911465,MAJ,SAFE,5
425.88210416026413,197.32225507911463,MAJ,SAFE,5
300.88210416026413,130.65558841244797,MAJ,SAFE,5
550.8821041602641,530.655588412448,MAJ,SAFE,5
238.38210416026413,330.655588412448,MAJ,SAFE,5
488.38210416026413,63.98892174578134,MAJ,SAFE,5
363.38210416026413,463.9889217457813,MAJ,SAFE,5
613.3821041602641,263.9889217457813,MAJ,SAFE,5
207.13210416026413,41.76669952355911,MAJ,SAFE,5
332.13210416026413,241.76669952355905,MAJ,SAFE,5
269.63210416026413,575.1000328568924,MAJ,SAFE,5
519.6321041602641,375.1000328568924,MAJ,SAFE,5
394.63210416026413,108.43336619022577,MAJ,SAFE,5
644.6321041602641,508.4333661902257,MAJ,SAFE,5
191.50710416026413,308.43336619022574,MAJ,SAFE,5
441.50710416026413,19.544477301336883,MAJ,SAFE,5
316.50710416026413,419.5444773013369,MAJ,SAFE,5
566.5071041602641,219.54447730133685,MAJ,SAFE,5
254.00710416026413,152.8778106346702,MAJ,SAFE,5
504.00710416026413,552.8778106346701,MAJ,SAFE,5
379.00710416026413,352.8778106346702,MAJ,SAFE,5
629.0071041602641,86.21114396800354,MAJ,SAFE,5
222.75710416026413,486.21114396800346,MAJ,SAFE,5
347.75710416026413,-10.085152328292793,MAJ,SAFE,5
597.7571041602641,389.9148476717072,MAJ,SAFE,5
285.25710416026413,189.9148476717072,MAJ,SAFE,5
410.25710416026413,523.2481810050406,MAJ,SAFE,5
660.2571041602641,323.24818100504064,MAJ,SAFE,5
183.69460416026413,56.58151433837392,MAJ,SAFE,5
558.6946041602641,34.359292116151664,MAJ,SAFE,5
246.19460416026413,434.3592921161517,MAJ,SAFE,5
371.19460416026413,167.69262544948498,MAJ,SAFE,5
621.1946041602641,567.6926254494849,MAJ,SAFE,5
214.94460416026413,367.69262544948504,MAJ,SAFE,5
464.94460416026413,101.02595878281838,MAJ,SAFE,5
339.94460416026413,501.0259587828183,MAJ,SAFE,5
589.9446041602641,301.0259587828183,MAJ,SAFE,5
277.44460416026413,12.137069893929493,MAJ,SAFE,5
527.4446041602641,412.1370698939295,MAJ,SAFE,5
402.44460416026413,212.13706989392944,MAJ,SAFE,5
652.4446041602641,145.47040322726278,MAJ,SAFE,5
199.31960416026413,545.4704032272628,MAJ,SAFE,5
449.31960416026413,345.47040322726286,MAJ,SAFE,5
324.31960416026413,78.80373656059615,MAJ,SAFE,5
574.3196041602641,478.8037365605961,MAJ,SAFE,5
511.81960416026413,-18.315605003189887,MAJ,SAFE,5
386.81960416026413,381.68439499681017,MAJ,SAFE,5
636.8196041602641,181.6843949968101,MAJ,SAFE,5
230.56960416026413,115.01772833014346,MAJ,SAFE,5
355.56960416026413,315.01772833014354,MAJ,SAFE,5
605.5696041602641,48.3510616634768,MAJ,SAFE,5
293.06960416026413,448.3510616634768,MAJ,SAFE,5
543.0696041602641,248.3510616634768,MAJ,SAFE,5
418.06960416026413,26.12883944125457,MAJ,SAFE,5
668.0696041602641,426.1288394412546,MAJ,SAFE,5
170.99929166026413,226.12883944125457,MAJ,SAFE,5
420.99929166026413,159.46217277458788,MAJ,SAFE,5
295.99929166026413,559.462172774588,MAJ,SAFE,5
545.9992916602641,359.46217277458794,MAJ,SAFE,5
233.49929166026413,92.79550610792123,MAJ,SAFE,5
358.49929166026413,292.79550610792126,MAJ,SAFE,5
608.4992916602641,3.9066172190323414,MAJ,SAFE,5
202.24929166026413,403.9066172190324,MAJ,SAFE,5
452.24929166026413,203.90661721903234,MAJ,SAFE,5
327.24929166026413,137.23995055236568,MAJ,SAFE,5
577.2492916602641,537.2399505523656,MAJ,SAFE,5
264.74929166026413,337.2399505523657,MAJ,SAFE,5
514.7492916602641,70.57328388569903,MAJ,SAFE,5
389.74929166026413,470.57328388569897,MAJ,SAFE,5
639.7492916602641,270.573283885699,MAJ,SAFE,5
186.62429166026413,-3.500790188375049,MAJ,SAFE,5
311.62429166026413,196.49920981162495,MAJ,SAFE,5
249.12429166026413,529.8325431449583,MAJ,SAFE,5
499.12429166026413,329.8325431449583,MAJ,SAFE,5
