X1,X2,LABEL,TYPE,CLUSTER
179.29098343476653,-6.615031090934394,MAJ,SAFE,5
304.29098343476653,193.3849689090656,MAJ,SAFE,5
241.79098343476653,526.7183022423989,MAJ,SAFE,5
491.79098343476653,326.718302242399,MAJ,SAFE,5
366.79098343476653,60.05163557573229,MAJ,SAFE,5
616.7909834347665,460.05163557573223,MAJ,SAFE,5
210.54098343476653,260.05163557573223,MAJ,SAFE,5
460.54098343476653,37.82941335351006,MAJ,SAFE,5
335.54098343476653,437.82941335351,MAJ,SAFE,5
585.5409834347665,237.82941335351003,MAJ,SAFE,5
273.04098343476653,171.16274668684338,MAJ,SAFE,5
523.0409834347665,571.1627466868433,MAJ,SAFE,5
398.04098343476653,371.1627466868433,MAJ,SAFE,5
648.0409834347665,104.49608002017675,MAJ,SAFE,5
194.91598343476653,504.4960800201766,MAJ,SAFE,5
319.91598343476653,15.607191131287834,MAJ,SAFE,5
569.9159834347665,415.60719113128783,MAJ,SAFE,5
257.41598343476653,215.6071911312878,MAJ,SAFE,5
382.41598343476653,548.9405244646211,MAJ,SAFE,5
632.4159834347665,348.94052446462115,MAJ,SAFE,5
226.16598343476653,82.27385779795455,MAJ,SAFE,5
351.16598343476653,282.27385779795446,MAJ,SAFE,5
601.1659834347665,-16.491574300810953,MAJ,SAFE,5
288.66598343476653,383.508425699189,MAJ,SAFE,5
413.66598343476653,116.84175903252242,MAJ,SAFE,5
663.6659834347665,516.8417590325223,MAJ,SAFE,5
175.38473343476653,316.84175903252236,MAJ,SAFE,5
425.38473343476653,50.17509236585573,MAJ,SAFE,5
300.38473343476653,450.1750923658557,MAJ,SAFE,5
550.3847334347665,250.17509236585568,MAJ,SAFE,5
237.88473343476653,27.952870143633533,MAJ,SAFE,5
362.88473343476653,227.95287014363345,MAJ,SAFE,5
612.8847334347665,161.28620347696682,MAJ,SAFE,5
206.63473343476653,561.2862034769668,MAJ,SAFE,5
456.63473343476653,361.2862034769668,MAJ,SAFE,5
331.63473343476653,94.61953681030025,MAJ,SAFE,5
581.6347334347665,494.6195368103001,MAJ,SAFE,5
519.1347334347665,5.7306479214112755,MAJ,SAFE,5
394.13473343476653,405.7306479214113,MAJ,SAFE,5
644.1347334347665,205.73064792141125,MAJ,SAFE,5
191.00973343476653,139.0639812547446,MAJ,SAFE,5
441.00973343476653,539.0639812547445,MAJ,SAFE,5
316.00973343476653,339.0639812547446,MAJ,SAFE,5
566.0097334347665,72.39731458807799,MAJ,SAFE,5
253.50973343476653,472.39731458807785,MAJ,SAFE,5
378.50973343476653,-1.676759485996115,MAJ,SAFE,5
628.5097334347665,398.3232405140038,MAJ,SAFE,5
222.25973343476653,198.32324051400383,MAJ,SAFE,5
472.25973343476653,131.65657384733717,MAJ,SAFE,5
347.25973343476653,531.6565738473371,MAJ,SAFE,5
597.2597334347665,331.6565738473372,MAJ,SAFE,5
284.75973343476653,64.9899071806706,MAJ,SAFE,5
534.7597334347665,464.98990718067046,MAJ,SAFE,5
659.7597334347665,42.76768495844834,MAJ,SAFE,5
183.19723343476653,442.7676849584483,MAJ,SAFE,5
308.19723343476653,176.1010182917816,MAJ,SAFE,5
558.1972334347665,576.1010182917817,MAJ,SAFE,5
245.69723343476653,376.10101829178166,MAJ,SAFE,5
495.69723343476653,109.43435162511506,MAJ,SAFE,5
370.69723343476653,509.4343516251149,MAJ,SAFE,5
620.6972334347665,309.4343516251149,MAJ,SAFE,5
214.44723343476653,20.545462736226114,MAJ,SAFE,5
339.44723343476653,220.54546273622606,MAJ,SAFE,5
226.2644626479596,483.95982060033293,MIN,OUTLIER,6
351.2644626479596,-12.336475695963145,MIN,RARE,7
346.6192078150757,-13.765670782562319,MIN,RARE,7
