X1,X2,LABEL,TYPE,CLUSTER
448.97966243326664,424.8021970085669,MIN,SAFE,1
388.97966243326664,371.4688636752336,MIN,SAFE,1
358.97966243326664,407.02441923078914,MIN,SAFE,1
478.97966243326664,353.6910858974558,MIN,SAFE,1
418.97966243326664,294.4318266381965,MIN,SAFE,1
301.79216243326664,347.7651599715299,MIN,SAFE,1
421.79216243326664,329.9873821937521,MIN,SAFE,1
481.79216243326664,383.32071552708544,MIN,SAFE,1
331.79216243326664,312.20960441597435,MIN,SAFE,1
451.79216243326664,418.876271082641,MIN,SAFE,1
391.79216243326664,365.54293774930767,MIN,SAFE,1
316.79216243326664,395.1725673789373,MIN,SAFE,1
436.79216243326664,341.839234045604,MIN,SAFE,1
376.79216243326664,324.0614562678262,MIN,SAFE,1
346.79216243326664,377.3947896011595,MIN,SAFE,1
466.79216243326664,306.2836784900484,MIN,SAFE,1
406.79216243326664,412.95034515671506,MIN,SAFE,1
526.7921624332666,359.61701182338174,MIN,SAFE,1
429.29216243326664,388.5882052390196,MIN,SAFE,1
369.29216243326664,335.2548719056863,MIN,SAFE,1
489.29216243326664,317.47709412790846,MIN,SAFE,1
459.29216243326664,370.81042746124183,MIN,SAFE,1
399.29216243326664,299.6993163501307,MIN,SAFE,1
324.29216243326664,353.03264968346406,MIN,SAFE,1
444.29216243326664,293.77339042420476,MIN,SAFE,1
384.29216243326664,400.44005709087145,MIN,SAFE,1
504.29216243326664,347.10672375753813,MIN,SAFE,1
354.29216243326664,329.32894597976036,MIN,SAFE,1
414.29216243326664,382.6622793130937,MIN,SAFE,1
425.54216243326664,364.88450153531585,MIN,SAFE,1
485.54216243326664,394.5141311649455,MIN,SAFE,1
335.54216243326664,341.1807978316122,MIN,SAFE,1
455.54216243326664,323.40302005383444,MIN,SAFE,1
395.54216243326664,430.06968672050107,MIN,SAFE,1
515.5421624332666,376.73635338716775,MIN,SAFE,1
440.54216243326664,412.29190894272324,MIN,SAFE,1
380.54216243326664,358.95857560939,MIN,SAFE,1
350.54216243326664,392.5388225229702,MIN,SAFE,1
470.54216243326664,339.20548918963686,MIN,SAFE,1
501.26425959169865,723.8060665655709,MIN,SAFE,2
451.26425959169865,701.5838443433486,MIN,SAFE,2
551.2642595916986,834.917177676682,MIN,SAFE,2
426.26425959169865,768.2505110100153,MIN,SAFE,2
526.2642595916986,679.3616221211264,MIN,SAFE,2
476.26425959169865,812.6949554544597,MIN,SAFE,2
576.2642595916986,746.028288787793,MIN,SAFE,2
513.7642595916986,805.2875480470523,MIN,SAFE,2
463.76425959169865,738.6208813803856,MIN,SAFE,2
563.7642595916986,716.3986591581635,MIN,SAFE,2
538.7642595916986,783.0653258248301,MIN,SAFE,2
488.76425959169865,694.1764369359412,MIN,SAFE,2
407.51425959169865,760.8431036026078,MIN,SAFE,2
507.51425959169865,664.5468073063116,MIN,SAFE,2
457.51425959169865,797.8801406396449,MIN,SAFE,2
557.5142595916986,731.2134739729782,MIN,SAFE,2
432.51425959169865,708.991251750756,MIN,SAFE,2
532.5142595916986,842.3245850840893,MIN,SAFE,2
482.51425959169865,775.6579184174227,MIN,SAFE,2
520.0142595916986,753.4356961952004,MIN,SAFE,2
470.01425959169865,654.6702640964351,MIN,SAFE,2
570.0142595916986,788.0035974297683,MIN,SAFE,2
445.01425959169865,721.3369307631017,MIN,SAFE,2
545.0142595916986,699.1147085408795,MIN,SAFE,2
495.01425959169865,832.4480418742128,MIN,SAFE,2
595.0142595916986,765.7813752075461,MIN,SAFE,2
504.38925959169865,810.2258196519906,MIN,SAFE,2
454.38925959169865,743.559152985324,MIN,SAFE,2
554.3892595916986,669.4850789112498,MIN,SAFE,2
429.38925959169865,802.8184122445832,MIN,SAFE,2
529.3892595916986,736.1517455779165,MIN,SAFE,2
479.38925959169865,713.9295233556943,MIN,SAFE,2
416.88925959169865,780.5961900223609,MIN,SAFE,2
516.8892595916986,691.707301133472,MIN,SAFE,2
466.88925959169865,825.0406344668054,MIN,SAFE,2
566.8892595916986,758.3739678001388,MIN,SAFE,2
541.8892595916986,795.4110048371758,MIN,SAFE,2
491.88925959169865,728.7443381705091,MIN,SAFE,2
510.63925959169865,773.1887826149535,MIN,SAFE,2
460.63925959169865,684.2998937260646,MIN,SAFE,2
560.6392595916986,817.633227059398,MIN,SAFE,2
435.63925959169865,750.9665603927313,MIN,SAFE,2
485.63925959169865,784.7114163598095,MIN,SAFE,2
585.6392595916986,718.0447496931429,MIN,SAFE,2
423.13925959169865,695.8225274709206,MIN,SAFE,2
523.1392595916986,829.155860804254,MIN,SAFE,2
473.13925959169865,762.4891941375873,MIN,SAFE,2
448.13925959169865,806.9336385820317,MIN,SAFE,2
548.1392595916986,740.266971915365,MIN,SAFE,2
498.13925959169865,666.192897841291,MIN,SAFE,2
402.82675959169865,732.8595645079577,MIN,SAFE,2
502.82675959169865,710.6373422857355,MIN,SAFE,2
552.8267595916986,777.3040089524021,MIN,SAFE,2
427.82675959169865,688.4151200635132,MIN,SAFE,2
527.8267595916986,821.7484533968466,MIN,SAFE,2
477.82675959169865,755.0817867301798,MIN,SAFE,2
415.32675959169865,792.1188237672169,MIN,SAFE,2
515.3267595916986,725.4521571005503,MIN,SAFE,2
465.32675959169865,703.229934878328,MIN,SAFE,2
440.32675959169865,769.8966015449947,MIN,SAFE,2
540.3267595916986,681.0077126561058,MIN,SAFE,2
490.32675959169865,814.3410459894391,MIN,SAFE,2
590.3267595916986,747.6743793227724,MIN,SAFE,2
509.07675959169865,789.6496879647477,MIN,SAFE,2
459.07675959169865,722.9830212980811,MIN,SAFE,2
559.0767595916986,700.7607990758589,MIN,SAFE,2
534.0767595916986,767.4274657425256,MIN,SAFE,2
484.07675959169865,678.5385768536366,MIN,SAFE,2
421.57675959169865,745.2052435203034,MIN,SAFE,2
521.5767595916986,671.1311694462293,MIN,SAFE,2
471.57675959169865,804.4645027795626,MIN,SAFE,2
571.5767595916986,737.7978361128959,MIN,SAFE,2
446.57675959169865,715.5756138906737,MIN,SAFE,2
496.57675959169865,782.2422805573403,MIN,SAFE,2
505.95175959169865,760.0200583351182,MIN,SAFE,2
455.95175959169865,663.7237620388219,MIN,SAFE,2
555.9517595916986,797.0570953721552,MIN,SAFE,2
430.95175959169865,730.3904287054885,MIN,SAFE,2
530.9517595916986,708.1682064832663,MIN,SAFE,2
480.95175959169865,841.5015398165996,MIN,SAFE,2
580.9517595916986,774.834873149933,MIN,SAFE,2
518.4517595916986,819.2793175943774,MIN,SAFE,2
468.45175959169865,752.6126509277108,MIN,SAFE,2
242.78856702148914,480.28770620853766,MIN,SAFE,3
61.53856702148914,458.0654839863154,MIN,SAFE,3
161.53856702148914,591.3988173196487,MIN,SAFE,3
111.53856702148914,524.7321506529821,MIN,SAFE,3
211.53856702148914,435.8432617640932,MIN,SAFE,3
86.53856702148914,569.1765950974266,MIN,SAFE,3
186.53856702148914,502.5099284307599,MIN,SAFE,3
136.53856702148914,403.74449633199447,MIN,SAFE,3
236.53856702148914,537.0778296653277,MIN,SAFE,3
74.03856702148914,470.4111629986611,MIN,SAFE,3
174.03856702148914,448.1889407764389,MIN,SAFE,3
124.03856702148914,581.5222741097722,MIN,SAFE,3
224.03856702148914,514.8556074431056,MIN,SAFE,3
99.03856702148914,425.9667185542167,MIN,SAFE,3
199.03856702148914,559.30005188755,MIN,SAFE,3
149.03856702148914,492.6333852208833,MIN,SAFE,3
151.38231702148914,485.22597781347594,MIN,SAFE,3
101.38231702148914,463.0037555912537,MIN,SAFE,3
76.38231702148914,529.6704222579203,MIN,SAFE,3
176.38231702148914,440.7815333690315,MIN,SAFE,3
126.38231702148914,574.1148667023648,MIN,SAFE,3
226.38231702148914,507.4482000356981,MIN,SAFE,3
163.88231702148914,544.4852370727352,MIN,SAFE,3
113.88231702148914,477.81857040606855,MIN,SAFE,3
213.88231702148914,455.5963481838463,MIN,SAFE,3
188.88231702148914,522.263014850513,MIN,SAFE,3
138.88231702148914,433.3741259616241,MIN,SAFE,3
57.63231702148914,500.0407926282908,MIN,SAFE,3
107.63231702148914,533.3893675406516,MIN,SAFE,3
207.63231702148914,466.722700873985,MIN,SAFE,3
82.63231702148914,444.5004786517628,MIN,SAFE,3
182.63231702148914,577.8338119850961,MIN,SAFE,3
132.63231702148914,511.16714531842945,MIN,SAFE,3
70.13231702148914,555.6115897628739,MIN,SAFE,3
170.13231702148914,488.9449230962072,MIN,SAFE,3
120.13231702148914,414.87084902213314,MIN,SAFE,3
220.13231702148914,548.2041823554665,MIN,SAFE,3
95.13231702148914,481.53751568879983,MIN,SAFE,3
195.13231702148914,459.3152934665776,MIN,SAFE,3
145.13231702148914,592.648626799911,MIN,SAFE,3
245.13231702148914,525.9819601332442,MIN,SAFE,3
154.50731702148914,570.4264045776887,MIN,SAFE,3
104.50731702148914,503.75973791102206,MIN,SAFE,3
79.50731702148914,540.7967749480591,MIN,SAFE,3
179.50731702148914,474.13010828139244,MIN,SAFE,3
129.50731702148914,451.9078860591702,MIN,SAFE,3
67.00731702148914,518.5745527258368,MIN,SAFE,3
167.00731702148914,429.685663836948,MIN,SAFE,3
117.00731702148914,563.0189971702813,MIN,SAFE,3
217.00731702148914,496.3523305036146,MIN,SAFE,3
192.00731702148914,538.32763914559,MIN,SAFE,3
142.00731702148914,471.66097247892327,MIN,SAFE,3
160.75731702148914,516.1054169233678,MIN,SAFE,3
110.75731702148914,427.21652803447887,MIN,SAFE,3
210.75731702148914,560.5498613678121,MIN,SAFE,3
85.75731702148914,493.8831947011455,MIN,SAFE,3
185.75731702148914,419.8091206270714,MIN,SAFE,3
135.75731702148914,553.1424539604047,MIN,SAFE,3
235.75731702148914,486.4757872937381,MIN,SAFE,3
73.25731702148914,464.2535650715159,MIN,SAFE,3
123.25731702148914,530.9202317381826,MIN,SAFE,3
223.25731702148914,442.03134284929365,MIN,SAFE,3
98.25731702148914,575.3646761826269,MIN,SAFE,3
198.25731702148914,508.69800951596034,MIN,SAFE,3
148.25731702148914,412.40171321966403,MIN,SAFE,3
52.94481702148914,479.06837988633066,MIN,SAFE,3
152.94481702148914,456.8461576641085,MIN,SAFE,3
202.94481702148914,523.5128243307752,MIN,SAFE,3
77.94481702148914,434.62393544188626,MIN,SAFE,3
177.94481702148914,567.9572687752195,MIN,SAFE,3
127.94481702148914,501.29060210855295,MIN,SAFE,3
65.44481702148914,535.8585033431208,MIN,SAFE,3
165.44481702148914,469.19183667645416,MIN,SAFE,3
115.44481702148914,446.96961445423193,MIN,SAFE,3
90.44481702148914,513.6362811208986,MIN,SAFE,3
190.44481702148914,424.7473922320097,MIN,SAFE,3
140.44481702148914,558.0807255653431,MIN,SAFE,3
240.44481702148914,491.4140588986764,MIN,SAFE,3
159.19481702148914,550.6733181579357,MIN,SAFE,3
109.19481702148914,484.00665149126894,MIN,SAFE,3
209.19481702148914,461.78442926904677,MIN,SAFE,3
184.19481702148914,528.4510959357134,MIN,SAFE,3
134.19481702148914,439.56220704682454,MIN,SAFE,3
130.9585401788354,683.1663469404169,MAJ,SAFE,4
280.9585401788354,883.1663469404168,MAJ,SAFE,4
580.9585401788354,583.1663469404168,MAJ,SAFE,4
93.45854017883539,149.83301360708361,MAJ,SAFE,4
393.4585401788354,749.8330136070837,MAJ,SAFE,4
243.4585401788354,449.83301360708367,MAJ,SAFE,4
543.4585401788354,349.83301360708367,MAJ,SAFE,4
168.4585401788354,949.8330136070836,MAJ,SAFE,4
468.4585401788354,649.8330136070836,MAJ,SAFE,4
318.4585401788354,249.83301360708361,MAJ,SAFE,4
618.4585401788354,849.8330136070836,MAJ,SAFE,4
374.7085401788354,100.31312334645264,MAJ,SAFE,4
224.7085401788354,700.3131233464526,MAJ,SAFE,4
524.7085401788354,400.31312334645264,MAJ,SAFE,4
149.7085401788354,300.31312334645264,MAJ,SAFE,4
449.7085401788354,900.3131233464526,MAJ,SAFE,4
299.7085401788354,600.3131233464526,MAJ,SAFE,4
599.7085401788354,200.31312334645264,MAJ,SAFE,4
112.20854017883539,800.3131233464526,MAJ,SAFE,4
412.2085401788354,500.31312334645264,MAJ,SAFE,4
262.2085401788354,166.97979001311933,MAJ,SAFE,4
337.2085401788354,966.9797900131192,MAJ,SAFE,4
637.2085401788354,666.9797900131193,MAJ,SAFE,4
65.33354017883539,266.9797900131193,MAJ,SAFE,4
365.3335401788354,866.9797900131191,MAJ,SAFE,4
515.3335401788354,133.646456679786,MAJ,SAFE,4
140.3335401788354,733.646456679786,MAJ,SAFE,4
290.3335401788354,333.64645667978596,MAJ,SAFE,4
590.3335401788354,933.6464566797858,MAJ,SAFE,4
102.83354017883539,633.646456679786,MAJ,SAFE,4
402.8335401788354,233.64645667978596,MAJ,SAFE,4
252.8335401788354,833.6464566797858,MAJ,SAFE,4
552.8335401788354,533.646456679786,MAJ,SAFE,4
177.8335401788354,122.53534556867487,MAJ,SAFE,4
327.8335401788354,422.53534556867487,MAJ,SAFE,4
627.8335401788354,322.53534556867487,MAJ,SAFE,4
84.08354017883539,922.5353455686748,MAJ,SAFE,4
384.0835401788354,622.5353455686749,MAJ,SAFE,4
234.0835401788354,222.53534556867487,MAJ,SAFE,4
459.0835401788354,189.20201223534156,MAJ,SAFE,4
309.0835401788354,789.2020122353415,MAJ,SAFE,4
609.0835401788354,489.2020122353415,MAJ,SAFE,4
121.58354017883539,389.2020122353415,MAJ,SAFE,4
421.5835401788354,989.2020122353415,MAJ,SAFE,4
271.5835401788354,689.2020122353415,MAJ,SAFE,4
571.5835401788354,289.20201223534156,MAJ,SAFE,4
196.5835401788354,889.2020122353414,MAJ,SAFE,4
496.5835401788354,589.2020122353415,MAJ,SAFE,4
346.5835401788354,155.86867890200818,MAJ,SAFE,4
646.5835401788354,755.8686789020082,MAJ,SAFE,4
53.61479017883539,455.8686789020082,MAJ,SAFE,4
203.6147901788354,955.868678902008,MAJ,SAFE,4
128.6147901788354,255.86867890200818,MAJ,SAFE,4
428.6147901788354,855.868678902008,MAJ,SAFE,4
278.6147901788354,555.8686789020082,MAJ,SAFE,4
578.6147901788354,111.42423445756378,MAJ,SAFE,4
91.11479017883539,711.4242344575637,MAJ,SAFE,4
241.1147901788354,311.4242344575638,MAJ,SAFE,4
541.1147901788354,911.4242344575637,MAJ,SAFE,4
166.1147901788354,611.4242344575638,MAJ,SAFE,4
466.1147901788354,211.42423445756378,MAJ,SAFE,4
316.1147901788354,811.4242344575637,MAJ,SAFE,4
616.1147901788354,511.4242344575637,MAJ,SAFE,4
72.36479017883539,178.0909011242304,MAJ,SAFE,4
372.3647901788354,778.0909011242304,MAJ,SAFE,4
147.3647901788354,978.0909011242303,MAJ,SAFE,4
297.3647901788354,278.0909011242304,MAJ,SAFE,4
597.3647901788354,878.0909011242302,MAJ,SAFE,4
409.8647901788354,144.7575677908971,MAJ,SAFE,4
259.8647901788354,744.7575677908972,MAJ,SAFE,4
559.8647901788354,444.7575677908971,MAJ,SAFE,4
184.8647901788354,344.7575677908971,MAJ,SAFE,4
484.8647901788354,944.7575677908969,MAJ,SAFE,4
334.8647901788354,644.757567790897,MAJ,SAFE,4
634.8647901788354,244.7575677908971,MAJ,SAFE,4
62.98979017883539,844.7575677908969,MAJ,SAFE,4
362.9897901788354,544.757567790897,MAJ,SAFE,4
212.9897901788354,107.72053075386009,MAJ,SAFE,4
287.9897901788354,907.72053075386,MAJ,SAFE,4
587.9897901788354,607.72053075386,MAJ,SAFE,4
100.48979017883539,207.7205307538601,MAJ,SAFE,4
400.4897901788354,807.7205307538599,MAJ,SAFE,4
250.4897901788354,507.72053075386003,MAJ,SAFE,4
550.4897901788354,174.38719742052672,MAJ,SAFE,4
175.4897901788354,774.3871974205266,MAJ,SAFE,4
475.4897901788354,474.3871974205267,MAJ,SAFE,4
625.4897901788354,974.3871974205266,MAJ,SAFE,4
81.73979017883539,674.3871974205267,MAJ,SAFE,4
381.7397901788354,274.38719742052666,MAJ,SAFE,4
231.7397901788354,874.3871974205265,MAJ,SAFE,4
531.7397901788354,574.3871974205266,MAJ,SAFE,4
156.7397901788354,141.05386408719335,MAJ,SAFE,4
306.7397901788354,441.0538640871934,MAJ,SAFE,4
606.7397901788354,341.0538640871934,MAJ,SAFE,4
119.23979017883539,941.0538640871932,MAJ,SAFE,4
419.2397901788354,641.0538640871932,MAJ,SAFE,4
269.2397901788354,241.0538640871934,MAJ,SAFE,4
569.2397901788354,841.0538640871932,MAJ,SAFE,4
494.2397901788354,129.94275297608226,MAJ,SAFE,4
344.2397901788354,729.9427529760821,MAJ,SAFE,4
644.2397901788354,429.94275297608226,MAJ,SAFE,4
58.30229017883539,329.94275297608226,MAJ,SAFE,4
358.3022901788354,929.9427529760821,MAJ,SAFE,4
208.3022901788354,629.9427529760823,MAJ,SAFE,4
508.3022901788354,229.94275297608226,MAJ,SAFE,4
133.3022901788354,829.9427529760821,MAJ,SAFE,4
433.3022901788354,529.9427529760823,MAJ,SAFE,4
283.3022901788354,196.60941964274895,MAJ,SAFE,4
245.8022901788354,996.6094196427489,MAJ,SAFE,4
170.8022901788354,296.6094196427489,MAJ,SAFE,4
470.8022901788354,896.6094196427488,MAJ,SAFE,4
320.8022901788354,596.6094196427489,MAJ,SAFE,4
620.8022901788354,163.27608630941563,MAJ,SAFE,4
77.05229017883539,763.2760863094155,MAJ,SAFE,4
377.0522901788354,463.27608630941563,MAJ,SAFE,4
227.0522901788354,363.27608630941563,MAJ,SAFE,4
527.0522901788354,963.2760863094154,MAJ,SAFE,4
152.0522901788354,663.2760863094155,MAJ,SAFE,4
452.0522901788354,263.27608630941563,MAJ,SAFE,4
302.0522901788354,863.2760863094154,MAJ,SAFE,4
602.0522901788354,563.2760863094155,MAJ,SAFE,4
114.55229017883539,118.83164186497112,MAJ,SAFE,4
264.5522901788354,418.8316418649712,MAJ,SAFE,4
564.5522901788354,318.8316418649711,MAJ,SAFE,4
189.5522901788354,918.8316418649711,MAJ,SAFE,4
489.5522901788354,618.8316418649712,MAJ,SAFE,4
339.5522901788354,218.83164186497117,MAJ,SAFE,4
639.5522901788354,818.8316418649711,MAJ,SAFE,4
367.6772901788354,185.49830853163786,MAJ,SAFE,4
217.6772901788354,785.4983085316378,MAJ,SAFE,4
517.6772901788354,485.4983085316378,MAJ,SAFE,4
142.6772901788354,385.4983085316378,MAJ,SAFE,4
442.6772901788354,985.4983085316376,MAJ,SAFE,4
292.6772901788354,685.4983085316377,MAJ,SAFE,4
592.6772901788354,285.49830853163786,MAJ,SAFE,4
105.17729017883539,885.4983085316376,MAJ,SAFE,4
405.1772901788354,585.4983085316377,MAJ,SAFE,4
255.1772901788354,152.1649751983045,MAJ,SAFE,4
330.1772901788354,952.1649751983043,MAJ,SAFE,4
630.1772901788354,652.1649751983044,MAJ,SAFE,4
86.42729017883539,252.1649751983045,MAJ,SAFE,4
386.4272901788354,852.1649751983043,MAJ,SAFE,4
236.4272901788354,552.1649751983044,MAJ,SAFE,4
536.4272901788354,104.01682705015634,MAJ,SAFE,4
161.4272901788354,704.0168270501563,MAJ,SAFE,4
311.4272901788354,304.0168270501564,MAJ,SAFE,4
611.4272901788354,904.0168270501563,MAJ,SAFE,4
123.92729017883539,604.0168270501563,MAJ,SAFE,4
423.9272901788354,204.01682705015634,MAJ,SAFE,4
273.9272901788354,804.0168270501562,MAJ,SAFE,4
573.9272901788354,504.01682705015634,MAJ,SAFE,4
198.9272901788354,170.68349371682302,MAJ,SAFE,4
348.9272901788354,470.683493716823,MAJ,SAFE,4
648.9272901788354,370.683493716823,MAJ,SAFE,4
50.68510267883539,970.6834937168229,MAJ,SAFE,4
350.6851026788354,670.683493716823,MAJ,SAFE,4
200.6851026788354,270.683493716823,MAJ,SAFE,4
500.6851026788354,870.6834937168228,MAJ,SAFE,4
425.6851026788354,137.35016038348965,MAJ,SAFE,4
275.6851026788354,737.3501603834897,MAJ,SAFE,4
575.6851026788354,437.35016038348965,MAJ,SAFE,4
88.18510267883539,337.35016038348965,MAJ,SAFE,4
388.1851026788354,937.3501603834895,MAJ,SAFE,4
238.1851026788354,637.3501603834895,MAJ,SAFE,4
538.1851026788354,237.3501603834897,MAJ,SAFE,4
163.1851026788354,837.3501603834895,MAJ,SAFE,4
463.1851026788354,537.3501603834897,MAJ,SAFE,4
313.1851026788354,126.23904927237857,MAJ,SAFE,4
613.1851026788354,726.2390492723785,MAJ,SAFE,4
69.43510267883539,426.23904927237857,MAJ,SAFE,4
219.4351026788354,926.2390492723785,MAJ,SAFE,4
519.4351026788354,626.2390492723786,MAJ,SAFE,4
144.4351026788354,226.23904927237857,MAJ,SAFE,4
294.4351026788354,526.2390492723786,MAJ,SAFE,4
594.4351026788354,192.90571593904525,MAJ,SAFE,4
106.93510267883539,792.9057159390452,MAJ,SAFE,4
406.9351026788354,492.9057159390452,MAJ,SAFE,4
256.9351026788354,392.9057159390452,MAJ,SAFE,4
556.9351026788354,992.9057159390452,MAJ,SAFE,4
181.9351026788354,692.9057159390452,MAJ,SAFE,4
331.9351026788354,892.9057159390451,MAJ,SAFE,4
631.9351026788354,592.9057159390452,MAJ,SAFE,4
60.06010267883539,159.57238260571188,MAJ,SAFE,4
360.0601026788354,759.5723826057118,MAJ,SAFE,4
135.0601026788354,959.5723826057117,MAJ,SAFE,4
435.0601026788354,659.5723826057118,MAJ,SAFE,4
285.0601026788354,259.57238260571194,MAJ,SAFE,4
585.0601026788354,859.5723826057117,MAJ,SAFE,4
397.5601026788354,115.12793816126748,MAJ,SAFE,4
247.5601026788354,715.1279381612674,MAJ,SAFE,4
547.5601026788354,415.1279381612674,MAJ,SAFE,4
172.5601026788354,315.1279381612675,MAJ,SAFE,4
472.5601026788354,915.1279381612674,MAJ,SAFE,4
322.5601026788354,615.1279381612675,MAJ,SAFE,4
622.5601026788354,215.12793816126748,MAJ,SAFE,4
78.81010267883539,815.1279381612674,MAJ,SAFE,4
378.8101026788354,515.1279381612675,MAJ,SAFE,4
228.8101026788354,181.7946048279341,MAJ,SAFE,4
303.8101026788354,981.794604827934,MAJ,SAFE,4
603.8101026788354,681.794604827934,MAJ,SAFE,4
116.31010267883539,281.79460482793417,MAJ,SAFE,4
416.3101026788354,881.7946048279339,MAJ,SAFE,4
266.3101026788354,581.794604827934,MAJ,SAFE,4
566.3101026788354,148.4612714946008,MAJ,SAFE,4
191.3101026788354,748.4612714946009,MAJ,SAFE,4
491.3101026788354,448.46127149460074,MAJ,SAFE,4
641.3101026788354,948.4612714946006,MAJ,SAFE,4
55.37260267883539,648.4612714946007,MAJ,SAFE,4
355.3726026788354,248.4612714946008,MAJ,SAFE,4
205.3726026788354,848.4612714946006,MAJ,SAFE,4
505.3726026788354,548.4612714946007,MAJ,SAFE,4
130.3726026788354,102.78225914892175,MAJ,SAFE,4
280.3726026788354,402.78225914892175,MAJ,SAFE,4
580.3726026788354,302.78225914892175,MAJ,SAFE,4
92.87260267883539,902.7822591489216,MAJ,SAFE,4
392.8726026788354,602.7822591489218,MAJ,SAFE,4
242.8726026788354,202.7822591489218,MAJ,SAFE,4
467.8726026788354,169.44892581558844,MAJ,SAFE,4
317.8726026788354,769.4489258155884,MAJ,SAFE,4
617.8726026788354,469.44892581558844,MAJ,SAFE,4
74.12260267883539,369.4489258155885,MAJ,SAFE,4
374.1226026788354,969.4489258155884,MAJ,SAFE,4
224.1226026788354,669.4489258155885,MAJ,SAFE,4
524.1226026788354,269.4489258155885,MAJ,SAFE,4
149.1226026788354,869.4489258155884,MAJ,SAFE,4
449.1226026788354,569.4489258155884,MAJ,SAFE,4
299.1226026788354,136.11559248225507,MAJ,SAFE,4
599.1226026788354,736.1155924822551,MAJ,SAFE,4
261.6226026788354,936.115592482255,MAJ,SAFE,4
561.6226026788354,636.1155924822551,MAJ,SAFE,4
186.6226026788354,236.11559248225507,MAJ,SAFE,4
336.6226026788354,536.1155924822551,MAJ,SAFE,4
636.6226026788354,125.00448137114398,MAJ,SAFE,4
64.74760267883539,725.0044813711439,MAJ,SAFE,4
214.7476026788354,325.00448137114404,MAJ,SAFE,4
514.7476026788354,925.0044813711439,MAJ,SAFE,4
139.7476026788354,625.004481371144,MAJ,SAFE,4
439.7476026788354,225.00448137114404,MAJ,SAFE,4
289.7476026788354,825.0044813711438,MAJ,SAFE,4
589.7476026788354,525.004481371144,MAJ,SAFE,4
102.24760267883539,191.67114803781067,MAJ,SAFE,4
402.2476026788354,791.6711480378106,MAJ,SAFE,4
252.2476026788354,491.67114803781067,MAJ,SAFE,4
552.2476026788354,391.67114803781067,MAJ,SAFE,4
177.2476026788354,991.6711480378106,MAJ,SAFE,4
327.2476026788354,291.67114803781067,MAJ,SAFE,4
627.2476026788354,891.6711480378106,MAJ,SAFE,4
83.49760267883539,591.6711480378107,MAJ,SAFE,4
383.4976026788354,158.33781470447735,MAJ,SAFE,4
233.4976026788354,758.3378147044773,MAJ,SAFE,4
533.4976026788354,458.33781470447735,MAJ,SAFE,4
158.4976026788354,358.33781470447735,MAJ,SAFE,4
458.4976026788354,958.3378147044773,MAJ,SAFE,4
308.4976026788354,658.3378147044773,MAJ,SAFE,4
608.4976026788354,258.3378147044773,MAJ,SAFE,4
120.99760267883539,858.3378147044772,MAJ,SAFE,4
420.9976026788354,558.3378147044773,MAJ,SAFE,4
270.9976026788354,113.8933702600329,MAJ,SAFE,4
