X1,X2,X3,X4,X5,LABEL,TYPE,CLUSTER
430.9285544604063,379.38261026423584,254.11935173836798,170.7901518479589,222.3408763523754,MIN,SAFE,1
370.9285544604063,308.27149915312475,198.119351738368,230.79015184795887,184.1590581705572,MIN,SAFE,1
340.9285544604063,361.60483248645806,218.279351738368,210.7901518479589,247.79542180692087,MIN,SAFE,1
400.9285544604063,389.2591534741124,246.279351738368,199.36158041938745,171.43178544328444,MIN,SAFE,1
385.9285544604063,371.4813756963346,179.07935173836802,159.36158041938745,167.96071106311916,MIN,SAFE,1
475.9285544604063,353.7035979185568,139.879351738368,207.93300899081603,193.41525651766463,MIN,SAFE,1
427.1785544604063,329.9998942148531,195.879351738368,167.93300899081603,180.68798379039188,MIN,SAFE,1
337.1785544604063,312.22211643707533,184.679351738368,196.5044375622446,202.6714548647721,MIN,SAFE,1
442.1785544604063,341.85174606670495,173.47935173836802,216.50443756224462,151.76236395568117,MIN,SAFE,1
374.6785544604063,335.26738392678726,232.839351738368,193.64729470510176,224.65492593915224,MIN,SAFE,1
464.6785544604063,370.82293948234286,204.839351738368,233.64729470510173,250.1094713936977,MIN,SAFE,1
420.3816794604063,364.89701355641694,227.23935173836801,252.01464164387724,208.45657883171424,MIN,SAFE,1
435.3816794604063,412.3044209638243,191.399351738368,180.58607021530582,192.2582317242762,MIN,SAFE,1
345.3816794604063,392.5513345440712,180.199351738368,220.58607021530582,217.71277717882165,MIN,SAFE,1
487.8816794604063,356.99577898851567,196.999351738368,229.15749878673438,226.9689755259291,MIN,SAFE,1
382.8816794604063,315.5142975070342,230.599351738368,217.72892735816296,236.22517387303657,MIN,SAFE,1
454.1316794604063,362.92170491444165,177.959351738368,174.8717845010201,232.43854727649259,MIN,SAFE,1
409.1316794604063,355.0204703465404,239.559351738368,163.44321307244869,168.80218364012893,MIN,SAFE,1
431.6316794604063,349.09454442061445,211.559351738368,190.14875243104927,203.51292744178184,MIN,SAFE,1
476.6316794604063,378.7241740502441,231.27135173836803,218.72018100247783,161.86003487979835,MIN,SAFE,1
482.2566794604063,334.6089477127955,164.071351738368,167.2916095739064,212.76912578888928,MIN,SAFE,1
392.2566794604063,370.1645032683511,152.871351738368,195.86303814533497,234.75259686326945,MIN,SAFE,1
472.65807185322046,742.3356547963402,299.37951719424,326.0269219956633,268.75809655100613,MIN,SAFE,2
447.65807185322046,801.5949140555995,321.13951719424,309.7003913834184,354.70850977414665,MIN,SAFE,2
497.65807185322046,712.7060251667106,361.13951719424,281.1289628119898,245.61760068323755,MIN,SAFE,2
502.34557185322046,690.4838029444884,345.13951719424,338.271819954847,281.9812370468739,MIN,SAFE,2
439.84557185322046,749.7430622037476,273.13951719424,277.0473301589286,277.0225593609235,MIN,SAFE,2
489.84557185322046,784.036615015819,313.13951719424,248.47590158750003,367.9316502700144,MIN,SAFE,2
505.47057185322046,724.7773557565597,373.93951719424,282.8782339490161,339.8324767162954,MIN,SAFE,2
455.47057185322046,702.5551335343375,293.93951719424,368.5925196633018,285.2870221708409,MIN,SAFE,2
517.9705718532205,788.9748866207573,341.93951719424,352.26598905105686,298.51016266670865,MIN,SAFE,2
436.72057185322046,714.9008125466831,266.73951719424,291.04149925513855,293.55148498075823,MIN,SAFE,2
486.72057185322046,781.5674792133499,306.73951719424,262.47007068371,384.4605758898491,MIN,SAFE,2
524.2205718532205,759.3452569911276,250.73951719424,319.6129278265671,220.82421225348548,MIN,SAFE,2
574.2205718532205,796.3822940281647,290.73951719424,303.2863972143222,311.73330316257636,MIN,SAFE,2
450.39244685322046,751.9378495837202,338.73951719424,288.70913773910354,343.1382618402623,MIN,SAFE,2
525.3924468532205,719.8390841516215,298.73951719424,345.85199488196065,379.5018982038987,MIN,SAFE,2
537.8924468532205,801.320565633103,271.53951719424,243.81117855543008,338.1795841543119,MIN,SAFE,2
487.89244685322046,734.6538989664363,391.53951719424003,329.52546426971577,283.6341296088574,MIN,SAFE,2
456.64244685322046,690.2094545219918,255.53951719424,284.62750508604233,265.4523114270392,MIN,SAFE,2
431.64244685322046,756.8761211886585,295.53951719424,256.0560765146138,351.4027246501797,MIN,SAFE,2
444.14244685322046,816.1353804479178,263.53951719424003,325.44383161665456,315.03908828654335,MIN,SAFE,2
553.5174468532205,763.4604833285762,284.33951719424,337.68872957583824,327.81143990187013,MIN,SAFE,2
466.01744685322046,711.6086314767243,332.33951719424,321.36219896359336,359.21639857955614,MIN,SAFE,2
534.7674468532205,770.8678907359836,260.33951719424,257.80534765164,354.2577208936057,MIN,SAFE,2
472.26744685322046,790.6209771557367,240.49951719424,298.62167418225226,281.530448166333,MIN,SAFE,2
497.26744685322046,768.3987549335145,344.49951719424,241.4788170393951,263.3486299845148,MIN,SAFE,2
501.95494685322046,746.1765327112922,304.49951719424,310.8665721414359,294.75358866220074,MIN,SAFE,2
526.9549468532205,716.5469030816625,368.49951719424,253.72371499857877,276.57177048038255,MIN,SAFE,2
539.4549468532205,731.3617178964774,336.49951719424,323.11147010061956,253.43127461261395,MIN,SAFE,2
558.2049468532205,753.5839401186996,245.29951719424,249.64208234551754,326.1585473398867,MIN,SAFE,2
483.20494685322046,721.4851746866009,229.29951719424,290.4584088761298,357.56350601757265,MIN,SAFE,2
455.07994685322046,780.7444339458601,277.29951719424,331.274735406742,298.05937378616767,MIN,SAFE,2
517.5799468532205,706.6703598717861,301.29951719424,316.69747593152334,316.24119196798586,MIN,SAFE,2
492.57994685322046,751.1148043162306,282.09951719424,357.5138024621356,238.55524155476272,MIN,SAFE,2
511.32994685322046,718.1929936166421,266.09951719424,226.90155756417641,274.91887791839906,MIN,SAFE,2
523.8299468532205,799.6744750981235,234.09951719424,296.28931266621726,251.77838205063048,MIN,SAFE,2
451.17369685322046,792.2670676907161,298.09951719424,279.9627820539724,355.9106134555892,MIN,SAFE,2
513.6736968532205,747.8226232462716,350.89951719424005,263.6362514417275,374.09243163740734,MIN,SAFE,2
488.67369685322046,834.2423763326914,334.89951719424005,304.45257797233967,296.40648122418423,MIN,SAFE,2
507.42369685322046,812.0201541104692,294.89951719424,361.5954351151968,332.77011758782055,MIN,SAFE,2
457.42369685322046,745.3534874438025,238.89951719424,247.30972082948256,278.22466304236605,MIN,SAFE,2
482.42369685322046,715.7238578141729,318.89951719424,371.75786743506353,260.04284486054786,MIN,SAFE,2
504.29869685322046,774.9831170734321,227.69951719424,326.8599082513901,254.59239748673457,MIN,SAFE,2
466.79869685322046,765.1065738635557,291.69951719424,294.2068470269003,376.90644707351146,MIN,SAFE,2
485.54869685322046,757.6991664561482,321.45951719424,335.02317355751256,317.4023148421065,MIN,SAFE,2
523.0486968532205,728.0695368265185,281.45951719424,375.8395000881248,348.80727351979243,MIN,SAFE,2
473.04869685322046,705.8473146042963,225.45951719424,261.5537858024105,294.26181897433787,MIN,SAFE,2
502.73619685322046,783.7622665933225,249.45951719424,273.7986837615942,312.44363715615606,MIN,SAFE,2
477.73619685322046,672.6511554822113,273.45951719424,287.79285285780406,252.9395049247511,MIN,SAFE,2
433.98619685322046,724.5030073340631,350.25951719424,312.2826487761714,284.34446360243703,MIN,SAFE,2
496.48619685322046,699.8116493093718,358.25951719424,353.0989753067837,333.93124046194123,MIN,SAFE,2
480.86119685322046,736.8486863464088,302.25951719424,251.05815898025307,292.60892641235444,MIN,SAFE,2
518.3611968532205,781.2931307908533,243.05951719424002,291.8744855108653,328.9725627759908,MIN,SAFE,2
493.36119685322046,796.1079456056681,267.05951719424,320.4459140822939,256.24529004871806,MIN,SAFE,2
462.11119685322046,773.8857233834459,331.05951719424,275.54795489862045,251.28661236276764,MIN,SAFE,2
537.1111968532205,751.6635011612236,291.05951719424,332.69081204147756,287.650248726404,MIN,SAFE,2
500.19713435322046,734.3795505439397,327.85951719424,358.9298790968711,228.14611649499903,MIN,SAFE,2
575.1971343532205,756.601772766162,271.85951719423997,285.4604913417691,295.91471153632136,MIN,SAFE,2
487.69713435322046,682.5276986920878,295.85951719423997,269.1339607295242,314.09652971813955,MIN,SAFE,2
556.4471343532205,718.7416904616351,319.85951719423997,309.95028726013646,237.61268298635892,MIN,SAFE,2
481.44713435322046,763.1861349060796,263.85951719424,367.0931444029936,273.97631934999526,MIN,SAFE,2
543.9471343532205,711.3342830542277,284.65951719424,350.7666137907487,305.3812780276813,MIN,SAFE,2
528.3221343532205,726.1490978690425,252.65951719424,248.7257974642181,269.01764166404485,MIN,SAFE,2
484.57213435322046,805.1614435480549,280.81951719424,311.69955839716266,331.8275590194168,MIN,SAFE,2
547.0721343532205,760.7169991036105,328.81951719424,295.3730277849178,363.23251769710276,MIN,SAFE,2
476.75963435322046,753.309591696203,216.81951719424,279.0464971726729,272.32342678801183,MIN,SAFE,2
514.2596343532205,721.2108262641043,376.81951719424,336.18935431553,303.7283854656978,MIN,SAFE,2
445.50963435322046,706.3960114492895,277.61951719424,346.10189075867873,262.406071416111,MIN,SAFE,2
495.50963435322046,773.0626781159561,317.61951719424,317.5304621872502,348.3564846392515,MIN,SAFE,2
554.8846343532205,784.5853118608121,301.61951719423996,358.3467887178624,275.62921191197876,MIN,SAFE,2
529.8846343532205,695.6964229719232,322.41951719424003,329.77536014643385,366.5383028210697,MIN,SAFE,2
467.38463435322046,740.1408674163677,346.41951719424003,370.5916866770461,307.0341705896647,MIN,SAFE,2
492.38463435322046,710.5112377867381,210.41951719424,297.12229892194404,288.8523524078465,MIN,SAFE,2
536.1346343532205,791.9927192682195,274.41951719424,309.3671968811277,302.07549290371435,MIN,SAFE,2
523.6346343532205,769.7704970459973,338.41951719424,252.22433973827057,283.8936747218961,MIN,SAFE,2
448.63463435322046,747.548274823775,298.41951719424003,293.04066626888283,320.2573110855325,MIN,SAFE,2
488.47838435322046,759.8939538361208,279.21951719424,229.48381495692945,328.0709850149089,MIN,SAFE,2
469.72838435322046,720.3877809966145,284.01951719424,282.54503944672535,286.7486709653221,MIN,SAFE,2
544.7283843532205,764.8322254410591,268.01951719424,339.6878965895825,323.1123073289585,MIN,SAFE,2
504.10338435322046,668.5359291447628,332.01951719424,266.2185088344805,299.9718114611899,MIN,SAFE,2
429.10338435322046,712.9803735892071,292.01951719424,323.36136597733764,336.33544782482625,MIN,SAFE,2
479.10338435322046,779.6470402558739,356.01951719424,307.0348353650927,227.24453873391712,MIN,SAFE,2
516.6033843532205,757.4248180336516,316.01951719424,364.1776925079498,263.6081750975535,MIN,SAFE,2
485.35338435322046,694.4770966497163,264.02591719424004,274.38177414060294,362.7817288165618,MIN,SAFE,2
150.96326200291514,570.4852940232022,497.997414170624,456.69642945804225,482.9857561076829,MIN,SAFE,3
213.46326200291514,496.4112199491281,510.79741417062405,509.7576539478382,532.572532967187,MIN,SAFE,3
232.21326200291514,486.5346767392516,542.797414170624,522.0025519070218,474.2705044172246,MIN,SAFE,3
129.08826200291514,501.3494915540664,531.597414170624,413.54774141139507,469.31182673127415,MIN,SAFE,3
166.58826200291514,469.25072612196766,491.597414170624,470.6905985542522,500.7167854089601,MIN,SAFE,3
91.58826200291514,513.6951705664121,475.597414170624,527.8334556971093,537.0804217725964,MIN,SAFE,3
141.58826200291514,558.1396150108565,515.597414170624,511.5069250848644,427.9895126816874,MIN,SAFE,3
210.33826200291514,461.8433187145602,499.597414170624,540.078353656293,550.3035622684642,MIN,SAFE,3
185.33826200291514,528.5099853812269,521.357414170624,495.1803944726195,441.2126531775552,MIN,SAFE,3
72.83826200291514,506.28776315900467,481.357414170624,552.3232516154767,477.5762895411915,MIN,SAFE,3
122.83826200291514,543.3248001960417,545.357414170624,523.7518230440481,568.4853804502825,MIN,SAFE,3
202.52576200291514,535.0943475211445,433.357414170624,491.0987618195583,490.79943003705927,MIN,SAFE,3
115.02576200291514,490.6499030767002,457.357414170624,503.343659778742,504.0225705329271,MIN,SAFE,3
140.02576200291514,461.0202734470705,526.1574141706241,446.2008026358848,485.8407523511089,MIN,SAFE,3
158.77576200291514,438.7980512248483,486.157414170624,488.7664003035233,522.2043887147453,MIN,SAFE,3
133.77576200291514,475.83508826188535,510.157414170624,517.3378288749519,444.5184383015221,MIN,SAFE,3
111.90076200291514,458.5511376446014,450.957414170624,537.7459921402581,525.5101738387121,MIN,SAFE,3
136.90076200291514,569.6622487557124,554.957414170624,464.27660438515596,502.3696779709436,MIN,SAFE,3
174.40076200291514,537.5634833236137,514.957414170624,521.4194615280131,538.73331433458,MIN,SAFE,3
199.40076200291514,515.3412611013915,578.957414170624,476.52150234433964,520.5514961527617,MIN,SAFE,3
163.07263700291514,507.9338536939841,415.757414170624,498.678936746672,461.0473639213568,MIN,SAFE,3
106.82263700291514,500.5264462865767,519.757414170624,482.3524061344271,564.7288064457746,MIN,SAFE,3
144.32263700291514,482.41945040180303,548.557414170624,506.84220205279445,523.4064923961878,MIN,SAFE,3
153.69763700291514,526.8638948462475,508.557414170624,563.9850591956516,554.8114510738737,MIN,SAFE,3
128.69763700291514,541.6787096610623,492.557414170624,576.2299571548352,482.084178346601,MIN,SAFE,3
184.94763700291514,561.4317960808154,480.717414170624,459.611881353086,458.9436824788324,MIN,SAFE,3
97.44763700291514,531.8021664511857,528.717414170624,471.8567793122697,490.34864115651834,MIN,SAFE,3
127.13513700291514,435.50587015488946,536.717414170624,541.2445344143105,539.9354180160225,MIN,SAFE,3
214.63513700291514,470.07377138945736,525.5174141706241,553.4894323734942,467.20814528874973,MIN,SAFE,3
139.63513700291514,514.5182158339018,485.517414170624,422.877187475535,498.6131039664357,MIN,SAFE,3
158.38513700291514,492.2959936116796,469.51741417062397,480.02004461839215,534.9767403300721,MIN,SAFE,3
195.88513700291514,477.48117879686475,517.5174141706241,504.50984053675944,475.4726080986671,MIN,SAFE,3
167.76013700291514,511.7747316089361,546.317414170624,514.6722728566261,434.15029404908034,MIN,SAFE,3
142.76013700291514,548.8117686459731,530.317414170624,555.4885993872384,556.4643436358572,MIN,SAFE,3
111.51013700291514,526.5895464237509,434.31741417062403,510.59064020356493,538.2825254540389,MIN,SAFE,3
174.01013700291514,452.5154723496768,458.317414170624,494.26410959132005,551.5056659499068,MIN,SAFE,3
149.01013700291514,496.9599167941213,447.117414170624,522.8355381627487,478.77839322263407,MIN,SAFE,3
101.35388700291514,450.0463365472077,551.117414170624,477.93757897907517,460.5965750408159,MIN,SAFE,3
176.35388700291514,427.8241143249855,511.11741417062404,535.0804361219323,491.5507448379609,MIN,SAFE,3
95.10388700291514,469.7994229669608,467.917414170624,500.0950133814075,445.2697531024237,MIN,SAFE,3
145.10388700291514,580.9105340780719,507.917414170624,471.52358480997896,536.1788440115146,MIN,SAFE,3
179.47888700291514,484.6142377817756,555.917414170624,483.76848276916263,549.4019845073824,MIN,SAFE,3
129.47888700291514,462.3920155595534,475.917414170624,569.4827684834484,494.85652996192783,MIN,SAFE,3
116.97888700291514,573.5031266706644,539.917414170624,496.0133807283463,476.67471178010965,MIN,SAFE,3
191.97888700291514,543.8734970410349,499.917414170624,553.1562378712034,513.0383481437459,MIN,SAFE,3
160.72888700291514,521.6512748188127,560.269414170624,508.2582786875299,508.07967045779554,MIN,SAFE,3
152.91638700291514,461.5689702920637,512.269414170624,475.60521746304016,430.39372004457243,MIN,SAFE,3
202.91638700291514,528.2356369587303,536.269414170624,447.0337888916116,521.3028109536633,MIN,SAFE,3
127.91638700291514,506.0134147365081,496.269414170624,489.5993865592501,552.7077696313493,MIN,SAFE,3
109.16638700291514,473.91464930440935,533.069414170624,530.4157130898624,493.20363739994434,MIN,SAFE,3
156.04138700291514,510.95168634144636,521.869414170624,424.2932641102705,488.2449597139939,MIN,SAFE,3
81.04138700291514,481.32205671181674,481.869414170624,481.4361212531276,524.6085960776303,MIN,SAFE,3
168.54138700291514,570.2109456007056,505.869414170624,493.6810192123113,446.9226456644071,MIN,SAFE,3
143.54138700291514,449.22329127971796,489.869414170624,522.2524477837399,574.1953729371344,MIN,SAFE,3
212.29138700291514,493.6677357241624,513.869414170624,563.0687743143521,496.5094225239113,MIN,SAFE,3
124.79138700291514,441.81588387231056,526.669414170624,544.4098821860722,514.6912407057295,MIN,SAFE,3
149.79138700291514,545.5195875760143,430.669414170624,499.51192300239876,491.0999559574199,MIN,SAFE,3
100.37732450291514,523.2973653537921,510.669414170624,442.36906585954165,472.91813777560174,MIN,SAFE,3
175.37732450291514,501.0751431315698,454.669414170624,511.75682096158243,509.2817741392381,MIN,SAFE,3
162.87732450291514,445.93111020975914,558.669414170624,454.6139638187253,504.3230964532877,MIN,SAFE,3
137.87732450291514,490.3755546542036,542.669414170624,466.858861777909,431.59582372601494,MIN,SAFE,3
156.62732450291514,482.96814724679615,502.669414170624,524.0017189207662,467.9594600896513,MIN,SAFE,3
203.50232450291514,473.09160403691965,475.469414170624,475.0221270840314,476.22392289956866,MIN,SAFE,3
128.50232450291514,517.5360484813641,419.469414170624,532.1649842268886,512.587559263205,MIN,SAFE,3
116.00232450291514,421.2397521850678,499.469414170624,460.4448676088128,507.6288815772546,MIN,SAFE,3
191.00232450291514,465.68419662951226,441.229414170624,517.58772475167,543.992517940891,MIN,SAFE,3
159.75232450291514,576.7953077406233,545.2294141706241,472.68976556799646,525.8106997590728,MIN,SAFE,3
109.75232450291514,510.12864107395666,465.229414170624,558.4040512822821,471.26524521361824,MIN,SAFE,3
134.75232450291514,458.2767892221048,529.2294141706241,513.5060920986086,448.1247493458497,MIN,SAFE,3
172.25232450291514,436.0545669998826,489.229414170624,570.6489492414659,484.48838570948607,MIN,SAFE,3
151.93982450291514,515.0669126788949,457.229414170624,440.0367043435067,443.1660716598993,MIN,SAFE,3
214.43982450291514,440.99283860482086,470.029414170624,493.0979288333026,492.7528485194034,MIN,SAFE,3
189.43982450291514,507.6595052714875,510.029414170624,464.526500261874,583.6619394284943,MIN,SAFE,3
108.18982450291514,589.140986752969,494.029414170624,505.3428267924863,510.93466670122154,MIN,SAFE,3
170.68982450291514,467.0559387419951,542.029414170624,486.6839346642064,542.3396253789075,MIN,SAFE,3
145.68982450291514,555.9448276308839,522.829414170624,515.255363235635,469.6123526516348,MIN,SAFE,3
155.06482450291514,548.5374202234765,482.829414170624,584.6431183376758,501.01731132932076,MIN,SAFE,3
217.56482450291514,474.46334614940247,490.829414170624,454.0308734397166,550.6040881888249,MIN,SAFE,3
142.56482450291514,518.9077905938469,474.829414170624,494.8471999703288,586.9677245524613,MIN,SAFE,3
211.31482450291514,538.6608770136,458.829414170624,523.4186285417574,514.2404518251885,MIN,SAFE,3
236.31482450291514,516.4386547913778,527.629414170624,478.5206693580839,492.30205963886243,MIN,SAFE,3
123.81482450291514,494.2164325691556,487.629414170624,535.6635265009411,528.6656960024987,MIN,SAFE,3
151.15857450291514,442.36458071730374,535.629414170624,519.3369958886962,560.0706546801847,MIN,SAFE,3
229.16109822690487,190.88732217257615,532.11369177088,1.414712065116646,711.0019564891188,MAJ,SAFE,4
529.1610982269049,790.8873221725761,212.11369177088,344.27185492225954,492.8201383073005,MAJ,SAFE,4
154.16109822690487,490.88732217257615,692.11369177088,687.1289977794022,274.6383201254824,MAJ,SAFE,4
454.16109822690487,390.88732217257615,372.11369177088,229.98614063654523,36.621791199862514,MAJ,SAFE,4
304.16109822690487,990.8873221725761,148.11369177088,572.8432834936879,618.4399730180444,MAJ,SAFE,4
604.1610982269049,690.8873221725762,628.11369177088,115.70042635083098,400.25815483622614,MAJ,SAFE,4
116.66109822690487,290.88732217257615,308.11369177088,458.55756920797364,182.07633665440798,MAJ,SAFE,4
416.66109822690487,890.887322172576,788.11369177088,50.3943039018514,763.8945184725899,MAJ,SAFE,4
266.66109822690487,590.8873221725761,468.11369177088,393.25144675899423,545.7127002907716,MAJ,SAFE,4
566.6610982269049,157.55398883924283,84.11369177088,736.1085896161369,327.53088210895345,MAJ,SAFE,4
191.66109822690487,757.5539888392428,564.11369177088,278.96573247327996,109.34906392713526,MAJ,SAFE,4
491.66109822690487,457.55398883924283,244.11369177088002,621.8228753304224,691.1672457453171,MAJ,SAFE,4
341.66109822690487,357.55398883924283,724.11369177088,164.68001818756565,472.98542756349883,MAJ,SAFE,4
641.6610982269049,957.5539888392427,404.11369177087994,507.5371610447083,254.8036093816807,MAJ,SAFE,4
55.72359822690487,657.5539888392427,7.313691770879984,99.3738957385861,16.78708045606089,MAJ,SAFE,4
355.72359822690487,257.5539888392429,487.31369177088004,442.2310385957287,598.6052622742427,MAJ,SAFE,4
205.72359822690487,857.5539888392427,167.31369177088,785.0881814528716,380.4234440924246,MAJ,SAFE,4
505.72359822690487,557.5539888392428,647.31369177088,327.94532431001466,162.2416259106063,MAJ,SAFE,4
130.72359822690487,113.10954439479838,327.31369177088004,670.8024671671573,744.0598077287882,MAJ,SAFE,4
430.72359822690487,713.1095443947983,103.31369177088004,213.65961002430032,525.87798954697,MAJ,SAFE,4
280.72359822690487,413.1095443947984,583.31369177088,556.516752881443,307.6961713651518,MAJ,SAFE,4
580.7235982269049,313.1095443947984,263.31369177088,34.06777328960652,89.51435318333364,MAJ,SAFE,4
93.22359822690487,913.1095443947984,743.31369177088,376.9249161467493,671.3325350015155,MAJ,SAFE,4
393.22359822690487,613.1095443947984,423.31369177088,719.7820590038921,453.15071681969715,MAJ,SAFE,4
243.22359822690487,213.10954439479843,39.31369177088004,262.639201861035,234.96889863787908,MAJ,SAFE,4
543.2235982269049,813.1095443947984,519.31369177088,605.4963447181776,69.67964243953196,MAJ,SAFE,4
168.22359822690487,513.1095443947984,199.31369177088004,148.35348757532074,651.4978242577138,MAJ,SAFE,4
