X1,X2,LABEL,TYPE,CLUSTER
-154.31082829449412,576.92768331054,MAJ,SAFE,2
258.16812739765845,518.0021182116612,MAJ,SAFE,2
518.9683136686227,80.42523664406008,MAJ,SAFE,2
224.340488174228,728.6064527317286,MAJ,SAFE,2
239.07187944894775,271.93332321541664,MAJ,SAFE,2
494.4159948774232,370.14259838021496,MAJ,SAFE,2
-65.37687356192691,753.1587715229282,MAJ,SAFE,2
347.1020821302257,694.2332064240493,MAJ,SAFE,2
374.1096328005453,92.70139603965981,MAJ,SAFE,2
79.4818073061505,740.8826121273285,MAJ,SAFE,2
226.79572005334794,416.79200408349413,MAJ,SAFE,2
665.4638157894469,331.6772989406689,MAJ,SAFE,2
-26.911574122380955,582.1109506109046,MAJ,SAFE,2
385.5673815697718,523.1853855120256,MAJ,SAFE,2
375.746454053292,356.22961773186853,MAJ,SAFE,2
81.11862855889731,1004.410833819537,MAJ,SAFE,2
-20.159686454801033,431.7279980148072,MAJ,SAFE,2
470.8866893691902,294.23501278408963,MAJ,SAFE,2
-88.90617907015974,677.2511859268029,MAJ,SAFE,2
323.57277662199294,618.3256208279239,MAJ,SAFE,2
443.0607280724974,56.89593113582714,MAJ,SAFE,2
148.43290257810258,705.0771472234958,MAJ,SAFE,2
295.7468153253001,380.9865391796614,MAJ,SAFE,2
551.0909307537755,479.1958143444597,MAJ,SAFE,2
-207.57571989429107,663.3382052784565,MAJ,SAFE,2
204.9032357978616,604.4126401795775,MAJ,SAFE,2
430.78456867689766,201.75461200390458,MAJ,SAFE,2
136.15674318250288,849.9358280915732,MAJ,SAFE,2
150.88813445722263,393.2626985752612,MAJ,SAFE,2
671.0335547744875,226.67066885127002,MAJ,SAFE,2
111.24068633513741,609.6868419939833,MAJ,SAFE,2
523.7196420272901,550.7612768951043,MAJ,SAFE,2
281.8793019339743,151.7860965381114,MAJ,SAFE,2
-12.748523560420438,799.96731262578,MAJ,SAFE,2
134.56538918677697,475.87670458194566,MAJ,SAFE,2
625.6117650107683,338.383719351228,MAJ,SAFE,2
-66.76362490105936,588.8173710214636,MAJ,SAFE,2
345.7153307910932,529.8918059225847,MAJ,SAFE,2
519.2183835822368,179.61205783480426,MAJ,SAFE,2
224.5905580878421,827.7932739224727,MAJ,SAFE,2
173.03068862632293,304.82888366992205,MAJ,SAFE,2
428.3748040547984,403.0381588347203,MAJ,SAFE,2
-131.41806438455166,786.0543319774335,MAJ,SAFE,2
281.060891307601,727.1287668785546,MAJ,SAFE,2
374.3597027141594,191.888217230404,MAJ,SAFE,2
79.7318772197647,840.0694333180725,MAJ,SAFE,2
227.04578996696202,515.9788252742383,MAJ,SAFE,2
744.2813058348995,352.29669999957446,MAJ,SAFE,2
-72.39019795737607,478.4342377893623,MAJ,SAFE,2
340.08875773477666,419.5086726904833,MAJ,SAFE,2
330.2678302182968,252.55290491032628,MAJ,SAFE,2
35.64000472390211,900.7341209979949,MAJ,SAFE,2
50.37139599862178,444.06099148168295,MAJ,SAFE,2
541.4177718226131,306.5680062509653,MAJ,SAFE,2
-18.37509661673687,689.5841793936785,MAJ,SAFE,2
394.1038590754157,630.6586142947996,MAJ,SAFE,2
429.8411230937172,20.39709056242816,MAJ,SAFE,2
135.21329759932257,668.5783066500967,MAJ,SAFE,2
282.5272103465199,344.4876986062625,MAJ,SAFE,2
537.8713257749954,442.6969737710607,MAJ,SAFE,2
-154.5040641368323,693.1306254412963,MAJ,SAFE,2
257.97489155532037,634.2050603424173,MAJ,SAFE,2
483.8562244343563,231.54703216674443,MAJ,SAFE,2
189.22839893996164,879.728248254413,MAJ,SAFE,2
104.52289911032304,323.61822763374283,MAJ,SAFE,2
543.190994846422,238.5035224909176,MAJ,SAFE,2
-16.601873592928143,621.5196956336309,MAJ,SAFE,2
395.8770820992246,562.5941305347519,MAJ,SAFE,2
253.4736331102671,263.0558412821172,MAJ,SAFE,2
-41.15419238412767,911.2370573697858,MAJ,SAFE,2
106.15972036306965,587.1464493259515,MAJ,SAFE,2
597.206096187061,449.6534640952339,MAJ,SAFE,2
-161.4605544610056,633.7958550292307,MAJ,SAFE,2
251.01840123114715,574.8702899303516,MAJ,SAFE,2
503.08887415412926,146.02312171073265,MAJ,SAFE,2
208.4610486597345,794.2043377984012,MAJ,SAFE,2
223.19243993445428,337.5312082820892,MAJ,SAFE,2
478.5365553629298,435.7404834468874,MAJ,SAFE,2
-81.25631307642027,818.7566565896007,MAJ,SAFE,2
331.2226426157324,759.8310914907217,MAJ,SAFE,2
308.51174773387277,108.58083555415328,MAJ,SAFE,2
13.883922239478125,756.7620516418217,MAJ,SAFE,2
161.19783498667536,432.6714435979876,MAJ,SAFE,2
687.163064202595,260.2596049753417,MAJ,SAFE,2
-5.2123257092327435,510.6932566455772,MAJ,SAFE,2
407.26662998291994,451.7676915466983,MAJ,SAFE,2
397.4457024664401,284.81192376654127,MAJ,SAFE,2
102.8178769720453,932.9931398542099,MAJ,SAFE,2
51.258007510526085,410.0287496016592,MAJ,SAFE,2
542.3043833345175,272.5357643709415,MAJ,SAFE,2
-17.488485104832534,655.5519375136548,MAJ,SAFE,2
394.99047058732015,596.6263724147758,MAJ,SAFE,2
435.91100190598604,113.7641028545176,MAJ,SAFE,2
141.28317641159134,761.9453189421862,MAJ,SAFE,2
288.59708915878866,437.85471089835187,MAJ,SAFE,2
543.9412045872641,536.0639860631502,MAJ,SAFE,2
-247.87107642892175,687.0607466290274,MAJ,SAFE,2
164.6078792632309,628.1351815301485,MAJ,SAFE,2
390.48921214226687,225.4771533544756,MAJ,SAFE,2
95.86138664787217,873.6583694421441,MAJ,SAFE,2
110.59277792259189,416.9852399258322,MAJ,SAFE,2
627.8282937905294,253.30311465116853,MAJ,SAFE,2
68.03542535117924,636.3192877938818,MAJ,SAFE,2
480.514381043332,577.3937226950028,MAJ,SAFE,2
271.81967131813565,211.56417270612928,MAJ,SAFE,2
-22.80815417625911,859.7453887937978,MAJ,SAFE,2
124.5057585709382,535.6547807499636,MAJ,SAFE,2
615.5521343949296,398.1617955192459,MAJ,SAFE,2
-76.82325551689814,648.5954471894815,MAJ,SAFE,2
335.65570017525454,589.6698820906025,MAJ,SAFE,2
599.3657908955462,149.183096073674,MAJ,SAFE,2
304.7379654011514,797.3643121613426,MAJ,SAFE,2
188.95843710140093,210.1802630705604,MAJ,SAFE,2
444.3025525298764,308.3895382353587,MAJ,SAFE,2
-115.49031590947368,691.405711378072,MAJ,SAFE,2
296.98863978267894,632.4801462791931,MAJ,SAFE,2
390.28745118923734,97.23959663104245,MAJ,SAFE,2
95.65962569484262,745.420812718711,MAJ,SAFE,2
242.97353844203997,421.3302046748767,MAJ,SAFE,2
681.6416341781388,336.2154995320516,MAJ,SAFE,2
-77.02501646992778,520.3578904660484,MAJ,SAFE,2
335.453939222225,461.43232536716937,MAJ,SAFE,2
325.63301170574516,294.4765575870123,MAJ,SAFE,2
31.005186211350406,942.6577736746808,MAJ,SAFE,2
45.736577486070075,485.98464415836895,MAJ,SAFE,2
536.7829533100614,348.4916589276514,MAJ,SAFE,2
-23.009915129288572,731.5078320703645,MAJ,SAFE,2
389.46904056286405,672.5822669714855,MAJ,SAFE,2
409.52010090901035,11.715686175030612,MAJ,SAFE,2
114.89227541461557,659.8969022626992,MAJ,SAFE,2
262.206188161813,335.8062942188649,MAJ,SAFE,2
517.5503035902884,434.01556938366315,MAJ,SAFE,2
-174.8250863215393,684.4492210538988,MAJ,SAFE,2
237.6538693706134,625.5236559550198,MAJ,SAFE,2
463.5352022496494,222.86562777934688,MAJ,SAFE,2
168.90737675525466,871.0468438670155,MAJ,SAFE,2
117.34750729373556,348.0824536144646,MAJ,SAFE,2
617.1235964657089,201.85975503576503,MAJ,SAFE,2
57.330728026358855,584.8759281784783,MAJ,SAFE,2
469.80968371851156,525.9503630795992,MAJ,SAFE,2
327.40623472955406,226.41207382696456,MAJ,SAFE,2
32.778409235159245,874.5932899146331,MAJ,SAFE,2
180.09232198235657,550.5026818707989,MAJ,SAFE,2
671.1386978063479,413.0096966400813,MAJ,SAFE,2
-137.24639839389772,547.4336420218989,MAJ,SAFE,2
275.232557298255,488.5080769230199,MAJ,SAFE,2
448.7356100893985,138.2283288352395,MAJ,SAFE,2
154.10778459500378,786.409544922908,MAJ,SAFE,2
168.8391758697235,329.7364154065961,MAJ,SAFE,2
424.183291298199,427.9456905713944,MAJ,SAFE,2
-135.60957714115108,810.9618637141076,MAJ,SAFE,2
276.8693785510016,752.0362986152287,MAJ,SAFE,2
303.87692922132106,150.50448823083929,MAJ,SAFE,2
9.249103726926336,798.6857043185078,MAJ,SAFE,2
156.56301647412369,474.5950962746736,MAJ,SAFE,2
673.7985323420612,310.91297100000975,MAJ,SAFE,2
-18.576857569766617,561.3466226702454,MAJ,SAFE,2
393.90209812238623,502.42105757136636,MAJ,SAFE,2
384.0811706059064,335.46528979120933,MAJ,SAFE,2
89.45334511151165,983.6465058788779,MAJ,SAFE,2
4.7478452818730545,427.53648525820773,MAJ,SAFE,2
495.7942211058643,290.04350002749015,MAJ,SAFE,2
-63.998647333485565,673.0596731702033,MAJ,SAFE,2
348.48030835866695,614.1341080713245,MAJ,SAFE,2
476.69797315715357,43.974705031245605,MAJ,SAFE,2
182.0701476627589,692.1559211189141,MAJ,SAFE,2
329.3840604099562,368.06531307507987,MAJ,SAFE,2
584.7281758384316,466.2745882398782,MAJ,SAFE,2
-173.93847480963495,650.416979173875,MAJ,SAFE,2
238.54048088251773,591.4914140749961,MAJ,SAFE,2
464.4218137615538,188.83338589932305,MAJ,SAFE,2
169.79398826715905,837.0146019869916,MAJ,SAFE,2
184.5253795418788,380.34147247067966,MAJ,SAFE,2
623.1934752779777,295.2267673278545,MAJ,SAFE,2
63.40060683862754,678.2429404705679,MAJ,SAFE,2
475.87956253078033,619.3173753716887,MAJ,SAFE,2
209.179999661375,195.48297223860624,MAJ,SAFE,2
-85.44782583301969,843.6641883262748,MAJ,SAFE,2
61.86608691417763,519.5735802824405,MAJ,SAFE,2
552.9124627381689,382.080595051723,MAJ,SAFE,2
-139.46292717365878,632.5142467219586,MAJ,SAFE,2
273.0160285184939,573.5886816230795,MAJ,SAFE,2
525.086501441476,144.74151340346043,MAJ,SAFE,2
230.45867594708122,792.9227294911292,MAJ,SAFE,2
178.89880648556223,269.9583392385783,MAJ,SAFE,2
434.2429219140377,368.16761440337655,MAJ,SAFE,2
-125.54994652531241,751.1837875460899,MAJ,SAFE,2
286.9290091668403,692.2582224472109,MAJ,SAFE,2
380.2278205733986,157.01767279906028,MAJ,SAFE,2
85.59999507900386,805.1988888867288,MAJ,SAFE,2
232.91390782620127,481.10828084289454,MAJ,SAFE,2
759.8491051918966,307.72647407047293,MAJ,SAFE,2
-31.963175824289408,458.7232346363503,MAJ,SAFE,2
380.51577986786333,399.7976695374713,MAJ,SAFE,2
370.6948523513835,232.8419017573143,MAJ,SAFE,2
76.06702685698872,881.0231178449828,MAJ,SAFE,2
90.79841813170836,424.349988328671,MAJ,SAFE,2
581.8447939556997,286.8570030979533,MAJ,SAFE,2
22.051925516349684,669.8731762406666,MAJ,SAFE,2
434.53088120850236,610.9476111417875,MAJ,SAFE,2
409.1601517909294,61.79408084529064,MAJ,SAFE,2
114.53232629653468,709.9752969329592,MAJ,SAFE,2
261.84623904373206,385.8846888891249,MAJ,SAFE,2
517.1903544722076,484.0939640539232,MAJ,SAFE,2
-175.18503543962015,734.5276157241587,MAJ,SAFE,2
237.29392025253247,675.6020506252798,MAJ,SAFE,2
