X1,X2,X3,LABEL,TYPE,CLUSTER
123.21407906711102,655.339018737339,735.3556028620799,MAJ,SAFE,4
423.214079067111,255.33901873733885,415.35560286207993,MAJ,SAFE,4
273.214079067111,855.3390187373388,18.55560286207998,MAJ,SAFE,4
573.214079067111,555.3390187373388,498.55560286208,MAJ,SAFE,4
198.21407906711102,107.19087058919075,178.55560286208,MAJ,SAFE,4
498.214079067111,707.1908705891908,658.5556028620799,MAJ,SAFE,4
348.214079067111,407.1908705891907,338.55560286208004,MAJ,SAFE,4
648.214079067111,307.1908705891908,114.55560286207998,MAJ,SAFE,4
51.729704067111015,907.1908705891908,594.5556028620799,MAJ,SAFE,4
351.729704067111,607.1908705891908,274.55560286208004,MAJ,SAFE,4
201.72970406711102,207.1908705891907,754.5556028620799,MAJ,SAFE,4
501.729704067111,807.1908705891907,434.5556028620799,MAJ,SAFE,4
126.72970406711102,507.1908705891907,50.55560286207998,MAJ,SAFE,4
426.729704067111,173.85753725585744,530.55560286208,MAJ,SAFE,4
276.729704067111,773.8575372558574,210.55560286208004,MAJ,SAFE,4
576.729704067111,473.8575372558574,690.5556028620799,MAJ,SAFE,4
89.22970406711102,373.8575372558574,370.55560286208004,MAJ,SAFE,4
389.229704067111,973.8575372558573,146.55560286207998,MAJ,SAFE,4
239.22970406711102,673.8575372558574,626.55560286208,MAJ,SAFE,4
539.229704067111,273.8575372558574,306.55560286208004,MAJ,SAFE,4
164.22970406711102,873.8575372558573,786.5556028620799,MAJ,SAFE,4
464.229704067111,573.8575372558574,466.5556028620799,MAJ,SAFE,4
314.229704067111,140.52420392252407,82.55560286208004,MAJ,SAFE,4
614.229704067111,740.5242039225241,562.5556028620799,MAJ,SAFE,4
70.47970406711102,440.52420392252407,242.55560286208006,MAJ,SAFE,4
370.479704067111,340.52420392252407,722.5556028620799,MAJ,SAFE,4
220.47970406711102,940.5242039225241,402.55560286208,MAJ,SAFE,4
520.479704067111,640.5242039225241,3.1956028620800225,MAJ,SAFE,4
145.47970406711102,240.52420392252412,483.19560286208,MAJ,SAFE,4
445.479704067111,840.524203922524,163.19560286208002,MAJ,SAFE,4
295.479704067111,540.5242039225241,643.19560286208,MAJ,SAFE,4
595.479704067111,129.41309281141298,323.19560286208,MAJ,SAFE,4
107.97970406711102,729.413092811413,99.19560286208002,MAJ,SAFE,4
407.979704067111,429.4130928114129,579.19560286208,MAJ,SAFE,4
257.979704067111,329.413092811413,259.19560286208,MAJ,SAFE,4
557.979704067111,929.413092811413,739.19560286208,MAJ,SAFE,4
182.97970406711102,629.413092811413,419.1956028620799,MAJ,SAFE,4
482.979704067111,229.41309281141292,35.195602862079966,MAJ,SAFE,4
332.979704067111,829.413092811413,515.19560286208,MAJ,SAFE,4
632.979704067111,529.413092811413,195.19560286208,MAJ,SAFE,4
61.104704067111015,196.07975947807967,675.19560286208,MAJ,SAFE,4
361.104704067111,796.0797594780796,355.19560286208,MAJ,SAFE,4
211.10470406711102,496.0797594780796,131.19560286208002,MAJ,SAFE,4
511.104704067111,396.0797594780796,611.19560286208,MAJ,SAFE,4
136.10470406711102,996.0797594780796,291.19560286208,MAJ,SAFE,4
436.104704067111,696.0797594780797,771.19560286208,MAJ,SAFE,4
286.104704067111,296.0797594780796,451.19560286207997,MAJ,SAFE,4
586.104704067111,896.0797594780795,67.19560286207997,MAJ,SAFE,4
98.60470406711102,596.0797594780796,547.19560286208,MAJ,SAFE,4
398.604704067111,162.7464261447463,227.19560286208002,MAJ,SAFE,4
248.60470406711102,762.7464261447464,707.1956028620799,MAJ,SAFE,4
548.604704067111,462.74642614474624,387.19560286208,MAJ,SAFE,4
173.60470406711102,362.74642614474624,22.39560286208001,MAJ,SAFE,4
473.604704067111,962.7464261447462,502.39560286208,MAJ,SAFE,4
323.604704067111,662.7464261447464,182.39560286207998,MAJ,SAFE,4
623.604704067111,262.74642614474635,662.39560286208,MAJ,SAFE,4
79.85470406711102,862.7464261447462,342.39560286208007,MAJ,SAFE,4
379.854704067111,562.7464261447464,118.39560286208001,MAJ,SAFE,4
229.85470406711102,118.30198170030184,598.3956028620801,MAJ,SAFE,4
154.85470406711102,418.3019817003018,758.39560286208,MAJ,SAFE,4
454.854704067111,318.30198170030184,438.39560286207995,MAJ,SAFE,4
304.854704067111,918.3019817003019,54.39560286208001,MAJ,SAFE,4
604.854704067111,618.301981700302,534.3956028620801,MAJ,SAFE,4
117.35470406711102,218.3019817003019,214.39560286208,MAJ,SAFE,4
417.354704067111,818.3019817003019,694.3956028620801,MAJ,SAFE,4
267.354704067111,518.3019817003018,374.39560286208,MAJ,SAFE,4
567.354704067111,184.96864836696852,150.39560286208,MAJ,SAFE,4
192.35470406711102,784.9686483669686,630.3956028620801,MAJ,SAFE,4
492.354704067111,484.96864836696847,310.39560286208,MAJ,SAFE,4
342.354704067111,384.9686483669685,790.3956028620801,MAJ,SAFE,4
642.354704067111,984.9686483669684,470.39560286207995,MAJ,SAFE,4
56.417204067111015,684.9686483669685,86.39560286208001,MAJ,SAFE,4
356.417204067111,284.9686483669685,566.39560286208,MAJ,SAFE,4
206.41720406711102,884.9686483669684,246.39560286208004,MAJ,SAFE,4
506.417204067111,584.9686483669685,726.39560286208,MAJ,SAFE,4
131.41720406711102,151.6353150336352,406.3956028620799,MAJ,SAFE,4
431.417204067111,751.6353150336353,9.59560286208,MAJ,SAFE,4
281.417204067111,451.63531503363515,489.59560286208,MAJ,SAFE,4
581.417204067111,351.63531503363515,169.59560286208003,MAJ,SAFE,4
93.91720406711102,951.6353150336352,649.5956028620799,MAJ,SAFE,4
393.917204067111,651.6353150336353,329.59560286208,MAJ,SAFE,4
243.91720406711102,251.63531503363515,105.59560286208,MAJ,SAFE,4
543.917204067111,851.6353150336352,585.59560286208,MAJ,SAFE,4
168.91720406711102,551.6353150336352,265.59560286208,MAJ,SAFE,4
468.917204067111,102.25259898425247,745.5956028620799,MAJ,SAFE,4
318.917204067111,702.2525989842525,425.59560286207994,MAJ,SAFE,4
618.917204067111,402.2525989842525,41.59560286208,MAJ,SAFE,4
75.16720406711102,302.2525989842525,521.59560286208,MAJ,SAFE,4
375.167204067111,902.2525989842525,201.59560286208006,MAJ,SAFE,4
225.16720406711102,602.2525989842525,681.59560286208,MAJ,SAFE,4
525.167204067111,202.25259898425253,361.59560286208,MAJ,SAFE,4
150.16720406711102,802.2525989842524,137.59560286208006,MAJ,SAFE,4
450.167204067111,502.2525989842525,617.59560286208,MAJ,SAFE,4
300.167204067111,168.9192656509191,297.59560286208,MAJ,SAFE,4
600.167204067111,768.9192656509191,777.59560286208,MAJ,SAFE,4
412.667204067111,368.9192656509191,73.59560286208,MAJ,SAFE,4
262.667204067111,968.9192656509191,553.59560286208,MAJ,SAFE,4
562.667204067111,668.9192656509191,233.59560286208003,MAJ,SAFE,4
187.66720406711102,268.91926565091916,713.5956028620799,MAJ,SAFE,4
487.667204067111,868.919265650919,393.59560286208006,MAJ,SAFE,4
337.667204067111,568.9192656509191,28.795602862080045,MAJ,SAFE,4
637.667204067111,135.5859323175858,508.79560286208005,MAJ,SAFE,4
65.79220406711102,735.5859323175858,188.79560286208,MAJ,SAFE,4
365.792204067111,435.5859323175858,668.7956028620799,MAJ,SAFE,4
215.79220406711102,335.5859323175858,348.79560286208005,MAJ,SAFE,4
515.792204067111,935.5859323175857,124.79560286208005,MAJ,SAFE,4
140.79220406711102,635.5859323175857,604.79560286208,MAJ,SAFE,4
440.792204067111,235.5859323175858,284.79560286208,MAJ,SAFE,4
290.792204067111,835.5859323175857,764.7956028620799,MAJ,SAFE,4
