X1,X2,X3,X4,X5,LABEL,TYPE,CLUSTER
208.03146390244365,720.2288609470006,264.5575709491201,285.71182117471625,19.097161218577696,MAJ,SAFE,4
508.03146390244365,420.2288609470007,744.55757094912,628.5689640318587,600.9153430367595,MAJ,SAFE,4
133.03146390244365,320.2288609470006,424.55757094911985,171.42610688900186,382.7335248549414,MAJ,SAFE,4
433.03146390244365,920.2288609470006,40.55757094912002,514.2832497461445,164.5517066731231,MAJ,SAFE,4
283.03146390244365,620.2288609470007,520.55757094912,106.11998444002228,746.369888491305,MAJ,SAFE,4
583.0314639024436,220.22886094700067,200.55757094912008,448.977127297165,528.1880703094869,MAJ,SAFE,4
95.53146390244365,820.2288609470006,680.55757094912,791.8342701543079,310.00625212766863,MAJ,SAFE,4
395.53146390244365,520.2288609470007,360.5575709491201,334.69141301145095,91.82443394585039,MAJ,SAFE,4
245.53146390244365,186.89552761366735,136.55757094911996,677.5485558685936,673.6426157640324,MAJ,SAFE,4
545.5314639024436,786.8955276136674,616.55757094912,220.4056987257366,455.460797582214,MAJ,SAFE,4
170.53146390244365,486.89552761366735,296.5575709491201,563.2628415828793,237.27897940039585,MAJ,SAFE,4
470.53146390244365,386.89552761366735,776.55757094912,40.8138619910427,71.98972320204876,MAJ,SAFE,4
320.53146390244365,986.8955276136672,456.5575709491199,383.6710048481856,653.8079050202306,MAJ,SAFE,4
620.5314639024436,686.8955276136674,72.55757094912002,726.5281477053284,435.62608683841245,MAJ,SAFE,4
76.78146390244365,286.8955276136673,552.55757094912,269.3852905624713,217.44426865659423,MAJ,SAFE,4
376.78146390244365,886.8955276136671,232.5575709491201,612.2424334196139,799.2624504747762,MAJ,SAFE,4
226.78146390244365,586.8955276136672,712.5575709491198,155.09957627675695,581.080632292958,MAJ,SAFE,4
526.7814639024436,153.56219428033398,392.55757094912013,497.95671913389975,362.8988141111397,MAJ,SAFE,4
151.78146390244365,753.5621942803341,27.75757094912001,89.7934538277774,144.71699592932143,MAJ,SAFE,4
451.78146390244365,453.56219428033404,507.75757094911995,432.65059668492006,726.5351777475034,MAJ,SAFE,4
301.78146390244365,353.56219428033404,187.75757094911998,775.507739542063,508.3533595656851,MAJ,SAFE,4
601.7814639024436,953.5621942803339,667.7575709491199,318.364882399206,290.17154138386695,MAJ,SAFE,4
114.28146390244365,653.562194280334,347.7575709491201,661.2220252563486,52.155012458247086,MAJ,SAFE,4
414.28146390244365,253.56219428033398,123.75757094911995,204.07916811349173,633.973194276429,MAJ,SAFE,4
264.28146390244365,853.5621942803339,603.75757094912,546.9363109706344,415.7913760946109,MAJ,SAFE,4
564.2814639024436,553.562194280334,283.75757094912007,24.48733137879782,197.60955791279252,MAJ,SAFE,4
189.28146390244365,105.41404613218589,763.7575709491199,367.3444742359407,779.4277397309745,MAJ,SAFE,4
489.28146390244365,705.4140461321858,443.7575709491199,710.2016170930833,561.2459215491563,MAJ,SAFE,4
339.28146390244365,405.41404613218583,59.75757094912001,253.05875995022643,343.0641033673381,MAJ,SAFE,4
639.2814639024436,305.41404613218583,539.75757094912,595.9159028073691,124.88228518551978,MAJ,SAFE,4
67.40646390244365,905.4140461321858,219.7575709491201,138.7730456645121,706.7004670037018,MAJ,SAFE,4
367.40646390244365,605.4140461321858,699.75757094912,481.6301885216548,488.5186488218835,MAJ,SAFE,4
217.40646390244365,205.4140461321859,379.75757094912007,73.46692321553252,270.3368306400653,MAJ,SAFE,4
517.4064639024436,805.4140461321858,155.75757094912,416.32406607267524,32.32030171444546,MAJ,SAFE,4
142.40646390244365,505.41404613218583,635.75757094912,759.181208929818,614.1384835326273,MAJ,SAFE,4
442.40646390244365,172.08071279885252,315.7575709491201,302.03835178696113,395.95666535080915,MAJ,SAFE,4
292.40646390244365,772.0807127988525,795.75757094912,644.8954946441037,177.77484716899087,MAJ,SAFE,4
592.4064639024436,472.0807127988525,475.7575709491199,187.75263750124677,759.5930289871728,MAJ,SAFE,4
104.90646390244365,372.0807127988525,91.75757094912001,530.6097803583895,541.4112108053546,MAJ,SAFE,4
404.90646390244365,972.0807127988525,571.7575709491199,15.157885314657904,323.2293926235364,MAJ,SAFE,4
254.90646390244365,672.0807127988526,251.75757094912012,358.01502817180074,105.04757444171815,MAJ,SAFE,4
554.9064639024436,272.0807127988525,731.7575709491199,700.8721710289435,686.8657562599001,MAJ,SAFE,4
179.90646390244365,872.0807127988525,411.7575709491199,243.72931388608646,468.68393807808184,MAJ,SAFE,4
479.90646390244365,572.0807127988525,14.957570949119997,586.5864567432292,250.50211989626362,MAJ,SAFE,4
329.90646390244365,138.74737946551915,494.95757094911994,129.44359960037212,12.485590970643784,MAJ,SAFE,4
629.9064639024436,738.7473794655192,174.95757094912,472.30074245751496,594.3037727888257,MAJ,SAFE,4
86.15646390244365,438.7473794655192,654.9575709491199,64.13747715139255,376.12195460700747,MAJ,SAFE,4
386.15646390244365,338.7473794655192,334.9575709491201,406.9946200085353,157.94013642518925,MAJ,SAFE,4
236.15646390244365,938.7473794655191,110.95757094911994,749.8517628656782,739.7583182433711,MAJ,SAFE,4
536.1564639024436,638.7473794655192,590.9575709491199,292.70890572282116,521.5765000615529,MAJ,SAFE,4
161.15646390244365,238.7473794655192,270.9575709491201,635.5660485799638,303.3946818797347,MAJ,SAFE,4
461.15646390244365,838.7473794655191,750.9575709491198,178.42319143710688,85.21286369791653,MAJ,SAFE,4
311.15646390244365,538.7473794655192,430.9575709491199,521.2803342942495,667.0310455160984,MAJ,SAFE,4
611.1564639024436,127.63626835440812,46.95757094912,113.11706898812724,448.84922733428016,MAJ,SAFE,4
123.65646390244365,727.636268354408,526.9575709491199,455.97421184527,230.66740915246194,MAJ,SAFE,4
423.65646390244365,427.63626835440806,206.95757094912008,798.8313547024129,65.37815295411485,MAJ,SAFE,4
273.65646390244365,327.6362683544081,686.9575709491199,341.68849755955586,647.1963347722967,MAJ,SAFE,4
573.6564639024436,927.636268354408,366.9575709491201,684.5456404166986,429.0145165904786,MAJ,SAFE,4
198.65646390244365,627.6362683544081,142.95757094912,227.40278327384152,210.83269840866038,MAJ,SAFE,4
498.65646390244365,227.63626835440806,622.9575709491199,570.2599261309844,792.6508802268422,MAJ,SAFE,4
348.65646390244365,827.636268354408,302.95757094912005,47.810946539147665,574.469062045024,MAJ,SAFE,4
648.6564639024436,527.6362683544081,782.9575709491199,390.6680893962905,356.2872438632058,MAJ,SAFE,4
52.17208890244365,194.30293502107475,462.95757094911994,733.5252322534334,138.1054256813876,MAJ,SAFE,4
352.17208890244365,794.3029350210747,78.95757094912,276.3823751105762,719.9236074995695,MAJ,SAFE,4
202.17208890244365,494.30293502107475,558.9575709491199,619.2395179677189,501.7417893177512,MAJ,SAFE,4
502.17208890244365,394.30293502107475,238.9575709491201,162.09666082486197,283.55997113593304,MAJ,SAFE,4
127.17208890244365,994.3029350210747,718.9575709491198,504.9538036820047,45.54344221031323,MAJ,SAFE,4
427.17208890244365,694.3029350210747,398.9575709491201,96.79053837588236,627.3616240284952,MAJ,SAFE,4
277.17208890244365,294.30293502107475,5.997570949120018,439.6476812330251,409.17980584667697,MAJ,SAFE,4
577.1720889024436,894.3029350210747,485.99757094911985,782.504824090168,190.99798766485864,MAJ,SAFE,4
89.67208890244365,594.3029350210747,165.99757094912,325.361966947311,772.8161694830407,MAJ,SAFE,4
389.67208890244365,160.96960168774143,645.9975709491198,668.2191098044536,554.6343513012223,MAJ,SAFE,4
239.67208890244365,760.9696016877415,325.99757094912013,211.07625266159667,336.45253311940417,MAJ,SAFE,4
539.6720889024436,460.9696016877414,101.99757094911996,553.9333955187394,118.27071493758592,MAJ,SAFE,4
164.67208890244365,360.9696016877414,581.9975709491198,31.484415926902784,700.0888967557678,MAJ,SAFE,4
464.67208890244365,960.9696016877413,261.99757094912013,374.3415587840457,481.90707857394966,MAJ,SAFE,4
314.67208890244365,660.9696016877414,741.9975709491198,717.1987016411883,263.7252603921314,MAJ,SAFE,4
614.6720889024436,260.96960168774143,421.9975709491198,260.05584449833134,25.70873146651155,MAJ,SAFE,4
70.92208890244365,860.9696016877413,37.99757094912002,602.9129873554741,607.5269132846935,MAJ,SAFE,4
370.92208890244365,560.9696016877415,517.9975709491199,145.77013021261703,389.3450951028753,MAJ,SAFE,4
220.92208890244365,116.52515724329692,197.99757094911996,488.62727306975984,171.16327692105696,MAJ,SAFE,4
520.9220889024436,716.5251572432969,677.9975709491198,80.46400776363748,752.981458739239,MAJ,SAFE,4
145.92208890244365,416.525157243297,357.99757094912013,423.32115062078026,534.7996405574207,MAJ,SAFE,4
445.92208890244365,316.525157243297,133.99757094912002,766.178293477923,316.6178223756025,MAJ,SAFE,4
295.92208890244365,916.5251572432969,613.9975709491199,309.03543633506604,98.4360041937843,MAJ,SAFE,4
595.9220889024436,616.525157243297,293.9975709491201,651.8925791922087,680.2541860119662,MAJ,SAFE,4
108.42208890244365,216.52515724329697,773.9975709491198,194.7497220493517,462.072367830148,MAJ,SAFE,4
408.42208890244365,816.5251572432969,453.99757094911985,537.6068649064945,243.89054964832977,MAJ,SAFE,4
258.42208890244365,516.5251572432969,69.99757094912002,5.828439250517931,4.070865200546109,MAJ,SAFE,4
558.4220889024436,183.19182390996366,549.9975709491198,348.68558210766076,585.889047018728,MAJ,SAFE,4
183.42208890244365,783.1918239099637,229.99757094912013,691.5427249648035,367.70722883690985,MAJ,SAFE,4
483.42208890244365,483.19182390996366,709.9975709491198,234.39986782194651,149.52541065509158,MAJ,SAFE,4
333.42208890244365,383.19182390996366,389.99757094912013,577.2570106790891,731.3435924732735,MAJ,SAFE,4
633.4220889024436,983.1918239099635,25.197570949120006,120.11415353623221,513.1617742914552,MAJ,SAFE,4
61.54708890244365,683.1918239099637,505.1975709491199,462.9712963933749,294.9799561096371,MAJ,SAFE,4
361.54708890244365,283.19182390996366,185.19757094911995,54.80803108725263,76.79813792781886,MAJ,SAFE,4
211.54708890244365,883.1918239099634,665.1975709491198,397.66517394439546,658.6163197460007,MAJ,SAFE,4
511.54708890244365,583.1918239099635,345.1975709491201,740.5223168015382,440.4345015641825,MAJ,SAFE,4
136.54708890244365,149.8584905766303,121.19757094912,283.3794596586812,222.25268338236432,MAJ,SAFE,4
436.54708890244365,749.8584905766304,601.1975709491198,626.2366025158238,56.96342718401718,MAJ,SAFE,4
286.54708890244365,449.8584905766303,281.1975709491201,169.09374537296688,638.781609002199,MAJ,SAFE,4
586.5470889024436,349.8584905766303,761.1975709491198,511.9508882301096,420.5997908203809,MAJ,SAFE,4
99.04708890244365,949.8584905766303,441.19757094911984,103.78762292398733,202.4179726385627,MAJ,SAFE,4
399.04708890244365,649.8584905766303,57.197570949120006,446.64476578113,784.2361544567445,MAJ,SAFE,4
249.04708890244365,249.8584905766303,537.1975709491198,789.5019086382729,566.0543362749263,MAJ,SAFE,4
549.0470889024436,849.8584905766302,217.19757094912012,332.3590514954159,347.87251809310817,MAJ,SAFE,4
174.04708890244365,549.8584905766303,697.1975709491198,675.2161943525585,129.69069991128993,MAJ,SAFE,4
474.04708890244365,100.33860031599926,377.1975709491201,218.07333720970158,711.5088817294718,MAJ,SAFE,4
324.04708890244365,700.3386003159993,153.19757094911998,560.9304800668443,493.32706354765355,MAJ,SAFE,4
624.0470889024436,400.33860031599926,633.1975709491198,38.48150047500775,275.1452453658354,MAJ,SAFE,4
80.29708890244365,300.3386003159993,313.1975709491201,381.3386433321506,37.128716440215555,MAJ,SAFE,4
380.29708890244365,900.3386003159992,793.1975709491198,724.1957861892934,618.9468982583974,MAJ,SAFE,4
230.29708890244365,600.3386003159993,473.19757094911984,267.0529290464363,400.76508007657924,MAJ,SAFE,4
530.2970889024436,200.33860031599932,89.19757094912006,609.910071903579,182.58326189476097,MAJ,SAFE,4
155.29708890244365,800.3386003159992,569.1975709491198,152.76721476072197,764.4014437129429,MAJ,SAFE,4
455.29708890244365,500.33860031599926,249.19757094912015,495.62435761786475,546.2196255311246,MAJ,SAFE,4
305.29708890244365,167.005266982666,729.1975709491198,87.46109231174245,328.0378073493065,MAJ,SAFE,4
605.2970889024436,767.005266982666,409.1975709491198,430.3182351688851,109.85598916748825,MAJ,SAFE,4
117.79708890244365,467.00526698266594,12.397570949119995,773.175378026028,691.6741709856701,MAJ,SAFE,4
417.79708890244365,367.00526698266594,492.3975709491199,316.032520883171,473.4923528038519,MAJ,SAFE,4
267.79708890244365,967.005266982666,172.39757094912,658.8896637403136,255.3105346220337,MAJ,SAFE,4
567.7970889024436,667.0052669826661,652.3975709491199,201.74680659745673,17.294005696413876,MAJ,SAFE,4
192.79708890244365,267.00526698266594,332.3975709491201,544.6039494545994,599.1121875145957,MAJ,SAFE,4
492.79708890244365,867.005266982666,108.39757094912,22.15496986276281,380.9303693327776,MAJ,SAFE,4
342.79708890244365,567.005266982666,588.3975709491199,365.0121127199057,162.74855115095934,MAJ,SAFE,4
642.7970889024436,133.67193364933263,268.3975709491201,707.8692555770484,744.5667329691412,MAJ,SAFE,4
56.85958890244365,733.6719336493327,748.3975709491199,250.72639843419142,526.384914787323,MAJ,SAFE,4
356.85958890244365,433.6719336493326,428.3975709491198,593.5835412913341,308.2030966055048,MAJ,SAFE,4
206.85958890244365,333.6719336493326,44.397570949119995,136.4406841484771,90.02127842368662,MAJ,SAFE,4
506.85958890244365,933.6719336493326,524.3975709491199,479.29782700561987,671.8394602418686,MAJ,SAFE,4
131.85958890244365,633.6719336493327,204.3975709491201,71.13456169949751,453.6576420600502,MAJ,SAFE,4
431.85958890244365,233.67193364933263,684.3975709491199,413.9917045566403,235.4758238782321,MAJ,SAFE,4
281.85958890244365,833.6719336493325,364.3975709491201,756.848847413783,70.18656767988494,MAJ,SAFE,4
581.8595889024436,533.6719336493326,140.39757094912,299.70599027092607,652.0047494980668,MAJ,SAFE,4
94.35958890244365,122.56082253822149,620.3975709491199,642.5631331280688,433.8229313162486,MAJ,SAFE,4
394.35958890244365,722.5608225382215,300.3975709491201,185.4202759852118,215.64111313443047,MAJ,SAFE,4
244.35958890244365,422.5608225382215,780.3975709491199,528.2774188423546,797.4592949526123,MAJ,SAFE,4
544.3595889024436,322.56082253822154,460.3975709491198,12.825523798622896,579.2774767707941,MAJ,SAFE,4
169.35958890244365,922.5608225382215,76.39757094912005,355.68266665576573,361.09565858897594,MAJ,SAFE,4
469.35958890244365,622.5608225382216,556.3975709491199,698.5398095129085,142.9138404071577,MAJ,SAFE,4
319.35958890244365,222.5608225382215,236.39757094912014,241.39695237005148,724.7320222253396,MAJ,SAFE,4
619.3595889024436,822.5608225382215,716.3975709491199,584.2540952271942,506.55020404352126,MAJ,SAFE,4
75.60958890244365,522.5608225382215,396.3975709491201,127.11123808433717,288.3683858617032,MAJ,SAFE,4
375.60958890244365,189.22748920488823,31.597570949119984,469.96838094147995,50.35185693608332,MAJ,SAFE,4
225.60958890244365,789.2274892048881,511.59757094911987,61.805115635357595,632.1700387542652,MAJ,SAFE,4
525.6095889024436,489.2274892048881,191.59757094911996,404.66225849250037,413.98822057244706,MAJ,SAFE,4
150.60958890244365,389.2274892048881,671.5975709491199,747.5194013496432,195.8064023906288,MAJ,SAFE,4
450.60958890244365,989.2274892048881,351.59757094912015,290.3765442067862,777.6245842088107,MAJ,SAFE,4
300.60958890244365,689.2274892048882,127.59757094911998,633.2336870639289,559.4427660269924,MAJ,SAFE,4
600.6095889024436,289.2274892048882,607.5975709491199,176.09082992107184,341.2609478451743,MAJ,SAFE,4
113.10958890244365,889.2274892048881,287.5975709491201,518.9479727782146,123.07912966335601,MAJ,SAFE,4
413.10958890244365,589.2274892048882,767.5975709491199,110.78470747209224,704.8973114815379,MAJ,SAFE,4
263.10958890244365,155.8941558715548,447.5975709491198,453.641850329235,486.7154932997197,MAJ,SAFE,4
563.1095889024436,755.8941558715549,63.59757094912004,796.4989931863779,268.53367511790157,MAJ,SAFE,4
188.10958890244365,455.8941558715548,543.5975709491199,339.3561360435209,30.517146192281643,MAJ,SAFE,4
488.10958890244365,355.89415587155486,223.59757094912013,682.2132789006636,612.3353280104635,MAJ,SAFE,4
338.10958890244365,955.8941558715549,703.5975709491199,225.07042175780657,394.1535098286454,MAJ,SAFE,4
638.1095889024436,655.8941558715549,383.5975709491201,567.9275646149493,175.9716916468271,MAJ,SAFE,4
66.23458890244365,255.89415587155486,159.59757094911998,45.47858502311266,757.789873465009,MAJ,SAFE,4
366.23458890244365,855.8941558715547,639.5975709491199,388.33572788025555,539.6080552831908,MAJ,SAFE,4
216.23458890244365,555.8941558715549,319.5975709491201,731.1928707373984,321.42623710137264,MAJ,SAFE,4
516.2345889024436,111.4497114271104,799.5975709491199,274.05001359454127,103.24441891955433,MAJ,SAFE,4
141.23458890244365,711.4497114271103,479.59757094911987,616.907156451684,685.0626007377363,MAJ,SAFE,4
441.23458890244365,411.4497114271104,95.59757094911998,159.76429930882693,466.880782555918,MAJ,SAFE,4
291.23458890244365,311.4497114271104,575.5975709491198,502.62144216596977,248.69896437409986,MAJ,SAFE,4
591.2345889024436,911.4497114271105,255.59757094912015,94.45817685984741,10.682435448480021,MAJ,SAFE,4
103.73458890244365,611.4497114271105,735.5975709491198,437.31531971699013,592.5006172666618,MAJ,SAFE,4
403.73458890244365,211.44971142711046,415.5975709491198,780.1724625741331,374.3187990848437,MAJ,SAFE,4
253.73458890244365,811.4497114271104,18.797570949119972,323.02960543127597,156.13698090302543,MAJ,SAFE,4
553.7345889024436,511.44971142711034,498.79757094911986,665.8867482884186,737.9551627212073,MAJ,SAFE,4
178.73458890244365,178.1163780937771,178.79757094912,208.7438911455617,519.7733445393891,MAJ,SAFE,4
478.73458890244365,778.1163780937771,658.7975709491199,551.6010340027044,301.59152635757096,MAJ,SAFE,4
328.73458890244365,478.11637809377703,338.79757094912014,29.152054410867777,83.40970817575271,MAJ,SAFE,4
628.7345889024436,378.11637809377703,114.79757094911997,372.00919726801067,665.2278899939346,MAJ,SAFE,4
84.98458890244365,978.116378093777,594.7975709491199,714.8663401251534,447.04607181211634,MAJ,SAFE,4
384.98458890244365,678.116378093777,274.7975709491201,257.7234829822964,228.86425363029818,MAJ,SAFE,4
234.98458890244365,278.1163780937771,754.7975709491199,600.5806258394391,63.57499743195109,MAJ,SAFE,4
534.9845889024436,878.116378093777,434.7975709491198,143.43776869658205,645.3931792501329,MAJ,SAFE,4
159.98458890244365,578.116378093777,50.79757094912003,486.2949115537249,427.2113610683148,MAJ,SAFE,4
459.98458890244365,144.78304476044372,530.79757094912,78.13164624760248,209.02954288649659,MAJ,SAFE,4
309.98458890244365,744.7830447604438,210.79757094912011,420.9887891047453,790.8477247046785,MAJ,SAFE,4
609.9845889024436,444.7830447604437,690.7975709491199,763.845931961888,572.6659065228602,MAJ,SAFE,4
122.48458890244365,344.7830447604437,370.7975709491201,306.70307481903103,354.484088341042,MAJ,SAFE,4
422.48458890244365,944.7830447604438,146.79757094911997,649.5602176761738,136.30227015922378,MAJ,SAFE,4
272.48458890244365,644.7830447604438,626.7975709491199,192.41736053331672,718.1204519774058,MAJ,SAFE,4
572.4845889024436,244.78304476044372,306.7975709491201,535.2745033904596,499.9386337955874,MAJ,SAFE,4
197.48458890244365,844.7830447604437,786.7975709491199,3.4960777344829808,281.7568156137693,MAJ,SAFE,4
497.48458890244365,544.7830447604437,466.79757094911986,346.3532205916258,43.74028668814941,MAJ,SAFE,4
347.48458890244365,107.7460077234067,82.79757094912003,689.2103634487685,625.5584685063313,MAJ,SAFE,4
647.4845889024436,707.7460077234067,562.7975709491199,232.06750630591154,407.3766503245132,MAJ,SAFE,4
54.51583890244365,407.7460077234067,242.79757094912014,574.9246491630543,189.19483214269488,MAJ,SAFE,4
354.51583890244365,307.7460077234067,722.7975709491197,117.7817920201972,771.0130139608768,MAJ,SAFE,4
204.51583890244365,907.7460077234066,402.79757094911986,460.63893487734,552.8311957790585,MAJ,SAFE,4
504.51583890244365,607.7460077234067,3.4375709491199586,52.47566957121768,334.6493775972404,MAJ,SAFE,4
129.51583890244365,207.74600772340676,483.43757094911984,395.3328124283605,116.46755941542216,MAJ,SAFE,4
429.51583890244365,807.7460077234066,163.43757094912,738.1899552855032,698.2857412336041,MAJ,SAFE,4
279.51583890244365,507.7460077234067,643.4375709491198,281.04709814264623,480.10392305178584,MAJ,SAFE,4
579.5158389024436,174.4126743900734,323.4375709491201,623.9042409997888,261.9221048699676,MAJ,SAFE,4
92.01583890244365,774.4126743900733,99.43757094911996,166.7613838569319,23.905575944347788,MAJ,SAFE,4
392.01583890244365,474.41267439007333,579.4375709491198,509.6185267140746,605.7237577625297,MAJ,SAFE,4
242.01583890244365,374.41267439007333,259.4375709491201,101.45526140795232,387.5419395807115,MAJ,SAFE,4
542.0158389024436,974.4126743900733,739.4375709491198,444.31240426509504,169.36012139889326,MAJ,SAFE,4
167.01583890244365,674.4126743900733,419.43757094911984,787.1695471222379,751.1783032170752,MAJ,SAFE,4
