X1,X2,LABEL,TYPE,CLUSTER
446.14097367972136,423.78098555684113,MIN,SAFE,1
386.14097367972136,370.4476522235078,MIN,SAFE,1
356.14097367972136,406.00320777906336,MIN,SAFE,1
476.14097367972136,352.66987444573004,MIN,SAFE,1
416.14097367972136,293.41061518647075,MIN,SAFE,1
307.39097367972136,346.7439485198041,MIN,SAFE,1
427.39097367972136,328.96617074202635,MIN,SAFE,1
487.39097367972136,382.29950407535966,MIN,SAFE,1
337.39097367972136,311.1883929642486,MIN,SAFE,1
457.39097367972136,417.8550596309152,MIN,SAFE,1
397.39097367972136,364.5217262975819,MIN,SAFE,1
322.39097367972136,394.1513559272115,MIN,SAFE,1
442.39097367972136,340.8180225938782,MIN,SAFE,1
382.39097367972136,323.0402448161004,MIN,SAFE,1
352.39097367972136,376.37357814943374,MIN,SAFE,1
472.39097367972136,305.26246703832265,MIN,SAFE,1
412.39097367972136,411.9291337049893,MIN,SAFE,1
532.3909736797214,358.59580037165597,MIN,SAFE,1
434.89097367972136,392.1760472852362,MIN,SAFE,1
374.89097367972136,338.84271395190285,MIN,SAFE,1
494.89097367972136,321.0649361741251,MIN,SAFE,1
464.89097367972136,374.39826950745845,MIN,SAFE,1
404.89097367972136,303.2871583963473,MIN,SAFE,1
329.89097367972136,356.6204917296806,MIN,SAFE,1
449.89097367972136,297.3612324704214,MIN,SAFE,1
389.89097367972136,404.02789913708807,MIN,SAFE,1
509.89097367972136,350.6945658037547,MIN,SAFE,1
359.89097367972136,332.9167880259769,MIN,SAFE,1
419.89097367972136,386.2501213593103,MIN,SAFE,1
420.06675492972136,368.47234358153247,MIN,SAFE,1
360.06675492972136,291.43530654449546,MIN,SAFE,1
392.3665642365813,762.3565257455102,MIN,BORDER,2
532.3665642365813,627.5417109306954,MIN,BORDER,2
602.3665642365813,720.8750442640287,MIN,BORDER,2
398.9290642365813,707.0478837702016,MIN,BORDER,2
468.9290642365813,862.6034393257571,MIN,BORDER,2
608.9290642365813,769.2701059924239,MIN,BORDER,2
416.4290642365813,821.1219578442757,MIN,BORDER,2
372.6790642365813,790.0108467331645,MIN,BORDER,2
442.6790642365813,852.2330689553868,MIN,BORDER,2
617.6790642365813,686.3071430294608,MIN,BORDER,2
460.1790642365813,655.1960319183497,MIN,BORDER,2
600.1790642365813,841.8626985850163,MIN,BORDER,2
508.3040642365813,861.4511759512716,MIN,BORDER,2
578.3040642365813,643.6733981734938,MIN,BORDER,2
403.3040642365813,830.3400648401604,MIN,BORDER,2
473.3040642365813,633.3030278031234,MIN,BORDER,2
613.3040642365813,819.96969446979,MIN,BORDER,2
385.8040642365813,726.6363611364568,MIN,BORDER,2
455.8040642365813,882.1919166920122,MIN,BORDER,2
595.8040642365813,788.858583358679,MIN,BORDER,2
420.8040642365813,664.4141389142345,MIN,BORDER,2
560.8040642365813,851.0808055809011,MIN,BORDER,2
377.0540642365813,809.5993240994197,MIN,BORDER,2
552.0540642365813,654.0437685438642,MIN,BORDER,2
622.0540642365813,747.3771018771974,MIN,BORDER,2
604.5540642365813,681.6980895315185,MIN,BORDER,2
429.5540642365813,868.3647561981851,MIN,BORDER,2
360.3743767365813,743.9203117537406,MIN,BORDER,2
500.3743767365813,640.2166080500369,MIN,BORDER,2
430.3743767365813,826.8832747167037,MIN,BORDER,2
395.3743767365813,702.4388302722592,MIN,BORDER,2
605.3743767365813,671.327719161148,MIN,BORDER,2
447.8743767365813,629.8462376796666,MIN,BORDER,2
587.8743767365813,816.5129043463332,MIN,BORDER,2
482.8743767365813,878.7351265685554,MIN,BORDER,2
622.8743767365813,785.4017932352222,MIN,BORDER,2
404.1243767365813,802.6857438525061,MIN,BORDER,2
386.6243767365813,771.574632741395,MIN,BORDER,2
526.6243767365813,647.1301882969506,MIN,BORDER,2
421.6243767365813,636.7598179265802,MIN,BORDER,2
434.7493767365813,667.8709290376913,MIN,BORDER,2
574.7493767365813,854.537595704358,MIN,BORDER,2
399.7493767365813,761.2042623710246,MIN,BORDER,2
539.7493767365813,626.3894475562098,MIN,BORDER,2
609.7493767365813,719.7227808895432,MIN,BORDER,2
382.2493767365813,688.6116697784321,MIN,BORDER,2
522.2493767365813,875.2783364450987,MIN,BORDER,2
592.2493767365813,657.5005586673209,MIN,BORDER,2
417.2493767365813,844.1672253339875,MIN,BORDER,2
487.2493767365813,611.4100236878971,MIN,BORDER,2
548.6531513743103,683.1282111870387,MIN,SAFE,2
498.65315137431026,816.461544520372,MIN,SAFE,2
598.6531513743103,749.7948778537053,MIN,SAFE,2
500.99690137431026,784.0884306657766,MIN,SAFE,2
450.99690137431026,717.42176399911,MIN,SAFE,2
550.9969013743103,695.1995417768877,MIN,SAFE,2
525.9969013743103,761.8662084435543,MIN,SAFE,2
475.99690137431026,672.9773195546655,MIN,SAFE,2
575.9969013743103,806.3106528879988,MIN,SAFE,2
413.49690137431026,739.6439862213322,MIN,SAFE,2
513.4969013743103,665.5699121472582,MIN,SAFE,2
463.49690137431026,798.9032454805914,MIN,SAFE,2
563.4969013743103,732.2365788139248,MIN,SAFE,2
438.49690137431026,710.0143565917026,MIN,SAFE,2
488.49690137431026,776.6810232583692,MIN,SAFE,2
507.24690137431026,754.458801036147,MIN,SAFE,2
557.2469013743103,791.495838073184,MIN,SAFE,2
432.24690137431026,724.8291714065174,MIN,SAFE,2
532.2469013743103,702.6069491842951,MIN,SAFE,2
482.24690137431026,835.9402825176285,MIN,SAFE,2
582.2469013743103,769.2736158509617,MIN,SAFE,2
519.7469013743103,813.7180602954062,MIN,SAFE,2
469.74690137431026,747.0513936287396,MIN,SAFE,2
444.74690137431026,789.0267022707148,MIN,SAFE,2
544.7469013743103,722.3600356040482,MIN,SAFE,2
494.74690137431026,700.137813381826,MIN,SAFE,2
404.12190137431026,766.8044800484927,MIN,SAFE,2
504.12190137431026,677.9155911596038,MIN,SAFE,2
454.12190137431026,811.2489244929371,MIN,SAFE,2
554.1219013743103,744.5822578262705,MIN,SAFE,2
529.1219013743103,803.8415170855296,MIN,SAFE,2
479.12190137431026,737.174850418863,MIN,SAFE,2
579.1219013743103,714.9526281966408,MIN,SAFE,2
250.1419811323285,578.2724650201278,MIN,BORDER,3
215.1419811323285,381.23542798309086,MIN,BORDER,3
285.1419811323285,474.5687613164241,MIN,BORDER,3
158.2669811323285,630.1243168719798,MIN,BORDER,3
228.2669811323285,412.34653909420194,MIN,BORDER,3
53.26698113232851,599.0132057608686,MIN,BORDER,3
123.26698113232851,370.8650576127205,MIN,BORDER,3
263.2669811323285,557.5317242793872,MIN,BORDER,3
35.76698113232851,464.1983909460538,MIN,BORDER,3
105.76698113232851,619.7539465016093,MIN,BORDER,3
70.76698113232851,401.9761687238316,MIN,BORDER,3
210.7669811323285,588.6428353904982,MIN,BORDER,3
27.01698113232851,554.0749341559304,MIN,BORDER,3
202.0169811323285,398.5193786003748,MIN,BORDER,3
272.0169811323285,491.8527119337081,MIN,BORDER,3
254.5169811323285,450.3712304522266,MIN,BORDER,3
150.3372936323285,377.77863785963405,MIN,BORDER,3
45.33729363232851,440.0008600818562,MIN,BORDER,3
185.3372936323285,626.667526748523,MIN,BORDER,3
255.3372936323285,408.8897489707452,MIN,BORDER,3
237.8372936323285,550.6181440324735,MIN,BORDER,3
132.8372936323285,612.8403662546958,MIN,BORDER,3
272.8372936323285,519.5070329213625,MIN,BORDER,3
229.0872936323285,384.6922181065476,MIN,BORDER,3
54.08729363232851,571.3588847732143,MIN,BORDER,3
36.58729363232851,540.2477736621032,MIN,BORDER,3
106.58729363232851,602.4699958843254,MIN,BORDER,3
84.71229363232851,405.4329588472884,MIN,BORDER,3
224.7122936323285,592.0996255139551,MIN,BORDER,3
49.71229363232851,498.7662921806217,MIN,BORDER,3
259.7122936323285,456.1325473246546,MIN,BORDER,3
32.21229363232851,425.02143621354355,MIN,BORDER,3
172.2122936323285,611.6881028802102,MIN,BORDER,3
67.21229363232851,580.576991769099,MIN,BORDER,3
137.2122936323285,383.53995473206203,MIN,BORDER,3
23.46229363232851,476.87328806539534,MIN,BORDER,3
58.46229363232851,414.6510658431731,MIN,BORDER,3
198.4622936323285,601.3177325098397,MIN,BORDER,3
40.96229363232851,559.8362510283583,MIN,BORDER,3
215.9622936323285,404.2806954728028,MIN,BORDER,3
285.9622936323285,497.6140288061361,MIN,BORDER,3
117.52479363232851,400.823905349346,MIN,BORDER,3
257.5247936323285,587.4905720160126,MIN,BORDER,3
30.02479363232851,494.1572386826793,MIN,BORDER,3
170.0247936323285,390.4535349789756,MIN,BORDER,3
91.27479363232851,380.0831646086052,MIN,BORDER,3
231.2747936323285,566.7498312752718,MIN,BORDER,3
126.27479363232851,628.972053497494,MIN,BORDER,3
266.2747936323285,535.6387201641608,MIN,BORDER,3
178.7747936323285,597.8609423863829,MIN,BORDER,3
168.9536982215941,517.6702924569497,MIN,SAFE,3
118.9536982215941,428.78140356806074,MIN,SAFE,3
218.9536982215941,562.114736901394,MIN,SAFE,3
93.9536982215941,495.4480702347274,MIN,SAFE,3
193.9536982215941,421.37399616065335,MIN,SAFE,3
143.9536982215941,554.7073294939867,MIN,SAFE,3
243.9536982215941,488.04066282732,MIN,SAFE,3
153.3286982215941,599.1517739384311,MIN,SAFE,3
103.3286982215941,532.4851072717645,MIN,SAFE,3
203.3286982215941,443.5962183828756,MIN,SAFE,3
178.3286982215941,510.26288504954226,MIN,SAFE,3
128.3286982215941,413.96658875324596,MIN,SAFE,3
228.3286982215941,547.2999220865793,MIN,SAFE,3
65.8286982215941,480.6332554199126,MIN,SAFE,3
165.8286982215941,458.41103319769036,MIN,SAFE,3
115.8286982215941,591.7443665310237,MIN,SAFE,3
215.8286982215941,525.0776998643571,MIN,SAFE,3
90.8286982215941,436.1888109754682,MIN,SAFE,3
190.8286982215941,569.5221443088014,MIN,SAFE,3
140.8286982215941,502.8554776421349,MIN,SAFE,3
59.578698221594095,537.4233788767027,MIN,SAFE,3
159.5786982215941,470.7567122100361,MIN,SAFE,3
109.5786982215941,448.53448998781386,MIN,SAFE,3
84.5786982215941,515.2011566544805,MIN,SAFE,3
184.5786982215941,426.3122677655916,MIN,SAFE,3
134.5786982215941,559.645601098925,MIN,SAFE,3
234.5786982215941,492.97893443225826,MIN,SAFE,3
172.0786982215941,552.2381936915176,MIN,SAFE,3
122.0786982215941,485.57152702485087,MIN,SAFE,3
222.0786982215941,463.34930480262864,MIN,SAFE,3
197.0786982215941,530.0159714692953,MIN,SAFE,3
147.0786982215941,441.1270825804064,MIN,SAFE,3
51.766198221594095,507.7937492470731,MIN,SAFE,3
445.19984433427453,556.2177311690915,MAJ,SAFE,4
295.19984433427453,111.77328672464711,MAJ,SAFE,4
595.1998443342745,711.773286724647,MAJ,SAFE,4
257.69984433427453,911.773286724647,MAJ,SAFE,4
557.6998443342745,611.7732867246472,MAJ,SAFE,4
182.69984433427453,211.77328672464716,MAJ,SAFE,4
332.69984433427453,511.77328672464716,MAJ,SAFE,4
632.6998443342745,178.4399533913138,MAJ,SAFE,4
60.82484433427453,778.4399533913138,MAJ,SAFE,4
360.82484433427453,478.4399533913138,MAJ,SAFE,4
210.82484433427453,378.4399533913138,MAJ,SAFE,4
510.82484433427453,978.4399533913136,MAJ,SAFE,4
135.82484433427453,678.4399533913137,MAJ,SAFE,4
435.82484433427453,278.43995339131374,MAJ,SAFE,4
285.82484433427453,878.4399533913136,MAJ,SAFE,4
585.8248443342745,578.4399533913137,MAJ,SAFE,4
98.32484433427453,145.10662005798042,MAJ,SAFE,4
398.32484433427453,745.1066200579804,MAJ,SAFE,4
248.32484433427453,445.1066200579805,MAJ,SAFE,4
548.3248443342745,345.1066200579805,MAJ,SAFE,4
173.32484433427453,945.1066200579803,MAJ,SAFE,4
473.32484433427453,645.1066200579804,MAJ,SAFE,4
323.32484433427453,245.10662005798042,MAJ,SAFE,4
623.3248443342745,845.1066200579803,MAJ,SAFE,4
379.57484433427453,108.06958302094341,MAJ,SAFE,4
229.57484433427453,708.0695830209434,MAJ,SAFE,4
529.5748443342745,408.06958302094347,MAJ,SAFE,4
154.57484433427453,308.06958302094336,MAJ,SAFE,4
454.57484433427453,908.0695830209434,MAJ,SAFE,4
304.57484433427453,608.0695830209434,MAJ,SAFE,4
604.5748443342745,208.0695830209434,MAJ,SAFE,4
117.07484433427453,808.0695830209432,MAJ,SAFE,4
417.07484433427453,508.06958302094347,MAJ,SAFE,4
267.07484433427453,174.7362496876101,MAJ,SAFE,4
342.07484433427453,974.7362496876099,MAJ,SAFE,4
642.0748443342745,674.73624968761,MAJ,SAFE,4
56.13734433427453,274.73624968761004,MAJ,SAFE,4
356.13734433427453,874.7362496876099,MAJ,SAFE,4
506.13734433427453,141.40291635427678,MAJ,SAFE,4
131.13734433427453,741.4029163542766,MAJ,SAFE,4
431.13734433427453,441.4029163542768,MAJ,SAFE,4
281.13734433427453,341.4029163542768,MAJ,SAFE,4
581.1373443342745,941.4029163542766,MAJ,SAFE,4
93.63734433427453,641.4029163542766,MAJ,SAFE,4
393.63734433427453,241.40291635427673,MAJ,SAFE,4
243.63734433427453,841.4029163542765,MAJ,SAFE,4
543.6373443342745,541.4029163542768,MAJ,SAFE,4
168.63734433427453,130.29180524316564,MAJ,SAFE,4
318.63734433427453,430.2918052431657,MAJ,SAFE,4
618.6373443342745,330.2918052431657,MAJ,SAFE,4
74.88734433427453,930.2918052431655,MAJ,SAFE,4
374.88734433427453,630.2918052431655,MAJ,SAFE,4
224.88734433427453,230.29180524316558,MAJ,SAFE,4
449.88734433427453,196.95847190983233,MAJ,SAFE,4
299.88734433427453,796.9584719098322,MAJ,SAFE,4
599.8873443342745,496.9584719098323,MAJ,SAFE,4
112.38734433427453,396.9584719098324,MAJ,SAFE,4
412.38734433427453,996.9584719098322,MAJ,SAFE,4
262.38734433427453,696.9584719098323,MAJ,SAFE,4
562.3873443342745,296.95847190983227,MAJ,SAFE,4
187.38734433427453,896.958471909832,MAJ,SAFE,4
487.38734433427453,596.9584719098322,MAJ,SAFE,4
337.38734433427453,163.62513857649895,MAJ,SAFE,4
637.3873443342745,763.6251385764989,MAJ,SAFE,4
215.51234433427453,963.6251385764988,MAJ,SAFE,4
140.51234433427453,263.6251385764989,MAJ,SAFE,4
440.51234433427453,863.6251385764988,MAJ,SAFE,4
290.51234433427453,563.6251385764989,MAJ,SAFE,4
590.5123443342745,119.18069413205455,MAJ,SAFE,4
103.01234433427453,719.1806941320543,MAJ,SAFE,4
253.01234433427453,319.18069413205444,MAJ,SAFE,4
553.0123443342745,919.1806941320544,MAJ,SAFE,4
178.01234433427453,619.1806941320546,MAJ,SAFE,4
478.01234433427453,219.1806941320545,MAJ,SAFE,4
328.01234433427453,819.1806941320544,MAJ,SAFE,4
628.0123443342745,519.1806941320546,MAJ,SAFE,4
84.26234433427453,185.84736079872118,MAJ,SAFE,4
384.26234433427453,785.8473607987212,MAJ,SAFE,4
534.2623443342745,385.84736079872124,MAJ,SAFE,4
159.26234433427453,985.847360798721,MAJ,SAFE,4
309.26234433427453,285.8473607987211,MAJ,SAFE,4
609.2623443342745,885.847360798721,MAJ,SAFE,4
421.76234433427453,152.51402746538787,MAJ,SAFE,4
271.76234433427453,752.5140274653878,MAJ,SAFE,4
571.7623443342745,452.5140274653879,MAJ,SAFE,4
196.76234433427453,352.5140274653879,MAJ,SAFE,4
496.76234433427453,952.5140274653877,MAJ,SAFE,4
346.76234433427453,652.5140274653878,MAJ,SAFE,4
646.7623443342745,252.5140274653878,MAJ,SAFE,4
53.79359433427453,852.5140274653877,MAJ,SAFE,4
353.79359433427453,552.5140274653877,MAJ,SAFE,4
203.79359433427453,104.36587931723972,MAJ,SAFE,4
278.79359433427453,904.3658793172397,MAJ,SAFE,4
578.7935943342745,604.3658793172397,MAJ,SAFE,4
91.29359433427453,204.36587931723972,MAJ,SAFE,4
391.29359433427453,804.3658793172395,MAJ,SAFE,4
541.2935943342745,171.0325459839064,MAJ,SAFE,4
166.29359433427453,771.0325459839063,MAJ,SAFE,4
466.29359433427453,471.0325459839064,MAJ,SAFE,4
616.2935943342745,971.0325459839062,MAJ,SAFE,4
72.54359433427453,671.0325459839063,MAJ,SAFE,4
372.54359433427453,271.03254598390635,MAJ,SAFE,4
222.54359433427453,871.0325459839062,MAJ,SAFE,4
522.5435943342745,571.0325459839063,MAJ,SAFE,4
147.54359433427453,137.6992126505731,MAJ,SAFE,4
297.54359433427453,437.69921265057303,MAJ,SAFE,4
597.5435943342745,337.69921265057303,MAJ,SAFE,4
110.04359433427453,937.6992126505729,MAJ,SAFE,4
410.04359433427453,637.6992126505729,MAJ,SAFE,4
260.04359433427453,237.69921265057303,MAJ,SAFE,4
560.0435943342745,837.6992126505729,MAJ,SAFE,4
485.04359433427453,126.58810153946195,MAJ,SAFE,4
335.04359433427453,726.5881015394618,MAJ,SAFE,4
635.0435943342745,426.58810153946195,MAJ,SAFE,4
63.16859433427453,326.58810153946195,MAJ,SAFE,4
363.16859433427453,926.5881015394618,MAJ,SAFE,4
213.16859433427453,626.5881015394618,MAJ,SAFE,4
513.1685943342745,226.5881015394619,MAJ,SAFE,4
138.16859433427453,826.5881015394618,MAJ,SAFE,4
438.16859433427453,526.588101539462,MAJ,SAFE,4
288.16859433427453,193.25476820612863,MAJ,SAFE,4
250.66859433427453,993.2547682061285,MAJ,SAFE,4
175.66859433427453,293.2547682061286,MAJ,SAFE,4
475.66859433427453,893.2547682061285,MAJ,SAFE,4
325.66859433427453,593.2547682061285,MAJ,SAFE,4
625.6685943342745,159.92143487279532,MAJ,SAFE,4
81.91859433427453,759.9214348727952,MAJ,SAFE,4
381.91859433427453,459.92143487279526,MAJ,SAFE,4
231.91859433427453,359.9214348727953,MAJ,SAFE,4
531.9185943342745,959.9214348727951,MAJ,SAFE,4
156.91859433427453,659.9214348727952,MAJ,SAFE,4
456.91859433427453,259.92143487279526,MAJ,SAFE,4
306.91859433427453,859.9214348727951,MAJ,SAFE,4
606.9185943342745,559.9214348727952,MAJ,SAFE,4
119.41859433427453,115.47699042835086,MAJ,SAFE,4
269.41859433427453,415.47699042835086,MAJ,SAFE,4
569.4185943342745,315.4769904283508,MAJ,SAFE,4
194.41859433427453,915.4769904283507,MAJ,SAFE,4
494.41859433427453,615.4769904283509,MAJ,SAFE,4
344.41859433427453,215.4769904283508,MAJ,SAFE,4
644.4185943342745,815.4769904283507,MAJ,SAFE,4
358.48109433427453,182.1436570950175,MAJ,SAFE,4
208.48109433427453,782.1436570950175,MAJ,SAFE,4
508.48109433427453,482.1436570950175,MAJ,SAFE,4
133.48109433427453,382.1436570950175,MAJ,SAFE,4
433.48109433427453,982.1436570950173,MAJ,SAFE,4
283.48109433427453,682.1436570950174,MAJ,SAFE,4
583.4810943342745,282.14365709501743,MAJ,SAFE,4
95.98109433427453,882.1436570950173,MAJ,SAFE,4
395.98109433427453,582.1436570950174,MAJ,SAFE,4
245.98109433427453,148.81032376168417,MAJ,SAFE,4
320.98109433427453,948.810323761684,MAJ,SAFE,4
620.9810943342745,648.8103237616841,MAJ,SAFE,4
77.23109433427453,248.81032376168412,MAJ,SAFE,4
377.23109433427453,848.810323761684,MAJ,SAFE,4
527.2310943342745,103.13131141600519,MAJ,SAFE,4
152.23109433427453,703.131311416005,MAJ,SAFE,4
302.23109433427453,303.13131141600513,MAJ,SAFE,4
602.2310943342745,903.131311416005,MAJ,SAFE,4
114.73109433427453,603.1313114160051,MAJ,SAFE,4
414.73109433427453,203.13131141600513,MAJ,SAFE,4
264.73109433427453,803.131311416005,MAJ,SAFE,4
564.7310943342745,503.1313114160052,MAJ,SAFE,4
189.73109433427453,169.79797808267182,MAJ,SAFE,4
339.73109433427453,469.7979780826719,MAJ,SAFE,4
639.7310943342745,369.7979780826719,MAJ,SAFE,4
67.85609433427453,969.7979780826718,MAJ,SAFE,4
367.85609433427453,669.7979780826718,MAJ,SAFE,4
217.85609433427453,269.79797808267176,MAJ,SAFE,4
517.8560943342745,869.7979780826718,MAJ,SAFE,4
442.85609433427453,136.4646447493385,MAJ,SAFE,4
292.85609433427453,736.4646447493385,MAJ,SAFE,4
592.8560943342745,436.4646447493385,MAJ,SAFE,4
105.35609433427453,336.4646447493385,MAJ,SAFE,4
405.35609433427453,936.4646447493383,MAJ,SAFE,4
255.35609433427453,636.4646447493384,MAJ,SAFE,4
555.3560943342745,236.46464474933845,MAJ,SAFE,4
180.35609433427453,836.4646447493383,MAJ,SAFE,4
480.35609433427453,536.4646447493385,MAJ,SAFE,4
330.35609433427453,125.35353363822736,MAJ,SAFE,4
630.3560943342745,725.3535336382273,MAJ,SAFE,4
236.60609433427453,925.3535336382273,MAJ,SAFE,4
536.6060943342745,625.3535336382274,MAJ,SAFE,4
161.60609433427453,225.3535336382273,MAJ,SAFE,4
311.60609433427453,525.3535336382274,MAJ,SAFE,4
611.6060943342745,192.02020030489405,MAJ,SAFE,4
124.10609433427453,792.0202003048939,MAJ,SAFE,4
424.10609433427453,492.02020030489405,MAJ,SAFE,4
274.10609433427453,392.02020030489405,MAJ,SAFE,4
574.1060943342745,992.0202003048939,MAJ,SAFE,4
199.10609433427453,692.020200304894,MAJ,SAFE,4
499.10609433427453,292.020200304894,MAJ,SAFE,4
349.10609433427453,892.0202003048939,MAJ,SAFE,4
649.1060943342745,592.0202003048939,MAJ,SAFE,4
50.86390683427453,158.68686697156073,MAJ,SAFE,4
350.86390683427453,758.6868669715607,MAJ,SAFE,4
125.86390683427453,958.6868669715606,MAJ,SAFE,4
425.86390683427453,658.6868669715607,MAJ,SAFE,4
275.86390683427453,258.6868669715607,MAJ,SAFE,4
575.8639068342745,858.6868669715604,MAJ,SAFE,4
388.36390683427453,114.24242252711628,MAJ,SAFE,4
238.36390683427453,714.2424225271161,MAJ,SAFE,4
538.3639068342745,414.24242252711633,MAJ,SAFE,4
163.36390683427453,314.2424225271162,MAJ,SAFE,4
463.36390683427453,914.2424225271162,MAJ,SAFE,4
313.36390683427453,614.2424225271163,MAJ,SAFE,4
613.3639068342745,214.24242252711622,MAJ,SAFE,4
69.61390683427453,814.2424225271161,MAJ,SAFE,4
369.61390683427453,514.2424225271163,MAJ,SAFE,4
219.61390683427453,180.90908919378296,MAJ,SAFE,4
294.61390683427453,980.9090891937828,MAJ,SAFE,4
594.6139068342745,680.9090891937828,MAJ,SAFE,4
107.11390683427453,280.9090891937829,MAJ,SAFE,4
407.11390683427453,880.9090891937827,MAJ,SAFE,4
257.11390683427453,580.9090891937828,MAJ,SAFE,4
557.1139068342745,147.5757558604496,MAJ,SAFE,4
182.11390683427453,747.5757558604496,MAJ,SAFE,4
482.11390683427453,447.57575586044965,MAJ,SAFE,4
632.1139068342745,947.5757558604496,MAJ,SAFE,4
60.23890683427453,647.5757558604496,MAJ,SAFE,4
360.23890683427453,247.57575586044953,MAJ,SAFE,4
210.23890683427453,847.5757558604495,MAJ,SAFE,4
510.23890683427453,547.5757558604496,MAJ,SAFE,4
135.23890683427453,110.53871882341258,MAJ,SAFE,4
285.23890683427453,410.53871882341264,MAJ,SAFE,4
585.2389068342745,310.53871882341247,MAJ,SAFE,4
97.73890683427453,910.5387188234124,MAJ,SAFE,4
397.73890683427453,610.5387188234125,MAJ,SAFE,4
247.73890683427453,210.53871882341258,MAJ,SAFE,4
472.73890683427453,177.20538549007927,MAJ,SAFE,4
322.73890683427453,777.2053854900792,MAJ,SAFE,4
622.7389068342745,477.20538549007927,MAJ,SAFE,4
78.98890683427453,377.20538549007927,MAJ,SAFE,4
378.98890683427453,977.2053854900792,MAJ,SAFE,4
228.98890683427453,677.2053854900792,MAJ,SAFE,4
528.9889068342745,277.2053854900792,MAJ,SAFE,4
153.98890683427453,877.205385490079,MAJ,SAFE,4
453.98890683427453,577.2053854900792,MAJ,SAFE,4
303.98890683427453,143.8720521567459,MAJ,SAFE,4
603.9889068342745,743.8720521567459,MAJ,SAFE,4
266.48890683427453,943.8720521567457,MAJ,SAFE,4
566.4889068342745,643.8720521567458,MAJ,SAFE,4
191.48890683427453,243.87205215674584,MAJ,SAFE,4
341.48890683427453,543.8720521567459,MAJ,SAFE,4
641.4889068342745,132.7609410456348,MAJ,SAFE,4
55.55140683427453,732.7609410456347,MAJ,SAFE,4
355.55140683427453,432.7609410456348,MAJ,SAFE,4
205.55140683427453,332.7609410456348,MAJ,SAFE,4
505.55140683427453,932.7609410456346,MAJ,SAFE,4
130.55140683427453,632.7609410456347,MAJ,SAFE,4
430.55140683427453,232.76094104563475,MAJ,SAFE,4
280.55140683427453,832.7609410456346,MAJ,SAFE,4
580.5514068342745,532.7609410456348,MAJ,SAFE,4
93.05140683427453,199.4276077123015,MAJ,SAFE,4
393.05140683427453,799.4276077123013,MAJ,SAFE,4
543.0514068342745,399.4276077123015,MAJ,SAFE,4
168.05140683427453,999.4276077123013,MAJ,SAFE,4
318.05140683427453,299.42760771230144,MAJ,SAFE,4
