X1,X2,LABEL,TYPE,CLUSTER
852.0037614504273,445.6724967523436,MIN,SAFE,1
850.4237742689565,397.53403838163524,MIN,SAFE,1
848.3957451589272,702.0159446007542,MIN,SAFE,1
845.9338826381585,352.30548446025415,MIN,SAFE,1
838.3361145430886,761.794020768772,MIN,SAFE,1
836.699293290342,498.2657990765633,MIN,SAFE,1
835.1306729231263,776.048005844774,MIN,SAFE,1
834.4827645105809,583.346403776623,MIN,SAFE,1
821.3815638469589,642.0228461964091,MIN,SAFE,1
820.4267514495234,134.74465961601356,MIN,SAFE,1
819.60834082315,710.0873299564568,MIN,SAFE,1
812.4576514332508,853.9983110760661,MIN,SAFE,1
807.1001089698402,328.9912011883485,MIN,SAFE,1
804.440274434127,431.08792682842,MIN,SAFE,1
804.1523151396623,188.307930090009,MIN,SAFE,1
800.307490217846,254.30081195204923,MIN,SAFE,1
799.9503828033288,385.859372907039,MIN,SAFE,1
798.9480790228208,140.01653962355516,MIN,SAFE,1
797.852258338726,566.1152606002838,MIN,SAFE,1
794.3806438182883,490.8660029964379,MIN,SAFE,1
791.9254119391682,802.6804516446725,MIN,SAFE,1
782.5477901786406,618.7085629245034,MIN,SAFE,1
775.3980640121293,675.5767346431938,MIN,SAFE,1
775.1479940985151,576.3899134524498,MIN,SAFE,1
770.646735653462,205.24069439214958,MIN,SAFE,1
770.0262970420332,328.7761789520212,MIN,SAFE,1
765.593239482511,498.93738835214054,MIN,SAFE,1
764.8998638129447,416.76668810140825,MIN,SAFE,1
763.1380076033911,810.751837000375,MIN,SAFE,1
759.5801947415181,620.9601393815514,MIN,SAFE,1
755.2949057673134,785.4493084683332,MIN,SAFE,1
753.3343374457811,192.09367912237815,MIN,SAFE,1
752.6350712316003,887.5460341084047,MIN,SAFE,1
750.425173093488,219.93798522410378,MIN,SAFE,1
740.3655424776491,279.7160613921216,MIN,SAFE,1
730.3059118618105,339.49413756013945,MIN,SAFE,1
724.9862427903838,543.6875888402826,MIN,SAFE,1
724.6045072783139,440.4892294519793,MIN,SAFE,1
721.1328927578762,365.23997184813345,MIN,SAFE,1
720.7179459493834,937.1201526642226,MIN,SAFE,1
718.6776608787563,677.0544204963678,MIN,SAFE,1
718.0297524662107,484.35281842821695,MIN,SAFE,1
715.5745205870908,796.1672670764515,MIN,SAFE,1
713.8012975632819,864.231750836499,MIN,SAFE,1
711.5781381418719,287.7874467478242,MIN,SAFE,1
706.6515713967706,921.0999225551896,MIN,SAFE,1
706.4015014831565,821.9131013644453,MIN,SAFE,1
705.565093400879,409.81019777723503,MIN,SAFE,1
704.6898487032298,769.7631047961779,MIN,SAFE,1
703.1098615217592,721.6246464254696,MIN,SAFE,1
698.6199698909611,676.3960925040885,MIN,SAFE,1
696.9405230847575,604.8789389140284,MIN,SAFE,1
690.8337021261594,866.483327293547,MIN,SAFE,1
686.255663806636,246.96371224259923,MIN,BORDER,1
674.6473586267759,617.504627847975,MIN,SAFE,1
673.1128387023259,458.83526765984794,MIN,SAFE,1
666.2245492636839,940.8109257082016,MIN,SAFE,1
662.2414281017627,341.2673605839483,MIN,SAFE,1
659.7861962226427,653.0818092321829,MIN,SAFE,1
657.1263616869296,755.1785348722543,MIN,SAFE,1
656.8384023924648,512.3985381338433,MIN,SAFE,1
652.9935774706486,578.3914199958836,MIN,SAFE,1
652.6364700561315,709.9499809508733,MIN,SAFE,1
651.3567562179019,314.86319830367484,MIN,SAFE,1
650.9200811035987,993.4042280324212,MIN,SAFE,1
647.0667310710908,814.9566110402722,MIN,SAFE,1
642.9254217441185,393.72899730971204,MIN,SAFE,1
632.8399682611227,1029.3070623003387,MIN,SAFE,1
628.9025618913051,424.32467234658503,MIN,SAFE,1
628.1940304693989,850.402126826024,MIN,SAFE,1
623.3328229062646,529.3313024359838,MIN,SAFE,1
621.946071567132,364.98990193451937,MIN,SAFE,1
619.222772318494,1004.3855178374512,MIN,SAFE,1
618.2793267353136,823.0279963959747,MIN,SAFE,1
614.6646798021648,417.8465354556509,MIN,SAFE,1
614.1711706165856,880.997801862897,MIN,SAFE,1
613.7780682902603,451.87877733567467,MIN,SAFE,1
607.203313478157,495.7423663119123,MIN,SAFE,1
602.2246488343861,578.0608351479619,MIN,SAFE,1
602.0565892315158,337.62618473950283,MIN,BORDER,1
600.3680691727058,613.0630451777616,MIN,SAFE,1
600.0081200546249,663.1414398480216,MIN,SAFE,1
599.0466770155407,908.5519068519866,MIN,SAFE,1
596.9169704978914,1009.2139447414482,MIN,SAFE,1
592.4719222034374,952.4154958282242,MIN,SAFE,1
577.6723300431865,867.7781968841168,MIN,SAFE,1
577.2905945311167,764.5798374958135,MIN,SAFE,1
570.7158397190133,808.4434264720512,MIN,SAFE,1
560.1560692759466,669.8478602585806,MIN,SAFE,1
558.1943465824058,518.511042499569,MIN,SAFE,1
545.9181871868061,663.3697233676464,MIN,SAFE,1
545.0315756749017,697.4019652476702,MIN,SAFE,1
542.8898784223204,571.1043448237888,MIN,SAFE,1
541.3553584978705,412.4349846356615,MIN,SAFE,1
538.4568208627984,741.2655542239079,MIN,SAFE,1
534.5172724888555,448.275497216781,MIN,SAFE,1
530.2319835146507,612.764666303563,MIN,SAFE,1
525.7989259551287,782.9258757036821,MIN,SAFE,1
511.1925696372158,582.0856346288188,MIN,SAFE,1
509.8696795953995,425.5041624277635,MIN,BORDER,1
509.5244896452675,836.4891461776776,MIN,SAFE,1
506.1409679353074,458.6979186542644,MIN,SAFE,1
505.67966472345114,902.4820280397179,MIN,SAFE,1
491.01647433426245,486.2520236433541,MIN,SAFE,1
487.5813691880983,903.1029486584652,MIN,SAFE,1
484.44171952215925,530.1156126195917,MIN,SAFE,1
476.0189101590673,853.4219104798182,MIN,SAFE,1
472.60886588251185,657.9581725476571,MIN,SAFE,1
471.7838246144896,571.7759340993658,MIN,SAFE,1
465.7707798734968,693.7986851287766,MIN,SAFE,1
465.5775440311586,810.0016272595328,MIN,SAFE,1
455.5093883046285,625.3392045733613,MIN,SAFE,1
445.97642008261323,701.1634335316153,MIN,SAFE,1
438.63495766013114,503.9204376094578,MIN,BORDER,1
435.9167894667746,760.9415096996331,MIN,SAFE,1
425.85715885093595,820.719585867651,MIN,SAFE,1
424.2203375981893,557.1913641754422,MIN,SAFE,1
422.0038088184282,642.2719688755019,MIN,SAFE,1
408.9026081548062,700.948411295288,MIN,SAFE,1
407.12938513099743,769.0128950553358,MIN,SAFE,1
395.7379983582233,813.9711776784081,MIN,SAFE,1
391.41679025097216,542.5207411229057,MIN,BORDER,1
385.3733026465734,625.0408256991626,MIN,SAFE,1
380.3501398808171,564.3597213626996,MIN,BORDER,1
379.59447406913233,789.1798484628716,MIN,SAFE,1
370.068834486488,677.6341280233823,MIN,SAFE,1
362.91910831997666,734.5022997420729,MIN,SAFE,1
362.6690384063625,635.3154785513287,MIN,SAFE,1
347.1012390493655,679.8857044804303,MIN,SAFE,1
313.69256040058326,727.9682696696827,MIN,BORDER,1
284.4615673926048,663.8045040129073,MIN,SAFE,1
1323.6246861860798,311.2324420389633,MIN,SAFE,1
1314.526064135553,324.27397327244677,MIN,SAFE,1
1282.8287553504485,335.2552630774767,MIN,SAFE,1
1278.545231188277,382.1654887238991,MIN,SAFE,1
1271.030971288602,253.9483922661252,MIN,SAFE,1
1250.5697364942334,268.07739082933347,MIN,SAFE,1
1243.108370170226,345.97322168559486,MIN,SAFE,1
1237.7904617009015,427.2291901591303,MIN,SAFE,1
1235.2652683341482,320.6706931535531,MIN,SAFE,1
1234.440227066126,234.4884547052618,MIN,SAFE,1
1229.6418198976444,211.31337067390012,MIN,SAFE,1
1216.0326186143752,406.1946036095649,MIN,SAFE,1
1203.5679595490437,331.651982958583,MIN,SAFE,1
1171.1997653977314,162.03212647742504,MIN,SAFE,1
1164.1592145263173,321.34228242913025,MIN,SAFE,1
1162.0175172737363,195.04466200524865,MIN,SAFE,1
1160.160937612056,230.04687203504824,MIN,SAFE,1
1159.8009884939752,280.12526670530826,MIN,SAFE,1
1147.8847782164562,374.9055529031257,MIN,SAFE,1
1144.0399532946399,440.8984347651659,MIN,SAFE,1
1129.7584984175212,127.86678975710538,MIN,SAFE,1
1126.2704996956893,536.5946861904147,MIN,SAFE,1
1121.3356890544292,451.17308761733193,MIN,SAFE,1
1119.9489377152966,286.8316871158674,MIN,SAFE,1
1114.379198730256,391.8383172052662,MIN,SAFE,1
1107.3478768789028,543.8817719171418,MIN,SAFE,1
1105.767889697432,495.74331354643346,MIN,SAFE,1
1105.7110556261562,280.35355022493326,MIN,SAFE,1
1104.8244441142517,314.3857921049571,MIN,SAFE,1
1101.277998066634,450.5147596250524,MIN,SAFE,1
1098.2496893021485,358.24938108119466,MIN,SAFE,1
1090.0248519540007,229.74849316084965,MIN,SAFE,1
1087.1263143189287,558.579062749096,MIN,SAFE,1
1086.553237433563,154.49923555700383,MIN,SAFE,1
1077.8869728096392,579.2329704793242,MIN,SAFE,1
1071.8307341744767,56.72689017754243,MIN,SAFE,1
1062.4442243983158,427.20047635314677,MIN,SAFE,1
1057.7658330977858,162.57062091270643,MIN,SAFE,1
1055.2944982318043,484.0686480718373,MIN,SAFE,1
1049.9227312617081,137.2680923806646,MIN,SAFE,1
1047.262896725995,239.36481802073615,MIN,SAFE,1
1032.4017343218618,274.9419994049439,MIN,SAFE,1
1025.563648312847,310.78251198606335,MIN,SAFE,1
1025.3704124705087,426.9854541168195,MIN,SAFE,1
1014.7036045265388,519.1352700490829,MIN,SAFE,1
1013.305486373151,28.873204408699394,MIN,SAFE,1
1012.8470248648587,554.1374800788825,MIN,SAFE,1
1012.4870757467777,604.2158747491426,MIN,SAFE,1
1010.2023460814855,147.98605098878278,MIN,SAFE,1
1008.4291230576766,216.0505347488305,MIN,SAFE,1
1005.7692885219634,318.14726038890205,MIN,SAFE,1
1001.2793968911653,272.91870646752096,MIN,SAFE,1
1001.0293269775512,173.73188527677678,MIN,SAFE,1
99.59657413437913,911.5197467243938,MAJ,SAFE,2
98.78374166685336,808.7524842915464,MAJ,SAFE,2
98.72690759557736,593.3627209700462,MAJ,SAFE,2
98.284180705166,993.624614175898,MAJ,SAFE,2
97.73231134824857,359.5757687765291,MAJ,SAFE,2
97.47666327578705,938.4988803590754,MAJ,SAFE,2
96.63599263816405,404.1757273447704,MAJ,SAFE,2
95.86881161214922,955.6437462577693,MAJ,SAFE,2
95.27707946912864,671.3902174247636,MAJ,SAFE,2
95.215219792476,599.9818116201587,MAJ,SAFE,2
93.87204124132168,742.1939192358207,MAJ,SAFE,2
92.6172449334154,773.4869430648351,MAJ,SAFE,2
92.20293507864181,574.3369367448897,MAJ,SAFE,2
92.18541123999844,543.2804321134212,MAJ,SAFE,2
90.84402190960657,841.5514268248828,MAJ,SAFE,2
90.56611382589523,310.80871505268095,MAJ,SAFE,2
90.52017295161397,879.1641099470098,MAJ,SAFE,2
9.204720225304243,521.2999602957372,MAJ,SAFE,2
89.66197847534744,313.78445230123623,MAJ,SAFE,2
89.20435895329604,496.5430388479444,MAJ,SAFE,2
88.46901553202369,913.3250967857157,MAJ,SAFE,2
88.25296712496501,453.9907908181187,MAJ,SAFE,2
86.37270660025322,752.8006567239003,MAJ,SAFE,2
84.96132716356766,353.7023358791429,MAJ,SAFE,2
83.98414950660248,724.115185347439,MAJ,SAFE,2
83.39270679635217,631.4845426473535,MAJ,SAFE,2
82.77368903670538,795.7601103495899,MAJ,SAFE,2
82.45247128571611,646.9259914440418,MAJ,SAFE,2
81.90460136344439,860.8488568610824,MAJ,SAFE,2
81.51149903711894,431.72983233386026,MAJ,SAFE,2
81.29647680079182,394.6560204060531,MAJ,SAFE,2
8.804697824559724,653.2467032199556,MAJ,SAFE,2
8.321608218714488,943.7540585468457,MAJ,SAFE,2
79.67110129851054,380.7443816732784,MAJ,SAFE,2
79.33578027798251,665.5796966868314,MAJ,SAFE,2
79.28965521921097,469.1689084178951,MAJ,SAFE,2
78.98333009986175,537.8380961714906,MAJ,SAFE,2
78.84124492167194,706.4704690542875,MAJ,SAFE,2
78.36904851282108,366.50942022391183,MAJ,SAFE,2
78.34063147718325,965.9213197497091,MAJ,SAFE,2
78.09111411703975,332.60592330257,MAJ,SAFE,2
779.2296073937242,323.7277309433795,MAJ,SAFE,2
77.5511904399184,407.7235153079601,MAJ,SAFE,2
77.28304413419039,811.6087647421423,MAJ,SAFE,2
77.21586941939046,692.558830321513,MAJ,SAFE,2
77.06802189786319,774.5349528143352,MAJ,SAFE,2
750.5621860973073,315.1063180756621,MAJ,SAFE,2
750.2330221011675,305.07747258176454,MAJ,SAFE,2
75.9138166337012,678.3238688721462,MAJ,SAFE,2
75.2380437389883,550.9055910733977,MAJ,SAFE,2
75.20291712549144,565.0966639899456,MAJ,SAFE,2
75.04983350202696,523.1271756872583,MAJ,SAFE,2
745.873743586024,338.43917766901257,MAJ,SAFE,2
739.1054634988122,306.88282264308634,MAJ,SAFE,2
736.030187689314,360.71234495376746,MAJ,SAFE,2
734.4677243464865,343.6303912145276,MAJ,SAFE,2
73.65805655751768,502.7671327026892,MAJ,SAFE,2
73.52157585024543,910.6639203344305,MAJ,SAFE,2
727.3795684238574,280.28408260490295,MAJ,SAFE,2
724.1580238170338,304.22164619180126,MAJ,SAFE,2
715.1947119112797,319.39976379157775,MAJ,SAFE,2
711.9609585039597,359.92235136303213,MAJ,SAFE,2
71.4807590741791,848.4850782722655,MAJ,SAFE,2
71.30504707048436,995.7445250344902,MAJ,SAFE,2
71.09986554835015,402.7810297604873,MAJ,SAFE,2
707.0049222404189,253.01188513416986,MAJ,SAFE,2
703.3966165161486,317.7324468496604,MAJ,SAFE,2
701.5801101371319,270.8663086255017,MAJ,SAFE,2
70.59470011574527,348.3887448958944,MAJ,SAFE,2
7.883328068139008,816.7888219699623,MAJ,SAFE,2
698.9738996001503,391.5538273489087,MAJ,SAFE,2
698.758877363823,354.4800154211016,MAJ,SAFE,2
698.4634191293983,289.52001386829124,MAJ,SAFE,2
697.3939124186795,343.4153689782003,MAJ,SAFE,2
696.9452916245802,312.78996130218775,MAJ,SAFE,2
692.1036865536223,370.45741477233594,MAJ,SAFE,2
691.6707214411938,291.13370681147705,MAJ,SAFE,2
69.91829573135178,831.4031245330257,MAJ,SAFE,2
69.66822581773766,732.2163033422814,MAJ,SAFE,2
689.779094102227,264.0229075783395,MAJ,SAFE,2
689.0108869054806,393.23043245154855,MAJ,SAFE,2
682.6293679357154,320.89107929703005,MAJ,SAFE,2
681.8218505063368,265.7653454802072,MAJ,SAFE,2
680.2139988426989,282.9102113789012,MAJ,SAFE,2
68.75509173923774,948.5760348135576,MAJ,SAFE,2
679.8540497246179,332.9886060491612,MAJ,SAFE,2
678.5992534167117,364.2816298781757,MAJ,SAFE,2
677.7927884701343,234.57717525028283,MAJ,SAFE,2
677.7126419048072,398.3138717581995,MAJ,SAFE,2
672.3547150835495,343.59534353724075,MAJ,SAFE,2
67.4915598240797,467.5015914759779,MAJ,SAFE,2
67.04770151465695,1018.6462876723847,MAJ,SAFE,2
67.03017767601355,987.5897830409162,MAJ,SAFE,2
664.9416577201264,392.4404388608132,MAJ,SAFE,2
663.3967182159424,406.4149897530418,MAJ,SAFE,2
662.7824366289018,235.08631380546308,MAJ,SAFE,2
662.6858187077328,293.187784870841,MAJ,SAFE,2
660.9813491229257,368.434121834913,MAJ,SAFE,2
66.78010776239933,888.4029618501721,MAJ,SAFE,2
658.5197760349274,210.34654782733298,MAJ,SAFE,2
655.650234301034,323.01099015562204,MAJ,SAFE,2
655.0080882318262,216.9656384774455,MAJ,SAFE,2
653.1002789697875,275.8424999346894,MAJ,SAFE,2
652.5470940093684,442.1238367357055,MAJ,SAFE,2
651.3928887452065,345.91275279351663,MAJ,SAFE,2
651.375364906563,314.8562481620481,MAJ,SAFE,2
650.9217185070871,428.2121980029309,MAJ,SAFE,2
65.82632153569529,803.3852693095664,MAJ,SAFE,2
65.41703728629847,460.2539054727255,MAJ,SAFE,2
65.41088026191034,755.118065980176,MAJ,SAFE,2
65.39335642326688,724.0615613487075,MAJ,SAFE,2
649.6196657213977,413.9772365535643,MAJ,SAFE,2
646.2436166393276,355.2052286954105,MAJ,SAFE,2
643.4531689879598,378.71169532685286,MAJ,SAFE,2
643.1855752357023,248.46836950464015,MAJ,SAFE,2
642.7319288362263,361.82431934552295,MAJ,SAFE,2
642.2453397250663,263.9098183013284,MAJ,SAFE,2
641.845317324322,395.8565612255468,MAJ,SAFE,2
64.55826394449133,925.842037934207,MAJ,SAFE,2
64.35329291891736,600.8055109726092,MAJ,SAFE,2
639.1286487173327,282.5635235441181,MAJ,SAFE,2
634.9957855648415,182.08049084723228,MAJ,SAFE,2
634.6955911578104,452.7247329442373,MAJ,SAFE,2
63.90467212481812,570.1801032965965,MAJ,SAFE,2
63.018060612913644,604.2123451766204,MAJ,SAFE,2
629.2328107374627,403.2900630673872,MAJ,SAFE,2
627.6475085178449,307.5100760806543,MAJ,SAFE,2
627.045725164071,311.2192622814394,MAJ,SAFE,2
626.1243554076502,474.76138103144615,MAJ,SAFE,2
624.5443682261795,426.6229226607378,MAJ,SAFE,2
624.1461613582675,217.78933782989583,MAJ,SAFE,2
623.6975405641681,187.16393015388326,MAJ,SAFE,2
622.8109290522638,221.1961720339071,MAJ,SAFE,2
622.487080094271,258.80885515603404,MAJ,SAFE,2
62.85382067175419,504.2491600474191,MAJ,SAFE,2
62.819799165198845,864.3966448242719,MAJ,SAFE,2
62.69421165492099,641.8250282987474,MAJ,SAFE,2
618.054022534749,428.97006455615326,MAJ,SAFE,2
617.9398807749365,456.01503099006277,MAJ,SAFE,2
617.3606468651826,346.7993643054211,MAJ,SAFE,2
615.7981835223553,329.7174105661812,MAJ,SAFE,2
615.4514956875722,288.632060440815,MAJ,SAFE,2
614.8765243331641,301.63664318326795,MAJ,SAFE,2
613.8715085061015,240.4936020701066,MAJ,SAFE,2
611.8700019626676,362.6480186979733,MAJ,SAFE,2
611.5179990897375,273.9211399565827,MAJ,SAFE,2
610.9265563794872,181.2904972564969,MAJ,SAFE,2
610.5347696566639,366.0548529019846,MAJ,SAFE,2
610.2109206986713,403.66753602411154,MAJ,SAFE,2
61.48885572661078,493.18451360451775,MAJ,SAFE,2
609.3816168753035,195.26504814872555,MAJ,SAFE,2
606.9662477822867,157.28418023059675,MAJ,SAFE,2
606.7610925722227,481.6950324788288,MAJ,SAFE,2
606.3750945048071,256.27642366343093,MAJ,SAFE,2
605.37434123309,317.35363197736433,MAJ,SAFE,2
601.5953491105017,385.3522829381841,MAJ,SAFE,2
601.0554254333805,460.46987494357404,MAJ,SAFE,2
60.25024134177613,438.48987674315083,MAJ,SAFE,2
6.088029217570465,539.9536655385269,MAJ,SAFE,2
598.5319926687293,230.9738951313892,MAJ,SAFE,2
598.1001326632426,497.6065990308351,MAJ,SAFE,2
597.7637854719832,360.1814200045982,MAJ,SAFE,2
596.9066171664481,217.06225639861458,MAJ,SAFE,2
596.5952664417221,429.71280166910554,MAJ,SAFE,2
595.6045643807586,202.82729494924803,MAJ,SAFE,2
595.5079464595896,260.92876601462604,MAJ,SAFE,2
594.2467826307347,319.1589820386861,MAJ,SAFE,2
594.0989351092072,401.13510453150843,MAJ,SAFE,2
591.1146727499606,157.59874102786694,MAJ,SAFE,2
589.4380676473207,167.5617537225366,MAJ,SAFE,2
587.8302159836828,184.70661962123052,MAJ,SAFE,2
586.720925423071,512.0932091180179,MAJ,SAFE,2
585.4090056111183,136.37358349261217,MAJ,SAFE,2
583.2493109026332,436.8439515141721,MAJ,SAFE,2
583.2317870639897,405.78744688270353,MAJ,SAFE,2
580.6804898171715,241.57479133992103,MAJ,SAFE,2
580.2507347772873,359.05005361722675,MAJ,SAFE,2
579.2993429489563,316.49780558740105,MAJ,SAFE,2
578.5605789585794,268.5539249746026,MAJ,SAFE,2
576.9861962480262,459.6798813528387,MAJ,SAFE,2
576.4112248936182,472.68446409529156,MAJ,SAFE,2
575.2177093968237,192.140121463071,MAJ,SAFE,2
573.0526996501915,444.9689608686063,MAJ,SAFE,2
572.5578748611105,294.2368471031425,MAJ,SAFE,2
572.1092540670111,263.6114394271299,MAJ,SAFE,2
570.5292668855404,215.47298105642147,MAJ,SAFE,2
570.3360310432022,331.6759231871776,MAJ,SAFE,2
570.029705923853,400.34511094077305,MAJ,SAFE,2
57.9821935288862,355.82224673773476,MAJ,SAFE,2
568.5975662639098,270.2305300772424,MAJ,SAFE,2
566.2844195629797,413.41260584268,MAJ,SAFE,2
566.2729738125144,163.79602288324594,MAJ,SAFE,2
566.0962093260183,385.63419045654064,MAJ,SAFE,2
565.4654563831356,108.67028906642321,MAJ,SAFE,2
565.2493816640069,146.1751979496862,MAJ,SAFE,2
564.704432381509,365.27414747197156,MAJ,SAFE,2
564.0389211941099,217.82012295183705,MAJ,SAFE,2
563.9247794342975,244.86508938574653,MAJ,SAFE,2
563.7830626250882,528.8162662219783,MAJ,SAFE,2
562.9930690343527,504.7470370366241,MAJ,SAFE,2
562.3912856805789,508.4562232374092,MAJ,SAFE,2
562.1462413723414,265.28804452976965,MAJ,SAFE,2
558.7192521226833,422.0135742319801,MAJ,SAFE,2
558.5379356480712,330.0086062452601,MAJ,SAFE,2
557.8501644494224,487.10232074347243,MAJ,SAFE,2
556.4634131102898,322.76092024200796,MAJ,SAFE,2
555.4058257672968,168.44836523444098,MAJ,SAFE,2
553.9001964957455,366.7561748167015,MAJ,SAFE,2
553.8333112137161,439.329126528992,MAJ,SAFE,2
552.916967062672,458.8898877621033,MAJ,SAFE,2
552.5352315506021,355.6915283738001,MAJ,SAFE,2
552.4783974793261,140.30176505229986,MAJ,SAFE,2
551.2966171657674,300.99689151243325,MAJ,SAFE,2
55.65862724822219,671.6482335835283,MAJ,SAFE,2
55.08365589381401,684.6528163259812,MAJ,SAFE,2
547.8696279161093,457.72242121464365,MAJ,SAFE,2
546.557234486896,539.827288666148,MAJ,SAFE,2
545.6081844327982,119.20535247572701,MAJ,SAFE,2
544.9204132341495,276.2990669739394,MAJ,SAFE,2
544.5955117933554,388.49047090713646,MAJ,SAFE,2
542.5801651010831,218.56286006478928,MAJ,SAFE,2
542.2151903776255,412.6226122519446,MAJ,SAFE,2
542.2037446271602,163.00602929251056,MAJ,SAFE,2
54.078640066751404,623.5097752128199,MAJ,SAFE,2
539.8502352107961,196.4335671789866,MAJ,SAFE,2
539.1568595412298,114.26286692825431,MAJ,SAFE,2
538.599990891006,541.5697265680157,MAJ,SAFE,2
538.4584582662868,176.07352419441753,MAJ,SAFE,2
538.2702480293254,148.2951088082782,MAJ,SAFE,2
538.0254931538584,96.74981623355859,MAJ,SAFE,2
537.0200037095353,493.4312681973073,MAJ,SAFE,2
536.9631696382593,278.04150487580705,MAJ,SAFE,2
536.3385474076948,203.05265782909913,MAJ,SAFE,2
535.3553179746214,295.186370774501,MAJ,SAFE,2
533.9566472677628,339.0528803905125,MAJ,SAFE,2
533.7405725486342,376.5577892737755,MAJ,SAFE,2
533.6439546274652,434.6592603391535,MAJ,SAFE,2
533.3585476037938,81.73654375255228,MAJ,SAFE,2
533.1666536770275,314.9836512051582,MAJ,SAFE,2
530.4788757229369,558.667783294117,MAJ,SAFE,2
530.2686685954261,109.68564553700958,MAJ,SAFE,2
53.87403741015805,413.792052204657,MAJ,SAFE,2
53.54913596936399,525.9834561378541,MAJ,SAFE,2
53.29375101760297,379.1551063310852,MAJ,SAFE,2
529.2342095619941,225.69400990985582,MAJ,SAFE,2
528.0123559657719,468.2574846239475,MAJ,SAFE,2
527.496034215472,355.87150293284054,MAJ,SAFE,2
526.1528556643178,498.0836105485024,MAJ,SAFE,2
525.4594799947515,415.91291029777017,MAJ,SAFE,2
525.2126201536818,513.5250593451907,MAJ,SAFE,2
524.5160344115711,234.5553888562938,MAJ,SAFE,2
523.9368005018173,125.33972217165194,MAJ,SAFE,2
523.5757989009351,249.99683765298212,MAJ,SAFE,2
522.095929145948,532.1787645879803,MAJ,SAFE,2
520.4591078932015,268.65054289577165,MAJ,SAFE,2
52.76016854936006,924.1747209922898,MAJ,SAFE,2
518.3097538282401,472.78108201646063,MAJ,SAFE,2
517.8271378396553,305.4639442664409,MAJ,SAFE,2
516.7695504966625,151.1513892588739,MAJ,SAFE,2
515.4685238817045,559.1769218492972,MAJ,SAFE,2
514.6045407500303,403.9802286644092,MAJ,SAFE,2
514.0993753174255,349.5879437998163,MAJ,SAFE,2
513.6664102049971,270.26423583895735,MAJ,SAFE,2
513.4731743626589,386.4671779697135,MAJ,SAFE,2
511.20586328773004,534.4371558711673,MAJ,SAFE,2
510.96726543665125,188.0277027889972,MAJ,SAFE,2
51.725130650387484,656.9373130992958,MAJ,SAFE,2
51.37341721022753,759.8333204908251,MAJ,SAFE,2
51.190522011413265,779.6964337207104,MAJ,SAFE,2
51.133687940137236,564.3066703992101,MAJ,SAFE,2
509.80832399988304,427.42086249662367,MAJ,SAFE,2
509.4048020938239,170.9457490497573,MAJ,SAFE,2
509.1547321802098,71.75892785901317,MAJ,SAFE,2
508.80622881259427,371.45390548870716,MAJ,SAFE,2
508.26338449569914,441.3954133888523,MAJ,SAFE,2
508.24159810170994,288.11865933028923,MAJ,SAFE,2
507.9034353776183,491.47380805911234,MAJ,SAFE,2
507.6941754846288,541.0562465212797,MAJ,SAFE,2
