X1,X2,LABEL,TYPE,CLUSTER
196.69192703440785,608.1840530179659,MAJ,SAFE,2
446.69192703440785,830.4062752401879,MAJ,SAFE,2
40.441927034407854,11.476234087924581,MAJ,SAFE,2
290.44192703440785,344.809567421258,MAJ,SAFE,2
165.44192703440785,900.3651229768135,MAJ,SAFE,2
415.44192703440785,122.58734519903567,MAJ,SAFE,2
102.94192703440785,455.9206785323691,MAJ,SAFE,2
352.94192703440785,752.2169748286653,MAJ,SAFE,2
227.94192703440785,307.772530384221,MAJ,SAFE,2
477.94192703440785,641.1058637175543,MAJ,SAFE,2
24.816927034407854,863.3280859397764,MAJ,SAFE,2
274.81692703440785,48.51327112496165,MAJ,SAFE,2
149.81692703440785,381.846604458295,MAJ,SAFE,2
399.81692703440785,937.4021600138504,MAJ,SAFE,2
87.31692703440785,159.6243822360728,MAJ,SAFE,2
337.31692703440785,492.95771556940616,MAJ,SAFE,2
212.31692703440785,702.8342587792827,MAJ,SAFE,2
462.31692703440785,258.38981433483826,MAJ,SAFE,2
56.066927034407854,591.7231476681716,MAJ,SAFE,2
306.06692703440785,813.9453698903937,MAJ,SAFE,2
181.06692703440785,110.24166618669005,MAJ,SAFE,2
431.06692703440785,443.5749995200234,MAJ,SAFE,2
118.56692703440785,999.130555075579,MAJ,SAFE,2
368.56692703440785,221.35277729780114,MAJ,SAFE,2
243.56692703440785,554.6861106311345,MAJ,SAFE,2
493.56692703440785,739.8712958163197,MAJ,SAFE,2
5.285677034407854,295.4268513718753,MAJ,SAFE,2
255.28567703440785,628.7601847052085,MAJ,SAFE,2
130.28567703440785,850.9824069274307,MAJ,SAFE,2
380.28567703440785,23.82191310027025,MAJ,SAFE,2
67.78567703440785,357.1552464336037,MAJ,SAFE,2
317.78567703440785,912.7108019891592,MAJ,SAFE,2
192.78567703440785,134.93302421138145,MAJ,SAFE,2
442.78567703440785,468.26635754471477,MAJ,SAFE,2
36.535677034407854,764.5626538410111,MAJ,SAFE,2
286.53567703440785,320.11820939656667,MAJ,SAFE,2
161.53567703440785,653.4515427299,MAJ,SAFE,2
411.53567703440785,875.673764952122,MAJ,SAFE,2
99.03567703440785,60.85895013730732,MAJ,SAFE,2
349.03567703440785,394.19228347064075,MAJ,SAFE,2
224.03567703440785,949.7478390261962,MAJ,SAFE,2
474.03567703440785,171.9700612484184,MAJ,SAFE,2
20.910677034407854,505.3033945817518,MAJ,SAFE,2
270.91067703440785,674.0276744171427,MAJ,SAFE,2
145.91067703440785,229.5832299726983,MAJ,SAFE,2
395.91067703440785,562.9165633060317,MAJ,SAFE,2
83.41067703440785,785.1387855282537,MAJ,SAFE,2
333.41067703440785,81.43508182455014,MAJ,SAFE,2
208.41067703440785,414.7684151578835,MAJ,SAFE,2
458.41067703440785,970.3239707134389,MAJ,SAFE,2
52.160677034407854,192.54619293566122,MAJ,SAFE,2
302.16067703440785,525.8795262689946,MAJ,SAFE,2
177.16067703440785,711.0647114541798,MAJ,SAFE,2
427.16067703440785,266.62026700973536,MAJ,SAFE,2
114.66067703440785,599.9536003430686,MAJ,SAFE,2
364.66067703440785,822.1758225652908,MAJ,SAFE,2
239.66067703440785,32.0523657751674,MAJ,SAFE,2
489.66067703440785,365.3856991085008,MAJ,SAFE,2
13.098177034407854,920.9412546640563,MAJ,SAFE,2
263.09817703440785,143.1634768862785,MAJ,SAFE,2
138.09817703440785,476.49681021961186,MAJ,SAFE,2
388.09817703440785,772.7931065159082,MAJ,SAFE,2
75.59817703440785,328.34866207146376,MAJ,SAFE,2
325.59817703440785,661.6819954047971,MAJ,SAFE,2
200.59817703440785,883.9042176270192,MAJ,SAFE,2
450.59817703440785,69.08940281220441,MAJ,SAFE,2
44.348177034407854,402.4227361455378,MAJ,SAFE,2
294.34817703440785,957.9782917010932,MAJ,SAFE,2
169.34817703440785,180.2005139233156,MAJ,SAFE,2
419.34817703440785,513.533847256649,MAJ,SAFE,2
106.84817703440785,686.3733534294884,MAJ,SAFE,2
356.84817703440785,241.92890898504396,MAJ,SAFE,2
231.84817703440785,575.2622423183774,MAJ,SAFE,2
481.84817703440785,797.4844645405994,MAJ,SAFE,2
28.723177034407854,93.78076083689581,MAJ,SAFE,2
278.72317703440785,427.1140941702292,MAJ,SAFE,2
153.72317703440785,982.6696497257847,MAJ,SAFE,2
403.72317703440785,204.89187194800695,MAJ,SAFE,2
91.22317703440785,538.2252052813402,MAJ,SAFE,2
341.22317703440785,723.4103904665255,MAJ,SAFE,2
216.22317703440785,278.965946022081,MAJ,SAFE,2
466.22317703440785,612.2992793554145,MAJ,SAFE,2
59.973177034407854,834.5215015776365,MAJ,SAFE,2
309.97317703440785,1.8740393005446663,MAJ,SAFE,2
184.97317703440785,335.207372633878,MAJ,SAFE,2
434.97317703440785,890.7629281894335,MAJ,SAFE,2
122.47317703440785,112.98515041165575,MAJ,SAFE,2
372.47317703440785,446.3184837449891,MAJ,SAFE,2
247.47317703440785,742.6147800412854,MAJ,SAFE,2
497.47317703440785,298.17033559684097,MAJ,SAFE,2
3.332552034407854,631.5036689301743,MAJ,SAFE,2
253.33255203440785,853.7258911523963,MAJ,SAFE,2
128.33255203440785,38.911076337581676,MAJ,SAFE,2
378.33255203440785,372.24440967091505,MAJ,SAFE,2
65.83255203440785,927.7999652264705,MAJ,SAFE,2
315.83255203440785,150.02218744869276,MAJ,SAFE,2
190.83255203440785,483.35552078202613,MAJ,SAFE,2
440.83255203440785,693.2320639919026,MAJ,SAFE,2
34.582552034407854,248.7876195474582,MAJ,SAFE,2
284.58255203440785,582.1209528807916,MAJ,SAFE,2
159.58255203440785,804.3431751030137,MAJ,SAFE,2
409.58255203440785,100.63947139931008,MAJ,SAFE,2
97.08255203440785,433.97280473264345,MAJ,SAFE,2
347.08255203440785,989.5283602881989,MAJ,SAFE,2
222.08255203440785,211.75058251042122,MAJ,SAFE,2
472.08255203440785,545.0839158437545,MAJ,SAFE,2
18.957552034407854,730.2691010289398,MAJ,SAFE,2
268.95755203440785,285.8246565844953,MAJ,SAFE,2
143.95755203440785,619.1579899178286,MAJ,SAFE,2
393.95755203440785,841.3802121400506,MAJ,SAFE,2
81.45755203440785,14.219718312890336,MAJ,SAFE,2
331.45755203440785,347.5530516462237,MAJ,SAFE,2
206.45755203440785,903.1086072017793,MAJ,SAFE,2
456.45755203440785,125.33082942400142,MAJ,SAFE,2
50.207552034407854,458.6641627573348,MAJ,SAFE,2
300.20755203440785,754.9604590536311,MAJ,SAFE,2
175.20755203440785,310.51601460918664,MAJ,SAFE,2
425.20755203440785,643.8493479425199,MAJ,SAFE,2
112.70755203440785,866.0715701647421,MAJ,SAFE,2
362.70755203440785,51.256755349927346,MAJ,SAFE,2
237.70755203440785,384.5900886832607,MAJ,SAFE,2
487.70755203440785,940.1456442388162,MAJ,SAFE,2
11.145052034407854,162.3678664610385,MAJ,SAFE,2
261.14505203440785,495.7011997943718,MAJ,SAFE,2
136.14505203440785,676.7711586421084,MAJ,SAFE,2
386.14505203440785,232.326714197664,MAJ,SAFE,2
73.64505203440785,565.6600475309973,MAJ,SAFE,2
323.64505203440785,787.8822697532194,MAJ,SAFE,2
198.64505203440785,84.17856604951584,MAJ,SAFE,2
448.64505203440785,417.5118993828492,MAJ,SAFE,2
42.395052034407854,973.0674549384046,MAJ,SAFE,2
292.39505203440785,195.28967716062698,MAJ,SAFE,2
167.39505203440785,528.6230104939602,MAJ,SAFE,2
417.39505203440785,713.8081956791455,MAJ,SAFE,2
104.89505203440785,269.3637512347011,MAJ,SAFE,2
354.89505203440785,602.6970845680343,MAJ,SAFE,2
229.89505203440785,824.9193067902563,MAJ,SAFE,2
479.89505203440785,34.7958500001331,MAJ,SAFE,2
26.770052034407854,368.1291833334665,MAJ,SAFE,2
276.77005203440785,923.6847388890219,MAJ,SAFE,2
151.77005203440785,145.90696111124424,MAJ,SAFE,2
401.77005203440785,479.2402944445776,MAJ,SAFE,2
89.27005203440785,775.5365907408737,MAJ,SAFE,2
339.27005203440785,331.09214629642946,MAJ,SAFE,2
214.27005203440785,664.4254796297628,MAJ,SAFE,2
464.27005203440785,886.6477018519848,MAJ,SAFE,2
58.020052034407854,71.83288703717017,MAJ,SAFE,2
308.02005203440785,405.16622037050354,MAJ,SAFE,2
183.02005203440785,960.7217759260589,MAJ,SAFE,2
433.02005203440785,182.94399814828125,MAJ,SAFE,2
120.52005203440785,516.2773314816146,MAJ,SAFE,2
370.52005203440785,689.116837654454,MAJ,SAFE,2
245.52005203440785,244.67239321000966,MAJ,SAFE,2
495.52005203440785,578.005726543343,MAJ,SAFE,2
7.238802034407854,800.2279487655651,MAJ,SAFE,2
257.23880203440785,96.5242450618615,MAJ,SAFE,2
132.23880203440785,429.8575783951949,MAJ,SAFE,2
382.23880203440785,985.4131339507503,MAJ,SAFE,2
69.73880203440785,207.63535617297265,MAJ,SAFE,2
319.73880203440785,540.9686895063059,MAJ,SAFE,2
194.73880203440785,726.1538746914912,MAJ,SAFE,2
444.73880203440785,281.7094302470467,MAJ,SAFE,2
38.488802034407854,615.04276358038,MAJ,SAFE,2
288.48880203440785,837.264985802602,MAJ,SAFE,2
163.48880203440785,5.989265637993185,MAJ,SAFE,2
413.48880203440785,339.32259897132656,MAJ,SAFE,2
100.98880203440785,894.8781545268821,MAJ,SAFE,2
350.98880203440785,117.10037674910427,MAJ,SAFE,2
225.98880203440785,450.43371008243764,MAJ,SAFE,2
475.98880203440785,746.7300063787338,MAJ,SAFE,2
22.863802034407854,302.2855619342895,MAJ,SAFE,2
272.86380203440785,635.6188952676229,MAJ,SAFE,2
147.86380203440785,857.8411174898449,MAJ,SAFE,2
397.86380203440785,43.026302675030195,MAJ,SAFE,2
85.36380203440785,376.35963600836357,MAJ,SAFE,2
335.36380203440785,931.915191563919,MAJ,SAFE,2
210.36380203440785,154.1374137861414,MAJ,SAFE,2
460.36380203440785,487.4707471194747,MAJ,SAFE,2
54.113802034407854,697.3472903293512,MAJ,SAFE,2
304.11380203440785,252.9028458849068,MAJ,SAFE,2
179.11380203440785,586.2361792182401,MAJ,SAFE,2
429.11380203440785,808.4584014404622,MAJ,SAFE,2
116.61380203440785,104.7546977367586,MAJ,SAFE,2
366.61380203440785,438.088031070092,MAJ,SAFE,2
241.61380203440785,993.6435866256475,MAJ,SAFE,2
491.61380203440785,215.86580884786974,MAJ,SAFE,2
15.051302034407854,549.199142181203,MAJ,SAFE,2
265.05130203440785,734.3843273663882,MAJ,SAFE,2
140.05130203440785,289.9398829219439,MAJ,SAFE,2
390.05130203440785,623.2732162552771,MAJ,SAFE,2
77.55130203440785,845.4954384774992,MAJ,SAFE,2
327.55130203440785,18.334944650338855,MAJ,SAFE,2
202.55130203440785,351.6682779836722,MAJ,SAFE,2
452.55130203440785,907.2238335392278,MAJ,SAFE,2
46.301302034407854,129.44605576145,MAJ,SAFE,2
296.30130203440785,462.7793890947833,MAJ,SAFE,2
171.30130203440785,759.0756853910796,MAJ,SAFE,2
421.30130203440785,314.6312409466352,MAJ,SAFE,2
108.80130203440785,647.9645742799685,MAJ,SAFE,2
