X1,X2,LABEL,TYPE,CLUSTER
928.0062667094171,960.7521179225328,MIN,BORDER,1
990.5062667094171,516.3076734780884,MIN,BORDER,1
513.9437667094171,22.480512984261225,MIN,BORDER,1
951.4437667094171,800.258290762039,MIN,BORDER,1
545.1937667094171,466.92495742870574,MIN,BORDER,1
857.6937667094171,985.443475947224,MIN,BORDER,1
982.6937667094171,207.66569816944633,MIN,BORDER,1
529.5687667094171,874.3323648361129,MIN,BORDER,1
967.0687667094171,615.0731055768538,MIN,BORDER,1
935.8187667094171,6.019607634466979,MIN,BORDER,1
998.3187667094171,894.9084965233558,MIN,BORDER,1
501.2484542094171,561.5751631900225,MIN,BORDER,1
532.4984542094171,968.9825705974299,MIN,BORDER,1
844.9984542094171,43.05664467150399,MIN,BORDER,1
969.9984542094171,376.38997800483736,MIN,BORDER,1
516.8734542094171,265.2788668937263,MIN,BORDER,1
704.3734542094171,30.71096565915832,MIN,BORDER,1
954.3734542094171,697.377632325825,MIN,BORDER,1
548.1234542094171,364.0442989924917,MIN,BORDER,1
985.6234542094171,104.7850397332324,MIN,BORDER,1
509.0609542094171,771.451706399899,MIN,BORDER,1
884.0609542094171,993.6739286221213,MIN,BORDER,1
540.3109542094171,67.74800269619539,MIN,BORDER,1
602.8109542094171,956.6368915850842,MIN,BORDER,1
977.8109542094171,845.525780473973,MIN,BORDER,1
524.6859542094171,512.1924471406398,MIN,BORDER,1
774.6859542094171,18.36528664681265,MIN,BORDER,1
962.1859542094171,129.47639775792373,MIN,BORDER,1
743.4359542094171,981.3282496097754,MIN,BORDER,1
993.4359542094171,647.9949162764423,MIN,BORDER,1
505.1547042094171,203.5504718319978,MIN,BORDER,1
536.4047042094171,610.9578792394052,MIN,BORDER,1
598.9047042094171,0.3802233942597013,MIN,BORDER,1
973.9047042094171,222.60244561648193,MIN,BORDER,1
520.7797042094171,889.2691122831486,MIN,BORDER,1
958.2797042094171,407.7876308016671,MIN,BORDER,1
802.0297042094171,963.3431863572225,MIN,BORDER,1
739.5297042094171,37.41726043129671,MIN,BORDER,1
989.5297042094171,704.0839270979634,MIN,BORDER,1
512.9672042094171,370.75059376463,MIN,BORDER,1
950.4672042094171,25.07158141895104,MIN,BORDER,1
544.2172042094171,691.7382480856177,MIN,BORDER,1
981.7172042094171,469.5160258633955,MIN,BORDER,1
528.5922042094171,99.14565549302512,MIN,BORDER,1
599.3484223261476,420.32043212355757,MIN,SAFE,1
799.3484223261476,320.32043212355757,MIN,SAFE,1
699.3484223261476,920.3204321235576,MIN,SAFE,1
899.3484223261476,620.3204321235576,MIN,SAFE,1
649.3484223261476,220.32043212355762,MIN,SAFE,1
849.3484223261476,820.3204321235576,MIN,SAFE,1
749.3484223261476,520.3204321235576,MIN,SAFE,1
949.3484223261476,86.98709879022431,MIN,SAFE,1
550.5202973261476,686.9870987902243,MIN,SAFE,1
750.5202973261476,386.98709879022425,MIN,SAFE,1
650.5202973261476,286.98709879022425,MIN,SAFE,1
850.5202973261476,886.9870987902241,MIN,SAFE,1
600.5202973261476,586.9870987902242,MIN,SAFE,1
800.5202973261476,186.9870987902243,MIN,SAFE,1
700.5202973261476,786.9870987902241,MIN,SAFE,1
900.5202973261476,486.98709879022425,MIN,SAFE,1
575.5202973261476,75.87598767911317,MIN,SAFE,1
775.5202973261476,675.8759876791131,MIN,SAFE,1
675.5202973261476,375.8759876791131,MIN,SAFE,1
875.5202973261476,275.8759876791131,MIN,SAFE,1
625.5202973261476,875.8759876791131,MIN,SAFE,1
825.5202973261476,575.8759876791132,MIN,SAFE,1
725.5202973261476,175.87598767911317,MIN,SAFE,1
925.5202973261476,775.875987679113,MIN,SAFE,1
563.0202973261476,475.8759876791131,MIN,SAFE,1
763.0202973261476,142.54265434577985,MIN,SAFE,1
663.0202973261476,742.5426543457797,MIN,SAFE,1
863.0202973261476,442.5426543457798,MIN,SAFE,1
613.0202973261476,342.5426543457798,MIN,SAFE,1
813.0202973261476,942.5426543457797,MIN,SAFE,1
713.0202973261476,642.5426543457799,MIN,SAFE,1
913.0202973261476,242.54265434577985,MIN,SAFE,1
588.0202973261476,842.5426543457797,MIN,SAFE,1
788.0202973261476,542.5426543457797,MIN,SAFE,1
688.0202973261476,109.20932101244654,MIN,SAFE,1
888.0202973261476,709.2093210124465,MIN,SAFE,1
638.0202973261476,409.2093210124465,MIN,SAFE,1
838.0202973261476,309.2093210124465,MIN,SAFE,1
738.0202973261476,909.2093210124464,MIN,SAFE,1
938.0202973261476,609.2093210124465,MIN,SAFE,1
556.7702973261476,209.20932101244654,MIN,SAFE,1
756.7702973261476,809.2093210124463,MIN,SAFE,1
656.7702973261476,509.2093210124465,MIN,SAFE,1
856.7702973261476,64.76487656800202,MIN,SAFE,1
606.7702973261476,664.7648765680019,MIN,SAFE,1
806.7702973261476,364.764876568002,MIN,SAFE,1
706.7702973261476,264.7648765680021,MIN,SAFE,1
906.7702973261476,864.764876568002,MIN,SAFE,1
581.7702973261476,564.7648765680021,MIN,SAFE,1
781.7702973261476,164.76487656800208,MIN,SAFE,1
681.7702973261476,764.7648765680019,MIN,SAFE,1
881.7702973261476,464.764876568002,MIN,SAFE,1
631.7702973261476,131.43154323466877,MIN,SAFE,1
831.7702973261476,731.4315432346687,MIN,SAFE,1
731.7702973261476,431.43154323466865,MIN,SAFE,1
931.7702973261476,331.43154323466865,MIN,SAFE,1
569.2702973261476,931.4315432346687,MIN,SAFE,1
769.2702973261476,631.4315432346687,MIN,SAFE,1
669.2702973261476,231.43154323466877,MIN,SAFE,1
869.2702973261476,831.4315432346685,MIN,SAFE,1
619.2702973261476,531.4315432346687,MIN,SAFE,1
819.2702973261476,98.09820990133534,MIN,SAFE,1
719.2702973261476,698.0982099013354,MIN,SAFE,1
919.2702973261476,398.09820990133534,MIN,SAFE,1
594.2702973261476,298.0982099013354,MIN,SAFE,1
794.2702973261476,898.0982099013354,MIN,SAFE,1
694.2702973261476,598.0982099013354,MIN,SAFE,1
894.2702973261476,198.0982099013354,MIN,SAFE,1
644.2702973261476,798.0982099013353,MIN,SAFE,1
844.2702973261476,498.09820990133534,MIN,SAFE,1
744.2702973261476,61.06117286429833,MIN,SAFE,1
944.2702973261476,661.0611728642982,MIN,SAFE,1
553.6452973261476,361.0611728642983,MIN,SAFE,1
753.6452973261476,261.0611728642984,MIN,SAFE,1
653.6452973261476,861.0611728642982,MIN,SAFE,1
423.6527089960873,445.2618775496236,MAJ,SAFE,2
111.15270899608731,741.55817384592,MAJ,SAFE,2
361.1527089960873,297.11372940147544,MAJ,SAFE,2
861.1527089960873,963.7803960681422,MAJ,SAFE,2
236.1527089960873,630.4470627348089,MAJ,SAFE,2
486.1527089960873,852.6692849570311,MAJ,SAFE,2
986.1527089960873,519.3359516236978,MAJ,SAFE,2
9.590208996087313,37.85447014221626,MAJ,SAFE,2
509.5902089960873,704.521136808883,MAJ,SAFE,2
259.5902089960873,371.1878034755495,MAJ,SAFE,2
134.5902089960873,926.7433590311052,MAJ,SAFE,2
384.5902089960873,148.9655812533274,MAJ,SAFE,2
72.09020899608731,482.29891458666066,MAJ,SAFE,2
572.0902089960873,25.508791129870588,MAJ,SAFE,2
322.0902089960873,692.1754577965373,MAJ,SAFE,2
197.0902089960873,247.73101335209284,MAJ,SAFE,2
447.0902089960873,581.0643466854262,MAJ,SAFE,2
40.84020899608731,803.2865689076484,MAJ,SAFE,2
540.8402089960873,469.95323557431493,MAJ,SAFE,2
290.8402089960873,99.58286520394466,MAJ,SAFE,2
165.8402089960873,432.9161985372779,MAJ,SAFE,2
415.8402089960873,988.4717540928336,MAJ,SAFE,2
103.34020899608731,210.6939763150558,MAJ,SAFE,2
353.3402089960873,544.0273096483892,MAJ,SAFE,2
228.3402089960873,729.2124948335744,MAJ,SAFE,2
478.3402089960873,284.76805038912977,MAJ,SAFE,2
978.3402089960873,951.4347170557965,MAJ,SAFE,2
25.215208996087313,618.1013837224632,MAJ,SAFE,2
525.2152089960873,173.6569392780188,MAJ,SAFE,2
275.2152089960873,840.3236059446854,MAJ,SAFE,2
150.2152089960873,13.163112117524918,MAJ,SAFE,2
400.2152089960873,346.4964454508582,MAJ,SAFE,2
87.71520899608731,902.0520010064139,MAJ,SAFE,2
337.7152089960873,124.274223228636,MAJ,SAFE,2
212.7152089960873,457.60755656196926,MAJ,SAFE,2
462.7152089960873,753.9038528582657,MAJ,SAFE,2
962.7152089960873,420.57051952493225,MAJ,SAFE,2
56.46520899608731,309.45940841382117,MAJ,SAFE,2
556.4652089960873,976.1260750804879,MAJ,SAFE,2
306.4652089960873,642.7927417471547,MAJ,SAFE,2
181.4652089960873,865.0149639693767,MAJ,SAFE,2
431.4652089960873,50.20014915456193,MAJ,SAFE,2
118.96520899608731,383.5334824878952,MAJ,SAFE,2
368.9652089960873,939.089038043451,MAJ,SAFE,2
243.9652089960873,161.31126026567313,MAJ,SAFE,2
493.9652089960873,494.6445935990063,MAJ,SAFE,2
993.9652089960873,9.047885780076342,MAJ,SAFE,2
5.683958996087313,675.714552446743,MAJ,SAFE,2
505.6839589960873,342.38121911340966,MAJ,SAFE,2
255.6839589960873,231.27010800229863,MAJ,SAFE,2
130.6839589960873,564.6034413356319,MAJ,SAFE,2
380.6839589960873,786.8256635578541,MAJ,SAFE,2
68.18395899608731,83.12195985415042,MAJ,SAFE,2
318.1839589960873,416.4552931874837,MAJ,SAFE,2
193.1839589960873,972.0108487430393,MAJ,SAFE,2
443.1839589960873,194.23307096526156,MAJ,SAFE,2
36.93395899608731,527.5664042985949,MAJ,SAFE,2
536.9339589960873,46.08492281711341,MAJ,SAFE,2
286.9339589960873,712.7515894837802,MAJ,SAFE,2
161.9339589960873,268.3071450393355,MAJ,SAFE,2
411.9339589960873,601.640478372669,MAJ,SAFE,2
99.43395899608731,823.8627005948911,MAJ,SAFE,2
349.4339589960873,33.73924380476774,MAJ,SAFE,2
224.4339589960873,367.072577138101,MAJ,SAFE,2
474.4339589960873,922.6281326936567,MAJ,SAFE,2
974.4339589960873,589.2947993603234,MAJ,SAFE,2
21.308958996087313,144.85035491587882,MAJ,SAFE,2
521.3089589960873,811.5170215825455,MAJ,SAFE,2
271.3089589960873,478.1836882492121,MAJ,SAFE,2
146.3089589960873,774.4799845455085,MAJ,SAFE,2
396.3089589960873,330.03554010106393,MAJ,SAFE,2
896.3089589960873,996.7022067677307,MAJ,SAFE,2
83.80895899608731,663.3688734343974,MAJ,SAFE,2
333.8089589960873,885.5910956566195,MAJ,SAFE,2
208.8089589960873,70.77628084180475,MAJ,SAFE,2
458.8089589960873,404.109614175138,MAJ,SAFE,2
958.8089589960873,292.9985030640269,MAJ,SAFE,2
52.55895899608731,959.6651697306936,MAJ,SAFE,2
302.5589589960873,181.88739195291595,MAJ,SAFE,2
177.5589589960873,515.2207252862493,MAJ,SAFE,2
677.5589589960873,21.39356479242207,MAJ,SAFE,2
427.5589589960873,688.0602314590886,MAJ,SAFE,2
115.05895899608731,243.61578701464424,MAJ,SAFE,2
365.0589589960873,576.9491203479778,MAJ,SAFE,2
240.0589589960873,799.1713425701998,MAJ,SAFE,2
490.0589589960873,95.46763886649615,MAJ,SAFE,2
990.0589589960873,762.1343055331629,MAJ,SAFE,2
13.496458996087313,428.8009721998294,MAJ,SAFE,2
513.4964589960873,317.68986108871826,MAJ,SAFE,2
263.4964589960873,984.356527755385,MAJ,SAFE,2
138.4964589960873,206.5787499776073,MAJ,SAFE,2
388.4964589960873,539.9120833109405,MAJ,SAFE,2
75.99645899608731,725.0972684961259,MAJ,SAFE,2
325.9964589960873,280.65282405168125,MAJ,SAFE,2
200.9964589960873,613.9861573850147,MAJ,SAFE,2
450.9964589960873,836.2083796072368,MAJ,SAFE,2
950.9964589960873,502.87504627390354,MAJ,SAFE,2
44.74645899608731,4.932659442627823,MAJ,SAFE,2
544.7464589960873,671.5993261092945,MAJ,SAFE,2
294.7464589960873,338.265992775961,MAJ,SAFE,2
169.7464589960873,893.8215483315167,MAJ,SAFE,2
419.7464589960873,116.04377055373891,MAJ,SAFE,2
107.24645899608731,449.37710388707217,MAJ,SAFE,2
357.2464589960873,745.6734001833686,MAJ,SAFE,2
232.2464589960873,301.228955738924,MAJ,SAFE,2
732.2464589960873,967.8956224055908,MAJ,SAFE,2
482.2464589960873,634.5622890722575,MAJ,SAFE,2
982.2464589960873,190.11784462781299,MAJ,SAFE,2
29.121458996087313,856.7845112944797,MAJ,SAFE,2
529.1214589960873,523.4511779611464,MAJ,SAFE,2
279.1214589960873,41.96969647966489,MAJ,SAFE,2
154.1214589960873,375.30302981299803,MAJ,SAFE,2
404.1214589960873,930.8585853685537,MAJ,SAFE,2
91.62145899608731,153.08080759077603,MAJ,SAFE,2
341.6214589960873,486.4141409241092,MAJ,SAFE,2
841.6214589960873,29.624017467319163,MAJ,SAFE,2
216.6214589960873,696.2906841339859,MAJ,SAFE,2
466.6214589960873,251.84623968954128,MAJ,SAFE,2
966.6214589960873,918.5129063562081,MAJ,SAFE,2
60.37145899608731,585.1795730228748,MAJ,SAFE,2
310.3714589960873,807.401795245097,MAJ,SAFE,2
185.3714589960873,103.69809154139318,MAJ,SAFE,2
435.3714589960873,437.03142487472644,MAJ,SAFE,2
122.87145899608731,992.5869804302822,MAJ,SAFE,2
372.8714589960873,214.80920265250438,MAJ,SAFE,2
247.8714589960873,548.1425359858378,MAJ,SAFE,2
497.8714589960873,733.327721171023,MAJ,SAFE,2
997.8714589960873,399.99438783768943,MAJ,SAFE,2
3.7308339960873127,288.8832767265783,MAJ,SAFE,2
503.7308339960873,955.549943393245,MAJ,SAFE,2
253.7308339960873,622.2166100599118,MAJ,SAFE,2
128.7308339960873,844.438832282134,MAJ,SAFE,2
378.7308339960873,17.278338454973493,MAJ,SAFE,2
66.23083399608731,350.6116717883067,MAJ,SAFE,2
316.2308339960873,906.1672273438625,MAJ,SAFE,2
191.2308339960873,128.3894495660847,MAJ,SAFE,2
441.2308339960873,461.72278289941784,MAJ,SAFE,2
34.98083399608731,758.0190791957143,MAJ,SAFE,2
534.9808339960873,424.68574586238077,MAJ,SAFE,2
284.9808339960873,313.5746347512697,MAJ,SAFE,2
784.9808339960873,980.2413014179365,MAJ,SAFE,2
159.9808339960873,646.9079680846032,MAJ,SAFE,2
409.9808339960873,869.1301903068253,MAJ,SAFE,2
97.48083399608731,54.31537549201056,MAJ,SAFE,2
347.4808339960873,387.64870882534376,MAJ,SAFE,2
222.4808339960873,943.2042643808994,MAJ,SAFE,2
472.4808339960873,165.42648660312165,MAJ,SAFE,2
972.4808339960873,832.0931532697882,MAJ,SAFE,2
19.355833996087313,498.75981993645485,MAJ,SAFE,2
519.3558339960873,3.560917330144946,MAJ,SAFE,2
269.3558339960873,670.2275839968117,MAJ,SAFE,2
144.3558339960873,225.78313955236717,MAJ,SAFE,2
394.3558339960873,559.1164728857007,MAJ,SAFE,2
81.85583399608731,781.3386951079228,MAJ,SAFE,2
331.8558339960873,77.63499140421902,MAJ,SAFE,2
206.8558339960873,410.9683247375523,MAJ,SAFE,2
456.8558339960873,966.523880293108,MAJ,SAFE,2
956.8558339960873,633.1905469597748,MAJ,SAFE,2
50.60583399608731,188.74610251533022,MAJ,SAFE,2
300.6058339960873,522.0794358486636,MAJ,SAFE,2
800.6058339960873,40.59795436718201,MAJ,SAFE,2
175.6058339960873,707.2646210338488,MAJ,SAFE,2
425.6058339960873,262.8201765894041,MAJ,SAFE,2
113.10583399608731,596.1535099227376,MAJ,SAFE,2
363.1058339960873,818.3757321449598,MAJ,SAFE,2
238.1058339960873,28.252275354836343,MAJ,SAFE,2
488.1058339960873,361.5856086881696,MAJ,SAFE,2
988.1058339960873,250.47449757705843,MAJ,SAFE,2
11.543333996087313,917.1411642437253,MAJ,SAFE,2
511.5433339960873,583.807830910392,MAJ,SAFE,2
261.5433339960873,139.36338646594749,MAJ,SAFE,2
136.5433339960873,472.6967197992807,MAJ,SAFE,2
386.5433339960873,768.9930160955771,MAJ,SAFE,2
74.04333399608731,324.54857165113253,MAJ,SAFE,2
574.0433339960873,991.2152383177993,MAJ,SAFE,2
324.0433339960873,657.881904984466,MAJ,SAFE,2
199.0433339960873,880.1041272066882,MAJ,SAFE,2
449.0433339960873,65.28931239187335,MAJ,SAFE,2
42.79333399608731,398.6226457252066,MAJ,SAFE,2
542.7933339960873,287.5115346140955,MAJ,SAFE,2
292.7933339960873,954.1782012807623,MAJ,SAFE,2
167.7933339960873,176.40042350298444,MAJ,SAFE,2
417.7933339960873,509.7337568363179,MAJ,SAFE,2
917.7933339960873,15.906596342490616,MAJ,SAFE,2
105.29333399608731,682.5732630091574,MAJ,SAFE,2
355.2933339960873,238.1288185647129,MAJ,SAFE,2
230.2933339960873,571.4621518980464,MAJ,SAFE,2
480.2933339960873,793.6843741202686,MAJ,SAFE,2
980.2933339960873,460.351040786935,MAJ,SAFE,2
27.168333996087313,89.98067041656469,MAJ,SAFE,2
527.1683339960873,756.6473370832315,MAJ,SAFE,2
277.1683339960873,423.314003749898,MAJ,SAFE,2
152.1683339960873,978.8695593054535,MAJ,SAFE,2
402.1683339960873,201.09178152767583,MAJ,SAFE,2
89.66833399608731,534.4251148610092,MAJ,SAFE,2
339.6683339960873,719.6103000461945,MAJ,SAFE,2
214.6683339960873,275.16585560174985,MAJ,SAFE,2
464.6683339960873,608.4991889350833,MAJ,SAFE,2
964.6683339960873,164.05474449063883,MAJ,SAFE,2
58.41833399608731,830.7214111573055,MAJ,SAFE,2
308.4183339960873,11.791370005042097,MAJ,SAFE,2
183.4183339960873,345.12470333837535,MAJ,SAFE,2
433.4183339960873,900.6802588939311,MAJ,SAFE,2
120.91833399608731,122.90248111615318,MAJ,SAFE,2
370.9183339960873,456.2358144494865,MAJ,SAFE,2
245.9183339960873,752.5321107457828,MAJ,SAFE,2
495.9183339960873,308.08766630133834,MAJ,SAFE,2
995.9183339960873,974.7543329680051,MAJ,SAFE,2
7.637083996087313,641.4209996346718,MAJ,SAFE,2
507.6370839960873,196.97655519022726,MAJ,SAFE,2
257.6370839960873,863.6432218568939,MAJ,SAFE,2
132.6370839960873,48.82840704207911,MAJ,SAFE,2
382.6370839960873,382.16174037541236,MAJ,SAFE,2
70.13708399608731,937.717295930968,MAJ,SAFE,2
320.1370839960873,159.93951815319025,MAJ,SAFE,2
195.1370839960873,493.2728514865235,MAJ,SAFE,2
695.1370839960873,36.48272802973338,MAJ,SAFE,2
445.1370839960873,703.1493946964001,MAJ,SAFE,2
38.88708399608731,258.7049502519556,MAJ,SAFE,2
538.8870839960873,925.3716169186223,MAJ,SAFE,2
288.8870839960873,592.038283585289,MAJ,SAFE,2
163.8870839960873,814.2605058075112,MAJ,SAFE,2
413.8870839960873,110.55680210380746,MAJ,SAFE,2
101.38708399608731,443.89013543714077,MAJ,SAFE,2
351.3870839960873,999.4456909926964,MAJ,SAFE,2
226.3870839960873,221.66791321491866,MAJ,SAFE,2
476.3870839960873,555.001246548252,MAJ,SAFE,2
976.3870839960873,73.5197650667705,MAJ,SAFE,2
23.262083996087313,740.1864317334373,MAJ,SAFE,2
523.2620839960873,406.85309840010376,MAJ,SAFE,2
273.2620839960873,295.7419872889926,MAJ,SAFE,2
773.2620839960873,962.4086539556594,MAJ,SAFE,2
148.2620839960873,629.0753206223261,MAJ,SAFE,2
398.2620839960873,851.2975428445482,MAJ,SAFE,2
85.76208399608731,24.13704901738771,MAJ,SAFE,2
335.7620839960873,357.470382350721,MAJ,SAFE,2
210.7620839960873,913.0259379062768,MAJ,SAFE,2
460.7620839960873,135.2481601284989,MAJ,SAFE,2
960.7620839960873,801.9148267951656,MAJ,SAFE,2
54.51208399608731,468.58149346183217,MAJ,SAFE,2
304.5120839960873,764.8777897581285,MAJ,SAFE,2
179.5120839960873,320.433345313684,MAJ,SAFE,2
679.5120839960873,987.1000119803507,MAJ,SAFE,2
429.5120839960873,653.7666786470174,MAJ,SAFE,2
117.01208399608731,875.9889008692395,MAJ,SAFE,2
367.0120839960873,61.17408605442478,MAJ,SAFE,2
242.0120839960873,394.5074193877581,MAJ,SAFE,2
492.0120839960873,950.0629749433137,MAJ,SAFE,2
992.0120839960873,616.7296416099805,MAJ,SAFE,2
15.449583996087313,172.28519716553592,MAJ,SAFE,2
515.4495839960873,838.9518638322025,MAJ,SAFE,2
265.4495839960873,505.6185304988693,MAJ,SAFE,2
765.4495839960873,7.6761436675935215,MAJ,SAFE,2
140.4495839960873,674.3428103342602,MAJ,SAFE,2
390.4495839960873,229.89836588981575,MAJ,SAFE,2
77.94958399608731,563.2316992231492,MAJ,SAFE,2
327.9495839960873,785.4539214453713,MAJ,SAFE,2
202.9495839960873,81.7502177416676,MAJ,SAFE,2
452.9495839960873,415.08355107500086,MAJ,SAFE,2
952.9495839960873,303.97243996388977,MAJ,SAFE,2
46.69958399608731,970.6391066305565,MAJ,SAFE,2
546.6995839960873,637.3057732972233,MAJ,SAFE,2
296.6995839960873,192.86132885277874,MAJ,SAFE,2
171.6995839960873,526.194662186112,MAJ,SAFE,2
671.6995839960873,44.71318070463053,MAJ,SAFE,2
421.6995839960873,711.3798473712973,MAJ,SAFE,2
109.19958399608731,266.9354029268527,MAJ,SAFE,2
359.1995839960873,600.2687362601862,MAJ,SAFE,2
234.1995839960873,822.4909584824082,MAJ,SAFE,2
484.1995839960873,32.36750169228486,MAJ,SAFE,2
984.1995839960873,699.0341683589515,MAJ,SAFE,2
31.074583996087313,365.7008350256181,MAJ,SAFE,2
531.0745839960873,254.589723914507,MAJ,SAFE,2
281.0745839960873,921.2563905811738,MAJ,SAFE,2
156.0745839960873,143.478612803396,MAJ,SAFE,2
406.0745839960873,476.8119461367292,MAJ,SAFE,2
93.57458399608731,773.1082424330257,MAJ,SAFE,2
343.5745839960873,328.6637979885811,MAJ,SAFE,2
843.5745839960873,995.3304646552479,MAJ,SAFE,2
218.5745839960873,661.9971313219146,MAJ,SAFE,2
468.5745839960873,884.2193535441368,MAJ,SAFE,2
968.5745839960873,550.8860202108035,MAJ,SAFE,2
62.32458399608731,69.40453872932187,MAJ,SAFE,2
312.3245839960873,402.73787206265513,MAJ,SAFE,2
187.3245839960873,958.2934276182108,MAJ,SAFE,2
437.3245839960873,180.51564984043307,MAJ,SAFE,2
124.82458399608731,513.8489831737664,MAJ,SAFE,2
624.8245839960873,20.02182267993919,MAJ,SAFE,2
374.8245839960873,686.6884893466058,MAJ,SAFE,2
249.8245839960873,242.24404490216148,MAJ,SAFE,2
499.8245839960873,575.577378235495,MAJ,SAFE,2
999.8245839960873,131.13293379105033,MAJ,SAFE,2
0.1907949335873127,797.799600457717,MAJ,SAFE,2
500.1907949335873,464.46626712438353,MAJ,SAFE,2
250.1907949335873,94.09589675401327,MAJ,SAFE,2
125.19079493358731,427.4292300873465,MAJ,SAFE,2
375.1907949335873,982.9847856429021,MAJ,SAFE,2
62.69079493358731,205.2070078651244,MAJ,SAFE,2
312.6907949335873,538.5403411984578,MAJ,SAFE,2
187.6907949335873,723.725526383643,MAJ,SAFE,2
437.6907949335873,279.2810819391984,MAJ,SAFE,2
31.440794933587313,612.6144152725319,MAJ,SAFE,2
531.4407949335873,168.1699708280874,MAJ,SAFE,2
281.4407949335873,834.8366374947541,MAJ,SAFE,2
156.4407949335873,2.1891752176621253,MAJ,SAFE,2
406.4407949335873,335.5225085509953,MAJ,SAFE,2
93.94079493358731,891.078064106551,MAJ,SAFE,2
343.9407949335873,113.30028632877321,MAJ,SAFE,2
218.9407949335873,446.63361966210647,MAJ,SAFE,2
468.9407949335873,742.9299159584028,MAJ,SAFE,2
968.9407949335873,409.59658262506946,MAJ,SAFE,2
15.815794933587313,298.4854715139583,MAJ,SAFE,2
515.8157949335873,965.1521381806251,MAJ,SAFE,2
265.8157949335873,631.8188048472919,MAJ,SAFE,2
140.8157949335873,854.0410270695139,MAJ,SAFE,2
390.8157949335873,39.226212254699135,MAJ,SAFE,2
78.31579493358731,372.5595455880324,MAJ,SAFE,2
328.3157949335873,928.1151011435879,MAJ,SAFE,2
203.3157949335873,150.33732336581028,MAJ,SAFE,2
453.3157949335873,483.6706566991435,MAJ,SAFE,2
953.3157949335873,26.880533242353465,MAJ,SAFE,2
47.06579493358731,693.5471999090202,MAJ,SAFE,2
547.0657949335873,360.2138665756867,MAJ,SAFE,2
297.0657949335873,249.10275546457572,MAJ,SAFE,2
172.0657949335873,582.4360887979091,MAJ,SAFE,2
422.0657949335873,804.6583110201311,MAJ,SAFE,2
109.56579493358731,100.95460731642754,MAJ,SAFE,2
359.5657949335873,434.2879406497608,MAJ,SAFE,2
234.5657949335873,989.8434962053163,MAJ,SAFE,2
484.5657949335873,212.06571842753868,MAJ,SAFE,2
984.5657949335873,878.7323850942053,MAJ,SAFE,2
