X1,X2,LABEL,TYPE,CLUSTER
-166.4749720878899,-308.903505195531,MAJ,SAFE,6
263.5250279121101,264.42982813780213,MAJ,SAFE,6
156.0250279121101,-340.75535704738286,MAJ,SAFE,6
371.0250279121101,-54.08869038071625,MAJ,SAFE,6
-327.7249720878899,-149.6442459362718,MAJ,SAFE,6
102.27502791211009,423.6890873970614,MAJ,SAFE,6
-112.72497208788991,137.02242073039486,MAJ,SAFE,6
317.2750279121101,-245.19980149182732,MAJ,SAFE,6
-220.2249720878899,328.1335318415058,MAJ,SAFE,6
209.7750279121101,41.466865174839256,MAJ,SAFE,6
-5.22497208788991,-372.60720889923476,MAJ,SAFE,6
424.7750279121101,200.72612443409855,MAJ,SAFE,6
-425.1468470878899,-85.9405422325681,MAJ,SAFE,6
4.85315291211009,-181.49609778812365,MAJ,SAFE,6
-210.1468470878899,391.8372355452096,MAJ,SAFE,6
219.8531529121101,105.17056887854295,MAJ,SAFE,6
-317.6468470878899,-277.05165334367916,MAJ,SAFE,6
112.35315291211009,296.281679989654,MAJ,SAFE,6
327.3531529121101,-415.0763447017039,MAJ,SAFE,6
-371.3968470878899,158.25698863162933,MAJ,SAFE,6
58.60315291211009,-128.40967803503725,MAJ,SAFE,6
-156.3968470878899,-223.96523359059273,MAJ,SAFE,6
273.6031529121101,349.3680997427405,MAJ,SAFE,6
-263.8968470878899,62.70143307607392,MAJ,SAFE,6
166.1031529121101,-319.5207891461483,MAJ,SAFE,6
381.1031529121101,-32.85412247948168,MAJ,SAFE,6
-398.2718470878899,-351.3726409980002,MAJ,SAFE,6
31.72815291211009,221.9606923353331,MAJ,SAFE,6
-183.2718470878899,-64.70597433133354,MAJ,SAFE,6
-290.7718470878899,413.0718034464441,MAJ,SAFE,6
354.2281529121101,317.5162478908885,MAJ,SAFE,6
-344.5218470878899,30.84958122422192,MAJ,SAFE,6
85.47815291211009,-383.22449284985197,MAJ,SAFE,6
-129.5218470878899,190.10884048348132,MAJ,SAFE,6
300.4781529121101,-96.55782618318538,MAJ,SAFE,6
-237.0218470878899,-192.11338173874094,MAJ,SAFE,6
192.9781529121101,381.2199515945923,MAJ,SAFE,6
407.9781529121101,-287.6689372942964,MAJ,SAFE,6
-411.7093470878899,285.6643960390367,MAJ,SAFE,6
18.29065291211009,-1.002270627629832,MAJ,SAFE,6
-196.7093470878899,-426.87332686905637,MAJ,SAFE,6
-304.2093470878899,-140.20666020238974,MAJ,SAFE,6
125.79065291211009,-235.76221575794528,MAJ,SAFE,6
340.7906529121101,50.904450908721365,MAJ,SAFE,6
-357.9593470878899,-331.3177713135008,MAJ,SAFE,6
72.04065291211009,242.01556201983237,MAJ,SAFE,6
-142.9593470878899,-44.651104646834185,MAJ,SAFE,6
287.0406529121101,-363.1696231653527,MAJ,SAFE,6
-250.4593470878899,210.16371016798058,MAJ,SAFE,6
179.5406529121101,-76.50295649868603,MAJ,SAFE,6
394.5406529121101,401.27482127909167,MAJ,SAFE,6
-384.8343470878899,114.60815461242507,MAJ,SAFE,6
