X1,X2,LABEL,TYPE,CLUSTER
321.6967733576894,695.1812202683993,MAJ,SAFE,4
621.6967733576894,295.18122026839933,MAJ,SAFE,4
77.94677335768938,895.1812202683991,MAJ,SAFE,4
377.9467733576894,595.1812202683992,MAJ,SAFE,4
227.94677335768938,161.84788693506601,MAJ,SAFE,4
302.9467733576894,961.8478869350658,MAJ,SAFE,4
602.9467733576894,661.847886935066,MAJ,SAFE,4
115.44677335768938,261.847886935066,MAJ,SAFE,4
415.4467733576894,861.8478869350658,MAJ,SAFE,4
265.4467733576894,561.847886935066,MAJ,SAFE,4
565.4467733576894,117.40344249062161,MAJ,SAFE,4
190.44677335768938,717.4034424906214,MAJ,SAFE,4
640.4467733576894,917.4034424906215,MAJ,SAFE,4
68.57177335768938,617.4034424906216,MAJ,SAFE,4
368.5717733576894,217.40344249062161,MAJ,SAFE,4
218.57177335768938,817.4034424906215,MAJ,SAFE,4
518.5717733576894,517.4034424906216,MAJ,SAFE,4
143.57177335768938,184.07010915728824,MAJ,SAFE,4
293.5717733576894,484.0701091572883,MAJ,SAFE,4
593.5717733576894,384.0701091572883,MAJ,SAFE,4
106.07177335768938,984.070109157288,MAJ,SAFE,4
406.0717733576894,684.0701091572881,MAJ,SAFE,4
256.0717733576894,284.07010915728824,MAJ,SAFE,4
556.0717733576894,884.070109157288,MAJ,SAFE,4
481.0717733576894,150.73677582395493,MAJ,SAFE,4
331.0717733576894,750.7367758239549,MAJ,SAFE,4
631.0717733576894,450.736775823955,MAJ,SAFE,4
87.32177335768938,350.736775823955,MAJ,SAFE,4
387.3217733576894,950.7367758239548,MAJ,SAFE,4
237.32177335768938,650.7367758239549,MAJ,SAFE,4
537.3217733576894,250.73677582395493,MAJ,SAFE,4
162.32177335768938,850.7367758239548,MAJ,SAFE,4
462.3217733576894,550.7367758239548,MAJ,SAFE,4
312.3217733576894,101.35405977457219,MAJ,SAFE,4
612.3217733576894,701.3540597745721,MAJ,SAFE,4
124.82177335768938,401.35405977457225,MAJ,SAFE,4
274.8217733576894,901.3540597745721,MAJ,SAFE,4
574.8217733576894,601.3540597745721,MAJ,SAFE,4
199.82177335768938,201.3540597745722,MAJ,SAFE,4
349.8217733576894,501.35405977457225,MAJ,SAFE,4
649.8217733576894,168.02072644123888,MAJ,SAFE,4
50.26122648268938,768.0207264412387,MAJ,SAFE,4
350.2612264826894,468.02072644123893,MAJ,SAFE,4
200.26122648268938,368.02072644123893,MAJ,SAFE,4
500.2612264826894,968.0207264412387,MAJ,SAFE,4
125.26122648268938,668.0207264412387,MAJ,SAFE,4
425.2612264826894,268.0207264412389,MAJ,SAFE,4
275.2612264826894,868.0207264412386,MAJ,SAFE,4
575.2612264826894,568.0207264412387,MAJ,SAFE,4
87.76122648268938,134.68739310790556,MAJ,SAFE,4
387.7612264826894,734.6873931079055,MAJ,SAFE,4
237.76122648268938,434.68739310790556,MAJ,SAFE,4
537.7612264826894,334.68739310790556,MAJ,SAFE,4
162.76122648268938,934.6873931079053,MAJ,SAFE,4
462.7612264826894,634.6873931079053,MAJ,SAFE,4
312.7612264826894,234.68739310790556,MAJ,SAFE,4
612.7612264826894,834.6873931079053,MAJ,SAFE,4
369.0112264826894,123.57628199679442,MAJ,SAFE,4
219.01122648268938,723.5762819967943,MAJ,SAFE,4
519.0112264826894,423.5762819967945,MAJ,SAFE,4
144.01122648268938,323.5762819967944,MAJ,SAFE,4
444.0112264826894,923.5762819967943,MAJ,SAFE,4
294.0112264826894,623.5762819967943,MAJ,SAFE,4
594.0112264826894,223.57628199679442,MAJ,SAFE,4
106.51122648268938,823.5762819967943,MAJ,SAFE,4
406.5112264826894,523.5762819967945,MAJ,SAFE,4
256.5112264826894,190.2429486634611,MAJ,SAFE,4
331.5112264826894,990.242948663461,MAJ,SAFE,4
631.5112264826894,690.242948663461,MAJ,SAFE,4
59.63622648268938,290.2429486634611,MAJ,SAFE,4
359.6362264826894,890.2429486634609,MAJ,SAFE,4
209.63622648268938,590.2429486634609,MAJ,SAFE,4
509.6362264826894,156.9096153301278,MAJ,SAFE,4
134.63622648268938,756.9096153301276,MAJ,SAFE,4
434.6362264826894,456.9096153301278,MAJ,SAFE,4
284.6362264826894,356.90961533012785,MAJ,SAFE,4
584.6362264826894,956.9096153301275,MAJ,SAFE,4
97.13622648268938,656.9096153301276,MAJ,SAFE,4
397.1362264826894,256.9096153301278,MAJ,SAFE,4
247.13622648268938,856.9096153301275,MAJ,SAFE,4
547.1362264826894,556.9096153301276,MAJ,SAFE,4
172.13622648268938,112.46517088568334,MAJ,SAFE,4
322.1362264826894,412.4651708856834,MAJ,SAFE,4
622.1362264826894,312.4651708856833,MAJ,SAFE,4
78.38622648268938,912.4651708856832,MAJ,SAFE,4
378.3862264826894,612.4651708856833,MAJ,SAFE,4
228.38622648268938,212.46517088568334,MAJ,SAFE,4
453.3862264826894,179.13183755235002,MAJ,SAFE,4
303.3862264826894,779.1318375523499,MAJ,SAFE,4
603.3862264826894,479.13183755235,MAJ,SAFE,4
115.88622648268938,379.13183755235,MAJ,SAFE,4
415.8862264826894,979.1318375523497,MAJ,SAFE,4
265.8862264826894,679.1318375523498,MAJ,SAFE,4
565.8862264826894,279.13183755234996,MAJ,SAFE,4
190.88622648268938,879.1318375523497,MAJ,SAFE,4
490.8862264826894,579.1318375523498,MAJ,SAFE,4
340.8862264826894,145.79850421901665,MAJ,SAFE,4
640.8862264826894,745.7985042190165,MAJ,SAFE,4
54.94872648268938,445.7985042190167,MAJ,SAFE,4
204.94872648268938,945.7985042190164,MAJ,SAFE,4
504.9487264826894,645.7985042190165,MAJ,SAFE,4
129.94872648268938,245.79850421901665,MAJ,SAFE,4
429.9487264826894,845.7985042190164,MAJ,SAFE,4
279.9487264826894,545.7985042190166,MAJ,SAFE,4
579.9487264826894,108.76146718197964,MAJ,SAFE,4
92.44872648268938,708.7614671819795,MAJ,SAFE,4
242.44872648268938,308.76146718197964,MAJ,SAFE,4
542.4487264826894,908.7614671819795,MAJ,SAFE,4
167.44872648268938,608.7614671819795,MAJ,SAFE,4
467.4487264826894,208.76146718197964,MAJ,SAFE,4
317.4487264826894,808.7614671819794,MAJ,SAFE,4
617.4487264826894,508.7614671819797,MAJ,SAFE,4
73.69872648268938,175.42813384864633,MAJ,SAFE,4
373.6987264826894,775.4281338486461,MAJ,SAFE,4
148.69872648268938,975.428133848646,MAJ,SAFE,4
298.6987264826894,275.42813384864627,MAJ,SAFE,4
598.6987264826894,875.428133848646,MAJ,SAFE,4
411.1987264826894,142.0948005153129,MAJ,SAFE,4
261.1987264826894,742.0948005153127,MAJ,SAFE,4
561.1987264826894,442.094800515313,MAJ,SAFE,4
186.19872648268938,342.094800515313,MAJ,SAFE,4
486.1987264826894,942.0948005153127,MAJ,SAFE,4
336.1987264826894,642.0948005153127,MAJ,SAFE,4
636.1987264826894,242.09480051531295,MAJ,SAFE,4
64.32372648268938,842.0948005153126,MAJ,SAFE,4
364.3237264826894,542.094800515313,MAJ,SAFE,4
214.32372648268938,130.98368940420187,MAJ,SAFE,4
289.3237264826894,930.9836894042016,MAJ,SAFE,4
589.3237264826894,630.9836894042016,MAJ,SAFE,4
101.82372648268938,230.9836894042018,MAJ,SAFE,4
401.8237264826894,830.9836894042016,MAJ,SAFE,4
251.82372648268938,530.9836894042019,MAJ,SAFE,4
551.8237264826894,197.65035607086855,MAJ,SAFE,4
176.82372648268938,797.6503560708683,MAJ,SAFE,4
476.8237264826894,497.65035607086855,MAJ,SAFE,4
626.8237264826894,997.6503560708683,MAJ,SAFE,4
83.07372648268938,697.6503560708684,MAJ,SAFE,4
233.07372648268938,897.6503560708682,MAJ,SAFE,4
533.0737264826894,597.6503560708683,MAJ,SAFE,4
158.07372648268938,164.31702273753518,MAJ,SAFE,4
308.0737264826894,464.31702273753524,MAJ,SAFE,4
608.0737264826894,364.31702273753524,MAJ,SAFE,4
120.57372648268938,964.3170227375349,MAJ,SAFE,4
420.5737264826894,664.317022737535,MAJ,SAFE,4
270.5737264826894,264.3170227375352,MAJ,SAFE,4
570.5737264826894,864.3170227375349,MAJ,SAFE,4
495.5737264826894,119.87257829309073,MAJ,SAFE,4
345.5737264826894,719.8725782930904,MAJ,SAFE,4
645.5737264826894,419.8725782930908,MAJ,SAFE,4
52.60497648268938,319.87257829309067,MAJ,SAFE,4
456.77947513759136,939.8225058768121,MIN,OUTLIER,5
306.77947513759136,639.8225058768122,MIN,RARE,6
311.98922941874093,625.0947354117599,MIN,RARE,6
