X1,X2,LABEL,TYPE,CLUSTER
294.2890921402345,245.52797003130863,MIN,SAFE,2
228.58060507626323,240.21087835680927,MIN,SAFE,2
307.16481989319806,250.0222642980865,MIN,SAFE,2
240.2560692530136,284.5572253117327,MIN,SAFE,2
316.7159268982779,297.4025077133395,MIN,SAFE,2
251.41319453800276,238.11288015163416,MIN,SAFE,2
260.96430154308257,285.4931235668872,MIN,SAFE,2
288.8401142206803,291.44781564011333,MIN,SAFE,2
287.78643590228256,231.93198638354193,MIN,SAFE,2
306.88864991244225,326.69247321404794,MIN,SAFE,2
254.33206058219037,249.19946689036502,MIN,SAFE,2
318.0457751974314,280.2481280539495,MIN,SAFE,2
251.13702455724695,314.78308906759565,MIN,SAFE,2
327.59688220251127,327.6283714692024,MIN,SAFE,2
262.8857813629051,309.44549505016056,MIN,SAFE,2
253.33467435782524,262.06525163490755,MIN,SAFE,2
229.32188646737987,265.8487478735991,MIN,SAFE,2
305.78174411264416,278.69403027520593,MIN,SAFE,2
283.48449407754106,249.51716562193053,MIN,SAFE,2
228.5273775948628,251.72826467453865,MIN,SAFE,2
311.3603067551387,255.47185769515667,MIN,SAFE,2
244.45155611495426,290.0068187088029,MIN,SAFE,2
320.9114137602186,302.85210111040965,MIN,SAFE,2
289.5813956117969,317.0856851569032,MIN,SAFE,2
280.030288606717,269.70544174165013,MIN,SAFE,2
343.7440032219581,300.7541029052346,MIN,SAFE,2
278.0355161579868,295.43701123073527,MIN,SAFE,2
274.8574806679186,238.95507843449343,MIN,SAFE,2
293.9596946780783,333.71556526499944,MIN,SAFE,2
241.40310534782634,256.22255894131655,MIN,SAFE,2
326.3603916797728,256.93225550160497,MIN,SAFE,2
259.45164103958837,291.46721651525115,MIN,SAFE,2
491.7318941459207,403.5973904424087,MIN,SAFE,3
470.2178880065255,461.54697615515136,MIN,SAFE,3
433.24937932490525,395.85740704928986,MIN,SAFE,3
501.01223925998823,492.2211584872455,MIN,SAFE,3
430.20051855448895,450.55108943077755,MIN,SAFE,3
469.15064382483683,383.50970259115206,MIN,SAFE,3
463.0529222840042,492.89706735412744,MIN,SAFE,3
503.0320737923783,431.6915783101299,MIN,SAFE,3
410.6967924615682,429.92075102431176,MIN,SAFE,3
478.45965239665117,526.2845024622674,MIN,SAFE,3
444.57822242910964,478.10262674328953,MIN,SAFE,3
481.470295223405,399.3894443124083,MIN,SAFE,3
438.4422829446146,515.2886157378936,MIN,SAFE,3
478.4214344529887,454.08312669389596,MIN,SAFE,3
440.4238995333422,382.5576597924066,MIN,SAFE,3
508.1867594684252,478.92141123036225,MIN,SAFE,3
418.909893393947,440.5072455051492,MIN,SAFE,3
465.06320233047865,414.317143234919,MIN,SAFE,3
458.965480789646,523.7045079978944,MIN,SAFE,3
498.9446322980201,462.49901895389684,MIN,SAFE,3
425.04583287844207,403.3212565105452,MIN,SAFE,3
492.80869281352506,499.6850079485008,MIN,SAFE,3
458.92726284598353,451.50313222952303,MIN,SAFE,3
456.77629231899215,425.8072538653953,MIN,SAFE,3
429.0690197796082,412.64076492018484,MIN,SAFE,3
496.8318797146911,509.0045163581405,MIN,SAFE,3
426.02015900919184,467.3344473016726,MIN,SAFE,3
462.91223180348726,388.62126487079126,MIN,SAFE,3
456.8145102626546,498.0086296337667,MIN,SAFE,3
496.7936617710287,436.8031405897691,MIN,SAFE,3
474.25062939360726,488.91682850688386,MIN,SAFE,3
440.36919942606573,440.734952787906,MIN,SAFE,3
486.5225083625974,414.5448505176758,MIN,SAFE,3
483.47364759218107,469.23853289916354,MIN,SAFE,3
446.50513891056085,403.548963793302,MIN,SAFE,3
415.7585600866762,463.12650117167215,MIN,SAFE,3
451.62160664294527,378.5774209451629,MIN,SAFE,3
445.5238851021126,487.9647857081384,MIN,SAFE,3
485.5030366104868,426.7592966641408,MIN,SAFE,3
420.865473333145,420.10461438144023,MIN,SAFE,3
488.62833326822795,516.4683658193959,MIN,SAFE,3
454.7469033006865,468.28649010041806,MIN,SAFE,3
470.1249699555866,447.5228933822794,MIN,SAFE,3
499.7759587223535,471.71274483034256,MIN,SAFE,3
428.9642380168542,430.04267577387463,MIN,SAFE,3
475.11754695338584,403.8525735036444,MIN,SAFE,3
469.01982541255325,513.2399382666198,MIN,SAFE,3
508.99897692092736,452.03444922262224,MIN,SAFE,3
470.54903304071917,494.9182690469224,MIN,SAFE,3
436.6676030731777,446.73639332794454,MIN,SAFE,3
475.6177283435256,379.6950064883191,MIN,SAFE,3
432.5897160647351,495.5941779138044,MIN,SAFE,3
472.56886757310923,434.3886888698068,MIN,SAFE,3
444.8615950337253,421.22219992459634,MIN,SAFE,3
423.3475888943301,479.171785637339,MIN,SAFE,3
460.23966168862546,400.4586032064577,MIN,SAFE,3
454.1419401477928,509.8459679694331,MIN,SAFE,3
494.1210916561669,448.6404789254355,MIN,SAFE,3
486.9561259336456,479.99057012441165,MIN,SAFE,3
453.0746959661041,431.8086944054338,MIN,SAFE,3
468.48142607875104,465.19612951357374,MIN,SAFE,3
431.5129173971308,399.50656040771224,MIN,SAFE,3
499.2757773322138,495.87031184566786,MIN,SAFE,3
522.302769337104,115.144437752973,MIN,SAFE,4
544.6944840746779,187.03362717360534,MIN,SAFE,4
570.6217327181847,113.96592645099543,MIN,SAFE,4
500.8931473511779,167.98102779163446,MIN,SAFE,4
597.5310741133394,165.62400518767933,MIN,SAFE,4
549.2121107322587,166.80251648965688,MIN,SAFE,4
559.9169217252216,140.38422147032614,MIN,SAFE,4
596.596267308993,127.56609237103915,MIN,SAFE,4
511.1541979156185,165.86770968531047,MIN,SAFE,4
552.7949305854929,108.51349298906828,MIN,SAFE,4
575.186645323067,180.40268240970062,MIN,SAFE,4
601.1138939665738,107.3349816870907,MIN,SAFE,4
571.9702915614198,167.90555214498005,MIN,SAFE,4
523.6513281803391,169.0840634469576,MIN,SAFE,4
532.2282715447315,202.40974415287917,MIN,SAFE,4
558.1555201882383,129.34204343026926,MIN,SAFE,4
525.5500408335251,146.23403875861456,MIN,SAFE,4
518.1843451961653,200.7401864750776,MIN,SAFE,4
536.2548518264882,119.81574373928382,MIN,SAFE,4
558.6465665640621,191.70493315991615,MIN,SAFE,4
584.5738152075689,118.63723243730625,MIN,SAFE,4
585.2940165587775,144.10617113004392,MIN,SAFE,4
536.9750531776967,145.2846824320215,MIN,SAFE,4
561.9693137071379,151.71738995531578,MIN,SAFE,4
505.7936083128733,145.0391592441095,MIN,SAFE,4
602.4315350750347,142.68213664015434,MIN,SAFE,4
516.9894656816602,180.98375395442565,MIN,SAFE,4
556.5787157147589,171.07552930446604,MIN,SAFE,4
582.5059643582657,98.0078285818561,MIN,SAFE,4
494.215825985112,170.58448292864205,MIN,SAFE,4
590.8537527472736,168.2274603246869,MIN,SAFE,4
542.5347893661927,169.40597162666447,MIN,SAFE,4
545.873904721796,197.49382432379673,MIN,SAFE,4
571.8011533653026,124.42612360118684,MIN,SAFE,4
520.8632759798273,122.9857208987698,MIN,SAFE,4
497.25622146208894,193.73322749561135,MIN,SAFE,4
538.8969541319634,136.37901079936918,MIN,SAFE,4
587.2159175130441,135.2004994973916,MIN,SAFE,4
493.9171061064858,165.64537479847905,MIN,SAFE,4
590.5550328686472,163.2883521945239,MIN,SAFE,4
542.2360694875665,164.46686349650147,MIN,SAFE,4
524.3947178326282,208.49735519538604,MIN,SAFE,4
550.3219664761349,135.42965447277612,MIN,SAFE,4
517.7164871214219,152.32164980112142,MIN,SAFE,4
528.9123444902089,188.26624451143758,MIN,SAFE,4
546.9828511205318,107.34180177564383,MIN,SAFE,4
569.3745658581057,179.23099119627614,MIN,SAFE,4
595.3018145016125,106.16329047366625,MIN,SAFE,4
567.3067150088025,158.60158734082603,MIN,SAFE,4
518.9877516277218,159.7800986428036,MIN,SAFE,4
560.6284842975963,102.42588194656142,MIN,SAFE,4
571.8243416663832,138.3704766568776,MIN,SAFE,4
515.6486362721187,131.6922459456713,MIN,SAFE,4
508.2829406347588,186.19839366213435,MIN,SAFE,4
531.5912752738709,110.51177893512981,MIN,SAFE,4
553.9829900114449,182.40096835576213,MIN,SAFE,4
579.9102386549516,109.33326763315222,MIN,SAFE,4
510.18165328794487,163.34836897379128,MIN,SAFE,4
558.5006166690256,162.1698576718137,MIN,SAFE,4
555.2842629073784,149.6727274070931,MIN,SAFE,4
496.48964350871927,140.3755826914922,MIN,SAFE,4
593.1275702708807,138.01856008753705,MIN,SAFE,4
507.68550087750623,176.32017740180837,MIN,SAFE,4
648.2973767723888,-18.868129214164185,MAJ,SAFE,5
195.17237677238882,381.13187078583576,MAJ,SAFE,5
445.1723767723888,181.13187078583582,MAJ,SAFE,5
320.1723767723888,114.46520411916919,MAJ,SAFE,5
570.1723767723888,514.4652041191691,MAJ,SAFE,5
507.6723767723888,47.79853745250247,MAJ,SAFE,5
382.6723767723888,447.7985374525024,MAJ,SAFE,5
632.6723767723888,247.79853745250247,MAJ,SAFE,5
226.42237677238882,25.5763152302803,MAJ,SAFE,5
351.4223767723888,225.57631523028024,MAJ,SAFE,5
288.9223767723888,558.9096485636135,MAJ,SAFE,5
538.9223767723888,358.9096485636136,MAJ,SAFE,5
413.9223767723888,92.24298189694696,MAJ,SAFE,5
663.9223767723888,492.24298189694684,MAJ,SAFE,5
175.64112677238882,292.2429818969469,MAJ,SAFE,5
425.6411267723888,3.354093008058044,MAJ,SAFE,5
300.6411267723888,403.35409300805804,MAJ,SAFE,5
238.14112677238882,136.68742634139136,MAJ,SAFE,5
488.1411267723888,536.6874263413913,MAJ,SAFE,5
363.1411267723888,336.6874263413913,MAJ,SAFE,5
613.1411267723888,70.02075967472473,MAJ,SAFE,5
206.89112677238882,470.02075967472456,MAJ,SAFE,5
331.8911267723888,-4.053314399349347,MAJ,SAFE,5
581.8911267723888,395.9466856006506,MAJ,SAFE,5
269.3911267723888,195.94668560065062,MAJ,SAFE,5
394.3911267723888,529.2800189339839,MAJ,SAFE,5
644.3911267723888,329.28001893398397,MAJ,SAFE,5
191.26612677238882,62.61335226731734,MAJ,SAFE,5
566.2661267723888,40.39113004509511,MAJ,SAFE,5
253.76612677238882,440.391130045095,MAJ,SAFE,5
503.7661267723888,240.39113004509505,MAJ,SAFE,5
378.7661267723888,173.7244633784284,MAJ,SAFE,5
628.7661267723888,573.7244633784284,MAJ,SAFE,5
222.51612677238882,373.72446337842837,MAJ,SAFE,5
472.5161267723888,107.05779671176177,MAJ,SAFE,5
347.5161267723888,507.0577967117616,MAJ,SAFE,5
597.5161267723888,307.0577967117617,MAJ,SAFE,5
285.0161267723888,18.16890782287288,MAJ,SAFE,5
535.0161267723888,418.1689078228728,MAJ,SAFE,5
410.0161267723888,218.16890782287285,MAJ,SAFE,5
660.0161267723888,151.50224115620617,MAJ,SAFE,5
183.45362677238882,551.5022411562061,MAJ,SAFE,5
433.4536267723888,351.50224115620614,MAJ,SAFE,5
308.4536267723888,84.83557448953954,MAJ,SAFE,5
558.4536267723888,484.8355744895394,MAJ,SAFE,5
495.9536267723888,-11.460721806756794,MAJ,SAFE,5
370.9536267723888,388.53927819324315,MAJ,SAFE,5
620.9536267723888,188.5392781932432,MAJ,SAFE,5
214.70362677238882,121.87261152657658,MAJ,SAFE,5
339.7036267723888,321.8726115265766,MAJ,SAFE,5
589.7036267723888,55.20594485990992,MAJ,SAFE,5
277.2036267723888,455.20594485990983,MAJ,SAFE,5
527.2036267723888,255.2059448599099,MAJ,SAFE,5
402.2036267723888,32.98372263768766,MAJ,SAFE,5
652.2036267723888,432.9837226376876,MAJ,SAFE,5
199.07862677238882,232.98372263768766,MAJ,SAFE,5
449.0786267723888,166.31705597102098,MAJ,SAFE,5
324.0786267723888,566.3170559710209,MAJ,SAFE,5
574.0786267723888,366.317055971021,MAJ,SAFE,5
261.5786267723888,99.65038930435438,MAJ,SAFE,5
511.5786267723888,499.65038930435423,MAJ,SAFE,5
636.5786267723888,10.761500415465491,MAJ,SAFE,5
230.32862677238882,410.76150041546543,MAJ,SAFE,5
480.3286267723888,210.76150041546543,MAJ,SAFE,5
355.3286267723888,144.09483374879878,MAJ,SAFE,5
605.3286267723888,544.0948337487987,MAJ,SAFE,5
292.8286267723888,344.09483374879875,MAJ,SAFE,5
542.8286267723888,77.42816708213215,MAJ,SAFE,5
667.8286267723888,277.4281670821321,MAJ,SAFE,5
173.68800177238882,-13.929857609225905,MAJ,SAFE,5
298.6880017723888,186.0701423907741,MAJ,SAFE,5
236.18800177238882,519.4034757241074,MAJ,SAFE,5
486.1880017723888,319.40347572410735,MAJ,SAFE,5
361.1880017723888,52.73680905744075,MAJ,SAFE,5
611.1880017723888,452.7368090574406,MAJ,SAFE,5
204.93800177238882,252.73680905744075,MAJ,SAFE,5
454.9380017723888,30.51458683521855,MAJ,SAFE,5
329.9380017723888,430.51458683521844,MAJ,SAFE,5
579.9380017723888,230.51458683521852,MAJ,SAFE,5
267.4380017723888,163.84792016855187,MAJ,SAFE,5
517.4380017723888,563.8479201685518,MAJ,SAFE,5
392.4380017723888,363.8479201685518,MAJ,SAFE,5
642.4380017723888,97.18125350188524,MAJ,SAFE,5
189.31300177238882,497.18125350188507,MAJ,SAFE,5
314.3130017723888,8.292364612996323,MAJ,SAFE,5
564.3130017723888,408.29236461299627,MAJ,SAFE,5
251.81300177238882,208.29236461299632,MAJ,SAFE,5
376.8130017723888,541.6256979463295,MAJ,SAFE,5
626.8130017723888,341.6256979463296,MAJ,SAFE,5
220.56300177238882,74.95903127966298,MAJ,SAFE,5
345.5630017723888,274.95903127966295,MAJ,SAFE,5
595.5630017723888,0.8849572055889325,MAJ,SAFE,5
283.0630017723888,400.8849572055888,MAJ,SAFE,5
408.0630017723888,134.21829053892225,MAJ,SAFE,5
658.0630017723888,534.2182905389221,MAJ,SAFE,5
181.50050177238882,334.2182905389222,MAJ,SAFE,5
431.5005017723888,67.55162387225562,MAJ,SAFE,5
306.5005017723888,467.55162387225545,MAJ,SAFE,5
556.5005017723888,267.55162387225556,MAJ,SAFE,5
244.00050177238882,45.32940165003336,MAJ,SAFE,5
369.0005017723888,245.32940165003333,MAJ,SAFE,5
619.0005017723888,178.6627349833667,MAJ,SAFE,5
212.75050177238882,578.6627349833666,MAJ,SAFE,5
337.7505017723888,111.99606831670005,MAJ,SAFE,5
587.7505017723888,511.9960683166999,MAJ,SAFE,5
525.2505017723888,23.10717942781116,MAJ,SAFE,5
400.2505017723888,423.10717942781105,MAJ,SAFE,5
650.2505017723888,223.10717942781113,MAJ,SAFE,5
197.12550177238882,156.44051276114448,MAJ,SAFE,5
447.1255017723888,556.4405127611444,MAJ,SAFE,5
322.1255017723888,356.4405127611444,MAJ,SAFE,5
259.6255017723888,489.7738460944777,MAJ,SAFE,5
509.6255017723888,289.77384609447773,MAJ,SAFE,5
384.6255017723888,-6.522450201818515,MAJ,SAFE,5
634.6255017723888,393.47754979818137,MAJ,SAFE,5
228.37550177238882,193.47754979818149,MAJ,SAFE,5
478.3755017723888,126.81088313151486,MAJ,SAFE,5
353.3755017723888,526.8108831315147,MAJ,SAFE,5
603.3755017723888,326.81088313151486,MAJ,SAFE,5
290.8755017723888,60.14421646484817,MAJ,SAFE,5
540.8755017723888,460.1442164648481,MAJ,SAFE,5
665.8755017723888,37.92199424262594,MAJ,SAFE,5
177.59425177238882,437.9219942426259,MAJ,SAFE,5
427.5942517723888,237.92199424262594,MAJ,SAFE,5
302.5942517723888,171.25532757595926,MAJ,SAFE,5
552.5942517723888,571.2553275759592,MAJ,SAFE,5
240.09425177238882,371.2553275759592,MAJ,SAFE,5
490.0942517723888,104.58866090929263,MAJ,SAFE,5
365.0942517723888,504.58866090929246,MAJ,SAFE,5
615.0942517723888,304.5886609092925,MAJ,SAFE,5
208.84425177238882,15.699772020403714,MAJ,SAFE,5
333.8442517723888,215.6997720204037,MAJ,SAFE,5
271.3442517723888,549.033105353737,MAJ,SAFE,5
521.3442517723888,349.033105353737,MAJ,SAFE,5
396.3442517723888,82.36643868707043,MAJ,SAFE,5
646.3442517723888,482.3664386870703,MAJ,SAFE,5
193.21925177238882,282.36643868707034,MAJ,SAFE,5
443.2192517723888,-16.398993411695017,MAJ,SAFE,5
318.2192517723888,383.60100658830487,MAJ,SAFE,5
255.71925177238882,116.9343399216383,MAJ,SAFE,5
505.7192517723888,516.9343399216382,MAJ,SAFE,5
630.7192517723888,50.26767325497164,MAJ,SAFE,5
224.46925177238882,450.26767325497156,MAJ,SAFE,5
349.4692517723888,28.045451032749412,MAJ,SAFE,5
599.4692517723888,428.0454510327493,MAJ,SAFE,5
411.9692517723888,561.3787843660826,MAJ,SAFE,5
661.9692517723888,361.3787843660827,MAJ,SAFE,5
185.40675177238882,94.71211769941613,MAJ,SAFE,5
560.4067517723888,5.823228810527212,MAJ,SAFE,5
247.90675177238882,405.82322881052716,MAJ,SAFE,5
497.9067517723888,205.82322881052716,MAJ,SAFE,5
372.9067517723888,139.1565621438605,MAJ,SAFE,5
622.9067517723888,539.1565621438604,MAJ,SAFE,5
216.65675177238882,339.15656214386047,MAJ,SAFE,5
466.6567517723888,72.48989547719387,MAJ,SAFE,5
341.6567517723888,472.4898954771937,MAJ,SAFE,5
591.6567517723888,272.48989547719384,MAJ,SAFE,5
279.1567517723888,-1.5841785968802355,MAJ,SAFE,5
529.1567517723888,398.4158214031197,MAJ,SAFE,5
404.1567517723888,198.41582140311976,MAJ,SAFE,5
654.1567517723888,131.74915473645308,MAJ,SAFE,5
201.03175177238882,531.749154736453,MAJ,SAFE,5
326.0317517723888,65.08248806978648,MAJ,SAFE,5
576.0317517723888,465.08248806978634,MAJ,SAFE,5
513.5317517723888,42.86026584756422,MAJ,SAFE,5
388.5317517723888,442.86026584756416,MAJ,SAFE,5
638.5317517723888,242.8602658475642,MAJ,SAFE,5
232.28175177238882,176.19359918089754,MAJ,SAFE,5
482.2817517723888,576.1935991808975,MAJ,SAFE,5
357.2817517723888,376.19359918089754,MAJ,SAFE,5
607.2817517723888,109.52693251423094,MAJ,SAFE,5
294.7817517723888,509.5269325142308,MAJ,SAFE,5
544.7817517723888,309.5269325142308,MAJ,SAFE,5
419.7817517723888,20.638043625341993,MAJ,SAFE,5
669.7817517723888,420.638043625342,MAJ,SAFE,5
170.14796270988882,220.63804362534196,MAJ,SAFE,5
420.1479627098888,153.9713769586753,MAJ,SAFE,5
295.1479627098888,553.9713769586751,MAJ,SAFE,5
545.1479627098888,353.97137695867525,MAJ,SAFE,5
232.64796270988882,87.30471029200868,MAJ,SAFE,5
357.6479627098888,287.3047102920086,MAJ,SAFE,5
607.6479627098888,-8.991586004287626,MAJ,SAFE,5
201.39796270988882,391.00841399571226,MAJ,SAFE,5
451.3979627098888,191.00841399571235,MAJ,SAFE,5
326.3979627098888,124.34174732904575,MAJ,SAFE,5
576.3979627098888,524.3417473290457,MAJ,SAFE,5
513.8979627098888,57.67508066237906,MAJ,SAFE,5
388.8979627098888,457.67508066237895,MAJ,SAFE,5
638.8979627098888,257.675080662379,MAJ,SAFE,5
185.77296270988882,35.45285844015683,MAJ,SAFE,5
310.7729627098888,235.45285844015677,MAJ,SAFE,5
248.27296270988882,568.78619177349,MAJ,SAFE,5
498.2729627098888,368.7861917734901,MAJ,SAFE,5
373.2729627098888,102.11952510682349,MAJ,SAFE,5
623.2729627098888,502.11952510682335,MAJ,SAFE,5
217.02296270988882,302.1195251068234,MAJ,SAFE,5
467.0229627098888,13.230636217934602,MAJ,SAFE,5
342.0229627098888,413.2306362179346,MAJ,SAFE,5
592.0229627098888,213.23063621793455,MAJ,SAFE,5
279.5229627098888,146.5639695512679,MAJ,SAFE,5
529.5229627098888,546.5639695512679,MAJ,SAFE,5
654.5229627098888,79.89730288460129,MAJ,SAFE,5
177.96046270988882,479.8973028846011,MAJ,SAFE,5
302.9604627098888,-19.782623955819417,MAJ,SAFE,5
552.9604627098888,380.2173760441805,MAJ,SAFE,5
240.46046270988882,180.21737604418053,MAJ,SAFE,5
490.4604627098888,113.55070937751395,MAJ,SAFE,5
365.4604627098888,513.5507093775138,MAJ,SAFE,5
615.4604627098888,313.5507093775139,MAJ,SAFE,5
209.21046270988882,46.88404271084727,MAJ,SAFE,5
334.2104627098888,246.8840427108472,MAJ,SAFE,5
584.2104627098888,24.661820488625068,MAJ,SAFE,5
271.7104627098888,424.661820488625,MAJ,SAFE,5
521.7104627098888,224.66182048862498,MAJ,SAFE,5
396.7104627098888,157.99515382195833,MAJ,SAFE,5
646.7104627098888,557.9951538219583,MAJ,SAFE,5
193.58546270988882,357.99515382195835,MAJ,SAFE,5
443.5854627098888,91.32848715529173,MAJ,SAFE,5
318.5854627098888,491.3284871552916,MAJ,SAFE,5
568.5854627098888,291.32848715529167,MAJ,SAFE,5
256.0854627098888,2.439598266402811,MAJ,SAFE,5
506.0854627098888,402.43959826640275,MAJ,SAFE,5
381.0854627098888,202.43959826640275,MAJ,SAFE,5
631.0854627098888,135.7729315997361,MAJ,SAFE,5
224.83546270988882,535.772931599736,MAJ,SAFE,5
474.8354627098888,335.77293159973607,MAJ,SAFE,5
349.8354627098888,69.1062649330695,MAJ,SAFE,5
599.8354627098888,469.1062649330694,MAJ,SAFE,5
537.3354627098888,-4.9678091410045795,MAJ,SAFE,5
412.3354627098888,395.03219085899536,MAJ,SAFE,5
662.3354627098888,195.03219085899536,MAJ,SAFE,5
174.05421270988882,128.36552419232876,MAJ,SAFE,5
424.0542127098888,528.3655241923286,MAJ,SAFE,5
549.0542127098888,61.698857525662106,MAJ,SAFE,5
236.55421270988882,461.698857525662,MAJ,SAFE,5
361.5542127098888,39.47663530343988,MAJ,SAFE,5
611.5542127098888,439.4766353034398,MAJ,SAFE,5
205.30421270988882,239.4766353034398,MAJ,SAFE,5
455.3042127098888,172.80996863677314,MAJ,SAFE,5
330.3042127098888,572.8099686367732,MAJ,SAFE,5
580.3042127098888,372.80996863677314,MAJ,SAFE,5
267.8042127098888,106.14330197010653,MAJ,SAFE,5
517.8042127098888,506.14330197010645,MAJ,SAFE,5
642.8042127098888,17.254413081217592,MAJ,SAFE,5
189.67921270988882,417.2544130812176,MAJ,SAFE,5
439.6792127098888,217.2544130812176,MAJ,SAFE,5
314.6792127098888,150.5877464145509,MAJ,SAFE,5
564.6792127098888,550.5877464145508,MAJ,SAFE,5
252.17921270988882,350.5877464145509,MAJ,SAFE,5
502.1792127098888,83.9210797478843,MAJ,SAFE,5
377.1792127098888,483.92107974788416,MAJ,SAFE,5
627.1792127098888,283.9210797478843,MAJ,SAFE,5
220.92921270988882,-12.375216548412027,MAJ,SAFE,5
345.9292127098888,187.62478345158794,MAJ,SAFE,5
283.4292127098888,520.9581167849212,MAJ,SAFE,5
533.4292127098888,320.95811678492134,MAJ,SAFE,5
408.4292127098888,54.29145011825469,MAJ,SAFE,5
658.4292127098888,454.2914501182546,MAJ,SAFE,5
