X1,X2,LABEL,TYPE,CLUSTER
670.3449852017634,642.7621351297328,MIN,SAFE,1
817.6588979489609,318.6715270858984,MIN,SAFE,1
1073.0030133774362,416.8808022506968,MIN,SAFE,1
380.6276234656085,667.3144539209325,MIN,SAFE,1
793.1065791577611,608.3888888220534,MIN,SAFE,1
1018.9879120367972,205.73086064638045,MIN,SAFE,1
724.3600865424025,853.912076734049,MIN,SAFE,1
672.8002170808834,330.9476864814982,MIN,SAFE,1
1111.4683128169822,245.83298133867305,MIN,SAFE,1
551.6754443776322,628.8491544813864,MIN,SAFE,1
964.154400069785,569.9235893825073,MIN,SAFE,1
821.7509510808275,270.3853001298726,MIN,SAFE,1
527.1231255864325,918.5665162175413,MIN,SAFE,1
674.43703833363,594.475908173707,MIN,SAFE,1
1165.4834141576212,456.9829229429894,MIN,SAFE,1
373.67113314143535,607.9796835088666,MIN,SAFE,1
786.1500888335879,549.0541184099878,MIN,SAFE,1
1038.2205617565703,120.20695019036862,MIN,SAFE,1
743.5927362621753,768.3881662780373,MIN,SAFE,1
758.3241275368953,311.7150367617252,MIN,SAFE,1
1013.6682429653707,409.92431192652344,MIN,SAFE,1
453.87537452602055,792.9404850692367,MIN,SAFE,1
866.3543302181732,734.0149199703578,MIN,SAFE,1
893.3618808884927,132.48310958596846,MIN,SAFE,1
598.734055394098,780.664325673637,MIN,SAFE,1
746.0479681412953,456.5737176298028,MIN,SAFE,1
1272.013197357215,284.1618790071568,MIN,SAFE,1
579.6378074453871,534.5955306773925,MIN,SAFE,1
992.1167631375399,475.66996557851337,MIN,SAFE,1
982.2958356210601,308.71419779835645,MIN,SAFE,1
687.6680101266652,956.8954138860252,MIN,SAFE,1
578.1032875209371,375.9261704892654,MIN,SAFE,1
1069.1496633449285,238.4331852585476,MIN,SAFE,1
509.35679490557845,621.449358401261,MIN,SAFE,1
921.8357505977312,562.5237933023818,MIN,SAFE,1
962.756281916397,79.66152374212379,MIN,SAFE,1
668.1284564220023,727.8427398297924,MIN,SAFE,1
815.4423691691998,403.752131785958,MIN,SAFE,1
1070.7864845976753,501.9614069507562,MIN,SAFE,1
312.11983394960856,686.1037978847531,MIN,SAFE,1
724.5987896417613,627.1782327858741,MIN,SAFE,1
950.4801225207973,224.5202046102013,MIN,SAFE,1
655.8522970264027,872.7014206978697,MIN,SAFE,1
670.5836883011223,416.0282911815579,MIN,SAFE,1
1187.8192041690597,252.34616590689404,MIN,SAFE,1
628.0263357297096,635.3623390496075,MIN,SAFE,1
1040.5052914218625,576.4367739507283,MIN,SAFE,1
798.6649513285467,177.46159359373536,MIN,SAFE,1
504.0371258341519,825.6428096814041,MIN,SAFE,1
651.3510385813493,501.5522016375698,MIN,SAFE,1
1142.3974144053404,364.0592164068521,MIN,SAFE,1
450.02202449351284,614.4928680770877,MIN,SAFE,1
862.5009801856656,555.5673029782087,MIN,SAFE,1
1117.4813575579751,123.81023030926224,MIN,SAFE,1
822.8535320635804,771.9914463969309,MIN,SAFE,1
771.2936626020613,249.02705614438003,MIN,SAFE,1
1026.6377780305368,347.23633130917835,MIN,SAFE,1
466.84490959118665,730.2525044518916,MIN,SAFE,1
879.3238652833393,671.3269393530127,MIN,SAFE,1
972.6226766898976,136.08638970486209,MIN,SAFE,1
677.9948511955029,784.2676057925306,MIN,SAFE,1
825.3087639427004,460.1769977486963,MIN,SAFE,1
1263.9768596787992,375.0622926058711,MIN,SAFE,1
455.5917634785535,509.4862379876888,MIN,SAFE,1
868.0707191707062,450.5606728888098,MIN,SAFE,1
858.2497916542263,283.60490510865276,MIN,SAFE,1
563.6219661598316,931.7861211963213,MIN,SAFE,1
578.3533574345512,475.1129916800095,MIN,SAFE,1
1069.3997332585427,337.62000644929185,MIN,SAFE,1
509.60686481919254,720.6361795920051,MIN,SAFE,1
922.0858205113452,661.7106144931262,MIN,SAFE,1
975.282511225611,33.98966406479053,MIN,SAFE,1
680.6546857312161,682.1708801524592,MIN,SAFE,1
827.9685984784136,358.08027210862474,MIN,SAFE,1
1083.312713906889,456.289547273423,MIN,SAFE,1
390.9373239950613,706.7231989436586,MIN,SAFE,1
803.416279687214,647.7976338447797,MIN,SAFE,1
1029.2976125662499,245.1396056691068,MIN,SAFE,1
734.6697870718554,893.3208217567753,MIN,SAFE,1
649.9642872422168,337.21080113610515,MIN,SAFE,1
1149.74037641419,190.9881025574055,MIN,SAFE,1
589.9475079748399,574.0042757001188,MIN,SAFE,1
1002.4264636669927,515.0787106012398,MIN,SAFE,1
860.0230146780352,215.54042134860504,MIN,SAFE,1
565.3951891836404,863.7216374362738,MIN,SAFE,1
712.7091019308377,539.6310293924395,MIN,SAFE,1
1203.7554777548291,402.1380441617217,MIN,SAFE,1
445.08882710676266,586.2804350957185,MIN,SAFE,1
857.5677827989153,527.3548699968395,MIN,SAFE,1
1031.0708355900588,177.07512190905913,MIN,SAFE,1
736.4430100956641,825.2563379967277,MIN,SAFE,1
751.1744013703839,368.5832084804157,MIN,SAFE,1
1006.5185167988593,466.79248364521396,MIN,SAFE,1
446.72564835950925,849.8086567879272,MIN,SAFE,1
859.2046040516618,790.8830916890483,MIN,SAFE,1
824.0640977817575,127.20322436443496,MIN,SAFE,1
529.4362722873627,775.3844404521035,MIN,SAFE,1
676.7501850345601,451.2938324082693,MIN,SAFE,1
1193.9857009024977,287.6117071336055,MIN,SAFE,1
501.61031099066986,538.0453588038412,MIN,SAFE,1
914.0892666828227,479.11979370496204,MIN,SAFE,1
904.2683391663428,312.16402592480506,MIN,SAFE,1
609.6405136719479,960.3452420124736,MIN,SAFE,1
558.0806442104288,437.38085175992296,MIN,SAFE,1
1049.1270200344202,299.8878665292053,MIN,SAFE,1
489.3341515950702,682.9040396719186,MIN,SAFE,1
901.8131072872227,623.9784745730396,MIN,SAFE,1
1030.0307720857095,53.81907153296072,MIN,SAFE,1
735.4029465913146,702.0002876206293,MIN,SAFE,1
882.7168593385121,377.909679576795,MIN,SAFE,1
1138.0609747669876,476.11895474159326,MIN,SAFE,1
346.2486937508015,627.1157153074707,MIN,SAFE,1
758.7276494429542,568.1901502085917,MIN,SAFE,1
984.6089823219902,165.53212203291878,MIN,SAFE,1
689.9811568275954,813.7133381205874,MIN,SAFE,1
704.7125481023153,357.04020860427534,MIN,SAFE,1
1143.380643838414,271.92550346145026,MIN,SAFE,1
583.587775399064,654.9416766041636,MIN,SAFE,1
996.0667310912168,596.0161115052845,MIN,SAFE,1
787.3720213660204,230.1865615164109,MIN,SAFE,1
492.7441958716257,878.3677776040795,MIN,SAFE,1
640.058108618823,554.2771695602453,MIN,SAFE,1
1131.1044844428143,416.78418432952765,MIN,SAFE,1
438.72909453098663,667.2178359997632,MIN,SAFE,1
851.2080502231393,608.2922709008842,MIN,SAFE,1
1103.2785231461214,179.44510268126515,MIN,SAFE,1
808.6506976517267,827.6263187689339,MIN,SAFE,1
707.3723826380285,254.9434829642038,MIN,SAFE,1
962.716498066504,353.15275812900205,MIN,SAFE,1
402.9236296271539,736.1689312717153,MIN,SAFE,1
815.4025853193066,677.2433661728364,MIN,SAFE,1
908.7013967258648,142.00281652468584,MIN,SAFE,1
614.0735712314702,790.1840326123545,MIN,SAFE,1
761.3874839786674,466.09342456852016,MIN,SAFE,1
1290.2626176439144,290.7716814965469,MIN,SAFE,1
531.5959669958479,474.91407243054374,MIN,SAFE,1
944.0749226880007,415.9885073316646,MIN,SAFE,1
934.2539951715207,249.0327395515077,MIN,SAFE,1
639.626169677126,897.2139556391762,MIN,SAFE,1
654.3575609518457,440.54082612286436,MIN,SAFE,1
1145.4039367758369,303.0478408921467,MIN,SAFE,1
585.6110683364869,686.06401403486,MIN,SAFE,1
998.0900240286397,627.1384489359809,MIN,SAFE,1
939.5736642429473,44.83928827136458,MIN,SAFE,1
644.9458387485524,693.0205043590332,MIN,SAFE,1
792.25975149575,368.9298963151988,MIN,SAFE,1
1047.6038669242255,467.13917147999706,MIN,SAFE,1
355.22847701239766,717.5728231502328,MIN,SAFE,1
767.7074327045503,658.6472580513539,MIN,SAFE,1
993.5887655835863,255.98922987568085,MIN,SAFE,1
698.9609400891916,904.1704459633494,MIN,SAFE,1
647.4010706276724,381.2060557107987,MIN,SAFE,1
1164.6365864956101,217.5239304361349,MIN,SAFE,1
604.8437180562598,600.5401035788482,MIN,SAFE,1
1017.3226737484127,541.614538479969,MIN,SAFE,1
874.9192247594551,242.07624922733442,MIN,SAFE,1
580.2913992650605,890.257465315003,MIN,SAFE,1
727.6053120122576,566.1668572711687,MIN,SAFE,1
1218.651687836249,428.6738720404512,MIN,SAFE,1
401.9801840439735,554.8114098302389,MIN,SAFE,1
814.4591397361263,495.8858447313599,MIN,SAFE,1
1049.0701859631442,84.49810320770501,MIN,SAFE,1
754.4423604687495,732.6793192953736,MIN,SAFE,1
769.1737517434693,276.0061897790615,MIN,SAFE,1
1024.5178671719448,374.21546494385984,MIN,SAFE,1
464.7249987325946,757.2316380865732,MIN,SAFE,1
877.2039544247473,698.3060729876943,MIN,SAFE,1
904.2115050950667,96.7742626033048,MIN,SAFE,1
609.5836796006721,744.9554786909733,MIN,SAFE,1
756.8975923478695,420.864870647139,MIN,SAFE,1
1195.5656880839683,335.7501655043138,MIN,SAFE,1
503.1902981721406,586.1838171745495,MIN,SAFE,1
915.6692538642934,527.2582520756705,MIN,SAFE,1
905.8483263478136,360.3024842955134,MIN,SAFE,1
611.2205008534187,1008.483700383182,MIN,SAFE,1
526.5150010237801,452.373679762512,MIN,SAFE,1
1017.5613768477715,314.8806945317943,MIN,SAFE,1
457.76850840842144,697.8968676745075,MIN,SAFE,1
870.2474641005741,638.9713025756286,MIN,SAFE,1
989.7354155510786,77.5416128835318,MIN,SAFE,1
695.1075900566839,725.7228289712004,MIN,SAFE,1
842.4215028038814,401.632220927366,MIN,SAFE,1
1097.7656182323567,499.8414960921643,MIN,SAFE,1
339.09896758429016,683.9838870261611,MIN,SAFE,1
751.5779232764428,625.0583219272821,MIN,SAFE,1
977.4592561554789,222.4002937516093,MIN,SAFE,1
682.8314306610841,870.5815098392777,MIN,SAFE,1
697.5628219358038,413.90838032296597,MIN,SAFE,1
1223.5280511517235,241.49654170032,MIN,SAFE,1
663.7351827123733,624.5127148430332,MIN,SAFE,1
1076.214138404526,565.5871497441542,MIN,SAFE,1
817.8009831271506,150.03915420310165,MIN,SAFE,1
523.1731576327559,798.2203702907702,MIN,SAFE,1
670.4870703799531,474.12976224693597,MIN,SAFE,1
1161.5334462039445,336.6367770162184,MIN,SAFE,1
469.1580562921167,587.070428686454,MIN,SAFE,1
881.6370119842695,528.1448635875748,MIN,SAFE,1
1055.140064775413,177.86511549979446,MIN,SAFE,1
760.5122392810182,826.0463315874631,MIN,SAFE,1
708.9523698194993,303.0819413349122,MIN,SAFE,1
964.2964852479747,401.29121649971046,MIN,SAFE,1
404.5036168086246,784.3073896424238,MIN,SAFE,1
816.9825725007772,725.3818245435448,MIN,SAFE,1
910.2813839073356,190.1412748953943,MIN,SAFE,1
615.6535584129409,838.3224909830628,MIN,SAFE,1
762.9674711601383,514.2318829392285,MIN,SAFE,1
1280.2029870280758,350.5497576645647,MIN,SAFE,1
488.3907060118897,501.5465182304422,MIN,SAFE,1
157.55600978260742,845.0260819905252,MAJ,SAFE,2
172.28740105732703,388.3529524742133,MAJ,SAFE,2
610.9554967934259,303.23824733138815,MAJ,SAFE,2
51.16262835407588,686.2544204741014,MAJ,SAFE,2
463.64158404622856,627.3288553752224,MAJ,SAFE,2
205.22842876885312,211.78085983416975,MAJ,SAFE,2
-89.39939672554169,859.9620759218383,MAJ,SAFE,2
57.91451602165566,535.8714678780042,MAJ,SAFE,2
548.960891845647,398.3784826472865,MAJ,SAFE,2
-143.41449806618067,648.812134317522,MAJ,SAFE,2
269.064457625972,589.8865692186431,MAJ,SAFE,2
521.1349305489542,161.03940099902394,MAJ,SAFE,2
226.50710505455942,809.2206170866925,MAJ,SAFE,2
174.94723559304026,286.2562268341418,MAJ,SAFE,2
430.2913510215158,384.46550199894,MAJ,SAFE,2
-129.5015174178343,767.4816751416533,MAJ,SAFE,2
282.9774382743184,708.5561100427744,MAJ,SAFE,2
376.27624968087673,173.3155603946238,MAJ,SAFE,2
81.64842418648206,821.4967764822923,MAJ,SAFE,2
228.9623369336793,497.4061684384581,MAJ,SAFE,2
754.9275661495989,324.9943298158122,MAJ,SAFE,2
-36.884714866587046,475.99109038168956,MAJ,SAFE,2
375.59424082556563,417.06552528281054,MAJ,SAFE,2
365.7733133090858,250.10975750265357,MAJ,SAFE,2
71.14548781469102,898.2909735903222,MAJ,SAFE,2
85.87687908941069,441.61784407401024,MAJ,SAFE,2
576.923254913402,304.12485884329254,MAJ,SAFE,2
17.13038647405196,687.1410319860058,MAJ,SAFE,2
429.6093421662048,628.2154668871268,MAJ,SAFE,2
404.2386127486318,79.0619365906299,MAJ,SAFE,2
109.61078725423695,727.2431526782985,MAJ,SAFE,2
256.9247000014344,403.15254463446416,MAJ,SAFE,2
512.2688154299099,501.36181979926243,MAJ,SAFE,2
-180.10657448191773,751.7954714694979,MAJ,SAFE,2
232.37238121023483,692.8699063706191,MAJ,SAFE,2
458.25371408927083,290.21187819494617,MAJ,SAFE,2
163.62588859487622,938.3930942826146,MAJ,SAFE,2
47.846360295125635,351.2090451918326,MAJ,SAFE,2
565.081876163063,187.5269199171688,MAJ,SAFE,2
5.289007723712984,570.5430930598822,MAJ,SAFE,2
417.7679634158658,511.617527961003,MAJ,SAFE,2
275.3645144269083,212.0792387083684,MAJ,SAFE,2
-19.263311067486427,860.2604547960369,MAJ,SAFE,2
128.05060167971087,536.1698467522027,MAJ,SAFE,2
619.0969775037022,398.6768615214851,MAJ,SAFE,2
-139.5696731443644,582.8192524554818,MAJ,SAFE,2
272.9092825477883,523.8936873566029,MAJ,SAFE,2
537.5893414178556,82.43693318989858,MAJ,SAFE,2
242.96151592346098,730.618149277567,MAJ,SAFE,2
257.69290719818065,273.9450197612552,MAJ,SAFE,2
513.0370226266562,372.15429492605347,MAJ,SAFE,2
-46.75584581269379,755.1704680687666,MAJ,SAFE,2
365.7231098794587,696.2449029698878,MAJ,SAFE,2
359.5850301816588,61.56746221737899,MAJ,SAFE,2
64.95720468726415,709.7486783050474,MAJ,SAFE,2
212.27111743446147,385.6580702612132,MAJ,SAFE,2
650.9392131705604,300.54336511838795,MAJ,SAFE,2
-41.43617674126739,550.9770167886236,MAJ,SAFE,2
371.04277895088535,492.0514516897446,MAJ,SAFE,2
361.2218514344055,325.0956839095876,MAJ,SAFE,2
66.59402594001082,973.2768999972561,MAJ,SAFE,2
15.034156478491639,450.3125097447054,MAJ,SAFE,2
506.0805323024829,312.81952451398786,MAJ,SAFE,2
-53.71233613686712,695.8356976567011,MAJ,SAFE,2
358.7666195552856,636.9101325578221,MAJ,SAFE,2
478.25457100579,75.48044286572542,MAJ,SAFE,2
183.62674551139526,723.661658953394,MAJ,SAFE,2
330.94065825859275,399.57105090955963,MAJ,SAFE,2
586.2847736870683,497.78032607435784,MAJ,SAFE,2
-222.1003225131774,632.2042714561755,MAJ,SAFE,2
190.3786331789752,573.2787063572965,MAJ,SAFE,2
416.2599660580112,170.6206781816237,MAJ,SAFE,2
121.63214056361656,818.8018942692921,MAJ,SAFE,2
136.36353183833617,362.12876475298026,MAJ,SAFE,2
636.1396210103095,215.90606617428062,MAJ,SAFE,2
76.34675257095944,598.9222393169939,MAJ,SAFE,2
488.8257082631122,539.9966742181149,MAJ,SAFE,2
280.1309985379158,174.16712422924138,MAJ,SAFE,2
-14.496826956478913,822.34834031691,MAJ,SAFE,2
132.8170857907184,498.2577322730757,MAJ,SAFE,2
623.8634616147098,360.76474704235807,MAJ,SAFE,2
-68.51192829711795,611.1983987125936,MAJ,SAFE,2
343.96702739503473,552.2728336137147,MAJ,SAFE,2
517.4700801861783,201.9930855259342,MAJ,SAFE,2
222.84225469178355,850.1743016136028,MAJ,SAFE,2
138.13675486214498,294.0642809929326,MAJ,SAFE,2
393.4808702906205,392.2735561577308,MAJ,SAFE,2
-166.31199814872957,775.2897293004442,MAJ,SAFE,2
246.1669575434231,716.3641642015651,MAJ,SAFE,2
339.4657689499814,181.1236145534146,MAJ,SAFE,2
44.83794345558678,829.3048306410831,MAJ,SAFE,2
192.15185620278405,505.2142225972489,MAJ,SAFE,2
709.3873720707215,341.53209732258506,MAJ,SAFE,2
-49.27927857734505,525.674488256582,MAJ,SAFE,2
363.19967711480774,466.74892315770285,MAJ,SAFE,2
353.3787495983279,299.7931553775458,MAJ,SAFE,2
58.75092410393316,947.9743714652143,MAJ,SAFE,2
73.48231537865286,491.30124194890243,MAJ,SAFE,2
564.528691202644,353.8082567181849,MAJ,SAFE,2
4.735822763294124,736.8244298608981,MAJ,SAFE,2
417.2147784554467,677.8988647620192,MAJ,SAFE,2
421.1363293734855,-16.556652158507404,MAJ,SAFE,2
126.5085038790908,631.624563929161,MAJ,SAFE,2
273.8224166262882,307.53395588532675,MAJ,SAFE,2
529.1665320547636,405.7432310501251,MAJ,SAFE,2
-163.208857857064,656.1768827203606,MAJ,SAFE,2
249.27009783508854,597.2513176214818,MAJ,SAFE,2
475.1514307141246,194.5932894458088,MAJ,SAFE,2
180.5236052197299,842.7745055334774,MAJ,SAFE,2
128.96373575821073,319.8101152809266,MAJ,SAFE,2
567.6318314943096,234.69541013810147,MAJ,SAFE,2
7.838963054959521,617.7115832808147,MAJ,SAFE,2
420.31791874711223,558.7860181819357,MAJ,SAFE,2
277.9144697581547,259.24772892930105,MAJ,SAFE,2
-16.71335573623992,907.4289450169695,MAJ,SAFE,2
130.6005570109574,583.3383369731353,MAJ,SAFE,2
621.6469328349486,445.84535174241773,MAJ,SAFE,2
-170.16534818123716,596.8421123082949,MAJ,SAFE,2
242.3136075109155,537.916547209416,MAJ,SAFE,2
494.38408043389757,109.06937898979697,MAJ,SAFE,2
199.75625493950275,757.2505950774656,MAJ,SAFE,2
214.48764621422254,300.5774655611536,MAJ,SAFE,2
469.83176164269804,398.78674072595186,MAJ,SAFE,2
-89.96110679665202,781.8029138686651,MAJ,SAFE,2
322.5178488955006,722.8773487697862,MAJ,SAFE,2
349.5253995658201,121.34553838539676,MAJ,SAFE,2
54.89757407142548,769.5267544730652,MAJ,SAFE,2
202.21148681862275,445.43614642923103,MAJ,SAFE,2
722.3569071358877,278.8441167052399,MAJ,SAFE,2
29.981517224059928,529.2777683754755,MAJ,SAFE,2
442.46047291621255,470.3522032765965,MAJ,SAFE,2
432.6395453997327,303.3964354964395,MAJ,SAFE,2
138.01171990533808,951.577651584108,MAJ,SAFE,2
36.733404891639736,378.8948157793782,MAJ,SAFE,2
527.779780715631,241.40183054866054,MAJ,SAFE,2
-32.01308772371897,624.4180036913738,MAJ,SAFE,2
380.4658679684337,565.4924385924949,MAJ,SAFE,2
421.3863992870996,82.63016903223667,MAJ,SAFE,2
126.75857379270491,730.8113851199053,MAJ,SAFE,2
274.07248653990223,406.720777076071,MAJ,SAFE,2
529.4166019683777,504.93005224086926,MAJ,SAFE,2
-229.2500486796888,689.0724431748661,MAJ,SAFE,2
183.22890701246382,630.146878075987,MAJ,SAFE,2
409.11023989149976,227.48884990031416,MAJ,SAFE,2
114.48241439710517,875.6700659879826,MAJ,SAFE,2
129.21380567182482,418.9969364716708,MAJ,SAFE,2
646.4493215397623,255.31481119700697,MAJ,SAFE,2
86.65645310041222,638.3309843397202,MAJ,SAFE,2
499.13540879256493,579.4054192408413,MAJ,SAFE,2
257.2950686992492,180.43023888384835,MAJ,SAFE,2
-37.332756795145485,828.6114549715168,MAJ,SAFE,2
109.98115595205189,504.52084692768256,MAJ,SAFE,2
601.0275317760431,367.02786169696503,MAJ,SAFE,2
-91.34785813578452,617.4615133672005,MAJ,SAFE,2
321.1310975563681,558.5359482683216,MAJ,SAFE,2
555.7421437833862,147.1482067446667,MAJ,SAFE,2
261.1143182889914,795.3294228323352,MAJ,SAFE,2
209.5544488274722,272.3650325797845,MAJ,SAFE,2
464.8985642559477,370.57430774458277,MAJ,SAFE,2
-94.89430418340226,753.5904808872959,MAJ,SAFE,2
317.5846515087504,694.6649157884169,MAJ,SAFE,2
410.88346291530866,159.42436614026644,MAJ,SAFE,2
116.25563742091407,807.6055822279349,MAJ,SAFE,2
263.56955016811133,483.51497418410077,MAJ,SAFE,2
702.2376459042102,398.4002690412756,MAJ,SAFE,2
-118.5770616840802,520.3946030350484,MAJ,SAFE,2
293.9018940080725,461.46903793616946,MAJ,SAFE,2
284.0809664915926,294.5132701560124,MAJ,SAFE,2
-10.546859002802023,942.6944862436809,MAJ,SAFE,2
4.184532271917618,486.021356727369,MAJ,SAFE,2
495.23090809590883,348.52837149665146,MAJ,SAFE,2
-64.56196034344111,731.5445446393646,MAJ,SAFE,2
347.91699534871157,672.6189795404857,MAJ,SAFE,2
401.1136860629772,44.89802911215014,MAJ,SAFE,2
106.48586056858244,693.0792451998187,MAJ,SAFE,2
253.79977331577982,368.9886371559844,MAJ,SAFE,2
509.1438887442553,467.19791232078273,MAJ,SAFE,2
-183.2315011675724,717.6315639910183,MAJ,SAFE,2
229.24745452458035,658.7059988921392,MAJ,SAFE,2
455.12878740361623,256.04797071646647,MAJ,SAFE,2
160.50096190922162,904.2291868041349,MAJ,SAFE,2
75.79546207958293,348.1191661834648,MAJ,SAFE,2
601.7606912955025,175.7073275608189,MAJ,SAFE,2
41.96782285615254,558.7235007035322,MAJ,SAFE,2
454.4467785483052,499.79793560465316,MAJ,SAFE,2
312.0433295593477,200.25964635201854,MAJ,SAFE,2
17.415504064952927,848.4408624396871,MAJ,SAFE,2
164.72941681215025,524.3502543958529,MAJ,SAFE,2
655.7757926361415,386.8572691651352,MAJ,SAFE,2
-102.89085801192499,570.9996600991319,MAJ,SAFE,2
309.58809768022775,512.074095000253,MAJ,SAFE,2
483.0911504713713,161.79434691247252,MAJ,SAFE,2
188.4633249769766,809.975563000141,MAJ,SAFE,2
203.19471625169624,353.3024334838292,MAJ,SAFE,2
458.5388316801717,451.5117086486274,MAJ,SAFE,2
-101.25403675917818,834.5278817913405,MAJ,SAFE,2
311.22491893297445,775.6023166924616,MAJ,SAFE,2
288.5140240511147,124.35206075589326,MAJ,SAFE,2
-6.113801443279897,772.5332768435617,MAJ,SAFE,2
141.20011130391742,448.4426687997274,MAJ,SAFE,2
658.4356271718549,284.76054352506367,MAJ,SAFE,2
-33.939762739972934,535.1941951952994,MAJ,SAFE,2
378.53919295217986,476.26863009642034,MAJ,SAFE,2
368.7182654357,309.31286231626325,MAJ,SAFE,2
74.0904399413053,957.4940784039318,MAJ,SAFE,2
22.53057047978615,434.52968815138104,MAJ,SAFE,2
513.5769463037775,297.0367029206634,MAJ,SAFE,2
-46.215922135572555,680.0528760633767,MAJ,SAFE,2
366.2630335565801,621.1273109644977,MAJ,SAFE,2
497.39060280439395,48.058003475091596,MAJ,SAFE,2
202.7627773099993,696.2392195627601,MAJ,SAFE,2
350.07669005719663,372.1486115189258,MAJ,SAFE,2
605.4208054856721,470.35788668372413,MAJ,SAFE,2
-186.3914755305138,621.3546472496014,MAJ,SAFE,2
226.08748016163884,562.4290821507225,MAJ,SAFE,2
451.96881304067483,159.7710539750496,MAJ,SAFE,2
157.3409875462801,807.9522700627181,MAJ,SAFE,2
172.0723788209998,351.2791405464062,MAJ,SAFE,2
610.7404745570987,266.164435403581,MAJ,SAFE,2
50.94760611774859,649.1806085462944,MAJ,SAFE,2
463.42656180990133,590.2550434474153,MAJ,SAFE,2
254.73185208470497,224.42549345854178,MAJ,SAFE,2
-39.89597340968976,872.6067095462104,MAJ,SAFE,2
107.41793933750756,548.5161015023762,MAJ,SAFE,2
598.4643151614989,411.02311627165847,MAJ,SAFE,2
-93.9110747503288,661.456767941894,MAJ,SAFE,2
318.5678809418239,602.5312028430151,MAJ,SAFE,2
570.638353864806,173.68403462339603,MAJ,SAFE,2
276.0105283704113,821.8652507110646,MAJ,SAFE,2
166.44580576468323,240.89600731430482,MAJ,SAFE,2
421.7899211931587,339.10528247910304,MAJ,SAFE,2
-138.0029472461913,722.1214556218163,MAJ,SAFE,2
274.4760084459614,663.1958905229374,MAJ,SAFE,2
367.77481985251956,127.95534087478688,MAJ,SAFE,2
73.146994358125,776.1365569624553,MAJ,SAFE,2
220.46090710532226,452.0459489186211,MAJ,SAFE,2
720.2369962772956,305.82325033992146,MAJ,SAFE,2
-38.42965437077089,489.9656412739182,MAJ,SAFE,2
374.0493013213818,431.04007617503925,MAJ,SAFE,2
364.22837380490193,264.0843083948822,MAJ,SAFE,2
69.60054831050718,912.2655244825507,MAJ,SAFE,2
84.33193958522685,455.5923949662389,MAJ,SAFE,2
575.3783154092182,318.09940973552125,MAJ,SAFE,2
15.585446969868173,701.1155828782344,MAJ,SAFE,2
428.0644026620208,642.1900177793555,MAJ,SAFE,2
369.54804287632845,59.890857114739106,MAJ,SAFE,2
74.92021738193381,708.0720732024076,MAJ,SAFE,2
222.23413012913113,383.9814651585734,MAJ,SAFE,2
477.57824555760664,482.19074032337164,MAJ,SAFE,2
-214.79714435422113,732.6243919936072,MAJ,SAFE,2
197.68181133793155,673.6988268947283,MAJ,SAFE,2
423.56314421696754,271.0407987190554,MAJ,SAFE,2
128.93531872257287,919.2220148067238,MAJ,SAFE,2
77.37544926105372,396.25762455417316,MAJ,SAFE,2
594.6109651289912,232.57549927950947,MAJ,SAFE,2
34.81809668964112,615.5916724222227,MAJ,SAFE,2
